TF,fdr,nes,es,tag %,gene %,lead_genes
REST KD MOUSE GSE28141 CREEDSID GENE 1331 DOWN,0.14268814129568866,1.4365158849225366,0.5588409531783061,13/38,17.77%,NUPR1;SIGLEC1;PLTP;IER3;IFI30;CRYAB;CTSB;GADD45B;LRG1;NDRG1;C2;LPL;ASCL2
EGR4 KD HUMAN GSE40558 CREEDSID GENE 3030 UP,0.14292353805995356,1.4368990106053847,0.5899521505099989,8/27,7.87%,CXCL13;SIGLEC1;RASGEF1B;CD300E;SLC35F6;CDKN1A;APOD;OASL
FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2735 UP,0.14331191723946432,1.4369302298281719,0.5629703915208251,3/27,1.17%,IFITM3;IFI6;CD83
STAT3 SIRNA MDAMB231 HUMAN GSE85579 RNASEQ UP,0.14334644377552394,1.4355481928633234,0.5658320577939698,11/30,18.95%,PLAU;HSPA1B;IER3;LAMB3;THBD;PPP1R15A;ABL2;MT-ND6;ABCA1;HSPG2;CPEB2
FOXM1 SIRNA HUMAN GSE2222 CREEDSID GENE 853 UP,0.14371728905276118,1.4348146415183494,0.5751843532157429,9/30,13.79%,FN1;INHBA;MT2A;IER3;LAMB3;SLC20A1;MGP;LIPA;HMOX1
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY4 RNASEQ DOWN,0.1440902900974876,1.4342581529424188,0.5721089459168547,18/39,14.56%,IFITM3;LY6E;IFI44L;IFI6;IFI44;IFI30;CCL3;CTSB;BTG2;ITGAX;CDKN1A;SLC7A5;NCF1;HNRNPH1;TNFAIP3;TIMP3;INSIG1;CCL5
CEBPA UNK HUMAN GSE33223 CREEDSID GENE 2097 DOWN,0.14410259009579807,1.434834607254693,0.5286562984869201,11/51,9.91%,IFITM3;LY6E;IFI44L;DUSP6;MX1;CRIP1;FCGR3A;CCL2;NCF1;EREG;NR4A2
DNMT1 INHIBITION HUMAN GSE45804 CREEDSID GENE 2762 DOWN,0.14443616589899522,1.4337287984114813,0.5548278771510349,13/41,10.37%,IFI6;FN1;SDC2;IFIT1;RASGEF1B;RIN2;JUNB;SAMD4A;CDKN1A;MGP;ERRFI1;ID3;IGFBP5
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 DOWN,0.14532881064743058,1.4320047977069381,0.548029044439877,14/49,7.92%,ISG15;CRIP1;IFIT3;PMP22;MT2A;GABARAP;IFI30;IFIT1;LGALS2;TCN2;ARF6;CDKN1A;OASL;ERRFI1
PPARA KO MOUSE GSE6864 CREEDSID GENE 981 UP,0.14532881064743058,1.4320047977069381,0.548029044439877,14/49,7.92%,ISG15;CRIP1;IFIT3;PMP22;MT2A;GABARAP;IFI30;IFIT1;LGALS2;TCN2;ARF6;CDKN1A;OASL;ERRFI1
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ DOWN,0.14534435033017598,1.4317738111800065,0.5441200849623767,25/57,24.46%,IFITM3;LY6E;HSPA1B;TYMP;SDC2;COL1A1;IER3;COL6A1;CTSB;RNASE1;PACS2;HNRNPH1;PIM3;HMOX1;COL6A2;SULF2;MARCKSL1;MTRNR2L10;CHKB;BCL6;CRIP2;SERPINH1;NFKBIA;ATP1B1;BHLHE40
ZMAT4 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.14545721852050186,1.4328821266367406,0.5291399847353746,20/62,14.66%,IFITM3;LY6E;IFI6;ISG15;OAS3;STAT1;IER3;IFIT1;CDKN1A;CDC42SE1;OAS1;SLC7A5;IFIT5;KRT18;S1PR3;ECE1;HNRNPH1;IFITM1;INSIG1;CALR
REST SHRNA C2 HUMAN GSE90068 PBMPA RNASEQ DOWN,0.14568151064728113,1.4311319208927356,0.6027232941691275,11/27,16.65%,SOD2;GPNMB;COL1A1;IER3;CTSB;PTGS2;COL1A2;IGFBP5;LUM;INSIG1;HSPG2
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2968 DOWN,0.14581967441795585,-1.4475916390549777,-0.47588526896089095,8/34,1.69%,MT1H;S100A12;UBE2C;MKI67;TOP2A;PTTG1;CENPF;FOXM1
ESRRA DEFICIENCY MOUSE GSE7196 CREEDSID GENE 673 UP,0.1460169103360985,1.43063158329554,0.5329428841040634,24/53,22.88%,APOE;HSPA1B;CRIP1;PMP22;G0S2;COL3A1;IER3;CRYAB;SERPING1;CTNNB1;MGP;PPIF;IGFBP5;RGS5;LUM;TIMP3;CALR;C3;CD9;DCN;BGN;NEDD4;NEXN;SERPINH1
HNF4A KO MOUSE GSE3126 CREEDSID GENE 195 DOWN,0.1460477298076771,1.4320897141188953,0.5422521177001113,18/48,17.21%,APOC2;APOE;A2M;FN1;APOC1;HAMP;PLA1A;CTSL;SERPING1;ASGR2;KRT18;LRG1;AVIL;INSIG1;C2;C3;CD9;LPL
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1077 DOWN,0.1466705896142734,1.4299988251747007,0.5212459427203759,15/41,20.02%,CXCL2;SPP1;IER3;LAMB3;SERPING1;MGP;IRF1;BCL3;NR4A2;IGFBP5;TNFAIP3;NFKBIZ;CD9;SULF2;ELF3
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1664 DOWN,0.1468734321472105,-1.4441329697053422,-0.4302645652567801,9/25,9.04%,UBE2C;MKI67;TOP2A;PTTG1;TRIM28;SLC2A3;LDHA;CKS2;HSP90AA1
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ DOWN,0.14813113795829597,1.4288105832623925,0.5432642103032027,14/46,18.28%,PLAU;DUSP6;IER2;IL1B;TM4SF1;LAMB3;ERRFI1;KCNMA1;JUN;CALR;LMNA;CD9;COL6A2;SULF2
SRF MUT MOUSE GSE1948 CREEDSID GENE 1398 UP,0.1495596288255079,1.427717814240542,0.5882667218220684,10/31,12.46%,SPP1;APOE;FN1;MT2A;IER2;CTSL;FABP3;TLE3;PHLDA2;EGR2
HSF1 KO MOUSE GSE41005 CREEDSID GENE 2143 UP,0.1504677789735673,1.4268065730977197,0.5368900647013274,12/42,8.58%,LY6E;ISG15;CD83;IFIT3;IFIT2;STAT1;GABARAP;IFI30;NR4A1;IFIT1;BTG2;IRF1
BACH2 KO MOUSE GSE54050 CREEDSID GENE 2773 UP,0.15442469825104524,1.423463179282736,0.5137732606028789,22/83,13.53%,SPP1;C1QC;C1QB;C1QA;CRIP1;GPNMB;DUSP4;INHBA;PMP22;IER3;CMPK2;CCL4;RGS1;MMP9;TREM2;SOCS3;FABP7;LRG1;MSR1;MAFB;SPHK1;HPSE
PPARG OE MOUSE GSE10192 CREEDSID GENE 2733 DOWN,0.15470017190515026,1.423570402112948,0.5335019201009296,18/53,12.92%,ISG15;FN1;DUSP6;IFI44;GPNMB;IFIT2;IFIT1;CDKN1A;HIST2H2BE;PTGS2;SLC7A5;PACS2;OTUD1;LUM;AVIL;EGR2;TIMP3;NDRG1
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 DOWN,0.1547334292028115,1.4238606905927842,0.590908276409521,8/26,10.16%,A2M;DUSP6;DUSP4;PMP22;COL3A1;APOD;COL1A2;FABP7
GATA4 KO MOUSE GSE52317 CREEDSID GENE 356 UP,0.15482758124505203,1.4228919611178508,0.5632299766420931,13/30,14.10%,IFIT3;HAMP;IFIT2;OAS2;NR4A1;IFIT1;THBS2;DNAJB1;APOD;ID3;IER5;TIMP3;CCBE1
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 3051 UP,0.1549390284270229,1.422629443651412,0.6108037463699577,6/25,10.11%,HSPA1B;SDC2;THBD;CCDC151;CDC42SE1;IRF2BPL
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1262 DOWN,0.15514047413155324,1.421481183447653,0.5441670677489192,9/43,9.55%,CXCL2;CXCL3;SPI1;SNAI1;PLTP;CDC42EP2;PLVAP;PPP1R15A;BCL3
PGR SIRNA HESC HUMAN GSE94036 RNASEQ UP,0.1553761591390756,1.4218752744677403,0.5541554961940208,8/37,7.05%,IFITM3;LY6E;MT2A;COL3A1;COL1A1;CTSL;ADAMTS2;CDKN1A
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1665 UP,0.15543476704769474,1.422082658477786,0.5802745489312735,8/27,17.11%,CXCL2;SPP1;CDKN1A;IRF1;BCL3;INSIG1;NFKBIZ;CD9
MYC OE MOUSE GSE27159 CREEDSID GENE 1273 UP,0.1554614392101584,1.4215555175146115,0.5231683175055835,28/67,16.24%,ISG15;IFI44;IFIT3;MT2A;IER2;CCL7;CCL2;NR4A1;IFIT1;JUNB;SERPING1;DNAJB1;RAMP2;MGP;OASL;ID3;COL1A2;GEM;ZBP1;ECE1;ANGPTL4;AVIL;SPHK1;TIMP3;CCL5;NFKBIZ;C3;CXCL10
PAX5 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,0.15684508720364973,1.4203370604151329,0.5276356530900014,8/36,10.78%,MX1;OAS3;SOD2;HSPA1A;STAT1;MGP;IGFBP5;MT-ND6
HSF1 KD HUMAN GSE3697 CREEDSID GENE 782 UP,0.1582798680920442,1.4194292742255141,0.5638809232868052,10/40,11.95%,OLR1;NUPR1;ATF3;DUSP4;HERC5;LIF;COL1A1;CTNNB1;EREG;HNRNPH1
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 DOWN,0.16394020224035682,1.4150618854531465,0.5396619061639697,16/41,15.58%,APOC2;CRIP1;MT2A;ADAMDEC1;RGS1;PLVAP;COL6A1;MGP;GEM;RGS5;MAF;ANKRD37;TIMP3;C2;MERTK;C3
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1263 DOWN,0.16416154431392485,1.4152799917252032,0.6037386749879483,6/24,10.16%,CXCL13;CCL20;CSF3R;MMP9;CCDC151;FABP7
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 453 DOWN,0.16417318807222137,-1.4264607983986841,-0.42188383718260325,6/28,4.29%,CXCR4;MKI67;XIST;HIST1H1E;NUCB2;TRIM28
NFE2L1 KO MOUSE GSE867 CREEDSID GENE 893 DOWN,0.16567658859845166,1.413965866847055,0.6384364897592798,4/20,1.48%,LY6E;CXCL13;APOE;CRIP1
ZXDC DEPLET MOUSE GSE45417 CREEDSID GENE 1257 UP,0.16571797241373667,1.4118746448824067,0.5321734705838164,20/46,20.17%,IFI6;MT2A;SNAI1;CTHRC1;FCGR2B;IFIT1;RASGEF1B;ACP5;MMP9;PPIF;MAP3K7CL;MT1X;HES1;INSIG1;RNF19B;IL10;FAM110A;CPEB2;DUSP5;SLC44A2
E2F1 KD MOUSE GSE24594 CREEDSID GENE 473 DOWN,0.16577660386471987,1.4121637040172714,0.5284890845943253,15/58,7.15%,IFITM3;SPP1;NUPR1;HSPA1B;DUSP6;CRIP1;SOD2;GPNMB;G0S2;CTSL;ACP5;CTSB;SERPING1;FABP3;CTNNB1
E2F1 MUT MOUSE GSE24594 CREEDSID GENE 1245 UP,0.16577660386471987,1.4121637040172714,0.5284890845943253,15/58,7.15%,IFITM3;SPP1;NUPR1;HSPA1B;DUSP6;CRIP1;SOD2;GPNMB;G0S2;CTSL;ACP5;CTSB;SERPING1;FABP3;CTNNB1
TBX3 SHRNA HFF HUMAN GSE76572 RNASEQ DOWN,0.1659413001839956,1.4124686114805416,0.5716598725600832,11/34,12.77%,IFITM3;FN1;COL3A1;CTSL;IFIT1;THBS2;COL6A1;COL1A2;IGFBP5;LUM;TIMP3
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 751 UP,0.16607094025277072,1.4128239116949979,0.5352314165747333,12/39,12.51%,CXCL2;CXCL13;SOD2;CCL7;CCL2;IFI30;GADD45B;SOCS3;SLC7A5;RNASE1;LRG1;PIM3
ESR2 KO MOUSE GSE9371 CREEDSID GENE 2431 DOWN,0.1663416145203146,1.4129072403542222,0.5236859386262559,17/56,12.16%,C1QC;HSPA1B;C1QA;ATF3;HSPA1A;NR4A1;CDC42EP2;JUNB;THBD;BTG2;DNAJB1;ERRFI1;EREG;BCL3;NR4A2;GEM;GPM6A
HSF1 KD HUMAN GSE3697 CREEDSID GENE 782 DOWN,0.16639318486890398,1.4132196015455416,0.5244341205770426,28/68,20.99%,IFI44L;A2M;HSPA1B;CD83;OAS3;HSPA1A;SDC2;CCL2;COL3A1;CRYAB;DNAJB1;MGP;OAS1;HIST2H2BE;ID3;PTGS2;JUND;IFITM1;DAB2;INSIG1;C3;HSPG2;LPL;TREX1;C1S;NXPE3;DCN;CRIP2
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1612 UP,0.16668400247673595,1.412921726174137,0.5158722016297801,20/62,13.79%,PLAU;IFI44L;NUPR1;GPNMB;MT2A;COL3A1;IFIT1;RIN2;RGS16;HIST2H2BE;PTGS2;MAP3K7CL;COL1A2;IGFBP5;GEM;LIPA;MT1X;DAB2;INSIG1;HMOX1
NFYC KD HUMAN GSE50588 CREEDSID GENE 2822 DOWN,0.16700457870816227,1.4095820917255206,0.545242344255398,10/35,12.72%,IFITM3;ISG15;HSPA1B;IFIT3;MX2;IFIT1;SLC35F6;TNF;ZBP1;TNFAIP3
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2303 UP,0.1670427267685369,1.4097567315448631,0.6181920312878182,6/20,5.21%,APOC2;A2M;FN1;GPNMB;ADAMDEC1;CD300E
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2299 DOWN,0.1670427267685369,1.4097567315448631,0.6181920312878182,6/20,5.21%,APOC2;A2M;FN1;GPNMB;ADAMDEC1;CD300E
EZH2 KO HESC HUMAN GSE76626 RNASEQ UP,0.1675335837088905,1.4100629228097217,0.574719449351936,12/30,14.66%,IFITM3;APOE;FN1;IER2;SERPINB9;COL6A1;PPIF;SLC7A5;JUN;KRT18;IFITM1;CALR
E2F2 KD MOUSE GSE24594 CREEDSID GENE 474 DOWN,0.1676885827350848,1.4102456060377122,0.5431693299667488,13/46,8.43%,SPP1;A2M;FN1;C1QA;DUSP6;CRIP1;GPNMB;G0S2;IER3;CTSL;FABP3;MGP;SLC7A5
ARNTL KO MOUSE GSE27079 CREEDSID GENE 2710 UP,0.16792206232154525,1.4077836411634042,0.5795338389135999,11/30,10.93%,LY6E;FN1;DUSP6;CRIP1;CCL20;ACP5;COL6A1;THBD;PTGS2;JUN;S1PR3
WT1 KO MOUSE GSE15325 CREEDSID GENE 2156 DOWN,0.16793401914891626,1.4083488606131942,0.5846714952325438,12/27,18.59%,CRIP1;IFIT3;IFIT1;IL1RN;NNMT;SLC7A5;GEM;LUM;IFITM1;NDRG1;SLC27A3;GLA
IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 DOWN,0.16801740971110932,1.4075093244682968,0.5370233294433855,20/62,12.77%,IFITM3;SPP1;CCL7;CCL2;COL3A1;COL1A1;GABARAP;CTSL;THBS2;RIN2;COL6A1;CTSB;CTNNB1;MGP;ERRFI1;ID3;COL1A2;JUND;HNRNPH1;TIMP3
SATB1 KO MOUSE GSE17490 CREEDSID GENE 2215 DOWN,0.16802979414123576,1.4080225994601183,0.5772132674917753,8/21,11.70%,ATF3;IFI30;BTG2;SLC7A5;KRT18;JUND;PHLDA2;PLAUR
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2703 UP,0.16824681160493923,1.4083832553420794,0.593096466406463,6/26,10.11%,SNAI1;CCL7;TM4SF1;CCDC151;CDC42SE1;IRF2BPL
LIN28A KD MOUSE GSE37113 CREEDSID GENE 1751 UP,0.16860666855164588,1.4084263422391083,0.5870301821201299,5/21,13.23%,IFITM3;INHBA;OAS2;ANKRD37;KCNJ3
KDM2B OE MOUSE GSE34691 CREEDSID GENE 607 UP,0.1689235707822031,1.406654153011841,0.5203236182591062,17/56,10.93%,NUPR1;CRIP1;IFI44;MT2A;CTHRC1;CCL7;CCL2;COL3A1;IFIT1;THBS2;MMP9;RRAD;ERRFI1;ID3;IRF1;GEM;S1PR3
KDM2B OE MOUSE GSE34691 CREEDSID GENE 354 DOWN,0.1689235707822031,1.406654153011841,0.5203236182591062,17/56,10.93%,NUPR1;CRIP1;IFI44;MT2A;CTHRC1;CCL7;CCL2;COL3A1;IFIT1;THBS2;MMP9;RRAD;ERRFI1;ID3;IRF1;GEM;S1PR3
OVOL1 KO MOUSE GSE55072 CREEDSID GENE 2617 UP,0.16917230841974953,1.4063809460962227,0.5272623495920176,13/46,14.66%,IFITM3;LY6E;NUPR1;PMP22;MT2A;TCN2;RNASE1;JUND;EGR2;TIMP3;HPSE;R3HDM4;CALR
KLF7 KO MOUSE GSE3595 CREEDSID GENE 95 UP,0.16959823294317242,1.4058462970390098,0.5319768145068525,13/37,12.82%,NUPR1;PMP22;RND3;THBD;ARF6;MGP;APOD;ERRFI1;JUN;KRT18;IGFBP5;PIM3;IFITM1
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2970 UP,0.16980056288531192,1.4051086939098993,0.49772732927046504,25/73,16.24%,IFI44;CCL20;INHBA;MX2;CCL2;DUSP2;CCL3;LAMB3;RIN2;THBD;HIST2H2BE;PTGS2;JUN;IGFBP5;GEM;RARRES2;ZBP1;SPAG4;ANGPTL4;MAFB;TNFAIP3;HMOX1;C3;TNFSF10;CXCL10
TCF21 SIRNA HCASMC HUMAN GSE44461 RNASEQ UP,0.16984421261028107,1.4053847531663304,0.6032484986389052,11/26,14.66%,FN1;INHBA;CTHRC1;CCL2;TM4SF1;THBS2;COL6A1;PTGS2;COL1A2;TIMP3;CALR
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 DOWN,0.17015364498202026,-1.419452956922713,-0.35059598534136976,4/43,2.30%,CXCR4;DUSP1;FOS;NKG7
MYCN OE MOUSE GSE6077 CREEDSID GENE 40 DOWN,0.1703323017541898,1.4041778255820327,0.4821903151417811,16/69,7.51%,IFITM3;APOE;FN1;DUSP6;PMP22;PLTP;COL3A1;COL1A1;GABARAP;IER3;CTSL;COL6A1;THBD;SERPING1;RAMP2;MGP
HSF1 KD HUMAN GSE3697 CREEDSID GENE 783 UP,0.1705963119618145,1.403707751598925,0.5593508005397626,8/34,14.66%,OLR1;NUPR1;LIF;COL1A1;SLC7A5;HNRNPH1;RNF19B;CALR
ATF6 ACTIVATION HESC HUMAN GSE106847 RNASEQ UP,0.17059837614667026,1.4043007933954312,0.5264176591611198,13/45,18.34%,PLAU;FN1;COL1A1;CTSB;CTNNB1;KRT18;COL1A2;IGFBP5;TIMP3;HSPG2;COL6A2;SULF2;CALD1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 964 DOWN,0.1706600656999795,1.4032582993366087,0.5429293053643109,12/47,19.41%,SPI1;APOC1;CSF3R;TREM2;C5AR1;FABP7;MAFB;LFNG;HMOX1;FAM110A;CSF2RB;SLC48A1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1611 UP,0.17066123885626988,1.4034523954828813,0.5267716244471747,20/65,13.79%,PLAU;SPP1;IFI44L;NUPR1;GPNMB;MT2A;COL3A1;IFIT1;CRYAB;RGS16;HIST2H2BE;PTGS2;MAP3K7CL;COL1A2;IGFBP5;GEM;LIPA;MT1X;INSIG1;HMOX1
SRF MUT MOUSE GSE1948 CREEDSID GENE 1399 UP,0.1706771582529481,1.4018403942401398,0.5117823618281863,16/68,12.46%,SPP1;ISG15;INHBA;GABARAP;IER3;IFI30;CTSL;DUSP2;CTSB;JUNB;SLC20A1;FABP3;PPIF;JUND;PLAUR;EGR2
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 430 DOWN,0.1708308291637401,1.4020643290089039,0.5398941064254398,19/51,14.10%,CXCL2;APOC2;CXCL3;A2M;FN1;GPNMB;INHBA;CSF3R;COL1A1;MMP9;TREM2;SAMD4A;MGP;EREG;FABP7;S1PR3;LILRA6;HMOX1;CCBE1
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1434 UP,0.17118169440725522,1.4021151550310575,0.5743896830070911,9/28,9.24%,ISG15;CD83;FCGR2B;GABARAP;IFI30;CCL4;CCL3;ID3;NCF1
SOX4 KD HUMAN GSE4225 CREEDSID GENE 64 DOWN,0.17149041972430132,1.4021525596043314,0.5592544268860367,9/33,10.01%,IFITM3;LY6E;HSPA1B;PMP22;GABARAP;IFI30;NR4A1;SLC7A5;KRT18
MEIS2 KD KASUMI1 HUMAN GSE81328 RNASEQ DOWN,0.17202346525654796,-1.4194543496075833,-0.4544359992481254,9/22,9.14%,MPO;MTRNR2L1;ELANE;PRTN3;AZU1;SOX4;CTSG;MYO15B;PRSS57
IKZF3 KD HUMAN GSE50588 CREEDSID GENE 2818 UP,0.17204622636727662,1.39925012564819,0.49940311929577036,19/66,11.70%,IFITM3;LY6E;A2M;DUSP6;IFIT3;IFIT2;PLA1A;MX2;TCN2;ITGAX;RGS16;OASL;ID3;PTGS2;JUN;NR4A2;IRF2BPL;SLC16A10;PLAUR
POU1F1 MUT MOUSE GSE3129 CREEDSID GENE 1729 UP,0.17219365987106952,1.4001957349673047,0.5637277418141181,10/31,11.59%,APOE;APOC1;TYMP;MT2A;CTSL;CTSB;TCN2;RGS16;RARRES2;ECE1
PIN1 DEPLETION HUMAN GSE26262 CREEDSID GENE 477 UP,0.17235701286681107,1.3996054439051269,0.49611837582541946,10/43,12.77%,PLAU;OLR1;THBD;NNMT;HIST2H2BE;ID3;NR4A2;ANGPTL4;LUM;TIMP3
AHR KO MOUSE GSE48130 CREEDSID GENE 1464 UP,0.17237353151143325,1.3993069445249298,0.5556404122837504,8/29,9.55%,SPP1;APOE;CD83;APOC1;MT2A;IFI30;SOCS3;BCL3
NFKB1 KD HUMAN GSE65363 CREEDSID GENE 1558 UP,0.17262163180663206,1.3997375291256269,0.564900952816985,14/35,17.21%,NUPR1;GPNMB;G0S2;LAMB3;ACP5;ID3;RARRES2;MAF;OTUD1;TIMP3;HPSE;CCBE1;CNKSR3;LPL
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1609 UP,0.1734352517427469,1.398145752654369,0.5141008908487844,21/66,13.79%,PLAU;IFI44L;NUPR1;GPNMB;MT2A;COL3A1;IFIT1;CRYAB;RIN2;RGS16;MGP;HIST2H2BE;PTGS2;MAP3K7CL;COL1A2;IGFBP5;GEM;LIPA;MT1X;INSIG1;HMOX1
SRF KO MOUSE GSE1948 CREEDSID GENE 1157 UP,0.1751601852155531,1.3968192286587833,0.5494817691614235,11/50,12.46%,SPP1;ISG15;APOC1;CTSL;DUSP2;CTSB;SLC20A1;BTG2;PHLDA2;PLAUR;EGR2
CREB1 DN MOUSE GSE17478 CREEDSID GENE 2199 DOWN,0.17570369705903252,1.3963136905862177,0.5676938917018731,18/36,22.42%,NUPR1;HSPA1B;PLA1A;MT2A;CTHRC1;CSF3R;IL1B;CCR1;LGALS2;CDKN1A;FXYD6;ANGPTL4;GCH1;SLC16A6;CCL8;HIST1H4C;CELA1;PRMT8
GATA1 TRUNCATED EXPRESSION  GATA1DELTANEODELTAHS MUTANT MOUSE GSE2433 CREEDSID GENE 2658 UP,0.17594669026571302,1.3957932676907732,0.5689630234176531,12/33,9.24%,SPP1;FCGR3A;MT2A;IER2;IER3;DUSP2;RGS1;RASGEF1B;CDKN1A;SLC7A5;JUN;NCF1
MYC KD HUMAN GSE54872 CREEDSID GENE 1311 DOWN,0.17680463539385644,1.3949972268473891,0.6239415488623149,3/15,5.01%,G0S2;THBS2;CCL3
SRF KO MOUSE GSE23556 CREEDSID GENE 175 DOWN,0.17842176286893688,1.3935556331460077,0.5164125531219158,9/43,10.01%,IFITM3;LY6E;NUPR1;ISG15;HSPA1B;RGS1;DNAJB1;IRF1;KRT18
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2575 UP,0.1789158544814967,-1.4104308702840296,-0.3845607499310047,10/46,6.33%,MT1H;MT1G;UBE2C;TOP2A;PTTG1;RGS2;KLF6;SOX4;GADD45A;HERPUD1
EZH2 SIRNA HUVEC HUMAN GSE87534 RNASEQ DOWN,0.18022198553260213,1.3920598521664127,0.5906997393723981,9/30,10.78%,IFITM3;DUSP6;MT2A;CCL2;TM4SF1;CTNNB1;NNMT;RGS5;MT-ND6
BHLHA15 KO MOUSE GSE3644 CREEDSID GENE 785 DOWN,0.18211967471742108,1.3907690963935957,0.6128188308141448,4/16,10.73%,IFITM3;NUPR1;RNASE1;FXYD6
OVOL2 OE MDA HUMAN GSE51975 RNASEQ UP,0.18251410171295443,1.3902275358225713,0.5378698419893376,14/44,11.70%,ISG15;FN1;IFIT3;IFIT2;TM4SF1;IER3;LAMB3;CTSB;CDKN1A;ERRFI1;PPP1R15A;KRT18;ABL2;PLAUR
TFE3 SIRNA 8988T HUMAN GSE62077 CONSTRUCT1 RNASEQ DOWN,0.18267689414591626,-1.4051331222259806,-0.42696070602362535,5/28,3.63%,CENPF;CTSD;ANKRD28;PHLDA1;TXN
IRF8 KO MOUSE GSE24972 CREEDSID GENE 2997 UP,0.18323466412804187,-1.3982624871445586,-0.46893846636708086,6/22,5.72%,CXCR4;DUSP1;RGS2;XIST;SAP30;ENTPD1
ZFX KO MOUSE GSE36921 CREEDSID GENE 1491 UP,0.18479739357178662,1.388661894853034,0.5532752279196572,15/34,14.66%,IFITM3;LY6E;SPP1;CRIP1;MT2A;IFI30;CTSL;CCL3;SLC20A1;SLC7A5;IFITM1;LRRC8B;DAB2;HPSE;CALR
HOXA11 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.18512368128400106,-1.3984254637595128,-0.4327411927459979,12/47,9.04%,UBE2C;THBS1;STMN1;TOP2A;CLU;CTSD;CYP1B1;TACSTD2;RHOB;LDHA;SMARCD2;HSP90AA1
OVOL1 KO MOUSE GSE55071 CREEDSID GENE 2560 UP,0.18523779911648078,-1.4017308529474632,-0.38972477414375367,8/39,5.16%,MKI67;CLU;XIST;HIST1H1B;MT1A;HIST1H1D;PLBD1;TACSTD2
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY4 RNASEQ DOWN,0.18537277673450872,1.3881443003929819,0.5738571154395938,13/28,14.56%,IFITM3;LY6E;IFI6;IFI44;IFI30;CTSB;ITGAX;CDKN1A;SLC7A5;TIMP3;IFITM1;INSIG1;CCL5
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2839 DOWN,0.18538813551736483,-1.4000475851352099,-0.4546176876318796,6/23,4.29%,UBE2C;MKI67;STMN1;PLAC8;NKG7;TRIM28
SRF MUT MOUSE GSE1948 CREEDSID GENE 1396 DOWN,0.18556916349276054,1.3877821804842507,0.5302063325974538,12/47,13.79%,SPP1;APOE;PMP22;IER2;GABARAP;CTSL;ID3;BCL3;KRT18;PHLDA2;PIM3;HMOX1
ZFX KO MOUSE GSE52416 CREEDSID GENE 1472 UP,0.18580641869517392,1.3873138104495915,0.5115678449613412,14/43,13.53%,IFITM3;SPP1;FN1;CRIP1;MT2A;IFI30;CTSL;MMP9;LIPA;MSR1;TIMP3;IFITM1;LRRC8B;HPSE
TET3 DEPLETION HUMAN GSE51901 CREEDSID GENE 2989 DOWN,0.1861180620210875,1.386523181042874,0.562041285944506,10/32,13.38%,APOE;A2M;DUSP6;SDC2;HIST2H2BE;NR4A2;GPM6A;DMXL2;DAB2;HLA-DPB1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 2187 DOWN,0.1863133118960148,1.3868491408030983,0.5343930784423065,14/54,13.79%,SPP1;CXCL3;SPI1;APOC1;ATF3;HAMP;SNAI1;NR4A1;MMP9;SOCS3;BCL3;LIPA;LFNG;HMOX1
KDM2B KD MOUSE GSE40701 CREEDSID GENE 1745 DOWN,0.1864855606657016,1.3865332347728283,0.5529986727788476,14/42,10.16%,LPAR6;DUSP4;IFIT2;INHBA;PMP22;SDC2;RND3;SERPINB9;CCL3;ID3;PTGS2;JUN;KRT18;FABP7
