,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
PNRC2-1,0.031580322727883886,0.2270817625061583,0.8018742805206247,-0.019666141140268475,0.08266128473718574
MCM9,0.031537330081084974,0.22771540467086704,0.8018742805206247,-0.019709159967974565,0.08261854313354326
LONP1,0.03153492508695289,0.22775088752451933,0.8018742805206247,-0.019711566421053622,0.08261615217713043
MS4A14,0.03151341525148047,0.2280684147632318,0.8018742805206247,-0.01973308927868205,0.08259476786634831
PLEKHG3,0.031509485313604896,0.2281264623428214,0.8018742805206247,-0.019737021590628925,0.08259086085728215
NISCH,0.03148470602748852,0.22849270957768852,0.8018742805206247,-0.019761815809371065,0.08256622610714272
CCDC159,0.031414126458255504,0.2295381935508647,0.8044620447802787,-0.019832437566183123,0.08249605788184924
MT1X,0.03123482189744304,0.2322094761144513,0.8088178703209165,-0.02001184700310389,0.08231779604611947
JUN,0.031210430850079046,0.2325745500456302,0.8088178703209165,-0.020036252061901193,0.08229354658952158
RP11-218M22.1,0.0311441547298663,0.2335685937746298,0.8088178703209165,-0.02010256594599962,0.08222765489870841
ZNF331,0.03113981929136105,0.2336337235903505,0.8088178703209165,-0.020106903839109094,0.08222334459200904
ARIH1,0.03109468939277434,0.23431245822720492,0.8088178703209165,-0.02015205917440718,0.08217847619034717
SNAPC4,0.031086051603087892,0.23444252583324943,0.8088178703209165,-0.020160701808801907,0.0821698884271393
EXD3,0.031077965535443886,0.23456433190136594,0.8088178703209165,-0.020168792404767162,0.08216184918375498
HMGB2,0.03106804001549924,0.23471390810694592,0.8088178703209165,-0.020178723473978814,0.082151981130759
AXL,0.031035076994197525,0.2352111402214656,0.8088178703209165,-0.020211704852043065,0.08211920888746292
ZNF25,0.03100665404112182,0.2356404849573953,0.8088178703209165,-0.02024014354401489,0.08209095034742567
HGSNAT,0.030977694317744685,0.23607850719395973,0.8088178703209165,-0.020269119218228507,0.08206215805756212
TUBGCP6,0.030973725289003294,0.236138584418085,0.8088178703209165,-0.020273090426378544,0.08205821196950987
MANEA-AS1,0.03090735530715632,0.23714479436520597,0.8089886443662742,-0.020339496612631715,0.08199222536385889
CLCN5,0.030878774264830704,0.23757903134241765,0.8089886443662742,-0.020368093106453156,0.0819638092776509
IAPP,0.030861151834762006,0.23784705150253704,0.8089886443662742,-0.020385725021779374,0.08194628851443314
NSUN3,0.030844442448193617,0.23810138203879216,0.8089886443662742,-0.020402443372718116,0.08192967549804521
DNAJA4,0.03083242468690887,0.23828442071068245,0.8089886443662742,-0.020414467563658164,0.08191772703077943
FMO5,0.030813310988855203,0.23857573962544276,0.8089886443662742,-0.020433591457244524,0.08189872351143312
VPS9D1,0.030635756477677092,0.2412939131155185,0.8139772702126858,-0.02061123888650983,0.08172219071746406
RP11-383J24.6,0.030611467188473903,0.24166744295883735,0.8140983692247903,-0.020635540635206454,0.08169804094895723
NXF1,0.030592890089981718,0.24195340272632604,0.8140983692247903,-0.02065412722218382,0.0816795705191417
NCOA6,0.03046574565811111,0.24391693665872416,0.8166599377786131,-0.02078133564380461,0.08155315520162752
SYVN1,0.030450148400412477,0.24415857777689387,0.8166599377786131,-0.02079694063709369,0.08153764727377608
ARSB,0.030388184582547727,0.2451202126140155,0.8166599377786131,-0.020858934939789776,0.08147603809564032
KRI1,0.030379437587083048,0.24525617327317994,0.8166599377786131,-0.020867686206841644,0.08146734113072036
MSL2,0.030357621241917328,0.24559551014887138,0.8166599377786131,-0.02088951317178065,0.08144564953548807
UHRF1BP1,0.03032846598800568,0.2460495113883494,0.8166599377786131,-0.020918682541638794,0.08141666092120273
ARHGEF3,0.030318461999137153,0.24620542730378014,0.8166599377786131,-0.020928691353981982,0.08140671409116626
PTGDS,0.03029559071440859,0.24656214459804182,0.8166599377786131,-0.020951573627631326,0.08138397344567551
NAF1,0.03028572809376632,0.2467160807939459,0.8166599377786131,-0.020961440970379473,0.08137416714324368
ATP2B4,0.03028209754490633,0.24677276348079458,0.8166599377786131,-0.020965073254989246,0.08137055732330122
NCK2,0.03027154457002157,0.24693757568794972,0.8166599377786131,-0.02097563126752458,0.08136006459388496
ASXL1,0.03024630048361027,0.24733214023653838,0.8166599377786131,-0.02100088735827549,0.08133496457651279
NBPF20,0.030212397589134365,0.2478627350570478,0.8171333348913533,-0.02103480627171414,0.08130125506529517
MSRB2,0.030137152495381236,0.24904319385111684,0.817886946619916,-0.021110086496962714,0.08122643875453053
PIKFYVE,0.03013535037589916,0.24907151387854332,0.817886946619916,-0.02111188945071848,0.08122464689733845
COG7,0.030117998168923892,0.24934431616601038,0.817886946619916,-0.021129249673672856,0.0812073934867679
DHX34,0.029976597582509104,0.2515751168964213,0.8214004641408322,-0.021270714429171375,0.08106679683639147
PRDM1,0.02997036079370701,0.2516738304529551,0.8214004641408322,-0.021276954001042767,0.08106059546016699
IL17RA,0.029870108063772036,0.2532642961023597,0.8249886034191936,-0.021377250919345052,0.0809609114238665
DCUN1D3,0.029811722496000042,0.2541937720191467,0.8265254529788196,-0.021435661746412683,0.08090285658311563
ICAM1,0.02972299538472641,0.2556108074828517,0.8277595693778819,-0.021524426573808868,0.08081463140585948
AAK1,0.029680381098955256,0.2562933333972882,0.8277595693778819,-0.02156705868685375,0.08077225790678855
FAM217B,0.029630481840331617,0.2570941434684729,0.8277595693778819,-0.021616978583465424,0.08072264036296148
CTAGE5,0.02961973385357798,0.25726685968211394,0.8277595693778819,-0.0216277309820639,0.08071195302266002
PHF2,0.0296081917343272,0.25745242683397274,0.8277595693778819,-0.021639277825934188,0.08070047601774116
WDR26,0.029607526730680244,0.25746312118172254,0.8277595693778819,-0.02163994310137536,0.08069981476526875
FAR2,0.029574622452988003,0.25799266027746304,0.8277595693778819,-0.021672860770724393,0.08066709603894696
KBTBD4,0.02957143056480315,0.2580440684604519,0.8277595693778819,-0.021676053952058415,0.08066392214436346
IFLTD1,0.029530659617749516,0.258701344658953,0.8277595693778819,-0.021716841324921268,0.08062338094384552
ZDHHC5,0.029478695122570515,0.2595407523939024,0.8277595693778819,-0.021768826508295272,0.08057170902642317
RFX3,0.029465386944883813,0.25975602846528245,0.8277595693778819,-0.02178213993968366,0.08055847573412574
GAS7,0.029463087645181494,0.25979323495784234,0.8277595693778819,-0.021784440145244707,0.08055618937080526
LPCAT1,0.029461711032097125,0.25981551260993396,0.8277595693778819,-0.021785817300415847,0.08055482050260115
RP11-145M9.4,0.02944130963510728,0.26014582210031234,0.8277595693778819,-0.021806226708330045,0.08053453386209393
DDR1-AS1,0.02939192554149127,0.2609465781193322,0.8277595693778819,-0.02185563001653868,0.08048542737543093
MAP4K3,0.02937708392918787,0.2611875650724904,0.8277595693778819,-0.021870477354574504,0.08047066914505814
CCR2,0.029356641839459376,0.2615197399011824,0.8277595693778819,-0.021890927293629008,0.08045034186472676
VPS26B,0.02933908552304394,0.2618052548805049,0.8277595693778819,-0.021908490317064645,0.08043288411634773
SNORD3B-2,0.029284742516433145,0.2626903878344117,0.8277595693778819,-0.021962853883789987,0.08037884601397417
ZCCHC3,0.029280562726125406,0.26275855316106655,0.8277595693778819,-0.021967035242926834,0.08037468966292552
AAGAB,0.029278232416792022,0.2627965618687258,0.8277595693778819,-0.021969366426132644,0.08037237242063516
TYW5,0.02921948979782285,0.263755940682984,0.8277595693778819,-0.02202813088966469,0.08031395901426959
CTSD,0.029181327189683682,0.264380500050469,0.8277595693778819,-0.02206630749954349,0.08027601009365115
KIF13A,0.02917803397821748,0.2644344435810799,0.8277595693778819,-0.022069601912273515,0.08027273531523461
NFIL3,0.029168549876441845,0.2645898375929523,0.8277595693778819,-0.022079089467344475,0.0802633042925361
PLD2,0.029126769588885885,0.2652751427189397,0.8277595693778819,-0.022120884857795328,0.08022175772517583
ARAP1,0.029088945742541023,0.2658966041525349,0.8277595693778819,-0.022158722222356018,0.08018414531346126
SLC15A3,0.029080343117078574,0.26603808845077337,0.8277595693778819,-0.022167327901898272,0.08017559075621258
OSTM1,0.029054145988358742,0.2664692619664989,0.8277595693778819,-0.022193534284272568,0.08014953996076854
NAPRT1,0.029054137005739174,0.26646940989201795,0.8277595693778819,-0.022193543270053004,0.0801495310283126
KIAA1919,0.029044132132149004,0.2666342048941668,0.8277595693778819,-0.02220355165908779,0.0801395820220346
SLC24A4,0.029025482741024605,0.26694157470902236,0.8277595693778819,-0.02222220757569004,0.08012103674211792
TRMT1,0.0289967780225731,0.26741514675807276,0.8277595693778819,-0.02225092226826525,0.08009249220014418
ZNF248,0.028981058680243598,0.26767472963006644,0.8277595693778819,-0.02226664703681708,0.08007686053850505
ZFAND2A,0.028885353103974564,0.269258904677275,0.8310106384306915,-0.022362385102924497,0.07998168825467071
SLC37A3,0.028856636912104237,0.26973548276293613,0.831098978454619,-0.02239111085996155,0.07995313189401392
IL1RN,0.028845278886036056,0.2699241416045641,0.831098978454619,-0.022402472645957044,0.07994183706234145
RP11-773D16.1,0.028810136733886695,0.2705084313847522,0.8318025575949647,-0.022437626347618266,0.079906890352884
ACAD10,0.02875598557656945,0.27141046774802535,0.8318025575949647,-0.02249179505369366,0.07985304011073076
FAM219A,0.028746328405592367,0.2715715504084534,0.8318025575949647,-0.02250145532265317,0.07984343657281298
MOB3A,0.028679664887916755,0.2726852885684682,0.8318025575949647,-0.022568139964685565,0.0797771430257718
RP11-474G23.3,0.028677195774529967,0.27272659954987444,0.8318025575949647,-0.022570609851728006,0.07977468760684307
GPAM,0.028622478867879234,0.2736431709060735,0.8318025575949647,-0.02262534374247392,0.07972027401776219
MOB1B,0.02860266674654508,0.2739755647382879,0.8318025575949647,-0.02264516193772182,0.07970057164780096
PHLDB1,0.028567136366662586,0.2745723583423656,0.8326462574122144,-0.02268070310946932,0.07966523799227068
SLC46A2,0.028527069115706145,0.27524641941461525,0.8329168185411614,-0.022720782374900248,0.07962539243133698
MEX3C,0.02852391176324604,0.27529958422099665,0.8329168185411614,-0.022723940667114993,0.07962225254140365
C9orf72,0.02850027595060583,0.2756977961122582,0.833156187093873,-0.02274758348223023,0.07959874742032497
INPPL1,0.028480364125738004,0.2760335713512446,0.8332065373388435,-0.022767501161797165,0.07957894565154905
NCOA2,0.02841894419967352,0.2770710562923514,0.8353724341562697,-0.02282893889095497,0.07951786494996084
TRAFD1,0.02831275842288356,0.27887096310173753,0.8376761824784111,-0.022935154533531805,0.079412264735924
ZNF551,0.028298381638901526,0.2791152665471902,0.8376761824784111,-0.02294953527220045,0.07939796714473832
TCEA2,0.02828191738763527,0.2793952206352385,0.8376761824784111,-0.02296600402631194,0.07938159355900762
GPCPD1,0.02823772535434584,0.28014759351526053,0.8376761824784111,-0.023010208008261736,0.07933764474660603
PAQR7,0.02823277060082551,0.28023203420960485,0.8376761824784111,-0.023015164088957655,0.0793327172503118
JRKL,0.02822971904466823,0.28028404852031163,0.8376761824784111,-0.02301821646124847,0.07932968248021645
METRNL,0.028220530461689753,0.28044070908238894,0.8376761824784111,-0.02302740749592797,0.07932054443626123
RIN2,0.02813995033283584,0.2818171026005981,0.8376761824784111,-0.023108008754102214,0.07924040714615216
SNORD3A,0.028133539122282336,0.28192680903183087,0.8376761824784111,-0.0231144216171593,0.07923403114088774
PAQR8,0.02813303878008507,0.28193537193225227,0.8376761824784111,-0.023114922088143454,0.07923353354599755
TRIM5,0.028066973725132085,0.2830675625922139,0.8376761824784111,-0.023181003922477985,0.07916783102109742
ITGA5,0.028044546796006476,0.28345260283087903,0.8376761824784111,-0.023203436445842947,0.07914552705815005
RP11-545E17.3,0.02802987088751736,0.283704760136678,0.8376761824784111,-0.02321811598719961,0.07913093158953138
C11orf21,0.028006963873128208,0.28409864505732885,0.8376761824784111,-0.023241028627814832,0.07910815008659929
RAB12,0.027997422316673175,0.28426282063074404,0.8376761824784111,-0.02325057251190259,0.07909866079421994
SECISBP2,0.027980682923610764,0.28455099976252185,0.8376761824784111,-0.02326731596591879,0.07908201306915905
APOM,0.027953383701047888,0.2850213963189221,0.8376761824784111,-0.023294621749561092,0.07905486328102365
FAM63A,0.02795028515928372,0.28507482087677816,0.8376761824784111,-0.023297721031195085,0.07905178169571435
ARL4A,0.027915247679253928,0.2856794020753717,0.8376761824784111,-0.02333276680892773,0.07901693588677199
BEX2,0.02786735199722948,0.28650725423481427,0.8376761824784111,-0.023380673630010174,0.07896930201406731
PRMT10,0.02784930226982164,0.2868196538194313,0.8376761824784111,-0.023398727494165848,0.07895135089027047
CHST11,0.02784551805787929,0.28688517900382815,0.8376761824784111,-0.023402512569158634,0.07894758734684575
RAPGEF6,0.027830859258448675,0.2871390974025959,0.8376761824784111,-0.02341717469789547,0.07893300859674195
LZTR1,0.027798524940327026,0.28769972500634056,0.8383749799012893,-0.02344951628183793,0.07890085077380347
CECR1,0.027698996970354828,0.28943001364418075,0.840296129146255,-0.023549065943420457,0.07880186540452169
NR4A1,0.02768782222331324,0.28962472218126745,0.840296129146255,-0.02356024306248066,0.07879075151638226
CTB-83J4.2,0.027570548639383356,0.29167340687274823,0.842358881089802,-0.023677540766870814,0.07867411585110291
RPS6KA1,0.02754945969006315,0.29204284483163157,0.842358881089802,-0.023698633904017274,0.07865314146832134
PRKCQ-AS1,0.027545206022137645,0.29211739897052835,0.842358881089802,-0.023702888411102876,0.07864891090312934
PITRM1,0.027513894709714968,0.29266658599785256,0.842358881089802,-0.023734205843471738,0.07861776959362698
CRYBG3-1,0.027513555934775214,0.2926725317487323,0.842358881089802,-0.023734544684076663,0.07861743265750033
UNC13D,0.02749435526402841,0.29300965011553903,0.842358881089802,-0.023753749057268295,0.07859833618566679
SIDT1,0.027491697443565586,0.29305633565784617,0.842358881089802,-0.023756407387255665,0.07859569278580772
BCL2A1,0.027461704131333007,0.29358352424041356,0.842358881089802,-0.02378640639920043,0.07856586215923539
D2HGDH,0.027413852277959005,0.29442592480864027,0.8436088495339394,-0.02383426715491371,0.07851826966792513
KDM6A,0.02735739621422099,0.2954218755940027,0.8448483211127503,-0.02389073341964184,0.07846211930243414
NAPEPLD,0.027327254245251623,0.2959545366115589,0.8454456182634357,-0.023920880701039808,0.07843214041340071
CLEC4E,0.027275561684606556,0.29686952777935804,0.8457781687877252,-0.023972582155347064,0.07838072731471173
SULT1B1,0.027265788308750174,0.2970427348825523,0.8457781687877252,-0.02398235718189017,0.0783710067454318
PLTP,0.027240847050813335,0.2974850581539533,0.8461149094117344,-0.024007302607899964,0.07834620020368972
KB-431C1.4,0.027135365271937408,0.29936059480548005,0.8476019709129433,-0.024112801308753807,0.07824128746788854
LIX1L,0.02713072315852955,0.2994433152820437,0.8476019709129433,-0.02411744414065355,0.07823667037130891
GZMM,0.02704289873639039,0.3010111782682251,0.8476019709129433,-0.024205281739437458,0.07814931883095289
IGLL5,0.027036624892401235,0.30112338906870606,0.8476019709129433,-0.02421155649443476,0.07814307873781619
GZMH,0.02702323580262963,0.3013629525935616,0.8476019709129433,-0.02422494751489649,0.07812976166277331
RP11-481A20.11,0.027000036852810584,0.30177833845024016,0.8476019709129433,-0.024248149766437615,0.07810668744794348
DGKG,0.026987341353053716,0.30200581716432284,0.8476019709129433,-0.024260847049669982,0.07809406018555363
ZP3,0.026964154451448293,0.30242157549364124,0.8476019709129433,-0.024284037165917097,0.0780709978694967
GPR157,0.026921914349881556,0.30317994864097697,0.8476019709129433,-0.024326282981914988,0.07802898458764858
PTEN,0.0269008276700542,0.30355900809299663,0.8476019709129433,-0.024347372445950168,0.07800801107055734
FAM8A1,0.02684157533841587,0.304625825677017,0.8476019709129433,-0.02440663235688529,0.0779490764774056
EPB42,0.026840520021671838,0.30464484878696607,0.8476019709129433,-0.024407687805356394,0.07794802681652188
TATDN2,0.02683221889980099,0.3047945120355807,0.8476019709129433,-0.024415989959408642,0.07793977017969932
COLGALT1,0.02680344954007036,0.3053135799302298,0.8476019709129433,-0.02444476284168846,0.07791115493841391
HDAC4,0.026796376397608315,0.30544128593128583,0.8476019709129433,-0.02445183683718981,0.0779041196741216
ZNF467,0.026782374909188784,0.3056941879542251,0.8476019709129433,-0.024465839999090314,0.077890193151615
CPNE2,0.02676594553657715,0.3059911204342377,0.8476019709129433,-0.024482271309724152,0.07787385171871203
PPP2CB,0.026755534282014472,0.3061793846522449,0.8476019709129433,-0.024492683778073936,0.07786349617711914
GLT1D1,0.02675527316489748,0.30618410735578216,0.8476019709129433,-0.024492944925490104,0.07786323645715694
ATMIN,0.026737314164580868,0.3065090391226515,0.8476019709129433,-0.024510905992927406,0.07784537353310295
UBFD1,0.02673303134089916,0.3065865618332718,0.8476019709129433,-0.024515189304685752,0.07784111361663537
ZNF407,0.026694122984866932,0.3072914300462226,0.8476019709129433,-0.024554102008575458,0.07780241328128662
OPRL1,0.02668312567447436,0.3074908526529051,0.8476019709129433,-0.024565100519725047,0.07779147473929114
XXYLT1,0.026662791290594016,0.3078598168303319,0.8476019709129433,-0.0245854370911665,0.07777124898767385
ZNRF2,0.026607548586658838,0.30886366346449756,0.8476019709129433,-0.024640685523939183,0.07771630119412719
AC079210.1,0.026571384873964245,0.3095219839603002,0.8476019709129433,-0.02467685281737827,0.07768033037142641
IVNS1ABP,0.02654743027503044,0.30995856035011127,0.8476019709129433,-0.024700809714310566,0.07765650346825942
ZNF441,0.026547190092274686,0.3099629397745337,0.8476019709129433,-0.024701049919809343,0.07765626456556016
TMEM229B,0.02646253178410535,0.3115091176107232,0.8476019709129433,-0.024785715875681603,0.07757205707907729
MAPK6,0.02642581556615299,0.312181269595476,0.8476019709129433,-0.024822435181870925,0.077535536155298
RP11-175O19.4,0.026407237309893864,0.31252173913092396,0.8476019709129433,-0.02484101494807812,0.07751705666483145
TNK2,0.02639715090443143,0.3127066872654374,0.8476019709129433,-0.024851102158484708,0.07750702386604519
LMBRD2,0.026391694665935436,0.31280676491074766,0.8476019709129433,-0.02485655882806559,0.07750159662175285
RP11-611L7.1,0.026196410981240034,0.3164025012948869,0.8476019709129433,-0.025051855931143268,0.07730734867135908
SPG11,0.02619171927353572,0.31648922108228683,0.8476019709129433,-0.025056547913106623,0.07730268179953043
MTRNR2L6,0.02618040635924419,0.31669838885143786,0.8476019709129433,-0.025067861479421392,0.07729142876171312
SLC2A6,0.026161599615139784,0.31704631261304406,0.8476019709129433,-0.02508666927840691,0.07727272152826335
AC027763.2,0.026140173644049275,0.3174429968850948,0.8476019709129433,-0.025108096407082503,0.07725140888288243
ELL,0.026130788922153567,0.317616849599509,0.8476019709129433,-0.02511748162117905,0.07724207378371199
PLD3,0.02612507901552127,0.3177226565611079,0.8476019709129433,-0.02512319182285873,0.07723639406443954
VARS2,0.02607080296011868,0.3187295663701484,0.8476019709129433,-0.025177470515885755,0.0771824047921877
C4orf32,0.02606589350693306,0.3188207475659628,0.8476019709129433,-0.02518238019275146,0.07717752126472716
CLEC11A,0.026058131012672396,0.3189649518833264,0.8476019709129433,-0.02519014303563517,0.07716979975745934
SORT1,0.026015023023370196,0.3197665473143674,0.8476019709129433,-0.025233252848504747,0.0771269192724545
USP38,0.02600569371475106,0.31994019937626783,0.8476019709129433,-0.02524258252668628,0.07711763917478029
LGALS2,0.02598373192739642,0.32034923049874275,0.8476019709129433,-0.02526454514877093,0.07709579319816481
SMURF1,0.025983132525483305,0.32036039894750246,0.8476019709129433,-0.025265144572772753,0.07709519695638013
PCSK5,0.025975952944367976,0.3204941933582962,0.8476019709129433,-0.025272324415600327,0.07708805522415163
HDAC11,0.025973418040178924,0.32054144103860793,0.8476019709129433,-0.025274859410929572,0.0770855336820662
DKFZP761J1410,0.025955026039501217,0.3208843827944965,0.8476019709129433,-0.0252932520531362,0.0770672386105669
FAM19A2,0.02593305387613145,0.3212943948648139,0.8476019709129433,-0.02531522493743041,0.07704538219935973
ATHL1,0.02591734504005415,0.3215877393504888,0.8476019709129433,-0.02533093425857081,0.07702975608932146
MBD6,0.025915745272270228,0.3216176229724882,0.8476019709129433,-0.025332534074332887,0.07702816474484281
GPR183,0.025905502155475078,0.32180900704633475,0.8476019709129433,-0.0253427774921051,0.07701797555526575
BPI,0.025904717894335936,0.32182366336917423,0.8476019709129433,-0.025343561775844934,0.07701719542260775
PLEKHM1,0.025861904099586053,0.3226244305795499,0.8476019709129433,-0.025386376708668192,0.07697460691182942
FBXL6,0.025858963301115243,0.32267948135633395,0.8476019709129433,-0.0253893175784106,0.07697168158084206
MED24,0.025853005507534,0.3227910280379551,0.8476019709129433,-0.02539527551366283,0.07696575512029576
ARMCX4,0.025841623663570262,0.3230041980307846,0.8476019709129433,-0.025406657618155394,0.07695443312531584
FFAR2,0.025742988398343762,0.32485537112683616,0.8489329816780963,-0.025505294584623726,0.07685631596035451
PWWP2B,0.02573887616754204,0.32493269834420835,0.8489329816780963,-0.025509406864684184,0.0768522253083205
NOTCH1,0.02571674076995685,0.3253491422996675,0.8489329816780963,-0.025531542497624838,0.07683020603579385
RC3H1,0.02568842957071859,0.32588227968338135,0.8489329816780963,-0.02555985392464092,0.0768020432879748
RP11-620J15.3,0.025665369596755826,0.32631694846182646,0.8489329816780963,-0.025582914023382617,0.07677910417005374
TAF5L,0.025655110011633463,0.3265104573069787,0.8489329816780963,-0.02559317364648963,0.07676889833745384
RP11-299J3.8,0.025639571855205462,0.3268036684779537,0.8489329816780963,-0.02560871183988901,0.07675344156890344
ZSWIM4,0.025636374781553943,0.326864019705563,0.8489329816780963,-0.02561190891807593,0.07675026123827329
ZDHHC20,0.025611611621206103,0.32733171924064985,0.8489329816780963,-0.02563667207804623,0.07672562772695479
AC005082.12,0.025585604040849898,0.32782338891270146,0.8489329816780963,-0.02566267959029213,0.07669975624368144
THBS1,0.025566365079752254,0.3281874065712458,0.8489329816780963,-0.02568191845636505,0.07668061791534347
STK11IP,0.025505643996045407,0.32933801819634245,0.8489329816780963,-0.02574263899117491,0.07662021419687558
MAP2K4,0.025471044489156436,0.3299948146553999,0.8489329816780963,-0.025777238016169293,0.07658579536020371
RP11-206L10.3,0.025434754600749176,0.3306846087293589,0.8489329816780963,-0.02581352726721548,0.07654969483788036
ABHD3,0.025376502323668615,0.33179380801993075,0.8489329816780963,-0.025871778238792085,0.07649174624970552
LHFPL2,0.025346264667463037,0.3323705180926294,0.8489329816780963,-0.02590201508012369,0.07646166609652656
RABGAP1,0.025325858431172812,0.3327600828574222,0.8489329816780963,-0.02592242071349151,0.07644136610041381
PRRG4,0.025308351682101098,0.33309452958018004,0.8489329816780963,-0.025939926911273056,0.07642395046226234
ATP13A2,0.025292256803108357,0.3334021952187146,0.8489329816780963,-0.025956021255702975,0.07640793931883254
FBXO30,0.025281333877816996,0.33361109937557,0.8489329816780963,-0.025966943803075543,0.07639707320637071
RP5-864K19.4,0.02525413464101068,0.3341316591417539,0.8489329816780963,-0.02599414204565309,0.07637001538674634
MFSD8,0.025250025453785137,0.33421034936023164,0.8489329816780963,-0.025998251076076066,0.0763659275579005
SIK2,0.025217345543685394,0.334836588694004,0.8489329816780963,-0.02603092967749158,0.07633341744745031
CCDC170,0.02520691711539103,0.33503658563835137,0.8489329816780963,-0.02604135766512154,0.07632304318074722
MX2,0.025201459048228705,0.3351412913678917,0.8489329816780963,-0.026046815497201035,0.07631761345645532
SNX21,0.025191880500912887,0.33532509388562404,0.8489329816780963,-0.026056393624576422,0.0763080846416762
SENP7,0.025173674611324408,0.3356746249555437,0.8489329816780963,-0.026074598690047794,0.07628997325269436
RNF44,0.025167484886724305,0.33579351352366915,0.8489329816780963,-0.026080788126717505,0.07628381564917476
E4F1,0.025164592853565582,0.3358490712629034,0.8489329816780963,-0.02608368002399932,0.07628093862265425
LMO2,0.025151855863873803,0.33609382699767254,0.8489329816780963,-0.026096416405059046,0.07626826771453618
CACTIN,0.025148939190272224,0.3361498903225658,0.8489329816780963,-0.026099332936947328,0.07626536617078838
TADA2B,0.025114622182635413,0.3368099716596109,0.8489329816780963,-0.02613364821169284,0.07623122711301727
TXNIP,0.025102122130451866,0.3370506145487394,0.8489329816780963,-0.0261461476026579,0.07621879184972039
ENC1,0.025095707463783323,0.3371741483953343,0.8489329816780963,-0.026152561923786538,0.07621241042466817
VSTM1,0.02507919315388056,0.3374923151979563,0.8489329816780963,-0.026169075324693612,0.07619598167474653
PSKH1,0.0250221015193006,0.338593733775887,0.8496726142550953,-0.026226163601301002,0.07613918561581944
ZNF516,0.025013358083835945,0.33876261640733596,0.8496726142550953,-0.026234906492984385,0.0761304874177076
DGKQ,0.024931585615710367,0.3403446942349537,0.8510355727670378,-0.026316673495890456,0.07604913765264111
ZNF281,0.024920044615142765,0.34056836175138394,0.8510355727670378,-0.02632821366989998,0.07603765625569388
LRRC45,0.024917907260763546,0.34060979453908635,0.8510355727670378,-0.02633035086970434,0.07603552993821647
CBX7,0.02488490272053171,0.34124999954155966,0.8518200275363407,-0.026363352963553924,0.07600269576829327
HERC1,0.02486706364537448,0.341596352762633,0.8518701786659357,-0.026381190669924934,0.07598494873276
TERF2,0.024831473727126137,0.3422880170869971,0.8527805463875472,-0.02641677775986794,0.07594954234177073
AC084018.1,0.024770520126184463,0.34347468229767186,0.8548954711610307,-0.026477726215130098,0.07588890276206167
GORAB,0.024754256837697844,0.3437917444347308,0.8548954711610307,-0.026493988066284568,0.07587272319500737
RP11-536K7.3,0.024729772939111196,0.34426942393645765,0.8552687591799152,-0.026518469749855708,0.07584836528578766
C5orf30,0.02470459524915466,0.3447610802113398,0.8554350885052843,-0.026543645097918355,0.0758233170916862
CD3D,0.024665457446960665,0.34552622955222556,0.8554350885052843,-0.02658277913065669,0.07578438045799234
PTPRCAP,0.024640827512245788,0.34600830184173026,0.8554350885052843,-0.026607406612672066,0.07575987704134259
VAMP1,0.024636094501055802,0.34610098825068236,0.8554350885052843,-0.026612139145413227,0.07575516833542342
FLYWCH1,0.024625825484296426,0.3463021403868577,0.8554350885052843,-0.02662240711620307,0.07574495204495577
KIAA0232,0.0245849681769182,0.34710320007671913,0.8558319217388696,-0.026663260154879898,0.07570430441322404
CORO2A,0.024557720190663962,0.3476380856509428,0.8558319217388696,-0.026690505199160847,0.07567719616649682
DUT,0.02455713846965317,0.3476495107015378,0.8558319217388696,-0.02669108685653297,0.0756766174279806
POLI,0.024493806140775086,0.3488947892593879,0.8558319217388696,-0.026754412049483957,0.07561360959915815
FUT7,0.024477676531305982,0.34921239091787826,0.8558319217388696,-0.026770539775843982,0.07559756256881608
SDS,0.024436968184608113,0.35001477755852894,0.8558319217388696,-0.02681124325126593,0.07555706251981772
GPR141,0.024429987700700356,0.3501524844407927,0.8558319217388696,-0.026818222882801012,0.07555011773692068
RNASEL,0.024408190142039814,0.3505827147507571,0.8558319217388696,-0.026840017747643292,0.07552843162784617
DMTF1,0.024386035111908025,0.3510203435343895,0.8558319217388696,-0.02686216998985171,0.07550638982547578
LOXL3,0.024380831894176835,0.35112317292267015,0.8558319217388696,-0.026867372545526742,0.07550121319259678
INTS1,0.024368214283120214,0.35137260955500904,0.8558319217388696,-0.026879988539592743,0.0754886600373832
PNPLA8,0.024351295152474188,0.3517072585315232,0.8558319217388696,-0.02689690547637101,0.07547182731104476
TAF10,0.024269288688838077,0.3533321461796399,0.8563428731389493,-0.026978900890459095,0.07539023923336848
TSR3,0.02419742843544428,0.3547598855660986,0.8563428731389493,-0.027050750894503234,0.07531874503864396
MOGS,0.024196801436047622,0.35477235894928916,0.8563428731389493,-0.027051377802141417,0.07531812123089142
MAF,0.024196004195586204,0.3547882194687615,0.8563428731389493,-0.027052174925872148,0.07531732804860233
PLCB3,0.024194946675975194,0.35480925874250835,0.8563428731389493,-0.027053232290542243,0.075316275911956
SLC29A3,0.024185187438015576,0.35500345517641696,0.8563428731389493,-0.027062990093229322,0.07530656634489742
CCDC157,0.024181607285729444,0.3550747124514648,0.8563428731389493,-0.027066569716540742,0.07530300441182797
