,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
AC092580.4,-0.012534334243930747,0.5170950008607443,0.7353462706756079,-0.05041594907741481,0.025383294406877675
U91328.20,-0.012626468956871941,0.514019155539408,0.7327063190707164,-0.0505078637251642,0.025291204267445383
RFNG,-0.012657338776237446,0.5129907219010192,0.7319271595041033,-0.050538659667967396,0.02526034923854286
DGCR2,-0.012659093098159161,0.5129323085306334,0.7319271595041033,-0.05054040978934457,0.025258595754988955
DHX32,-0.012677096269728821,0.5123330600348931,0.7319271595041033,-0.05055836984071574,0.02524060117341965
GSK3A,-0.012683074019799396,0.5121341670321333,0.7319271595041033,-0.05056433326779252,0.025234626270127958
RP11-563N4.1,-0.012683706498253232,0.5121131254257301,0.7319271595041033,-0.05056496423063773,0.025233994092720327
AEBP1,-0.012709812212482508,0.5112450208936102,0.7319271595041033,-0.050591007361340305,0.025207900777793158
RP11-134P9.3,-0.012763233227482162,0.5094709855378887,0.7319271595041033,-0.0506443001489567,0.025154504974869686
THBS3,-0.012769336991298296,0.5092684935085312,0.7319271595041033,-0.05065038924807098,0.02514840407795589
AP003733.1,-0.012872229216313587,0.5058613993458139,0.7287260425940068,-0.0507530338437395,0.025045559755707127
PPP1R35,-0.012903684519903714,0.5048222101672385,0.7282102600283705,-0.05078441328454655,0.025014118936337797
IER5,-0.012914489441476308,0.5044655074738598,0.7282102600283705,-0.05079519212993519,0.025003318972797575
HCAR2,-0.012936661078362536,0.5037339716733151,0.7282102600283705,-0.050817310231007995,0.02498115748204993
SLC35A3,-0.012941176852077197,0.5035850458731321,0.7282102600283705,-0.05082181509634409,0.024976643770265976
PLK3,-0.012952078047490392,0.5032256308537271,0.7282102600283705,-0.05083268995229515,0.02496574754603648
RGS3,-0.013048985363050243,0.5000365346904128,0.7272796346995334,-0.05092936272559079,0.024868884026302288
NAA60.1,-0.013108395469425724,0.49808673529998393,0.7250677025125142,-0.05098862869222924,0.02480950041740568
VPS16,-0.013127873410924114,0.49744836344263965,0.7250677025125142,-0.05100805931861989,0.024790031105008725
NELFB,-0.01321242279402326,0.4946823881832261,0.7228252831102301,-0.05109240298500977,0.024705518845491256
CCL20,-0.013227374630013762,0.49419410535508357,0.722656387845782,-0.05110731838553023,0.024690573518092368
IGJ,-0.0133665312422047,0.48966204361115073,0.7183843755490301,-0.05124613508260577,0.0245514766683581
CD79B,-0.013382607024301876,0.4891399306182296,0.7183843755490301,-0.05126217150239292,0.024535407695596072
PPP1R3D,-0.013432147662927942,0.48753282445026713,0.7172429033452716,-0.051311590715576144,0.02448588791802678
AP000769.1,-0.013443408646970053,0.4871679140319156,0.7172429033452716,-0.05132282407276572,0.024474631649914286
LIPE-AS1,-0.013616163291678434,0.48158834655004124,0.7126936673892817,-0.05149515369277794,0.02430194814711693
VPS18,-0.01366404371796435,0.480048094049201,0.7116309284108568,-0.05154291592059042,0.024254087037938906
C11orf21,-0.013714398441589408,0.4784311464300762,0.710320055840672,-0.05159314615070377,0.024203752442138408
KB-1507C5.4,-0.013764548621475721,0.4768237271240683,0.7084760206080984,-0.051643172152292895,0.02415362211723605
PLEKHM2,-0.013789435647205592,0.47602714373798494,0.7084760206080984,-0.05166799748397066,0.02412874487374571
KIAA1468,-0.01379070828432089,0.4759864287961594,0.7084760206080984,-0.05166926696500563,0.02412747273559848
SNHG10,-0.013838210088906256,0.47446808881793545,0.7082321972424764,-0.05171665087978599,0.024079989467406745
NAB2,-0.013898815751834506,0.472534764889852,0.7064340085747286,-0.05177710588419387,0.024019407205937413
XXbac-BPG252P9.10,-0.01392306089266993,0.47176255923420385,0.7059200307215131,-0.05180129067672738,0.023995171348804793
MIEF2,-0.014081343154370367,0.4667384028646172,0.6993862157299017,-0.051959177868050585,0.023836948599649205
XXcos-LUCA11.4,-0.01409770487661013,0.46622075023652354,0.6991508389084449,-0.05197549864366747,0.02382059292092167
ZNF487,-0.014180292187642272,0.46361271801125226,0.6973972538586641,-0.05205787896400099,0.023738035805264294
ZDHHC8,-0.014185522765170286,0.46344781503591204,0.6973972538586641,-0.052063096414639715,0.023732807122713025
ABCD1,-0.014222622086070835,0.46227913271084864,0.6964718246513874,-0.052100102570093586,0.023695721182922447
LINC01063,-0.014296189286139176,0.4599665269426011,0.6951481650364018,-0.05217348471730916,0.023622180208662153
CPNE3,-0.014319137704071316,0.45924646304320227,0.6951435533495467,-0.05219637532649293,0.02359923988758868
PTBP2,-0.01440518308037004,0.45655220055432655,0.6923176346342015,-0.052282203593771066,0.02351322451499871
FBRSL1,-0.014411297163770442,0.45636109411377657,0.6923176346342015,-0.05228830222887089,0.023507112542193984
RP11-556N4.1,-0.014921452590532467,0.4405744379552764,0.6747818603438238,-0.052797158706135106,0.02299712323657784
LINC01023,-0.014956754696726396,0.4394937192852635,0.6736587523273723,-0.052832370199046075,0.022961831895677486
RP3-475N16.1,-0.01499089475652375,0.4384500228644007,0.6729828673492483,-0.05286642253871236,0.02292770215692175
RP5-1068E13.7,-0.014990993479621849,0.4384470068645122,0.6729828673492483,-0.052866521008021694,0.022927603463540933
LINC01118,-0.015021557782176786,0.43751383767026386,0.6727512539592717,-0.05289700670310892,0.022897048325811107
RP11-85A1.3,-0.01512595903193332,0.43433495422551727,0.6689241272782193,-0.0530011389138035,0.022792677846918456
GDPD3,-0.01513081765414921,0.4341873408522141,0.6689241272782193,-0.053005984995428725,0.022787820636588223
CSNK1G2,-0.015238670494548414,0.4309180500119266,0.6668396639849368,-0.05311355899750747,0.022679998676637496
ELMO3,-0.015477345931729985,0.42373413978470387,0.6632727208914545,-0.053351614247832885,0.02244138844103053
HIST1H1D,-0.015550375533350314,0.421550084708905,0.6623870455839277,-0.053424453225359304,0.022368377926559838
SMIM13,-0.01564066349546198,0.41885903524292223,0.6608959342714333,-0.0535145049579266,0.02227811300314819
CYB5D2,-0.015643081273785442,0.4187871120437714,0.6608959342714333,-0.053516916401902655,0.022275695833267998
MIR4519,-0.015665969625499678,0.41810659744497625,0.6608959342714333,-0.053539744766444845,0.022252813219533044
AC084018.1,-0.015735642522035482,0.4160390979472032,0.6596073678819517,-0.05360923481638563,0.022183157545057203
CAPN3,-0.015921576042596204,0.4105512433624091,0.654115744354734,-0.053794678585218934,0.02199726818224563
ITPKB,-0.016045938659665034,0.4069047654762279,0.6515180348954631,-0.05391871217125133,0.021872933637030797
CLIC3,-0.016064297240834434,0.40636810754102504,0.651196496299213,-0.053937022081409464,0.02185457910051054
SSBP3,-0.016089773060302227,0.40562409834878077,0.6505418748538345,-0.05396243031894011,0.02182910885137154
RCAN1,-0.016119727219474012,0.4047503423619224,0.650471434853098,-0.05399230495335933,0.02179916117876317
AC091729.9,-0.016145770269581895,0.40399158733623663,0.650471434853098,-0.05401827880714832,0.0217731237129683
SNAI3-AS1,-0.016149950582049703,0.40386987469961766,0.650471434853098,-0.05402244800776292,0.021768944292078114
ZHX1-C8ORF76,-0.016166299679717774,0.4033940703015273,0.650471434853098,-0.05403875363456963,0.021752598668620254
TLN2,-0.016353928432967714,0.3979576044088018,0.6451837750406912,-0.054225882052936936,0.02156500833547224
ARHGEF19,-0.01638862051886525,0.39695727011979587,0.6451837750406912,-0.05426048133677308,0.021530323060876294
KLK1,-0.01642606180940384,0.39587936599948303,0.6450504963638636,-0.054297822369033195,0.021492889018989065
CYB561D1,-0.016438337389016032,0.39552634702112055,0.6450504963638636,-0.054310065054699486,0.02148061579279099
PCIF1,-0.016445973207455306,0.3953068534076186,0.6450504963638636,-0.05431768040626721,0.021472981432487857
CCBE1,-0.016481418934054828,0.3942889203758324,0.6446258150158002,-0.0543530310672663,0.02143754241669637
RP11-379K17.12,-0.01657375905492184,0.39164454227748147,0.6419262616027359,-0.05444512308571094,0.021345219330769116
IDO1,-0.01660045679036586,0.39088199824519176,0.641218438745708,-0.05447174896874993,0.02131852640001416
FOSL1,-0.016626072556098843,0.39015120528203684,0.6405615470295253,-0.0544972957433882,0.02129291519343405
TECPR1,-0.016862981674463803,0.38343182112192375,0.6327440860897108,-0.05473356444334295,0.0210560458820912
SEPP1,-0.016871838661947056,0.3831819939317853,0.6327440860897108,-0.05474239740617002,0.021047190300267242
CALD1,-0.016881189619506354,0.3829183415823145,0.6327440860897108,-0.05475172299274273,0.021037840820306394
GGT7,-0.0168982155404473,0.38243857722809815,0.6327204788782272,-0.05476870270204629,0.021020817572697637
RP11-488L18.10,-0.01694025752435487,0.3812554767610983,0.6323818386995462,-0.05481063048207426,0.02097878209585219
CTD-2035E11.3,-0.016982053413750337,0.3800815295624477,0.6315150692558578,-0.054852312703709244,0.0209369925425404
AP5Z1,-0.01702310526818308,0.37893064420849387,0.631225531890266,-0.05489325278536757,0.020895946782416172
ORC3,-0.017035398729938745,0.37858641540440174,0.631194376155748,-0.05490551275067355,0.02088365512080225
APOBEC3B,-0.017101064677621923,0.37675096531447116,0.6292162977991038,-0.0549709995825266,0.02081799859449133
EVI5L,-0.01719861396640267,0.3740344799229791,0.6264303455986914,-0.05506828218638205,0.020720462697699418
RP11-890B15.3,-0.01719918627156256,0.37401857857389575,0.6264303455986914,-0.055068852924825246,0.020719890468978354
SCO2,-0.017333937707837543,0.3702861848406034,0.6232507920190364,-0.05520323478280107,0.0205851563389449
PRDM1,-0.01737850554278028,0.3690568338368977,0.6227804937058723,-0.055247680081113006,0.0205405939247899
MARK4,-0.017418148307554986,0.3679654692614529,0.6215026523501369,-0.055287213724336016,0.020500955855156516
SIAH2,-0.017480046897517018,0.36626542255197936,0.6196975554736014,-0.05534894169343589,0.02043906435785646
FAM229A,-0.017517031732247276,0.36525197336218496,0.618535874540853,-0.05538582444286948,0.020402083622336715
ANXA2R,-0.017531747036186398,0.36484923534969005,0.6183939399851827,-0.05540049910098459,0.020387369920512956
JMJD8,-0.017538321745963,0.3646693840473978,0.6183939399851827,-0.05540705564516246,0.020380795921243106
BMP1,-0.01755611131968953,0.3641830275248935,0.6183457884157343,-0.055424796050801375,0.020363008253537335
UAP1L1,-0.017610665386978128,0.3626940795073522,0.6173476894543014,-0.05547919918859671,0.020308459881628542
MMP14,-0.0176253153056405,0.3622948878902843,0.6173476894543014,-0.05549380853843953,0.02029381145394868
HIST1H2BN,-0.017791515524088895,0.35778541852336165,0.6138037663958248,-0.05565954737681949,0.02012762701038741
UBALD2,-0.017829739414140837,0.3567533133460058,0.613714100282522,-0.055697664860284476,0.02008940645199255
UBA1,-0.018023878571665142,0.351540231245283,0.6069781909034762,-0.055891261874673165,0.019895282504987157
TNFRSF12A,-0.018052503164802128,0.3507756945310796,0.6061979248625342,-0.055919806291361576,0.01986665991269292
ABCC6,-0.018111210092718127,0.3492109844980724,0.6045715169122878,-0.05597834858963565,0.019807956893897267
CLEC12B,-0.01815342151151284,0.3480886690331564,0.6042470270862044,-0.05602044147561699,0.019765748124261226
SRF,-0.018172490505753112,0.34758241560371894,0.6039088744225906,-0.056039456878558706,0.019746680282454965
ZCCHC3,-0.018229349730582437,0.34607566750335683,0.6029116974744014,-0.05609615614375338,0.01968982433016102
ELANE,-0.018520003553453665,0.338438532976689,0.5938753985898643,-0.05638598846736815,0.019399183404725486
IL10,-0.018539140361642142,0.3379395223042597,0.593536896510833,-0.05640507096366496,0.01938004722084373
PRR7,-0.018609212435122983,0.33611635860935374,0.593536896510833,-0.05647494393052206,0.01930997719623922
ACADSB,-0.01861645093347775,0.33592838551162674,0.593536896510833,-0.0564821618398743,0.01930273888830814
CLEC9A,-0.01873764854474081,0.33279110964509384,0.5914591765369724,-0.056603014131754475,0.01918154387495168
PTDSS2,-0.018814781232829116,0.3308043579216865,0.5893166834158576,-0.05667992647357825,0.019104412259954035
ITPR3,-0.018923898407225272,0.3280068877581078,0.5872349700549817,-0.056788731163477,0.018995295832725946
GPX8,-0.019049791150315597,0.32479844911487676,0.584757839214249,-0.05691426226354871,0.01886940282939409
RP6-109B7.3,-0.019264598275405366,0.31937127249066444,0.5809201663784225,-0.057128449563554236,0.018654592484118878
CDC34,-0.019294295064454518,0.3186256652495044,0.5801081360739804,-0.05715806038840271,0.018624894974446336
CRTC1,-0.01936942745355937,0.3167443814517026,0.5777679733159466,-0.057232974992025946,0.01854976046340275
PTOV1,-0.0194052313303272,0.31585043434007,0.5766798419824819,-0.05726867493445317,0.01851395542476405
CH25H,-0.019459248030868553,0.3145048872429932,0.575849836037926,-0.05732253464777916,0.018459936787275467
MROH6,-0.01946192222393277,0.3144383715145226,0.575849836037926,-0.057325201063185734,0.0184572624925682
PIM3,-0.019530833576305563,0.31272751405828725,0.5742222062111921,-0.057393911806583084,0.01838834833381699
PELI3,-0.019538992107658637,0.3125253691122445,0.5742222062111921,-0.057402046563753674,0.018380189446359246
NADSYN1,-0.01962140513752767,0.3104882348819804,0.5725840659904985,-0.05748421915790648,0.018297772536154652
NR1D1,-0.019627164012329126,0.3103462117196063,0.5725840659904985,-0.057489961212314145,0.018292013370939716
GADD45G,-0.01964850211263019,0.30982035328980495,0.5725840659904985,-0.05751123696692846,0.018270674172648264
STX4,-0.019778660728507116,0.30662545105144734,0.5689442579796712,-0.05764101454050461,0.01814050811118116
CAHM,-0.01984189386876843,0.30508121657208775,0.5671644093320021,-0.05770406210247927,0.018077270889819048
RP11-497H16.9,-0.019992120525976657,0.30143319961873405,0.5625399172865498,-0.057853846659488346,0.017927033320370215
RP5-1115A15.1,-0.020035990595376477,0.3003733824409909,0.5625399172865498,-0.05789758730262222,0.0178831597412778
NSMF,-0.0201309505890682,0.2980878398198289,0.559527900687946,-0.05799226664577024,0.017788191650455996
ZNF276,-0.02019799537764524,0.29648118290289427,0.5586754262864062,-0.058059112875916044,0.017721140732981682
RP11-1000B6.3,-0.020330000378523543,0.29333477276305475,0.5554454339722297,-0.05819072594129302,0.017589122668020735
GLI4,-0.020424078172277774,0.29110609142736077,0.5528449669712562,-0.05828452360584752,0.01749503475677751
ZNF598,-0.02043214289169949,0.290915570976902,0.5528449669712562,-0.05829256428038205,0.017486969138792444
FSCN1,-0.020474118597206218,0.2899252928029864,0.5522250911050989,-0.05833441475638568,0.017444988676701932
TRMT44,-0.020479724256488523,0.2897932176201541,0.5522250911050989,-0.05834000368178077,0.017439382372080734
JUND,-0.020708039433310954,0.28444826287970637,0.5466423900566779,-0.058567635280483095,0.017211038884716083
LENG8,-0.020751669021612174,0.2834345109887103,0.5466423900566779,-0.058611133793278425,0.017167403436295754
E4F1,-0.02087923249309035,0.28048456000225885,0.5441621689711806,-0.05873831320371042,0.01703982200254986
CHKB,-0.02095622696969654,0.27871415472745065,0.5415097655476221,-0.05881507527486745,0.016962816086752954
SLC15A4,-0.021019374666516908,0.27726782334351374,0.5408675145503754,-0.058878032028143276,0.016899658672211177
ENDOG,-0.02110642187000693,0.27528248806166644,0.5387790293192526,-0.058964815528006274,0.016812597577081773
ALS2,-0.021118975342164916,0.2749969757658365,0.5387790293192526,-0.058977330923054495,0.016800042054107275
RELL1,-0.021158514374070157,0.27409903268183755,0.5387790293192526,-0.05901674994765197,0.016760496484700654
CNOT1,-0.02122454477492857,0.27260393011217765,0.5372186873226614,-0.05908257967242794,0.016694454901690654
HDAC10,-0.021361218758150266,0.26952701153137226,0.5343689932099497,-0.05921883723723587,0.01655775672174965
ZNF213,-0.02137169204159747,0.2692922144519083,0.5343689932099497,-0.059229278552482036,0.01654728152564106
RPPH1,-0.02145440286085311,0.2674428762493065,0.5313235010731612,-0.059311736617759174,0.016464555309053792
MEF2D,-0.021583818630966953,0.2645667983493881,0.5261487405122703,-0.05944075587279692,0.016335114405429767
SS18,-0.02164167242363991,0.2632879972056712,0.5241431484412695,-0.05949843199900003,0.016277248966022145
RP11-109G23.3,-0.02169777780269985,0.2620519204153454,0.5227558371248506,-0.05955436483947709,0.016221132049600337
RP11-686O6.2,-0.021700362688008155,0.26199506862632216,0.5227558371248506,-0.05955694176986492,0.016218546626986567
DUS1L,-0.021731268916580577,0.2613159787308388,0.5227558371248506,-0.05958775284620228,0.016187633934835566
ADAM8,-0.021772304154035027,0.2604162088355988,0.5221789337458387,-0.059628661635373344,0.016146590003452584
SKIV2L,-0.021784632185940137,0.2601463139403226,0.5221789337458387,-0.059640951654149794,0.016134259334707003
BASP1,-0.02180182114156307,0.2597703229090138,0.5221789337458387,-0.05965808758896996,0.016117066683289497
NBPF18P,-0.021819057215343926,0.25939367888340537,0.5221789337458387,-0.05967527047420461,0.016099826881068376
