,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
FAM219A,0.008053565866525723,0.4233819663609102,0.6425177394697299,-0.011663040085021994,0.02776391184040141
BRICD5,0.008046463418881449,0.4237909706570625,0.6426471174593347,-0.011670142026181976,0.027756814406238332
CLEC11A,0.008033258346737838,0.42455201698721623,0.6433097356638353,-0.011683346151368406,0.027743618650019005
BLOC1S3,0.008003795237491635,0.42625293678976384,0.6447672604210871,-0.011712807122980885,0.02771417630166663
KIAA2013,0.00799972251620096,0.42648836923571154,0.6447672604210871,-0.01171687954609095,0.027710106447489103
NACC2,0.007971876949315792,0.42810007227982505,0.6467112964044541,-0.011744723056764475,0.02768228046581096
RP11-1275H24.2,0.007964587145413385,0.42852259119220437,0.6468572954498294,-0.011752012317312937,0.027674995784154145
CSF2RB,0.00793634177375436,0.4301619889739857,0.6478539818766021,-0.011780255563881192,0.027646770239586123
HECW2,0.007920433335610598,0.43108693566794953,0.6482633085612727,-0.011796162791276195,0.027630872954676533
FAM188A,0.007895455114643244,0.43254154107846077,0.6495475158376374,-0.011821139091082023,0.02760591222555318
SDC4,0.007862489066595731,0.4344656595266564,0.6496769364024334,-0.011854102565934613,0.02757296922546894
SCAP,0.00786029046500105,0.43459416015960517,0.6496769364024334,-0.011856300994391118,0.02757077215948703
HSF4,0.007859913097295489,0.43461621819867446,0.6496769364024334,-0.0118566783323601,0.02757039505533471
RP11-51J9.5,0.007856943977749328,0.4347897928410268,0.6496769364024334,-0.01185964721774369,0.027567428009223037
SELK,0.007853817346187241,0.4349726188810247,0.6496769364024334,-0.011862773602345092,0.02756430356071586
PLEKHH3,0.007840434867145647,0.43575564451963056,0.6499402391766512,-0.011876155019999808,0.027550930421143663
RP11-467D6.1,0.007839613036216749,0.4358037573522029,0.6499402391766512,-0.011876976785517758,0.027550109163530633
RP11-169K16.9,0.007791323792306699,0.4386361498039467,0.6535209287792354,-0.011925262139245415,0.02750185355987112
GLTSCR1L,0.007787461067766904,0.43886317282756715,0.6535209287792354,-0.011929124548632248,0.027497993522294147
ZCWPW2,0.007741074752891669,0.4415946919561947,0.6557768944546198,-0.011975507032973155,0.027451639428446046
SLAMF9,0.007712408757494274,0.44328758156194914,0.6559423051274595,-0.012004170618743799,0.027422993302745016
CRISPLD2,0.007711660912738833,0.44333179560652414,0.6559423051274595,-0.012004918400202678,0.02742224597592126
GRK6,0.007709437530367271,0.44346326119952173,0.6559423051274595,-0.012007141594259927,0.027420024133258107
MARK4,0.007666217287853232,0.4460232356240913,0.6580564824219093,-0.012050358137415455,0.027376833782386565
INTS5,0.007635140471174902,0.4478691325856877,0.6591672689314101,-0.01208143224860718,0.027345778413329157
HIST2H2AA3,0.007629471181862447,0.44820634381432534,0.6591672689314101,-0.012087101040255127,0.02734011303256506
KLHL2,0.007627894387173457,0.4483001577115383,0.6591672689314101,-0.012088677696303835,0.027338537324732293
TUBB2A,0.007607105503353449,0.4495380673482915,0.6604981966590368,-0.012109464743086131,0.027317762761157164
CTD-2562J15.6,0.007596644401055201,0.4501617237982948,0.6609253119375851,-0.012119924914529654,0.027307308858460264
AC005076.5,0.0075895685908682385,0.45058383802403845,0.660962428732863,-0.012127000092647038,0.02730023791558469
CAV2,0.0075753497201527685,0.45143275565710206,0.660962428732863,-0.012141217687246282,0.027286028819787828
BMP8B,0.007573229852743049,0.4515593967948377,0.660962428732863,-0.012143337363719107,0.02728391040902194
RP11-109G23.3,0.0075690645834413485,0.45180828900235726,0.660962428732863,-0.012147502257338,0.027279748001324045
OGFOD2,0.007568334924905945,0.45185189712367513,0.660962428732863,-0.012148231849992076,0.027279018844004875
SMIM13,0.0075602432363119755,0.452335657241667,0.6611828274114205,-0.012156322806575068,0.027270932712338634
GLT1D1,0.007542568853978839,0.453393333865722,0.6622411830194688,-0.012173995581024527,0.027253270458830883
BRSK1,0.007531022119160258,0.4540850705452012,0.6627482109723059,-0.01218554125875486,0.027241731641169303
NDST2,0.007486378225822378,0.4567651667747795,0.6649503364296181,-0.012230181015544973,0.027197118309036903
VWF,0.007483752836705412,0.45692305233753105,0.6649503364296181,-0.012232806158955781,0.02719449471469891
AMPH,0.007476773529084112,0.45734292273898003,0.665073774092949,-0.01223978481207271,0.027187520176979247
ITPKC,0.007448423669847817,0.45905065606216644,0.6665805064253112,-0.01226813199297363,0.027159189673293588
PGLYRP2,0.007420003651867465,0.4607661952653026,0.6672002057349522,-0.01229654929418095,0.02713078902698254
SH3TC2,0.0074190817393394275,0.4608219053212189,0.6672002057349522,-0.012297471118046688,0.027129867742316204
OLIG1,0.007409927122642391,0.46137531197339676,0.6672263055912874,-0.012306624852505927,0.027120719358485965
LINC01003,0.007407663622047321,0.46151220029059825,0.6672263055912874,-0.01230888813445607,0.027118457398472823
RAB3B,0.007374126502105212,0.4635430593693103,0.669187616616786,-0.012342421991177447,0.027084943080886967
ANAPC2,0.007348948129158536,0.4650710154645131,0.6699111026293464,-0.012367597885077268,0.02705978179794624
SH3GLB2,0.007344815046687197,0.46532209990077733,0.6699111026293464,-0.012371730558219404,0.027055651518448635
KIAA1467,0.00734362907534757,0.46539416147398927,0.6699111026293464,-0.012372916411979297,0.027054466351286752
CELA1,0.007330703642787333,0.46617993401648805,0.6705559195816875,-0.012385840559488456,0.027041549679548717
RP11-47L3.1,0.007312663195517949,0.4672778926136866,0.671167416631825,-0.012403879202156283,0.0270235214490399
CTC-378H22.1,0.007293899423607762,0.46842139265423965,0.6717901204338856,-0.01242264108349479,0.02700477037011294
LIN37,0.007293403741316114,0.4684516214629906,0.6717901204338856,-0.012423136715655017,0.027004275022943593
HP,0.007278359529145095,0.46936959484727725,0.6717901204338856,-0.012438179401702438,0.026989240977301297
ADIRF,0.007277634580036868,0.4694138551652375,0.6717901204338856,-0.012438904277044575,0.026988516517871625
RP11-305E17.6,0.007272204775970137,0.46974543433865656,0.6717901204338856,-0.012444333527951015,0.026983090380795237
SLC35D2,0.007192341949056413,0.4746372997146019,0.6765448861057201,-0.012524188084557358,0.026903281354650792
EP400NL,0.007172388881085396,0.4758638444393797,0.6765448861057201,-0.012544139046994307,0.026883341689125245
RP11-378A13.2,0.007168338902698087,0.47611301457673316,0.6765448861057201,-0.012548188596093796,0.026879294429187326
FLCN,0.007154637526844853,0.47695650537493073,0.6772236503356491,-0.012561888514839498,0.026865602245257948
GABBR1,0.0071015496709952285,0.4802324372917023,0.6813876969435518,-0.01261497065502167,0.026812549934929424
LINC01116,0.007079339297858781,0.48160661904707114,0.6826355348342488,-0.012637178603921544,0.02679035440003293
COX19,0.007041737447174996,0.4839379577318015,0.6851760671167089,-0.01267477630606597,0.02675277762597789
DNAJC11,0.00703257160071128,0.4845071723928186,0.6854930414823556,-0.01268394113282832,0.02674361788376187
KIF13A,0.007014342173475777,0.48564032834969584,0.6866068744830102,-0.01270216852219235,0.026725400587077466
NMNAT1,0.006972187118813345,0.4882662035691857,0.689828052729419,-0.012744318814147008,0.026683273533840677
LINC01001,0.006963404585411117,0.4888142372066614,0.6901111385883519,-0.012753100346472595,0.026674496825409254
FBLIM1,0.006956190387757404,0.48926465385108475,0.6902561036918289,-0.012760313719541137,0.02666728741026227
AP5B1,0.0069336906239340305,0.4906708551652209,0.6917483291924457,-0.012782810898453352,0.026644802549033304
MANEA-AS1,0.00690777260849768,0.49229338016979074,0.6935431934968309,-0.012808725911528358,0.026618901675531305
FOLR3,0.00689309904590405,0.49321325144419814,0.6938542197850697,-0.012823397762583259,0.0266042378061623
C18orf54,0.006861523176115213,0.49519582930888195,0.6954815029571141,-0.012854969920540395,0.026572682766343673
CTC-479C5.12,0.006853699674849322,0.4956877064580598,0.6954815029571141,-0.012862792496054853,0.026564864420013136
CTC-524C5.2,0.006852368126022369,0.4957714492112425,0.6954815029571141,-0.01286412388707989,0.026563533748308735
CTA-384D8.35,0.006803287368019971,0.49886345976733926,0.6977290511988885,-0.012913198779738793,0.026514485272215744
HEATR3,0.006751477616660308,0.5021384768078558,0.7014390404388415,-0.012965002236576898,0.026462709494737786
LCAT,0.006738131893240641,0.5029839298393419,0.7021259498812192,-0.012978346321441639,0.026449372505553428
TMEM150B,0.00672992696647282,0.5035040859087725,0.7023581240540502,-0.012986550237342806,0.02644117294509452
LINC00309,0.00670874208309331,0.504848425916278,0.7032450003114469,-0.013007732498418982,0.026420001905104136
GADD45A,0.006695593216928805,0.5056837705219905,0.7034609673499822,-0.013020879728092656,0.026406861622251865
PFKFB4,0.006692994178187687,0.5058489729526131,0.7034609673499822,-0.013023478442553865,0.02640426427930406
RP11-452L6.1,0.00667482268372605,0.50700479867911,0.7034609673499822,-0.013041647662332172,0.02638610463375185
RP11-490O6.2,0.006674395217531836,0.5070320050131627,0.7034609673499822,-0.01304207507486,0.026385677446134737
MTA1,0.006669481382377679,0.507344803972908,0.7034609673499822,-0.013046988292587628,0.026380766812779816
BRD9,0.006665249809670717,0.5076142534733559,0.7034609673499822,-0.013051219332831819,0.026376537996555267
CRIPAK,0.006659859647195588,0.5079575860454,0.7034609673499822,-0.01305660881603527,0.02637115134425611
FGD3,0.006656153197612324,0.5081937432644013,0.7034609673499822,-0.013060314797864708,0.026367447307718884
ULK1,0.006613025328103355,0.5109458719208848,0.7053453643455468,-0.013103437184816562,0.0263243474763776
VPS9D1,0.006612559596065245,0.5109756342211065,0.7053453643455468,-0.013103902857249008,0.026323882046719923
CTD-2035E11.5,0.00660643941685529,0.5113668243815602,0.7053948202900605,-0.013110022252387015,0.026317765840293616
HLA-DPB1,0.006560891632284006,0.5142830560862648,0.7085857393975967,-0.013155564155318093,0.026272247575734268
ZNF407,0.006554848353768711,0.5146706302657096,0.7085857393975967,-0.013161606647310913,0.026266208207791287
RPH3A,0.006553100713564521,0.5147827401314735,0.7085857393975967,-0.013163354059794257,0.02626446169820725
EIF4E3,0.006536693743146366,0.5158358538179946,0.7085857393975967,-0.013179758886480656,0.026248065336263664
ATP5EP2,0.006532101933519326,0.5161307881752702,0.7085857393975967,-0.01318435009424175,0.026243476493724993
TBC1D2,0.006531354090344663,0.5161788308155792,0.7085857393975967,-0.01318509783931504,0.026242729133705286
IGF1R,0.006513545598396684,0.5173235613911429,0.709666392094968,-0.013202903988646647,0.026224932140682524
EML1,0.006501250507723797,0.5181146563865879,0.709781637376686,-0.013215197454666086,0.02621264498164593
KBTBD11,0.006501125286126217,0.5181227166543164,0.709781637376686,-0.013215322659686423,0.026212519840798917
KIAA1024L,0.006471074193789446,0.520058919169883,0.7113081659958064,-0.01324536975588407,0.026182488109384103
LSR,0.006467149417233574,0.5203120690306856,0.7113081659958064,-0.013249294007901454,0.02617856585880469
NSF,0.006416934690623858,0.5235565362181664,0.7152510147233726,-0.013299501969817858,0.02612838339671321
FFAR2,0.006408796482021743,0.5240833364826032,0.7154782826120821,-0.013307639072716312,0.026120250407807254
EMR3,0.006345939958908039,0.5281612791948211,0.7188262291438748,-0.013370486967806764,0.026057434111793135
RP11-448A19.1,0.006336110666833172,0.528800432490049,0.7188262291438748,-0.013380314896575287,0.026047611096222622
B3GALT6,0.00633195783979813,0.5290705898131995,0.7188262291438748,-0.013384467146475445,0.026043460919835604
RP11-611L7.1,0.006313772239865347,0.5302544591654681,0.7194334357974855,-0.013402650211074356,0.026025286919324098
NLRP12,0.006292534556135495,0.5316387176848281,0.7195083552698794,-0.013423884917459902,0.02600406276524914
FKTN,0.0062890539076185595,0.5318657586332867,0.7195083552698794,-0.013427365076323096,0.02600058433241535
TMEM259,0.00628531106063469,0.5321099574489587,0.7195083552698794,-0.013431107396234428,0.025996843867490193
OASL,0.006256044880202212,0.5340213596178562,0.7214766263752264,-0.01346036943632059,0.025967596293891126
C12orf66,0.006229320138909478,0.5357698010634245,0.7229796431753214,-0.013487090367310117,0.025940888514159592
NFYC-AS1,0.006209407036911074,0.5370744689290797,0.7236180497663343,-0.013507000611871893,0.02592098803224073
RARRES2,0.006205661364085183,0.5373200564503684,0.7236180497663343,-0.013510745745464278,0.02591724473151766
FCHSD1,0.0062054101936054986,0.5373365266274945,0.7236180497663343,-0.013510996879765237,0.025916993720082333
ZNF713,0.006142027921463409,0.5415008265139684,0.7277448480908782,-0.013574369942779779,0.025853651502950707
UBE2H,0.006115725733029552,0.5432336325875795,0.7278133678179467,-0.013600668263133098,0.02582736588995691
PPP1R3D,0.0061021822709378636,0.5441269604542172,0.7278133678179467,-0.013614209722842953,0.025813830952221468
MARC1,0.006100206450581157,0.544257346742032,0.7278133678179467,-0.013616185250472892,0.025811856374856796
NPHP3,0.006076652196177831,0.5458129096382685,0.7286070111849111,-0.013639736003351405,0.025788316926629553
MTMR3,0.006064764914903418,0.5465988019623251,0.7287332826449127,-0.01365162150918249,0.02577643710938621
CCNT1,0.006057220384224632,0.5470978767311385,0.7288518693364496,-0.013659164910146024,0.025768897313034687
TMUB1,0.0060299794886230695,0.5489017513297196,0.730764571689801,-0.013686401708025035,0.025741673492912395
MAFK,0.00598931332708606,0.551600087173754,0.7324632747592048,-0.013727061697897615,0.025701032767845824
SLC46A2,0.0059569053878043895,0.5537551183123619,0.7324632747592048,-0.013759464672130227,0.025668645052906527
SLC26A6,0.00594642874634677,0.5544526643316945,0.7324632747592048,-0.01376993969965974,0.02565817494060027
SLC2A6,0.005946061451152587,0.5544771270342941,0.7324632747592048,-0.013770306938193526,0.025657807874229787
RP11-156E8.1,0.005913429927101848,0.5566525654215105,0.7346777542298527,-0.013802933407149371,0.02562519665829832
SERPINB2,0.005868587518911013,0.5596488328795313,0.7376513501101392,-0.013847768800114115,0.02558038208918861
MFGE8,0.0058456364065675665,0.5611853941041072,0.7388859948430441,-0.013870716291271078,0.02555744519471124
RAB24,0.00583565796087863,0.5618540801571514,0.7388859948430441,-0.013880693156100543,0.025547472924044867
GRB10,0.005832370238655056,0.5620744847420637,0.7388859948430441,-0.013883980356598916,0.0255441872355233
VNN3,0.005821096734713036,0.5628305626429526,0.7393902494018934,-0.01389525206832423,0.02553292070185244
CA13,0.005814282151342232,0.5632878328105067,0.739501552995275,-0.013902065565909753,0.02552611032942781
TPGS1,0.005788997937681797,0.5649860099958515,0.7407511425639135,-0.013927345734971078,0.025500841723692484
FBN2,0.00576535439567994,0.5665762174298481,0.7421718188652009,-0.013950985472019036,0.025477212754040548
LINC00482,0.005759462396097598,0.5669728328537066,0.7421718188652009,-0.013956876519971547,0.02547132438247731
RRAD,0.005748260297281049,0.5677272602340355,0.7421718188652009,-0.013968076805737445,0.025460129177619386
FSTL3,0.00574130029855826,0.5681962368865987,0.7421718188652009,-0.013975035675498076,0.025453173459705714
SLC16A5,0.005739255698044059,0.5683340407726523,0.7421718188652009,-0.013977079944000333,0.025451130116378545
CDK5R1,0.005734022590414557,0.5686868193924285,0.7421718188652009,-0.013982312201102154,0.02544590022573982
RP11-307C12.13,0.005717365237914382,0.5698104347837445,0.7428520822485265,-0.013998966839124065,0.025429253105965808
C19orf68,0.005635170246796838,0.5753703127083957,0.7470570556805518,-0.014081148275587737,0.025347108447726908
SBNO2,0.005633950071980753,0.5754530411451464,0.7470570556805518,-0.014082368247180125,0.02534588901809125
STARD5,0.005618680638090745,0.5764887909136379,0.7474397452407389,-0.014097635132937455,0.025330628904530313
TRIM7,0.005595921340345041,0.578034219583794,0.7489542597087671,-0.014120390615594643,0.025307883481810182
FBRSL1,0.005528188725364032,0.5826449698955889,0.7532844752351966,-0.014188111755884188,0.02524019203873142
