,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
PPP1R14A,-0.06529567972148556,1.705891446515923e-05,0.00010988599447686985,-0.09490489093535381,-0.035571039897588155
ABCA1,-0.06535561482890144,1.675676609561629e-05,0.00010829128317167011,-0.09496454042222359,-0.035631155581045675
CD55,-0.06535788499631988,1.6745422400338292e-05,0.00010829128317167011,-0.0949667997669879,-0.03563343259238727
BCAS2,-0.06553905261702517,1.586336681201441e-05,0.00010387102229385015,-0.09514710271701417,-0.03581514737813008
BCL2A1,-0.06556957768362014,1.5719176387540007e-05,0.0001032677018307264,-0.09517748190337265,-0.035845764830452743
SDC4,-0.06580038063226404,1.4668657624959563e-05,9.668643431202583e-05,-0.09540718005265689,-0.03607726812242472
RP11-182L21.6,-0.06591302342508197,1.4180588059577584e-05,9.378095570067309e-05,-0.0955192825060943,-0.03619025387442231
TM4SF1,-0.06598990037247288,1.3856418759884855e-05,9.194359471441992e-05,-0.09559579024913707,-0.03626736532236532
PIK3R3,-0.06633335459483536,1.249250542725378e-05,8.345161874636869e-05,-0.09593759074797671,-0.036611871518485856
APOBEC3B,-0.06646795521008785,1.1993731310407199e-05,8.066292515202672e-05,-0.09607154136049378,-0.03674688633184398
TRIM25,-0.06654977294763693,1.1699893743482826e-05,7.922385388078473e-05,-0.09615296346627224,-0.03682895637226058
SPI1,-0.06674411226294011,1.1029232242009983e-05,7.493834509639659e-05,-0.09634636146073551,-0.037023896582405166
SAA1,-0.06674504409681582,1.1026106679771549e-05,7.493834509639659e-05,-0.09634728877570554,-0.03702483130294899
ACP5,-0.06692737152831946,1.0430538953699576e-05,7.160619129460194e-05,-0.0965287310260661,-0.037207724555437825
HSPA2,-0.0669931259617045,1.0223386779017246e-05,7.042777558878546e-05,-0.09659416574567369,-0.03727368353458962
BAG3,-0.0671011610052281,9.891535865235764e-06,6.837911901264027e-05,-0.09670167494142443,-0.03738205521064692
SULF2,-0.06717068362030813,9.683449158162871e-06,6.717469625802494e-05,-0.09677085879815137,-0.037451794824864576
GPRC5A,-0.06730337286134908,9.29784466165978e-06,6.472604845169475e-05,-0.09690290069898219,-0.037584899028911586
TSC22D1,-0.06743821656039874,8.921025810368367e-06,6.23215324217283e-05,-0.09703708547961429,-0.03772016550901654
S1PR3,-0.06772040969799382,8.179095458534756e-06,5.754370705579062e-05,-0.09731789618851718,-0.03800324694287761
HIST2H2BE,-0.06799128362899289,7.522645125109448e-06,5.3113622520345715e-05,-0.09758743870958042,-0.038274978025792064
SOS2,-0.0680140221882197,7.469891786624636e-06,5.2929518945225985e-05,-0.09761006530583333,-0.03829778873873338
MARCKSL1,-0.06823838408458417,6.967982736113699e-06,4.955009945680852e-05,-0.09783332082061238,-0.038522864237874065
DUSP4,-0.06826207751986177,6.916902629816348e-06,4.9509064874983806e-05,-0.09785689724406607,-0.038546633208231554
C10orf10,-0.06834108381139652,6.749149495724842e-06,4.861661720858102e-05,-0.09793551311698641,-0.03862589161619544
LILRA3,-0.0683917599829544,6.643604809052062e-06,4.810551803342807e-05,-0.09798593867201814,-0.03867672969695837
GBP5,-0.0684293492688024,6.566338015984344e-06,4.7720200086860584e-05,-0.09802334196373069,-0.038714439179081434
PLAC8,-0.06908431365801213,5.350332174072335e-06,3.9169959532691926e-05,-0.09867505212827776,-0.03937151148152247
HILPDA,-0.06925957266002418,5.063455178685701e-06,3.7207018794490484e-05,-0.09884943604211056,-0.03954733888871353
EML1,-0.06938335349289834,4.869776776858011e-06,3.5916866636752026e-05,-0.09897259772811261,-0.039671522279945484
PLK2,-0.06988353235996438,4.156978967864033e-06,3.0774053254635226e-05,-0.09947026548743026,-0.040173337170094164
LILRA6,-0.06993759449275223,4.0862161251530376e-06,3.036349360413343e-05,-0.09952405531923396,-0.04022757703093441
KIAA0101,-0.06999548019896928,4.011728148949016e-06,2.9922062584642285e-05,-0.09958164927413596,-0.0402856532292249
SERTAD1,-0.07000309864844374,4.002022052137735e-06,2.9922062584642285e-05,-0.09958922931089438,-0.040293296764677106
IGFBP5,-0.07019902674760889,3.759995321976994e-06,2.836437535666295e-05,-0.09978416834814983,-0.04048987120913579
DAB2,-0.07026324571355433,3.6837651705809933e-06,2.7895382055086606e-05,-0.09984806263702752,-0.040554302526837754
SLFN12,-0.07031993945499715,3.617700482869759e-06,2.7500068038366287e-05,-0.09990446954451511,-0.04061118394184805
TXN,-0.07076392046738099,3.138190028820728e-06,2.3946803912232018e-05,-0.10034619772234414,-0.04105664132557023
RP11-425A6.5,-0.0709261344518863,2.9786951026931776e-06,2.2817494531827274e-05,-0.1005075856970129,-0.04121939766639884
SLC30A1,-0.07120770122855924,2.7201307624585925e-06,2.0917594700456774e-05,-0.10078771501143331,-0.0415019095941883
RMRP,-0.07164106939957979,2.3637730652997367e-06,1.8336187336557717e-05,-0.10121886157531601,-0.04193674175847227
TLR8,-0.07208816714592706,2.0432694035684413e-06,1.596002557747948e-05,-0.10166365568825117,-0.04238536167240753
PLEKHO2,-0.07209199444456858,2.040714906006201e-06,1.596002557747948e-05,-0.10166746321601502,-0.04238920205299189
FBP1,-0.07252321537584688,1.7717226070690972e-06,1.4004373117231429e-05,-0.10209645101815304,-0.04282190254464287
DLEU7,-0.07269427255450736,1.6747478284764252e-06,1.3290798766788911e-05,-0.10226661930978041,-0.04299354972358644
MSRB1,-0.07327451417025116,1.3823608810940765e-06,1.1014473847753605e-05,-0.10284383284676771,-0.0435758057358092
GADD45B,-0.07329032466205802,1.3751249767148602e-06,1.1000999813718881e-05,-0.10285956055042875,-0.04359167139849311
ZNF217,-0.07360299586215638,1.2392866578978557e-06,9.954432102305043e-06,-0.1031705914795506,-0.043905436745480204
IFITM1,-0.07364438646900355,1.22230233999095e-06,9.857918059114003e-06,-0.10321176451817513,-0.043946972631784986
PLVAP,-0.0741937045747017,1.0170431409558972e-06,8.269727834657786e-06,-0.1037581855575036,-0.04449822854630562
EHD1,-0.07459911883632539,8.87270799083034e-07,7.274153989176609e-06,-0.10416145024604656,-0.044905084571099936
CA12,-0.07471024585345853,8.545804004062293e-07,7.0352179020994145e-06,-0.10427198635209055,-0.04501660850620089
CDKN1A,-0.07522295969184774,7.181850590901463e-07,5.98688721527248e-06,-0.10478196440838568,-0.045531163215581046
7SK.1,-0.0752283480584746,7.168695443510706e-07,5.98688721527248e-06,-0.10478732394076037,-0.045536571012505876
ABL2,-0.07525089384248707,7.113903458188913e-07,5.980501890274069e-06,-0.10480974905904823,-0.04555919811485323
COL6A1,-0.07538454332864611,6.797289741739987e-07,5.738648020260482e-06,-0.10494268263183189,-0.04569333027477841
CCL8,-0.07543578905937841,6.679526074237962e-07,5.663324671490648e-06,-0.10499365357701863,-0.04574476136290546
CLEC5A,-0.07569266629669678,6.118223236462385e-07,5.209680215082134e-06,-0.10524915106857517,-0.04600257010519954
TPM2,-0.07592579446145403,5.648369187115362e-07,4.830329511740034e-06,-0.10548102367166264,-0.04623654707805584
CXCL5,-0.07619810769075135,5.143513466217501e-07,4.436839442163271e-06,-0.1057518662302796,-0.04650985591140244
APOBEC3A,-0.0765553439448995,4.5468037846293314e-07,3.956516977502015e-06,-0.1061071665242967,-0.046868404997006535
GABARAP,-0.07659915736444818,4.4783881894309937e-07,3.914150734727353e-06,-0.10615074198754863,-0.046912379956071545
S100A16,-0.0770301145417343,3.856248237255844e-07,3.385308187042299e-06,-0.10657935253217145,-0.04734493219948951
ATP1B1,-0.07711162873404995,3.7483462236947827e-07,3.3052084034713105e-06,-0.10666042163132783,-0.047426749345620356
TIMP1,-0.07715478166276983,3.6924088501098175e-07,3.2704192672401243e-06,-0.10670333877242515,-0.04747006281679513
SERPINB2,-0.07727874710907325,3.536160617593731e-07,3.146072944083391e-06,-0.10682662625901906,-0.047594490074474916
CAV1,-0.07733388560175126,3.4687309498918544e-07,3.0999829750384864e-06,-0.10688146291058696,-0.04764983427187709
CKB,-0.0778015350976188,2.944603933858965e-07,2.643481540622709e-06,-0.10734654515542998,-0.048119235752103404
TWISTNB,-0.07825232212397584,2.512246653116339e-07,2.2655897089921893e-06,-0.10779484526152931,-0.0485717240002722
LFNG,-0.07827471659607009,2.492449238638734e-07,2.257999675552168e-06,-0.10781711587364368,-0.048594203304345565
PPIF,-0.07861069737541308,2.2129155499094804e-07,2.0139561701928484e-06,-0.10815123484177043,-0.048931460414103685
THBD,-0.07875054975441109,2.1057099903196788e-07,1.925220562577992e-06,-0.10829031027267555,-0.04907184606196416
RNASE1,-0.07905481155782847,1.889526137325344e-07,1.7355647483580937e-06,-0.1085928777593792,-0.04937727209202647
NR4A3,-0.07908556918699407,1.8689060192490803e-07,1.7246090893907793e-06,-0.10862346380658221,-0.049408147721021915
CXCL1,-0.079212983166437,1.7857790148087197e-07,1.6556007314862148e-06,-0.1087501664092644,-0.04953605112085347
GBP1,-0.07922684890851245,1.7769513722546108e-07,1.6551509495554684e-06,-0.1087639546783321,-0.049549970182506536
HPSE,-0.07935462806120529,1.697560962020065e-07,1.5886608248338723e-06,-0.10889101934686898,-0.049678241242088174
FCGR2B,-0.07952294002211588,1.5982030953673976e-07,1.5027653749805292e-06,-0.1090583887091946,-0.04984720264165901
KCNQ1OT1,-0.07965390243681723,1.5248053529437196e-07,1.4405780096382569e-06,-0.1091886165357792,-0.04997867155527729
CXCL10,-0.07967686049159972,1.512278758945116e-07,1.4355794534675168e-06,-0.10921144571089371,-0.050001718506589944
IL1RL2,-0.0796976096552307,1.5010430268085267e-07,1.4317641178789023e-06,-0.10923207836810807,-0.05002254804083037
SERPINB9,-0.07973273402681867,1.4822067512471618e-07,1.4206271470890671e-06,-0.1092670054585768,-0.05005780852334918
EIF4A3,-0.08019219514450651,1.255901368967991e-07,1.2154674712353628e-06,-0.10972387923000272,-0.05051905691802314
IL1RN,-0.08019877104897111,1.2529186006431723e-07,1.2154674712353628e-06,-0.10973041801324562,-0.050525658494254465
DEFB1,-0.08021937170212595,1.2436186192717376e-07,1.215438098835038e-06,-0.10975090235841192,-0.05054633958737684
PLIN2,-0.08029000048482414,1.2122379563467377e-07,1.190633715540558e-06,-0.10982113219187922,-0.05061724434951624
CBWD5,-0.0806033222868172,1.0820234196866725e-07,1.078761037516763e-06,-0.11013268062893544,-0.05093179405210816
HSPG2,-0.08067578194461984,1.0538951274014527e-07,1.0560242084669103e-06,-0.11020472934736203,-0.0510045385156886
MMP9,-0.0807515299400602,1.0252469569271796e-07,1.0325329759104185e-06,-0.11028004742254276,-0.051080584578461236
MS4A4A,-0.0808189918416473,1.0003680600941491e-07,1.0126174649116286e-06,-0.11034712614744115,-0.051148312231388736
LIPA,-0.08134185012850544,8.263880067734749e-08,8.40796823301833e-07,-0.11086700553115973,-0.051673239458235744
DDIT3,-0.08138993547733275,8.119462969403971e-08,8.303615737782206e-07,-0.11091481610991553,-0.051721515903039125
CYCS,-0.08152080552479479,7.738677153397971e-08,7.955199726601853e-07,-0.11104493764555276,-0.051852906743380535
TNFSF14,-0.0816999338076438,7.245390252439488e-08,7.486903260854137e-07,-0.11122303976240355,-0.05203274952617959
MMP19,-0.08175191271720479,7.108042625509318e-08,7.383432758644234e-07,-0.11127472054719373,-0.052084936127409304
PIM3,-0.08185615974590776,6.840139985889098e-08,7.142546174738932e-07,-0.11137836918632653,-0.05218960018339684
MT1F,-0.08199859633635466,6.489850024200368e-08,6.812625633869593e-07,-0.11151998713654633,-0.05233260762734591
SDC2,-0.08213320529660177,6.174815732700855e-08,6.516401283871541e-07,-0.11165382134308387,-0.052467757188016946
COL6A3,-0.08352432294955034,3.675331358080783e-08,3.9203534486195016e-07,-0.11303686957967536,-0.0538645253302238
NCF1,-0.08414643409467316,2.9063841409738944e-08,3.116900613887679e-07,-0.11365533505635628,-0.054489200948764666
TPSAB1,-0.08442680797556681,2.6131905285310182e-08,2.8177010916334457e-07,-0.11393405842668446,-0.054770738178957404
COMP,-0.08487737292216814,2.2011325123377077e-08,2.3863644286765093e-07,-0.11438196124875412,-0.05522318252283681
RIN2,-0.0849697011650775,2.12484683016703e-08,2.3163165445337294e-07,-0.11447374249729521,-0.05531589738890426
MT1H,-0.08503673444815867,2.071074899317902e-08,2.2701727073186286e-07,-0.11454037832922938,-0.055383211693289636
IFNG,-0.08528227103103088,1.8851622215510154e-08,2.0778676930873413e-07,-0.11478445681882041,-0.05562977993268241
APOD,-0.08529647217811881,1.8749201407533084e-08,2.0778676930873413e-07,-0.11479857352491644,-0.055644040858528816
IFI27,-0.08532505306159857,1.854470640952912e-08,2.0670054784553806e-07,-0.11482698442838635,-0.05567274208796196
SLC16A10,-0.08620170304123154,1.3224660108322137e-08,1.4823573816333964e-07,-0.11569839723663589,-0.056553107194978976
OASL,-0.08632063735792576,1.2628503440863136e-08,1.4235767515154809e-07,-0.11581661753319289,-0.05667254909162277
ZNF770,-0.08667629413564386,1.0997345610662623e-08,1.246784782374551e-07,-0.11617013414564425,-0.057029728781117936
MAFF,-0.08702955492934136,9.580590074211516e-09,1.0924075119100947e-07,-0.1165212617946381,-0.05738450973984382
ADIRF,-0.08753992312788195,7.842291386465565e-09,8.993702954189411e-08,-0.11702853514563101,-0.05789708739705266
DUSP2,-0.0882234306271526,5.987231196195509e-09,6.906201565844121e-08,-0.11770787378750878,-0.058583578382440604
MT1M,-0.0883395633774312,5.717712240051725e-09,6.633883675007381e-08,-0.11782329547678681,-0.058700220834274355
NEXN,-0.08844721373913875,5.478439509967986e-09,6.393661169280285e-08,-0.11793028600223661,-0.058808344391503474
FCGR3A,-0.08891994275697683,4.538062005065732e-09,5.327523679319771e-08,-0.11840010935396099,-0.059283159602393026
SPHK1,-0.08947715735065438,3.6301479345409143e-09,4.287031846505461e-08,-0.11895388203589087,-0.05984285045113576
TNF,-0.09033068923495757,2.5720773687117474e-09,3.092728181529762e-08,-0.11980210610005608,-0.060700211552983094
INSIG1,-0.0905786481064906,2.3256985074356993e-09,2.8135279504587972e-08,-0.12004851493590976,-0.060949291043521814
RAB13,-0.09115507197028803,1.8384146941253332e-09,2.2376777626654364e-08,-0.12062132143881071,-0.06152833424320609
CYP27A1,-0.09119159204100967,1.8111438717923665e-09,2.218092247923491e-08,-0.120657611666062,-0.06156502093708471
ICAM1,-0.0916566796682324,1.4964902986298013e-09,1.8441222065102645e-08,-0.12111976532010539,-0.062032237532347
GLA,-0.09196869845926808,1.315957210362379e-09,1.63178694084935e-08,-0.12142980860316778,-0.06234569188631539
HIST1H1E,-0.09237436821815104,1.1126932587738545e-09,1.3884172486838537e-08,-0.12183290131894439,-0.06275323682384433
AXL,-0.09272853266338066,9.605166837132142e-10,1.2061171522069728e-08,-0.12218480796704266,-0.0631090464452779
MX2,-0.09333987175102464,7.442077112018651e-10,9.404510184869429e-09,-0.12279223234483909,-0.06372324306191737
AC091814.2,-0.09336511861025183,7.363811518762662e-10,9.36525772642636e-09,-0.12281731706134877,-0.06374860841275806
CYR61,-0.09362956156444756,6.590784019981368e-10,8.436203545576152e-09,-0.12308005942408017,-0.06401429478213916
RP1-60O19.1,-0.09370408656406523,6.387620168491985e-10,8.2292457235637e-09,-0.12315410441931125,-0.06408917095784482
C1S,-0.09379717900364651,6.142404114351707e-10,7.965052132597246e-09,-0.1232465968037806,-0.06418270253525164
GK,-0.09400474069310104,5.628254704597064e-10,7.3463535091582735e-09,-0.12345281875027923,-0.06439124521282526
ASGR2,-0.09429165375564226,4.986089804123607e-10,6.594934780920824e-09,-0.12373787569481043,-0.06467951855662343
MT1A,-0.09429623447760094,4.976440546950952e-10,6.594934780920824e-09,-0.1237424267434287,-0.06468412103629033
TNFAIP6,-0.09491203190815153,3.832306538324118e-10,5.137362278402061e-09,-0.124354223839276,-0.06530285487625517
RND3,-0.09505914726414813,3.599546819275103e-10,4.8581638703685745e-09,-0.12450038019370165,-0.0654506751163328
LGMN,-0.09526384447321548,3.298493892338953e-10,4.482336905753755e-09,-0.12470374091651322,-0.06565635526745754
SLCO2B1,-0.09544454388186699,3.0532626419513566e-10,4.1777055735389594e-09,-0.1248832584672,-0.06583792447314303
RP11-727F15.9,-0.09599780007852544,2.407967771896744e-10,3.3176444857244028e-09,-0.1254328841268157,-0.06639385596117625
TMEM154,-0.09656816095906885,1.8825127426152423e-10,2.6302149868652397e-09,-0.12599948331303984,-0.06696699408502918
C1QA,-0.09711071609381253,1.4875134759231057e-10,2.0930686072563415e-09,-0.12653844232051029,-0.06751220919941231
LMNA,-0.09791116699479502,1.0484338644687617e-10,1.485780562218588e-09,-0.12733355600307872,-0.06831661674291083
NUPR1,-0.09839925035201869,8.458728341210643e-11,1.207346548846181e-09,-0.1278183663768682,-0.06880713159022574
UBE2S,-0.0986386984590233,7.610232853302257e-11,1.0941088391993972e-09,-0.12805620365531709,-0.06904777778992857
BGN,-0.09925888425288834,5.780765120126343e-11,8.371560582723113e-10,-0.12867220157029574,-0.06967108273081705
SEPP1,-0.0992789955424369,5.729288624838273e-11,8.358021052705247e-10,-0.12869217667600513,-0.06969129555432038
DUSP6,-0.10044478944143972,3.4009145485191226e-11,4.998084788342178e-10,-0.12985003559797387,-0.07086301660892963
