,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
UBOX5,-0.0016445612061996128,0.9230804463955123,0.9981158848214339,-0.03501340447373622,0.03172794484428949
RP11-890B15.3,-0.001644888994747214,0.923065162612974,0.9981158848214339,-0.03501373186131709,0.0317276173848251
WBP5,-0.0016501760264266874,0.9228186483394774,0.9981158848214339,-0.0350190124246555,0.031722335660069746
TRAM2-AS1,-0.0016509145528635291,0.9227842142365985,0.9981158848214339,-0.035019750047404735,0.03172159787478969
PIF1,-0.001654836767689673,0.9226013417611771,0.9981158848214339,-0.035023667462258,0.03171767959553831
DNAAF1,-0.001656506559875153,0.9225234892776177,0.9981158848214339,-0.03502533521065491,0.031716011478521405
CTC-524C5.2,-0.001657266917093015,0.9224880385862514,0.9981158848214339,-0.03502609463715083,0.03171525188404734
CMTM8,-0.0016611825904346454,0.9223054777191196,0.9981158848214339,-0.03503000551686784,0.031711340138059034
CTB-58E17.1,-0.0016644887019877232,0.9221513397028407,0.9981158848214339,-0.03503330758023503,0.03170803734168323
RP11-1002K11.1,-0.0016676193095051456,0.9220053867548197,0.9981158848214339,-0.03503643435379182,0.03170490987268599
KREMEN1,-0.0016688559807765122,0.9219477322729518,0.9981158848214339,-0.03503766951036918,0.03170367444103153
ZNF28,-0.0016746661724628294,0.9216768625542969,0.9981158848214339,-0.03504347258427866,0.03169787007201126
P2RY2,-0.001674753094725876,0.9216728103284583,0.9981158848214339,-0.03504355940004049,0.031697783236840006
RP11-809N8.4,-0.0016750699238217235,0.9216580401014969,0.9981158848214339,-0.03504387584093824,0.031697466725186925
SLC35D2,-0.0016786523761970137,0.9214910319584364,0.9981158848214339,-0.03504745390341147,0.031693887861737186
MAPK8IP1,-0.0016790126855050235,0.9214742351118691,0.9981158848214339,-0.03504781377115263,0.031693527913342165
RP11-146F11.1,-0.001679345749697108,0.9214587084052628,0.9981158848214339,-0.03504814642715966,0.03169319518276461
ZSCAN25,-0.0016808390330050019,0.9213890952501009,0.9981158848214339,-0.035049637880291175,0.03169170339511653
HERC5,-0.0016821809181395482,0.9213265404148397,0.9981158848214339,-0.03505097812067701,0.03169036285387583
PEX11G,-0.001683270004808911,0.9212757706763768,0.9981158848214339,-0.035052065872364514,0.03168927485783517
RP11-108M9.6,-0.0016832937975224862,0.9212746615397188,0.9981158848214339,-0.035052089635912546,0.03168925108894711
ADAP1,-0.0016859685913591924,0.9211499725813896,0.9981158848214339,-0.03505476115069774,0.031686578973351566
TMEM102,-0.0016873490750837184,0.9210856203129648,0.9981158848214339,-0.03505613994188947,0.03168519987170332
RP11-206L10.2,-0.0016904543616012492,0.9209408669763413,0.9981158848214339,-0.03505924142072708,0.03168209769359021
MED16,-0.0016908480298628349,0.9209225162657712,0.9981158848214339,-0.03505963460622958,0.031681704419346236
BZRAP1,-0.0016908817892338486,0.9209209425862653,0.9981158848214339,-0.03505966832420068,0.03168167069376407
KRT8,-0.0016935139288575926,0.9207982474092045,0.9981158848214339,-0.03506229723573551,0.0316790411883443
APOBEC3B,-0.0016975184441178194,0.9206115836053946,0.9981158848214339,-0.03506629683892245,0.031675040679853966
RP11-434H6.7,-0.0016991817858181882,0.9205340509889718,0.9981158848214339,-0.03506795813999767,0.031673379002117495
OASL,-0.001699544400067218,0.92051714871038,0.9981158848214339,-0.03506832030935887,0.031673016750593856
FXYD1,-0.0017020754870082863,0.9203991699652785,0.9981158848214339,-0.035070848290690335,0.03167048819527137
NFYC-AS1,-0.0017032766907270134,0.9203431802026469,0.9981158848214339,-0.03507204802039885,0.031669288192859205
TMEM38A,-0.0017041113738176276,0.9203042747045511,0.9981158848214339,-0.03507288167918409,0.031668454344466475
IFIT5,-0.001705778531736871,0.9202265672086425,0.9981158848214339,-0.035074546791063504,0.03166678885359567
ZNF212,-0.0017080139096755157,0.9201223757412276,0.9981158848214339,-0.03507677942531665,0.03166455571059732
MLYCD,-0.0017084286220659156,0.9201030460542912,0.9981158848214339,-0.03507719362865566,0.03166414141280147
CXCR2,-0.0017086212998895375,0.9200940653837357,0.9981158848214339,-0.035077386069967104,0.03166394892759703
THBS3,-0.0017091064948621011,0.9200714505989714,0.9981158848214339,-0.03507787066935149,0.03166346421766079
TSC22D1,-0.001711711546829471,0.9199500310528202,0.9981158848214339,-0.03508047252328836,0.031660861769625195
SLC7A5,-0.0017131539003589099,0.9198828048232872,0.9981158848214339,-0.03508191310595201,0.03165942085763443
PANK4,-0.0017140106946983526,0.9198428710199515,0.9981158848214339,-0.0350827688482869,0.031658564919539604
EVI5L,-0.0017144903627912236,0.9198205145513919,0.9981158848214339,-0.03508324792740375,0.0316580857307857
ZBTB45,-0.0017203136184866313,0.9195491081163681,0.9981158848214339,-0.03508906403160254,0.03165226829312665
IL3RA,-0.0017220296791533123,0.9194691288856257,0.9981158848214339,-0.03509077798435681,0.03165055394655121
TMEM62,-0.001726185217741237,0.9192754580003789,0.9981158848214339,-0.03509492841770164,0.03164640255791931
BTBD9,-0.0017267380059032035,0.9192496954012146,0.9981158848214339,-0.035095480526654795,0.031645850321716115
ALYREF,-0.0017290314499813744,0.9191428107314614,0.9981158848214339,-0.035097771152569,0.031643559167423375
PGLYRP2,-0.001729077856778772,0.9191406479838669,0.9981158848214339,-0.035097817502338514,0.03164351280695512
RP11-544A12.8,-0.0017351557274667914,0.9188573993887155,0.9981158848214339,-0.035103887902877835,0.031637441002726856
SREBF1,-0.0017369656659867356,0.9187730523380309,0.9981158848214339,-0.03510569561637483,0.03163563287027139
AP003419.16,-0.001737254432446985,0.9187595952807356,0.9981158848214339,-0.03510598402782381,0.03163534439193931
MICALL1,-0.0017407129639710305,0.9185984230496309,0.9981158848214339,-0.035109438306976014,0.031631889310869965
TRIM52-AS1,-0.0017428052988163593,0.918500919047795,0.9981158848214339,-0.03511152806884363,0.031629799063085974
TMC4,-0.001743710560181752,0.9184587337293584,0.9981158848214339,-0.03511243221690417,0.03162889470460986
SMIM13,-0.001747515288277086,0.9182814353263062,0.9981158848214339,-0.035116232265287005,0.031625093770675516
ERO1LB,-0.00174809298198365,0.9182545154469445,0.9981158848214339,-0.03511680924836158,0.031624516652973785
FOXM1,-0.0017499098491440925,0.9181698520838424,0.9981158848214339,-0.03511862388041427,0.031622701597223905
NHSL2,-0.001752115477653687,0.9180670742544201,0.9981158848214339,-0.03512082679526669,0.031620498167422864
HIST1H2BN,-0.0017524403657924778,0.9180519352395581,0.9981158848214339,-0.03512115128365754,0.03162017360312549
EEPD1,-0.0017538116282556063,0.9179880379961047,0.9981158848214339,-0.03512252085881827,0.03161880370742939
RP11-47A8.5,-0.0017540095647343974,0.9179788147177232,0.9981158848214339,-0.035122718551731075,0.03161860596822782
GLB1L,-0.001754632265612118,0.9179497986953227,0.9981158848214339,-0.03512334048634214,0.031617983887959944
ADM,-0.0017549227314089587,0.9179362638841321,0.9981158848214339,-0.03512363059469649,0.03161769371164467
RP11-680A11.5,-0.0017562969094197902,0.9178722317450272,0.9981158848214339,-0.0351250030815899,0.03161632090307926
AP5Z1,-0.0017641482661759059,0.9175063947749607,0.9981158848214339,-0.03513284477374412,0.031608477368225404
RP3-473L9.4,-0.0017677744759434979,0.9173374360326128,0.9981158848214339,-0.03513646651845357,0.03160485476967619
ZNF684,-0.0017704800988412232,0.9172113733227493,0.9981158848214339,-0.035139168809267735,0.03160215184064469
PTDSS2,-0.0017705719094294223,0.9172070956413099,0.9981158848214339,-0.03513926050677894,0.03160206012145957
DLG4,-0.0017724954279396748,0.9171174747272062,0.9981158848214339,-0.03514118165609015,0.03160013851780098
GGT7,-0.0017746761561129858,0.917015871128307,0.9981158848214339,-0.03514335969796081,0.031597959960231674
LINC01023,-0.0017757583226515755,0.916965451768476,0.9981158848214339,-0.03514444053132844,0.031596878870717875
PDE6H,-0.0017761644698901671,0.9169465289965861,0.9981158848214339,-0.03514484617819534,0.031596473127676626
RP13-516M14.4,-0.001780656475967764,0.9167372454572891,0.9981158848214339,-0.03514933264940701,0.031591985591305584
CAPN10,-0.0017811960210641885,0.9167121083216516,0.9981158848214339,-0.035149871529607586,0.0315914465829853
FLJ27365,-0.0017811978686298354,0.9167120222446371,0.9981158848214339,-0.0351498733748964,0.0315914447372577
NEXN,-0.0017862151313594156,0.9164782744797558,0.9981158848214339,-0.03515488445378918,0.03158643246511205
DCUN1D2,-0.0017916896697664632,0.9162232310678433,0.9981158848214339,-0.035160352242847366,0.03158096337021814
PKIB,-0.001791714591105887,0.9162220700721216,0.9981158848214339,-0.03516037713345766,0.031580938473654244
RP11-505K9.1,-0.0017922628206237588,0.9161965300725271,0.9981158848214339,-0.035160924686973384,0.03158039078914798
TAF6L,-0.0017929911647214518,0.9161625993299448,0.9981158848214339,-0.03516165213294513,0.03157966316908826
LATS2-AS1,-0.0017933075805199802,0.9161478587857389,0.9981158848214339,-0.03516196815855821,0.03157934706782379
ARMC5,-0.0017953646638567175,0.9160520282184448,0.9981158848214339,-0.03516402270505745,0.031577292029174045
RP11-473I1.5,-0.0017954128857937469,0.9160497817827155,0.9981158848214339,-0.035164070867522816,0.03157724385516497
RP11-432J24.2,-0.0017964434336668101,0.9160017735113652,0.9981158848214339,-0.03516510014439368,0.031576214331520115
CAPN3,-0.0017972050221549346,0.9159662949615556,0.9981158848214339,-0.03516586079354891,0.031575453499904656
LINC01004,-0.0017990694101304681,0.9158794432760796,0.9981158848214339,-0.03516772288185046,0.03157359096460943
FOXO4,-0.0018058460565530527,0.9155637646743698,0.9981158848214339,-0.035174491167504714,0.03156682105032617
SERPINB2,-0.0018085839703142637,0.9154362273685198,0.9981158848214339,-0.03517722570246399,0.031564085855628365
FBXL6,-0.001812187008286765,0.9152683942235653,0.9981158848214339,-0.03518082429324149,0.03156048639512547
OTOA,-0.0018138743141875415,0.9151897991093354,0.9981158848214339,-0.03518250951621939,0.0315588007642593
RP11-1000B6.3,-0.0018173530700504317,0.9150277604418086,0.9981158848214339,-0.03518598397707519,0.031555325461253114
CRIPAK,-0.0018174317756117725,0.9150240944178467,0.9981158848214339,-0.03518606258545425,0.03155524683380204
FOLR2,-0.0018177005022782583,0.9150115774201887,0.9981158848214339,-0.03518633098030539,0.03155497837382658
C19orf77,-0.0018185888972702014,0.914970197091667,0.9981158848214339,-0.03518721827830049,0.03155409086046564
ZNF213,-0.001820121215938996,0.9148988241442559,0.9981158848214339,-0.03518874870472702,0.031552560062325215
APCDD1,-0.001823014193714421,0.914764075746669,0.9981158848214339,-0.035191638109571606,0.03154966995484096
C2,-0.001824021274114843,0.9147171687811151,0.9981158848214339,-0.035192643946060885,0.0315486638734925
CAHM,-0.0018241850971789514,0.9147095383927605,0.9981158848214339,-0.03519280756676998,0.03154850021293906
RP11-386I14.4,-0.00182608759632296,0.9146209262482576,0.9981158848214339,-0.03519470771580707,0.031546599600922175
ZC3H12C,-0.001826147875088853,0.91461811867919,0.9981158848214339,-0.035194767920108255,0.03154653938194406
RP11-448A19.1,-0.001830816317850529,0.9144006825692035,0.9981158848214339,-0.035199430595024866,0.03154187556886304
FKTN,-0.001831018788909746,0.914391252477405,0.9981158848214339,-0.03519963281589891,0.03154167329856088
TNFAIP8L1,-0.0018330076802744748,0.9142986204807598,0.9981158848214339,-0.03520161924952704,0.031539686379105446
HCAR3,-0.0018354362704303764,0.9141855112274311,0.9981158848214339,-0.035204044838238954,0.0315372601964456
LSS,-0.0018369244418056175,0.9141162019334569,0.9981158848214339,-0.035205531170219934,0.03153577350012154
RNF122,-0.0018370790228573097,0.9141090025960305,0.9981158848214339,-0.03520568556019948,0.03153561907227959
CTD-2260A17.2,-0.0018379601810913674,0.914067964353701,0.9981158848214339,-0.03520656562923474,0.03153473878735651
RP11-182L21.6,-0.0018446657932240308,0.9137556709330023,0.9981158848214339,-0.03521326295087163,0.03152803981942221
CA2,-0.0018448158226302789,0.9137486839232934,0.9981158848214339,-0.03521341279475446,0.031527889938637026
MIR4519,-0.0018454647806283838,0.913718461419363,0.9981158848214339,-0.035214060950246616,0.03152724162348777
ZNF844,-0.0018497459063138314,0.9135190890267045,0.9981158848214339,-0.03521833678115894,0.03152296473792282
OCLN,-0.0018497626566008132,0.9135183089750679,0.9981158848214339,-0.03521835351072725,0.03152294800422328
PELI3,-0.0018498247202805662,0.9135154187044202,0.9981158848214339,-0.03521841549763938,0.0315228860020037
TNIK,-0.0018509305087366697,0.9134639229498207,0.9981158848214339,-0.03521951991828379,0.031521781308540255
BNIP3,-0.0018509313248650724,0.9134638849434558,0.9981158848214339,-0.03521952073340265,0.031521780493219985
NLRX1,-0.0018529883153417782,0.9133680933773934,0.9981158848214339,-0.03522157517925566,0.03151972553943437
C10orf95,-0.001853232001023432,0.9133567453123542,0.9981158848214339,-0.03522181856346445,0.0315194820950149
ZNF865,-0.0018541095309143763,0.913315880249776,0.9981158848214339,-0.03522269500769688,0.03151860543389384
METTL7B,-0.0018582410906793068,0.913123483674404,0.9981158848214339,-0.035226821455307464,0.03151447796375509
IL2RB,-0.0018715868590383534,0.9125020388932273,0.9981158848214339,-0.035240150702606984,0.031501145397934055
PIAS3,-0.0018738152021017195,0.9123982814518242,0.9981158848214339,-0.03524237628599228,0.03149891925814154
CCDC151,-0.001874016601911441,0.9123889038270416,0.9981158848214339,-0.035242577436363304,0.03149871805744927
DNAH1,-0.0018745125546339456,0.9123658112130115,0.9981158848214339,-0.03524307277482446,0.03149822259504756
ENDOG,-0.001874890488313717,0.9123482138663804,0.9981158848214339,-0.035243450240404144,0.03149784503499874
VNN1,-0.001875397032908714,0.9123246282061522,0.9981158848214339,-0.03524395615758955,0.03149733899116644
ADCK4,-0.001878328593124495,0.9121881308165495,0.9981158848214339,-0.035246884086418996,0.031494410328712884
SRF,-0.001879389066415531,0.9121387543902318,0.9981158848214339,-0.035247943245937996,0.031493350903527784
AC002310.12,-0.001879644612765557,0.912126856012516,0.9981158848214339,-0.035248198475692084,0.03149309560973269
CCDC9,-0.0018801436750958338,0.91210361945445,0.9981158848214339,-0.035248696919722336,0.03149259704061017
MROH6,-0.001880458542545837,0.9120889591283623,0.9981158848214339,-0.03524901139706713,0.031492282484325326
CCDC71L,-0.0018831643917968195,0.9119629751815733,0.9981158848214339,-0.03525171389363225,0.03148957930883496
IFI44L,-0.0018865625171053029,0.9118047620954474,0.9981158848214339,-0.03525510780779808,0.031486184540661925
HIST1H1B,-0.0018885863346539632,0.9117105369710354,0.9981158848214339,-0.03525712911695569,0.03148416272215269
CKB,-0.001892811941720551,0.9115138046844709,0.9981158848214339,-0.035261349485775334,0.03147994128807754
STARD10,-0.0018976317865243622,0.9112894129918336,0.9981158848214339,-0.03526616335423618,0.03147512620165014
SEMA6B,-0.0019004530975464053,0.9111580679018828,0.9981158848214339,-0.035268981166268955,0.031472307675239654
TCP11L2,-0.0019009404607400436,0.91113537913451,0.9981158848214339,-0.03526946792498114,0.03147182079301586
PPP1R35,-0.0019018029658649776,0.9110952261400045,0.9981158848214339,-0.035270329360293506,0.03147095913904267
CBX4,-0.0019028822448232453,0.9110449817934431,0.9981158848214339,-0.03527140730049286,0.03146988092508666
LPAR2,-0.0019071150265150174,0.9108479338999015,0.9981158848214339,-0.03527563483100933,0.031465652319435704
OCRL,-0.001908004188380962,0.9108065416100989,0.9981158848214339,-0.03527652288963215,0.03146476403466048
POLRMT,-0.0019080993354824512,0.9108021123337087,0.9981158848214339,-0.0352766179186751,0.031464668981411266
RP11-195F19.5,-0.0019081702402319418,0.9107988115861655,0.9981158848214339,-0.03527668873544556,0.031464598146601214
RIN1,-0.001910589851023593,0.9106861751403741,0.9981158848214339,-0.035279105343769254,0.03146218092227832
TNFSF14,-0.0019136405063662559,0.9105441651982369,0.9981158848214339,-0.03528215221303167,0.031459133275249025
P2RX5,-0.0019208156774959105,0.9102101676951178,0.9981158848214339,-0.03528931847681837,0.03145196517725553
ANKRD35,-0.0019216716775785076,0.9101703227497524,0.9981158848214339,-0.03529017341402314,0.031451110020771014
EIF2AK3,-0.0019225145184255006,0.9101310905588498,0.9981158848214339,-0.035291015208284156,0.03145026801050577
BRICD5,-0.0019261047420441567,0.9099639768384229,0.9981158848214339,-0.035294600973261786,0.03144668132436044
CTD-2267D19.2,-0.0019278598645094305,0.9098822828058982,0.9981158848214339,-0.035296353915756,0.03144492793091725
PCSK5,-0.0019290792830118958,0.9098255242418336,0.9981158848214339,-0.03529757181954409,0.03144370971357842
CLEC10A,-0.0019293436087514705,0.9098132211027243,0.9981158848214339,-0.03529783581693542,0.03144344564819451
ZNF816,-0.0019339013062550762,0.9096010847922464,0.9981158848214339,-0.03530238785208615,0.03143889243920083
MMP25,-0.0019375540077461607,0.9094310758287889,0.9981158848214339,-0.035306036014566014,0.03143524333396197
