,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
PITPNM1,-0.013291304437324436,0.49210925540101047,0.721207697566443,-0.05117109221451984,0.024626671348505623
IL1RN,-0.013382765628119585,0.48913478093962437,0.7179654354594487,-0.05126232971776439,0.02453524915886172
SMIM1,-0.013391753258624926,0.48884301087783855,0.7179654354594487,-0.05127129533301175,0.02452626532666453
BATF,-0.013424385408956062,0.48778444488444783,0.7172623498922559,-0.05130384749935453,0.024493646915686465
SULT1A2,-0.013560256856182817,0.4833901806793558,0.7129885073598716,-0.051439385049619264,0.02435783180748732
CTC-444N24.8,-0.013644912871076664,0.48066318693731214,0.7098293369927252,-0.05152383232123821,0.02427321018743692
FABP4,-0.013679823939548181,0.4795410530360197,0.7092525567023967,-0.05155865714887262,0.02423831314471952
TPRN,-0.013687809216891368,0.47928458599575874,0.7092525567023967,-0.051566622687234207,0.02423033106252899
GK,-0.013792474210491434,0.4759299354259713,0.7060659103220799,-0.05167102851155936,0.024125707501598436
SETD1B,-0.013810156549292848,0.47536446604399896,0.7057669982077442,-0.051688666983963544,0.024108032080510274
PIP5K1C,-0.013879133937828574,0.47316214010717716,0.7046554452133768,-0.05175747302729243,0.024039081450806837
F13A1,-0.013932519110523733,0.47146150438295165,0.7032029669219563,-0.05181072534019277,0.023985716740510542
UBXN7,-0.013960929027616363,0.47055785427429386,0.7023954422154395,-0.0518390644656443,0.023957317624768285
HGF,-0.013976146882264893,0.4700742047431925,0.7022140855139063,-0.05185424437545425,0.023942105530724397
PPP1R3B,-0.013980415355941442,0.46993859462313825,0.7022140855139063,-0.05185850220279573,0.023937838669693172
CAMKK2,-0.014079669424557757,0.4667913743353749,0.7005483551364488,-0.051957508325750607,0.02383862171009356
SPOCK1,-0.014136393881823962,0.46499797439244717,0.6983974224221186,-0.05201409074581632,0.02378191812547831
SAMD4A,-0.014201510863326293,0.4629439652008951,0.6958514329647563,-0.0520790443755355,0.02371682480399543
CFH,-0.014232557057346589,0.4619664459168251,0.6949208212821752,-0.05211001257457376,0.02368578977731027
RP11-1008C21.1,-0.014282716321853382,0.46038956881756443,0.69416436542555,-0.05216004567386532,0.02363564840069661
PLEKHH3,-0.014336566716233732,0.4587000061378751,0.6921551065380076,-0.052213760407101066,0.023581816998199896
ARID3B,-0.01435009939796548,0.45827596332897846,0.6920538106658016,-0.05222725896253235,0.02356828905458418
TCL1A,-0.014351816565086465,0.45822217208798177,0.6920538106658016,-0.05222897179836455,0.02356657248769173
C1orf115,-0.014384504696367878,0.4571988728293953,0.6920441954849318,-0.05226157743638492,0.023533895739770244
RP11-1002K11.1,-0.014421675280607045,0.4560368107097891,0.6908245124736571,-0.05229865411711309,0.023496738001418077
MAPK13,-0.014503567012653942,0.4534825001886893,0.6880301782988018,-0.05238033859880678,0.02341487420090263
DBN1,-0.014543665414946876,0.45223472644281215,0.68667434187362,-0.05242033533582339,0.023374789289865295
CTB-55O6.12,-0.014592059248105358,0.4507314025377692,0.6858039063875594,-0.05246860630968546,0.023326411576625804
NRBP2,-0.01460572800682878,0.450307303819797,0.6858039063875594,-0.0524822403349457,0.02331274733878394
INPP5A,-0.014717754590391343,0.44683999428122945,0.6816858764054319,-0.05259398171745321,0.02320075727364101
FCHSD1,-0.014718702368724683,0.446810724704782,0.6816858764054319,-0.05259492707885437,0.023199809800204734
RP11-1275H24.2,-0.014785571013899667,0.44474842027641004,0.6795643710921663,-0.052661625030750364,0.02313296249451024
SLC35D2,-0.014841501395667811,0.4430276390521012,0.6785391722922781,-0.05271741238143407,0.023077049701139024
TP53INP2,-0.014857813352597234,0.44252649471282324,0.6783074096823433,-0.05273368257917383,0.023060742829142312
RP11-206L10.3,-0.01486466062376354,0.4423162259101959,0.6783074096823433,-0.052740512315090304,0.02305389768646604
PLCB2,-0.014902443518847243,0.44115700097392085,0.6772790379164153,-0.05277819838783578,0.023016126472347645
GPR160,-0.015066071008314866,0.43615683412471096,0.6717300249148647,-0.052941405320655804,0.02285254832042456
APOL2,-0.015071879027592614,0.43597995330068573,0.6717300249148647,-0.05294719837493201,0.022846742015089152
SENP7,-0.015081803300319727,0.43567780933995326,0.6717300249148647,-0.052957097070777434,0.022836820665087937
LPAR2,-0.015159326479994514,0.43332177706931874,0.668957743421504,-0.05303442020119399,0.022759320059163382
IL2RA,-0.015162896056558453,0.4332134705357459,0.668957743421504,-0.0530379805554959,0.022755751511038588
BLOC1S3,-0.0151785505065469,0.43273867487693674,0.668957743421504,-0.053053594549696895,0.022740101559880113
CRIP1,-0.01518086636513435,0.43266846101370715,0.668957743421504,-0.0530559044218396,0.02273778636525416
MPND,-0.015190889516170513,0.43236464791409834,0.668957743421504,-0.05306590165857229,0.022727766083186964
RIN2,-0.01522722990462792,0.4312641650846667,0.6684422191040518,-0.053102148027298214,0.022691436032708324
FAM89B,-0.015257227228641928,0.4303569909380982,0.668104247741371,-0.05313206766714416,0.022661447166769155
ADAP1,-0.015282098322195752,0.4296056833946291,0.6674722917485464,-0.053156874300382156,0.022636583034150465
COG3,-0.015321101046747188,0.42842902130509064,0.6661779248681402,-0.05319577584445571,0.022597591131241903
IFI27,-0.01532520492869713,0.4283053214953487,0.6661779248681402,-0.05319986907347176,0.022593488381241762
AC006942.4,-0.015386781108117446,0.4264517781564706,0.66416867296819,-0.05326128525947291,0.022531929032669897
PARP6,-0.015389720197844799,0.42636342380149583,0.66416867296819,-0.05326421670539724,0.02252899073910524
CMTM8,-0.015397016602195293,0.42614412680715275,0.66416867296819,-0.053271494130888095,0.022521696308427794
SREBF1,-0.015400522051776633,0.4260387921961709,0.66416867296819,-0.053274990460926215,0.022518191805632727
RNF19B,-0.015404054739409579,0.4259326544725375,0.66416867296819,-0.053278513957215785,0.022514660071200017
RP11-350N15.5,-0.015448653994917,0.4245940200867796,0.66416867296819,-0.053322997093311224,0.02247007276820005
IFIT1,-0.015470855754051637,0.4239285574087648,0.66416867296819,-0.05334514099151383,0.022447876902854894
PDZK1IP1,-0.01550403678192088,0.42293514561522916,0.664025301496299,-0.05337823547548496,0.022414704613706534
RP11-1246C19.1,-0.015520603440632991,0.4224396641887739,0.6637848532107233,-0.05339475889332785,0.02239814228682209
POU6F1,-0.015525690841227156,0.4222875766663896,0.6637848532107233,-0.05339983301106364,0.02239305621229745
ZSCAN25,-0.015607341358717376,0.4198510297360417,0.6624012584688241,-0.053481270076987504,0.02231142670908986
CTD-2007H13.3,-0.015652268028577436,0.4185138939949339,0.6613679221321734,-0.05352607908424983,0.022266511386315985
IFIT5,-0.015667196561926184,0.4180701366572449,0.6612055423967356,-0.053540968486124454,0.022251586589570573
TNFRSF10C,-0.015761771738676694,0.4152652874412823,0.6576658325422171,-0.053635295366037776,0.022157034692233527
ZNF235,-0.015778830776268852,0.41476054692606323,0.6575802947584927,-0.05365230954502892,0.0221399797814637
TINCR,-0.015779275835535157,0.41474738342511375,0.6575802947584927,-0.053652753433668966,0.02213953482956812
RUFY4,-0.01582483925028294,0.41340106249208874,0.6567657840248041,-0.053698196925106335,0.022093982327522136
VIPR1,-0.015871870763794687,0.4120140775525125,0.6562103359924295,-0.05374510448671803,0.022046961913196342
KLHL2,-0.015880403045542967,0.41176275177714916,0.6562103359924295,-0.05375361426366261,0.0220384316270439
RBM38,-0.01588154437278399,0.41172913988400217,0.6562103359924295,-0.05375475258011408,0.022037290566326632
CTD-2545M3.8,-0.01588424132417867,0.4116497215872349,0.6562103359924295,-0.053757442416634785,0.022034594244333912
FFAR2,-0.015922964003024592,0.41051043976613755,0.6562075372683766,-0.053796062879915035,0.021995880541588065
LY86-AS1,-0.015988879541829797,0.4085754122170173,0.6539116126058184,-0.05386180416204905,0.021929980020773072
ITIH4,-0.016023507101609574,0.40756105779330554,0.6531081744307599,-0.05389634004763397,0.021895360218407506
LIN37,-0.016051319835500972,0.4067474192246774,0.6523434622635644,-0.053924079083521426,0.02186755364939038
SERPING1,-0.016141704211830678,0.40410999441331963,0.6487756353282292,-0.05401422355627853,0.021777188902238665
FAM101B,-0.016146813123121512,0.4039612218935894,0.6487756353282292,-0.05401931888876149,0.021772081081972705
CTA-373H7.7,-0.01616371426698631,0.40346929069235926,0.6487756353282292,-0.05403617509757536,0.02175518353329665
FOXP4,-0.016171201988529015,0.40325146483135277,0.6487756353282292,-0.054043642904622206,0.021747697397607096
RALGAPA2,-0.016194011148957077,0.4025883558197837,0.6487756353282292,-0.05406639137523646,0.021724893041813208
RP11-110I1.13,-0.016276548838732252,0.4001942802352044,0.6479013462667644,-0.05414870912310996,0.02164237240845837
H1F0,-0.016347901769105562,0.3981315358015781,0.6460058978403849,-0.05421987150125637,0.021571033806778075
RP11-305E17.6,-0.016356606646729936,0.39788032501415127,0.6460058978403849,-0.054228553105660195,0.0215623306507909
SYNE1,-0.016385564551953283,0.39704532693687666,0.6458648397068824,-0.05425743354828966,0.0215333784314585
TSHZ2,-0.016442957808817237,0.3953935230453969,0.6442588581386761,-0.054314673090560435,0.021475996255833647
SLCO4C1,-0.016460838898056433,0.39487974629124045,0.6439628495027041,-0.05433250623857672,0.021458118567954567
ST3GAL2,-0.016507033585440048,0.3935543043397758,0.6428827262972412,-0.0543785769609498,0.021411932555526432
C19orf35,-0.01657787348547203,0.39152696663713216,0.6406504542695353,-0.05444922644648291,0.021341105644200883
PROK2,-0.016586817940988537,0.3912714401056677,0.6406504542695353,-0.05445814683274022,0.021332162801614388
TPCN1,-0.016694236098228062,0.3882106118638834,0.6381662377902545,-0.054565275458743144,0.021224763540793584
GBP5,-0.016753357284190164,0.3865322185790482,0.6367765266140819,-0.054624236919501266,0.02116565238171954
STARD10,-0.016800550180600216,0.3851956391688145,0.6351142383914382,-0.05467130212731405,0.021118467298901406
MYO15B,-0.016814324056576964,0.38480607342210327,0.6350118947791134,-0.05468503870394659,0.02110469567157944
AP3S2,-0.01698416867859159,0.38002217588035103,0.6297974350700861,-0.05485442221238448,0.020934877594841993
MYO10,-0.01703181154454603,0.37868684017908716,0.6281212858060308,-0.05490193534059731,0.02088724178210487
FGD3,-0.017040000179575562,0.37845761986079585,0.6281212858060308,-0.05491010165963355,0.020879054342011205
OPLAH,-0.01704826906105033,0.37822623988631576,0.6281212858060308,-0.054918348001283215,0.02087078666202138
TMEM110,-0.017066456381312788,0.3777176283916106,0.6281212858060308,-0.054936485727253334,0.020852601966164702
SAMSN1,-0.017083709113050446,0.37723554224374667,0.6278624175198496,-0.05495369139009283,0.02083535170078439
LINC00861,-0.01708986123390419,0.37706372772614405,0.6278624175198496,-0.054959826721292494,0.020829200453943857
RP11-307C12.13,-0.017110546487512004,0.3764863900920076,0.6278624175198496,-0.05498045550213558,0.020808518117974004
MAPK8IP1,-0.017142081248384997,0.37560728575958324,0.6273062248818535,-0.05501190410781828,0.02077698774260041
NTNG2,-0.017250262384803657,0.3726011254386251,0.623897739400254,-0.05511978911475433,0.020668821077572296
RAE1,-0.017293793221778517,0.3713956960588979,0.6224168147434771,-0.0551632005431682,0.020625295813252738
KIF13A,-0.017294957435642203,0.37136349058736073,0.6224168147434771,-0.055164361561534606,0.020624131746453927
AKTIP,-0.01732999418968957,0.3703950843842153,0.6218147780268342,-0.05519930209989656,0.020589099370187162
XAB2,-0.01740108821903892,0.368434886821397,0.6200403924227034,-0.05527020061035098,0.020518013937750778
MESDC1,-0.017411535062216873,0.3681473920988112,0.6200403924227034,-0.05528061869101495,0.020507568325530783
SPEG,-0.017465977395849545,0.36665141128423284,0.619560106571028,-0.055334910999179254,0.020453132272889172
ITGA5,-0.017512901525399895,0.36536506138782776,0.6181874817024415,-0.055381705641317815,0.020406213376559526
PTPRJ,-0.017643671833675566,0.36179508424343476,0.6148296830394566,-0.0555121142103579,0.02027545677115362
FILIP1L,-0.017645384211236428,0.3617484823937346,0.6148296830394566,-0.05551382184253866,0.020273744564421468
CENPB,-0.017659788915760286,0.3613566114551101,0.6148296830394566,-0.05552818661964388,0.020259341288121846
TBKBP1,-0.017695615187842035,0.3603831341540157,0.6140447250655856,-0.05556391351934421,0.02022351849995602
ACPP,-0.01778851633450733,0.35786648073696603,0.6108301990748038,-0.05565655653162699,0.020130625933865443
TNFAIP6,-0.017826971883554334,0.3568279780212371,0.609594228531435,-0.05569490503757824,0.020092173745078268
CTB-83J4.2,-0.01786904559837794,0.35569394144669,0.6081927270415625,-0.05573686150996028,0.020050103578164984
RP11-195F19.5,-0.01788536214449532,0.355254764332819,0.6080624412848127,-0.05575313255246836,0.020033788371822424
PHRF1,-0.017915885724761448,0.3544341084272047,0.6076460974715737,-0.055783570954519336,0.020003267243663844
RP11-47A8.5,-0.017932915340843965,0.3539767711476508,0.6073990789869866,-0.05580055301766065,0.019986238964938334
ZNF212,-0.018031390615365423,0.35133948941368653,0.603407679338475,-0.05589875288340196,0.019887770992389905
FXYD2,-0.018035958422369134,0.35121746092450934,0.603407679338475,-0.055903307897702224,0.01988320350623823
DEFB1,-0.018178352952008054,0.3474268704741418,0.5977468516853246,-0.05604530284353619,0.01974081818495303
ANKRD35,-0.018287707395495036,0.34453354178516504,0.5954104612490508,-0.05615434937955773,0.019631469768995435
THBD,-0.018310685929385378,0.3439275284773712,0.5948933788738828,-0.0561772630983174,0.019608492386325865
NLRC5,-0.018338549557128683,0.3431935933463075,0.5941539084807949,-0.05620504807812492,0.019580630100812253
MFSD12,-0.018358530917571923,0.34266789527451347,0.5941539084807949,-0.056224973003026445,0.019560649666637415
AC007382.1,-0.01836083161292399,0.3426073983472139,0.5941539084807949,-0.05622726719833664,0.019558349075993353
G6PD,-0.018371234471794392,0.3423339397070685,0.5941539084807949,-0.05623764066152774,0.01954794668555964
MTMR3,-0.018434097445427178,0.34068443769116985,0.5929866469328352,-0.05630032582734913,0.019485086367925935
HDAC4,-0.0185014364570329,0.33892313944717567,0.5909819850612172,-0.05636747403950652,0.019417749868871813
DUSP5,-0.018523788508082787,0.3383397991621614,0.590495833101198,-0.05638976268216839,0.019395398575778273
GPR85,-0.01854733926500254,0.3377258726006047,0.5899553756509662,-0.056413246589373814,0.01937184857645779
SMG5,-0.0185771423066454,0.3369499858981774,0.5891307688517277,-0.05644296497389519,0.019342046433228226
KLF13,-0.01865740525634189,0.33486613606953286,0.5865451109655142,-0.056522999598744406,0.019261785567966927
ATHL1,-0.018694277596064846,0.3339116149102789,0.5854020084186534,-0.05655976688420448,0.019224914021993604
CD247,-0.01870848130066704,0.33354438924848495,0.5852873943464365,-0.05657393009313738,0.019210710595635845
MAK,-0.018713805487214418,0.333406803692181,0.5852873943464365,-0.056579239096161714,0.01920538650944321
TFE3,-0.01871822595683911,0.3332925994454644,0.5852873943464365,-0.056583646957857614,0.019200966121505302
GOLM1,-0.018740852123760907,0.3327084402660484,0.5852873943464365,-0.056606208568001255,0.01917834034948436
FOXO4,-0.018790252851940754,0.331435316595166,0.5836994358565185,-0.056655468212068634,0.019128940348540655
RP11-285F7.2,-0.018794377933663148,0.33132915022305354,0.5836994358565185,-0.05665958150458267,0.01912481531916893
C9orf47,-0.018820518849566908,0.3306568778080613,0.5833882493811018,-0.05668564768160956,0.019098674705003628
ADM,-0.018835822820113046,0.3302637114082737,0.5832252608566874,-0.05670090787297746,0.019083370887048312
RPA4,-0.018869962226350415,0.3293877437105037,0.5827398130060827,-0.056734949554846696,0.019049231757175135
SLFN12,-0.018888668934760725,0.32890839517492354,0.5824231764787002,-0.05675360267779149,0.01903052516269964
TMEM164,-0.018905532260608957,0.3284766696849246,0.5821903679333353,-0.05677041767589784,0.019013661916805914
RP11-206L10.2,-0.018913737490258358,0.3282667368238489,0.5821903679333353,-0.056778599382830815,0.019005456718257693
S100Z,-0.01896535169717735,0.3269481688561272,0.5810747015692307,-0.056830065505752154,0.018953842589859254
HTRA1,-0.018971214428231735,0.32679861364485996,0.5810747015692307,-0.05683591140358146,0.018947979854941545
HECW2,-0.01902061075059669,0.3255403027043594,0.579635121160471,-0.056885165794852394,0.018898583396484696
ABCA6,-0.019086538235956057,0.32386579295673557,0.5771836144697705,-0.05695090356275206,0.01883265544108258
AC005082.12,-0.019107360990976,0.3233380774658621,0.5767732586994541,-0.05697166632855671,0.018811832469080837
