,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
IAPP,0.011891507784411105,0.4341683294531953,0.6595635265200148,-0.017908677193132418,0.04167058420613182
VAMP5,0.011783743816343253,0.43834519727369803,0.6646861253586356,-0.01801642148895522,0.0415629918037709
ZNF513,0.011777697289474505,0.4385802392302368,0.6646861253586356,-0.018022466891527936,0.04155695488281677
RP11-47L3.1,0.011769976833376227,0.4388804557559539,0.6646861253586356,-0.01803018590891121,0.04154924668878783
OSGIN2,0.01163951883659912,0.443971241357214,0.6697163926097782,-0.018160619057540964,0.041418995356813045
CRIM1,0.011632881997308797,0.4442311245213798,0.6697163926097782,-0.018167254605609088,0.04141236900420343
RP11-390B4.5,0.01132415360522765,0.45641575263588596,0.6814735014142381,-0.01847592003220505,0.04110412552982658
LINC01122,0.011314988066258148,0.45678033794839046,0.6814735014142381,-0.018485083615032132,0.04109497430046649
TINCR,0.011304994681652676,0.45717803950723335,0.6814735014142381,-0.01849507486110828,0.041084996512242865
ADAM15,0.011272768988347741,0.45846183198221724,0.6828740800696088,-0.018527293617751503,0.04105282107217219
EGR2,0.011128484552090288,0.4642344769298429,0.6894020974766529,-0.018671546237552586,0.04090876087790492
ZNF770,0.011055823916620263,0.4671567814385187,0.691744667401505,-0.018744190380774774,0.040836212700369766
BCL6,0.01104593610528936,0.4675552414241019,0.691744667401505,-0.018754075923485162,0.04082634016827718
C1orf233,0.01099069710650208,0.46978472848746855,0.693905615035396,-0.01880930214125894,0.04077118642111558
CTA-373H7.7,0.01090755327584813,0.47315151901959773,0.6956841482903161,-0.018892426391542927,0.04068817056610226
ARMC5,0.01083281317282974,0.4761893036666267,0.6977544892722211,-0.018967148541663207,0.04061354515271987
CXorf21,0.010807730321114793,0.47721117641952104,0.6984999789814559,-0.018992225293762738,0.04058850071649832
RIPK3,0.010789249187668657,0.4779648627490187,0.6984999789814559,-0.019010701909001507,0.04057004786378001
RP11-1055B8.4,0.010736128892654921,0.4801347998120359,0.7001263307990154,-0.019063809104009292,0.04051700874291024
NEXN,0.010712580400223737,0.4810984584062171,0.7001263307990154,-0.019087351735347605,0.04049349618169153
RP11-22N19.2,0.010706178526347677,0.48136061970345934,0.7001263307990154,-0.01909375201011872,0.0404871040703434
STK17A,0.010698144257535614,0.48168973867976617,0.7001263307990154,-0.01910178426861895,0.04047908204992822
AF001548.5,0.010615340212667667,0.4850888755147673,0.7033360801459823,-0.019184567370377405,0.04039640401772438
NOD2,0.010579742211567768,0.4865541678763836,0.7040840700668234,-0.019220156242312224,0.0403608600649472
LIF,0.010571425488539263,0.48689684684056533,0.7040840700668234,-0.01922847082162149,0.04035255595830911
DFNB31,0.010510558264849802,0.48940875849377463,0.7072010028052796,-0.01928932223070031,0.04029178094439082
ST20,0.010489386937467253,0.49028410380416587,0.7079502634261027,-0.019310488005567162,0.040270641638499305
WDR24,0.010425041215632907,0.4929496865068266,0.7102484953010486,-0.01937481668776433,0.04020639307549231
HSF4,0.01037574015168336,0.4949972698445143,0.7111329350988533,-0.019424104529170677,0.04015716628705929
TMEM86B,0.01028860256199564,0.4986273691794122,0.7132686503894657,-0.01951121839433002,0.04007015962269734
FKTN,0.010279829125982992,0.4989936475040564,0.7132686503894657,-0.019519989416570398,0.040061399343857516
ARHGAP24,0.010212660618533818,0.5018025645469029,0.7154338669765329,-0.019587139292451778,0.039994331414644244
AC002310.12,0.010193517324056746,0.5026046462764067,0.7158417934044442,-0.019606277227627752,0.03997521673622899
KLK1,0.009937302433569408,0.5134046364770981,0.7237306744982653,-0.019862418286923655,0.03971938274644556
C19orf68,0.009934846725836775,0.5135087308556336,0.7237306744982653,-0.019864873268090815,0.03971693067058779
AKTIP,0.009933908398038342,0.5135485082966509,0.7237306744982653,-0.019865811318173145,0.03971599373043679
CTSG,0.009813079734285796,0.5186840208711592,0.7267739107257478,-0.019986603782012075,0.03959534331675151
SLC25A12,0.009804589942235037,0.5190458523567499,0.7267739107257478,-0.019995090997835998,0.039586866016444046
TMEM205,0.009672682733778654,0.5246843748967709,0.7320490856506283,-0.020126957627303713,0.039455152343337005
F13A1,0.009661445529556265,0.5251661671728282,0.7322063778432122,-0.020138191326669372,0.03944393157859318
LILRA6,0.009642489759888037,0.5259794035276848,0.7322273020411171,-0.02015714116702751,0.03942500352326406
F5,0.009634099715208356,0.5263395567236708,0.7322273020411171,-0.02016552858048991,0.039416625738450284
FAM126B,0.0094935608991795,0.5323910253633998,0.7382918873775638,-0.020306022698308814,0.03927629166080479
EIF2AK3,0.009363446335782124,0.5380248523172864,0.7417938200121585,-0.020436094829740622,0.039146365602235465
CAPN3,0.009351421384614181,0.5385470262388923,0.7419075327668244,-0.020448115808501692,0.03913435802150438
IFIT5,0.00934105109142312,0.5389975518876893,0.7419075327668244,-0.02045848266897811,0.03912400270163483
AC084018.1,0.009210823741416943,0.5446711544068226,0.745116725858801,-0.020588666366393785,0.03899396283799118
C9orf47,0.009204630347047939,0.5449417183574194,0.745116725858801,-0.020594857659547286,0.038987778335029255
RELB,0.009135422056858503,0.5479696743359954,0.7482256255214143,-0.020664042314168247,0.03891866924695082
SULF2,0.009070727725382935,0.550807634332544,0.7505510621674225,-0.020728714293575465,0.03885406738968974
KLHL15,0.009044034724106788,0.5519806847541462,0.7516332728567097,-0.020755397999673086,0.03882741247089045
SLC35F6,0.009014823770416902,0.5532657927877513,0.7521570437340356,-0.02078459873272,0.03879824314342864
XRCC4,0.008962562876360124,0.5555686113845111,0.7523105478764927,-0.02083684121432705,0.03874605659561209
PDLIM3,0.008962500397499348,0.5555713672438054,0.7523105478764927,-0.020836903671078013,0.03874599420553637
FLJ27365,0.008790594664154128,0.5631790574625,0.7585521045523421,-0.02100874769029457,0.03857433187810649
LSS,0.008772659671914849,0.5639756546040995,0.7591097006340118,-0.021026676142442805,0.03855642217922961
RP3-402G11.26,0.00867044036031034,0.5685261343096814,0.7630671989789628,-0.021128857813335768,0.0384543466601645
ZNF407,0.008532586339717999,0.5746905993257642,0.7676754023373307,-0.021266660085358415,0.03831668557528558
GCHFR,0.008502941311408881,0.5760203640363613,0.7685436464345263,-0.02129629383739369,0.038287081889434235
RP11-108M9.6,0.00841658940613523,0.5799020368762767,0.7715450786643545,-0.021382612598033823,0.03820085011113424
RP11-890B15.3,0.008401922502780297,0.5805625565220777,0.7715450786643545,-0.021397273827622732,0.038186203567319534
RP3-399L15.3,0.008384235023087864,0.5813595750948769,0.7715450786643545,-0.02141495444801733,0.03816854062309201
CAPN10,0.0083751339828468,0.5817698778638479,0.7715450786643545,-0.021424051951564195,0.03815945220024972
ZBTB47,0.008309435548131159,0.5847357698901368,0.7739264626164319,-0.021489724709259316,0.038093844701624115
LGALS12,0.008258814681148634,0.5870257821548008,0.7739791549311879,-0.02154032561660416,0.03804329372606197
HNRNPH1,0.008208174159259663,0.589320828865435,0.7754885174346259,-0.021590946018347754,0.037992722970198144
MEG3,0.008205683509946975,0.589433812646883,0.7754885174346259,-0.021593435674150663,0.03799023574824682
SYNPO2L,0.008150657373572526,0.5919325163024364,0.7755168645592638,-0.021648439766544778,0.037935285238728654
AVIL,0.008134845629226653,0.5926514161117975,0.7755168645592638,-0.021664245143193372,0.037919495192420764
SLC35A3,0.00812307082443302,0.5931870314603306,0.7755168645592638,-0.02167601519636761,0.03790773653621768
GPR42,0.008119642297606734,0.5933430308241818,0.7755168645592638,-0.021679442338089154,0.03790431270990407
LMNB1,0.00809668764191015,0.5943879604018782,0.7755168645592638,-0.021702387702198678,0.03788138950704186
ZNF844,0.008081267407765337,0.5950903838306991,0.7755168645592638,-0.021717801676912486,0.037865990384345065
LONRF1,0.008060111466934099,0.596054696334614,0.7755168645592638,-0.021738949007005466,0.037844863384553624
GIMAP6,0.008031345446728509,0.5973670257987895,0.7755168645592638,-0.021767703276294806,0.03781613667315622
TRIOBP,0.008029897044138083,0.597433137821567,0.7755168645592638,-0.02176915108590929,0.03781469024850826
GZMH,0.008013072412672384,0.5982013379622003,0.7755168645592638,-0.02178596882021359,0.037797888583659456
RP11-299J3.8,0.00796700877691522,0.6003068590317505,0.775901503790875,-0.02183201348615311,0.03775188774131873
RP11-206L10.3,0.00790420923694545,0.6031827442521864,0.7771446343218645,-0.021894786960513325,0.037689173605595074
TCN2,0.00790273334948398,0.6032504065023212,0.7771446343218645,-0.02189626223256635,0.03768769972244519
CYB5D2,0.007869083569773632,0.6047940097746768,0.7771446343218645,-0.021929897945944552,0.037654095605262713
HK2,0.007859623008476755,0.6052283090979912,0.777199330259168,-0.021939354540374063,0.03764464786975274
RP11-977G19.11,0.007839362567910386,0.6061588604422374,0.7778908014989645,-0.02195960646768469,0.037624414878576096
DYSF,0.007821690299782972,0.6069710603714784,0.7779267337060808,-0.02197727129011448,0.037606766533371964
SERPINB10,0.007684845530569325,0.613276684677909,0.784488035074772,-0.022114057773888543,0.03747010638173116
EGR3,0.0075591280467645645,0.6190949119473887,0.7896958314162846,-0.02223972072837156,0.037344557521747535
ZCCHC24,0.007465934497906187,0.6234234021395411,0.7913448687427059,-0.022332873247301693,0.03725148836574865
VPS9D1,0.007418641969419245,0.6256249578655827,0.7926180819957318,-0.02238014475660269,0.03720425876472923
KCNJ3,0.007368264242797167,0.6279738109773425,0.795086178033853,-0.022430499946256312,0.03715394792437063
FAM222B,0.007334701614800128,0.6295407579798389,0.7965617754030615,-0.022464047475765882,0.03712042977350492
HSD17B1,0.007246183763348753,0.6336814015956678,0.7992523208937093,-0.02255252518468114,0.03703202890427819
NR2C2,0.007174446570545352,0.6370455281087544,0.801457405052485,-0.022624229502483224,0.03696038617495201
NT5C3A,0.007161958927778832,0.6376319054267794,0.8016867556189672,-0.022636711391209464,0.03694791494461502
NOTCH1,0.0071336465911775475,0.6389621960828971,0.8025047751053543,-0.022665010647680423,0.03691963978437422
SLC9B2,0.007097416792987365,0.6406661931004309,0.8029575029129848,-0.02270122363826941,0.03688345748924211
POLRMT,0.007009559107203419,0.6448062620189481,0.8069570565739699,-0.022789040240692466,0.03679571467461144
ZNF213,0.006914375690380808,0.6493039901683209,0.8080126453952606,-0.022884178629603364,0.03670065518880735
C12orf66,0.0069112016146866346,0.6494541972215441,0.8080126453952606,-0.022887351194455494,0.036697485236545986
SLC25A53,0.006899796427811441,0.6499940433723972,0.8080126453952606,-0.022898750947573585,0.03668609486117033
CXCL12,0.006875881728848043,0.6511266032526766,0.8085764908150649,-0.022922654227731726,0.036662211194224865
DNAJC11,0.0068507022953799715,0.6523199292238275,0.8086747952680653,-0.022947821601688366,0.0366370643971356
APBB2,0.0067193302914104495,0.6585604072025044,0.8155954106677707,-0.023079130073383046,0.03650586205944419
RP11-452L6.1,0.006662234887531467,0.6612800332612192,0.816949860697419,-0.02313619754507959,0.036448840073867624
KCTD11,0.006646498907697419,0.6620303735187199,0.816949860697419,-0.023151925792430167,0.036433124294648074
RP11-1275H24.2,0.0066157765498616235,0.6634962881367932,0.8181333969318817,-0.02318263301113241,0.036402441333299264
RP11-307C12.13,0.006550924264794038,0.6665949346426494,0.8200218401641003,-0.023247453154162115,0.03633767202646944
AC009501.4,0.006490705421946848,0.6694772965026539,0.821695089974611,-0.023307641927065765,0.036277530009323336
AKAP12,0.006486097294854152,0.6696980647625737,0.821695089974611,-0.023312247744218265,0.036272927752277244
TOP2A,0.006387571741155342,0.6744250708076405,0.8259548276760639,-0.023410723606842536,0.03617452740270973
LGALS2,0.006346382277376644,0.6764050635994483,0.8273659964126421,-0.02345189212543265,0.03613339011039904
KIAA1467,0.006303529140711818,0.6784674059370486,0.8281381552076235,-0.023494723363649474,0.036090591145300235
GPD2,0.006294417017658287,0.6789062454785753,0.8281381552076235,-0.0235038308161996,0.0360814905269889
RP11-473M20.9,0.006290326884407085,0.6791032615552399,0.8281381552076235,-0.023507918851406656,0.03607740555623271
WWP2,0.006254237443187881,0.6808425886044591,0.8292152828675549,-0.023543989737267464,0.03604136162333806
ANKRD35,0.006221875324623254,0.6824037220060302,0.8306067389324931,-0.023576335150895036,0.03600904024708672
ATP11B,0.006207512261729523,0.6830970253658094,0.8306265948740382,-0.02359069077975963,0.035994695246615444
PVRL1,0.006204191415216343,0.6832573602996121,0.8306265948740382,-0.02359400990572114,0.03599137857452097
WDR6,0.006108136722190549,0.687901165283769,0.8339566766866502,-0.023690014547899308,0.03589544434157265
FBXO30,0.006089184459914407,0.6888188184608399,0.8339566766866502,-0.023708956869875553,0.035876515782065015
RP11-1002K11.1,0.006007596044433879,0.6927744774798678,0.836392074037278,-0.023790502248615075,0.03579502916161197
FAM65A,0.005989881875972432,0.693634427220055,0.8365779353219387,-0.023808207020711004,0.03577733704216773
TECPR2,0.005896343263850614,0.6981818598229608,0.8388806750147166,-0.023901695705946517,0.03568391454896154
ASGR2,0.005880156551499967,0.6989698919392391,0.8389330100468545,-0.023917873725628973,0.035667747877968226
STARD10,0.0058694577541994735,0.6994909290819689,0.8390507879677306,-0.023928566768841638,0.035657062318679954
FAM188A,0.005784426275293009,0.7036370197242455,0.8419878450741274,-0.024013552273200185,0.03557213581014192
ZFYVE26,0.005758413278739492,0.7049071679832593,0.8424914586016785,-0.024039551119099268,0.035546154840387596
MIR4435-1HG,0.005585227543246763,0.7133842059595905,0.849552379726187,-0.024212641616868372,0.03537318130209205
PEX11G,0.005549536721224831,0.7151356345004298,0.8511272338625392,-0.024248312589885242,0.035337533988729575
CSNK1G2,0.005463378296423955,0.7193697876329495,0.8552169434333181,-0.024334422786091076,0.03525148028243032
TP53I11,0.005462072798943435,0.7194340113861935,0.8552169434333181,-0.02433572754939729,0.03525017636827766
DNAH1,0.00542549362692966,0.7212343216923556,0.8558096257123637,-0.02437228610906328,0.03521364151882744
TRIM25,0.005422961669763861,0.7213589938448324,0.8558096257123637,-0.024374816636523067,0.03521111262665876
SULT1B1,0.005365326381001344,0.7241989188804425,0.8572855937105001,-0.024432419277415345,0.03515354700367045
PRDM15,0.005271964899160258,0.7288072644467631,0.8595131425076855,-0.024525727454220197,0.0350602979516547
HRH1,0.005258542257748553,0.7294706199970836,0.8595131425076855,-0.02453914238924536,0.03504689143170649
NPPA-AS1,0.005216105362256432,0.7315692082809554,0.8609696591071562,-0.02458155484970216,0.035004505435149456
TRIQK,0.00514704734888877,0.7349885521004864,0.8629082123097507,-0.024650572870371586,0.034935530021071706
HIST1H1E,0.005146054686820323,0.7350377413323985,0.8629082123097507,-0.024651564955501262,0.03493453854424301
IL2RB,0.005083518434088572,0.7381387728626363,0.8653458771782548,-0.02471406474362156,0.034872076841668195
GORASP1,0.005065631240650956,0.7390265448157065,0.8653458771782548,-0.024731941464274668,0.03485421092894889
TMEM154,0.005061245491181277,0.7392442701895128,0.8653458771782548,-0.024736324643019936,0.03484983039437839
MCTP2,0.005012073449477024,0.7416867849971457,0.8671223225894737,-0.024785467783908163,0.034800716742598464
ZBP1,0.0050010250844283455,0.7422359476860756,0.8672533098993958,-0.024796509635477602,0.034789681477265494
JMJD8,0.004948102717073279,0.7448682864650216,0.869816763005652,-0.024849400702033245,0.03473682175764509
SAMD4A,0.004842454084568495,0.7501320991088808,0.8728194567138967,-0.02495498635001604,0.03463129769000262
SENP7,0.004828998703987604,0.7508033383066787,0.8728194567138967,-0.024968433661179942,0.03461785812628395
FOXJ2,0.004826201728715412,0.7509428927534048,0.8728194567138967,-0.024971228957705507,0.034615064437516586
RP11-764K9.1,0.004811068488738413,0.7516981034614305,0.8731668836460645,-0.024986353106620045,0.034599948971341485
