,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
CXCL11,-0.010693146478751032,0.28779387838707426,0.5669034911105062,-0.030401491619766054,0.009023509955424856
PRTN3,-0.01070085914741492,0.2874462939202136,0.5669034911105062,-0.03040919803999733,0.009015797031660559
FOLR3,-0.010701202438772789,0.2874308295004323,0.5669034911105062,-0.030409541053182606,0.00901545372889362
RP11-505K9.1,-0.01070299915117956,0.2873499012426747,0.5669034911105062,-0.030411336309618748,0.009013656956698432
PRR24,-0.0107058807826435,0.28722013771974264,0.5669034911105062,-0.030414215605679536,0.009010775229077854
PHF13,-0.0107357935741169,0.2858754625047153,0.5669034911105062,-0.03044410413516762,0.008980861420105532
HAL,-0.010762683388616858,0.2846703156715594,0.5662029825731919,-0.030470972109508866,0.008953970660814804
STEAP4,-0.010767066872955245,0.28447418305387684,0.5662029825731919,-0.03047535203084045,0.008949587019756617
AC005076.5,-0.010774147595167467,0.2841575596080239,0.5662029825731919,-0.03048242699606408,0.008942506042791301
MSANTD2,-0.010775881276825274,0.28408007219946163,0.5662029825731919,-0.030484159267849243,0.008940772298457049
DNAH1,-0.010787271863559465,0.28357132224843185,0.5662029825731919,-0.03049554058853344,0.008929381296979882
NXPE3,-0.010799736649440147,0.28301530152826027,0.5657455926823732,-0.030507995228665045,0.008916916051379838
ZBP1,-0.010800003582705952,0.28300340243349054,0.5657455926823732,-0.0305082619445928,0.00891664910820213
ZNF713,-0.010807982816097754,0.2826478683168624,0.5657455926823732,-0.03051623467996754,0.008908669577223815
SERPINB2,-0.010887306532373322,0.2791298706447135,0.5602353824365585,-0.030595493661310716,0.00882934276599736
SNAI1,-0.01091651370227762,0.2778420672988311,0.5582150846034207,-0.030624676933239024,0.008800134394015918
ABTB1,-0.010919993316236654,0.2776889141331196,0.5582150846034207,-0.030628153697858155,0.008796654634603815
KIFC2,-0.010920066111633493,0.27768571070039727,0.5582150846034207,-0.03062822643364018,0.008796581836158918
RP11-490O6.2,-0.01094826138391582,0.2764468420105317,0.5571035344070107,-0.030656398600084227,0.00876838536757963
COX19,-0.010951528403143838,0.2763035367863568,0.5571035344070107,-0.03065966293998736,0.00876511820770832
RP11-195F19.5,-0.01099425304263141,0.27443411558760056,0.5541726545690612,-0.030702352501744457,0.00872239169020057
IFITM1,-0.010995079138526022,0.2743980549970586,0.5541726545690612,-0.0307031779186903,0.008721565557284313
FOXO4,-0.011005279545398127,0.27395305532163006,0.5541726545690612,-0.030713369939873014,0.008711364691061053
CTC-378H22.1,-0.011026040309635941,0.27304887654878907,0.5530632856625982,-0.03073411362415999,0.008690602979235889
LEF1,-0.011049998107261382,0.27200799840313283,0.5520816736505303,-0.03075805169052484,0.00866664406697319
USP6,-0.01105680009084652,0.27171297288631135,0.5520473399993122,-0.030764848067984053,0.008659841762799598
PIM3,-0.011059188067143177,0.27160945008396076,0.5520473399993122,-0.03076723407570265,0.008657453673521004
MIR22HG,-0.011068432187966696,0.271208956488863,0.5520473399993122,-0.030776470573824707,0.008648209113211432
IL3RA,-0.011075583830266616,0.2708993953760386,0.5520473399993122,-0.03078361631657155,0.008641057128594238
ALDH1L1,-0.0111070596863561,0.26953983097407863,0.5508252530300914,-0.030815066183563597,0.008609579741919416
IL23A,-0.011119195248384577,0.26901690133814116,0.5505139682022786,-0.0308271917150347,0.008597443579334728
PRPF3,-0.011120309531580622,0.2689689210429367,0.5505139682022786,-0.030828305076937595,0.008596329240704668
TMEM71,-0.01113343786328021,0.2684040660483832,0.5505139682022786,-0.03084142255040531,0.008583200252201814
SIAH2,-0.011133539083873602,0.2683997141336516,0.5505139682022786,-0.030841523687254402,0.008583099026518003
SIGLEC14,-0.011166327683639612,0.26699253891732977,0.5492022691719166,-0.03087428513831597,0.008550308756535752
DUOX1,-0.011170780085055114,0.2668018489150855,0.5492022691719166,-0.03087873384991237,0.00854585612504985
CCDC149,-0.011177013843833978,0.2665350233275535,0.5492022691719166,-0.03088496244130374,0.00853962204283827
TMEM107,-0.011198812795021607,0.26560339944085376,0.5481498976524531,-0.03090674331051974,0.00851782194858189
ANKRD62,-0.011236101235807056,0.26401500244828013,0.5470456992273863,-0.030944000777594117,0.008480531509058394
EIF4E3,-0.011262207119793179,0.26290686075791814,0.5453188282178344,-0.030970084944087397,0.008454424193106323
PCSK5,-0.011324945907455329,0.26025686853872254,0.5403869080014271,-0.031032771429558726,0.00839168185416103
PTX3,-0.011334283994193357,0.25986402744298753,0.5401362245804505,-0.03104210171834548,0.00838234322557451
SPAG5,-0.011347223176468742,0.25932037160837873,0.540111846495952,-0.031055030089827847,0.00836940328681037
KLHL9,-0.011348760164475025,0.2592558455195556,0.540111846495952,-0.031056565793229848,0.008367866208505376
HK2,-0.011367954746288246,0.2584509518055802,0.5400264624569229,-0.03107574432450331,0.008348670491154774
BZRAP1,-0.011368892765557297,0.2584116619193232,0.5400264624569229,-0.03107668155902724,0.008347732416020777
KCTD2,-0.011388926606827391,0.2575735124305868,0.5396232077897143,-0.031096698631749988,0.008327697373324009
DCAF15,-0.011437035345491967,0.2555685086988364,0.5362616170900532,-0.031144767038305404,0.008279585684936653
RNASEK,-0.011438615711225439,0.25550282908037425,0.5362616170900532,-0.031146346077587903,0.008278005220756592
TMEM150B,-0.01145218974934753,0.2549391783574231,0.5360744375418272,-0.03115990871853911,0.008264430333002885
SEC31B,-0.011457498142360578,0.2547189870457899,0.5360744375418272,-0.031165212652491635,0.008259121605748092
AMY2B,-0.011464696982454461,0.2544205916203467,0.5360744375418272,-0.031172405443772568,0.008251922310605321
LINC01004,-0.011494160135253216,0.25320186405644207,0.5341187036684777,-0.031201843818935357,0.00822245727409729
XXbac-BPG252P9.10,-0.011494811227711708,0.25317497795491806,0.5341187036684777,-0.031202494363458302,0.008221806139624923
RP11-85A1.3,-0.011504393120870066,0.25277953479011006,0.5341187036684777,-0.031212068190915605,0.008212223626229889
PHKA2,-0.011568561950753413,0.25014238677666223,0.5310509494670316,-0.03127618291253195,0.00814805054936592
IGLL1,-0.011586486782267447,0.24940917467868517,0.5306293802113505,-0.031294092600538614,0.008130124502487132
SYNPO2L,-0.011621482275174433,0.24798202134078828,0.5287264364784798,-0.03132905849159084,0.008095126600244255
PPAP2B,-0.011622477872609347,0.24794150357934497,0.5287264364784798,-0.0313300532461679,0.008094130933558768
NOD2,-0.011649877684900164,0.24682823280471033,0.5273993994804629,-0.03135742984686652,0.00806672920008142
KLF6,-0.011675756729670585,0.24577997101999616,0.5257254768046253,-0.0313832869412006,0.0080408483135648
FAM101B,-0.011680638996317471,0.24558255940530993,0.5257254768046253,-0.03138816506378321,0.008035965696497586
RP11-182L21.6,-0.011682361073595387,0.24551295474229606,0.5257254768046253,-0.03138988567913925,0.008034243495394824
DOT1L,-0.0116977362286815,0.24489211924286503,0.5255252504833374,-0.031405247776628634,0.008018867229584158
ITGA10,-0.011707304259006167,0.24450632689321528,0.5252652152413769,-0.03141480767645031,0.008009298503343951
ADAM8,-0.011711370667439137,0.2443424945598971,0.5252652152413769,-0.031418870628331416,0.008005231798053824
AP000769.1,-0.011733842255143246,0.24343852188065906,0.5241057114241955,-0.03144132310286327,0.007982758558111683
CCL18,-0.011752067611987941,0.24270709135438562,0.5230983456443599,-0.03145953294355349,0.007964531846608612
RP4-549L20.3,-0.011753347538192052,0.24265578273850452,0.5230983456443599,-0.03146081177960099,0.007963251824777527
RP11-792A8.4,-0.011781228265569318,0.24154001517252977,0.5217159196055186,-0.031488668744004904,0.00793536899831735
ADSSL1,-0.011796742374299724,0.2409207170072999,0.520945123376351,-0.031504169616674564,0.007919853708284753
TNK2,-0.011840346821251282,0.2391860879589378,0.5187159046077319,-0.031547736811167126,0.007876245890290654
KB-1208A12.3,-0.011853697566194595,0.23865674734893982,0.5183081438595684,-0.03156107613523307,0.007862894098210886
PTCD1,-0.011874761200794483,0.23782328184034918,0.5176307176020758,-0.03158212173669869,0.00784182879723539
MARK4,-0.011899810221209662,0.23683479680238917,0.51604508414132,-0.03160714928923825,0.007816777772375572
RAI1,-0.011915612019274546,0.23621272140858396,0.5158220594015832,-0.03162293753190414,0.007800974697106708
LRP3,-0.011922604078994384,0.23593783138022684,0.5157892018609584,-0.03162992359042368,0.007793982069100127
RIN2,-0.011986342949780696,0.23344239224005225,0.510896525464723,-0.03169360766612509,0.007730237928964009
HIF1A-AS2,-0.012008714450252641,0.23257097771522484,0.5097047676843036,-0.03171595989630987,0.0077078645410289925
OSBPL5,-0.01201840844597544,0.2321940947639286,0.5097047676843036,-0.03172564553573006,0.007698169721302464
LINC00482,-0.012022943896355992,0.23201791452693266,0.5097047676843036,-0.03173017707524483,0.007693633884129297
FAM160A2,-0.01203795362932604,0.2314355358797674,0.5093121271855192,-0.031745173859720456,0.007678622865312549
RP11-212P7.2,-0.012065644963449858,0.23036383597444376,0.508645399787843,-0.031772841281986326,0.007650929135621373
SNORD3D,-0.012084718187083555,0.22962772558457623,0.5081505410093465,-0.03179189801805692,0.007631854244379656
CXorf23,-0.012093932530225454,0.2292727079851482,0.5079311666858474,-0.0318011043908646,0.007622639090469954
TRIM25,-0.01212134796739765,0.22821873405395843,0.5061611029017961,-0.031828496094123505,0.007595221221215685
PTBP2,-0.012141458485007438,0.2274477914318942,0.5050155100585123,-0.031848589182965306,0.007575108900709877
ENTHD2,-0.01216205697824548,0.22666006803666217,0.5038300504510351,-0.03186916980801816,0.007554508544291947
RP11-84C10.2,-0.012167318438332702,0.22645917266481552,0.5038300504510351,-0.031874426701366705,0.0075492466056105685
ADAMTS2,-0.012187098227101428,0.22570506839852733,0.5028334015388066,-0.031894189312309196,0.0075294650078599305
LMNB1,-0.012188746034186392,0.22564232674182783,0.5028334015388066,-0.03189583568765505,0.007527817049376664
ADAP1,-0.012196868818090387,0.22533322677227086,0.5028334015388066,-0.03190395141230865,0.007519693517597014
FFAR3,-0.012235202622207023,0.22387857317793136,0.500449288015984,-0.03194225186667816,0.007481356148914515
RGL4,-0.012264846951039327,0.22275827151133698,0.498506391149948,-0.03197187036577233,0.007451709023787408
PBXIP1,-0.01227005163615122,0.22256199373760277,0.498506391149948,-0.03197707051235885,0.007446503844150148
MBOAT1,-0.012376742082509159,0.2185657565386807,0.49133978112036375,-0.03208366768873364,0.007339803025116834
LYL1,-0.01237720879332913,0.21854838921004893,0.49133978112036375,-0.03208413399056492,0.007339336267935931
CCDC88B,-0.012385035260195371,0.21825729696550067,0.49133978112036375,-0.03209195359765247,0.007331509022343988
MAFF,-0.012400566391134902,0.2176804678339319,0.4910178734663123,-0.03210747110864898,0.007315976338917929
RP11-481A20.11,-0.012425343952211372,0.21676249464640385,0.4895034719830622,-0.032132226921506454,0.007291196281388018
RP11-51J9.5,-0.012433053968137993,0.21647741853031477,0.4894164872240032,-0.03213993016512275,0.007283485483701912
TOM1,-0.012466631146699688,0.2152390557967382,0.48717163712260586,-0.03217347782292098,0.007249904873231462
TECPR2,-0.01246890180765641,0.21515549596231875,0.48717163712260586,-0.0321757464859294,0.007247633978586168
USF1,-0.012495098063450814,0.21419316911390707,0.48591250364697774,-0.032201919677025306,0.007221435012056789
CBWD3,-0.012497131830782408,0.21411858813155082,0.48591250364697774,-0.032203951652579915,0.007219401033142824
HDAC10,-0.012512064628580497,0.2135715558288901,0.48561230048149695,-0.03221887128938856,0.007204466676818984
CYP27A1,-0.01252060227717381,0.21325925004230573,0.48545826987841384,-0.03222740140939749,0.007195928133205326
HNRNPU-AS1,-0.012543199562413624,0.21243423589003962,0.48413542852092845,-0.03224997875426898,0.00717332846516727
CCAR2,-0.012566418764267442,0.2115889194143894,0.48276322418110684,-0.03227317744601155,0.007150106793956049
LIN7A,-0.012579369553412666,0.2111184913901344,0.4822441949475452,-0.03228611678617096,0.007137154618258775
F12,-0.01258150126936907,0.2110411308899004,0.4822441949475452,-0.03228824661697695,0.007135022673440097
CYTH3,-0.012602217024915334,0.21029041821754557,0.4814607614323275,-0.0323089440435411,0.007114304684503819
LL22NC03-2H8.5,-0.012623395657189193,0.20952493081479706,0.4802621104704066,-0.032330103919814224,0.007093123751438192
