,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
RECK,0.009709048993105252,0.724570349031782,0.8620130295943705,-0.044269332993891734,0.06363090705133123
BOLA2B,0.009695141218897045,0.7249488874922685,0.8620130295943705,-0.04428321481016467,0.06361705427197371
AAK1,0.009679158711942507,0.7253839784284948,0.8620130295943705,-0.0442991674610924,0.06360113493822675
TUBB2A,0.009659394510946138,0.7259221406347947,0.8620130295943705,-0.044318894703622706,0.06358144882019023
TAF1C,0.009484278978863763,0.7306962613359446,0.8648177339302133,-0.04449368093608796,0.06340702328865748
ATP5D,0.00942804552188148,0.7322315592824968,0.8658205050295527,-0.0445498079467357,0.06335101070724797
VIPR1,0.00930584255460154,0.7355716555665748,0.8679641100016872,-0.04467177841674022,0.06322928656138696
PANK4,0.0092948381272021,0.735872678832394,0.8679641100016872,-0.04468276182868402,0.06321832517331101
DNAH1,0.009270776629468689,0.7365310158995082,0.8682013651105934,-0.04470677733005797,0.06319435773697575
CNN3,0.009135766474881594,0.7402285450295605,0.8720186147711758,-0.04484152823987445,0.06305987421149904
CDKN2D,0.009023875213258134,0.7432974683166838,0.8750910677826302,-0.044953203160895,0.06294841791594098
DENND4B,0.00899363349195713,0.744127631989844,0.8755256339211361,-0.04498338617855703,0.06291829352539612
AP003419.16,0.008918300861000624,0.7461968729628906,0.8774166326665815,-0.04505857214928278,0.06284325274005981
SWSAP1,0.008841877200735303,0.7482979513600411,0.878802852953119,-0.04513484640042308,0.06276712452912522
UAP1L1,0.008841754600734563,0.7483013234466527,0.878802852953119,-0.04513496876023383,0.06276700240258465
FAM13A-AS1,0.008777426511537716,0.7500713152465153,0.8797933462959435,-0.04519917059863293,0.06270292251470493
OCLN,0.00865164484482791,0.7535359974083438,0.8827667236757833,-0.04532470411702264,0.06257762487509477
GCN1L1,0.008585136773094047,0.7553699857129911,0.8832855202346305,-0.045391080289347845,0.06251137204954786
PRR24,0.008578396928670871,0.7555559168250121,0.8832855202346305,-0.04539780674065463,0.06250465804493048
ZNF335,0.00836820046845391,0.76136162147245,0.88755415541816,-0.04560758305136192,0.062295265004533674
CRIM1,0.00829760328663735,0.7633145735006439,0.8884277942337906,-0.04567803805266058,0.06222493659658447
KLHL21,0.008266976826941625,0.7641622716641964,0.8884277942337906,-0.04570860266461832,0.062194426569774315
FCHSD1,0.008260114598903622,0.7643522474191451,0.8884277942337906,-0.04571545102106553,0.06218759041610862
CD69,0.008180876546392357,0.7665469180207011,0.8897754262355204,-0.0457945285309861,0.062108653077470315
ALKBH6,0.007955909053605686,0.7727880287749274,0.8946145853891827,-0.04601903653515828,0.06188453567492572
LTB,0.0079285674311612,0.7735475576566273,0.894620470152214,-0.04604632194163835,0.06185729699830074
UBE2M,0.007835965957870825,0.7761215588875598,0.8954566706713163,-0.04613873242262297,0.06176504358840739
SLC48A1,0.007801272734345268,0.7770865449640069,0.8954566706713163,-0.04617335385282396,0.06173048052985525
RP11-469M7.1,0.0078007948917299934,0.7770998384762134,0.8954566706713163,-0.04617383070569789,0.06173000447914736
BTBD11,0.007778671732388575,0.777715372848664,0.895622494262955,-0.046195908015057685,0.06170796425467565
BCL2L15,0.0076837480259745366,0.7803580192638582,0.8981211385345859,-0.04629063439475589,0.06161339579943156
RAI1,0.007466883532703787,0.7864049280026001,0.9039848415719961,-0.046507044429576844,0.061397339286590434
MYO10,0.007389954601320122,0.7885530797773957,0.9053581006634066,-0.046583810932296105,0.06132069575787633
NSMF,0.007352856352256116,0.7895895808042757,0.9054532692918595,-0.04662083062382381,0.06128373491424374
C12orf66,0.007293137040331922,0.7912588800881781,0.9063268651551237,-0.04668042316547099,0.06122423648153002
RELL1,0.007291454674029319,0.7913059201828305,0.9063268651551237,-0.046682101954935384,0.06122256033211505
NOP9,0.007167746944598242,0.7947669402627585,0.9089296510177197,-0.046805545836880465,0.06109930890923357
RNF187,0.007141816055828347,0.7954929331181939,0.9089296510177197,-0.046831421210493364,0.06107347346025892
ZNF787,0.007045502992543937,0.7981909747604063,0.9091237537155632,-0.0469275274440581,0.06097751424883609
OSM,0.007019392353846777,0.7989228348504487,0.9091237537155632,-0.04695358183869322,0.060951499368220696
SOCS1,0.0069939512909185176,0.7996360969715453,0.9091237537155632,-0.04697896802923235,0.06092615153729619
RP11-22N19.2,0.006956634106755148,0.8006826182137663,0.9093877344425492,-0.0470162045999369,0.06088897098083936
GADD45B,0.006912845054985264,0.8019110917302099,0.9102385912705729,-0.047059898866284595,0.06084534206107747
SH3GLB2,0.006888937903514466,0.8025819980060611,0.9104559224692413,-0.04708375418136574,0.06082152224860243
NOD2,0.006763568984996116,0.806102593627054,0.911826868937013,-0.047208850262328114,0.06069661032941353
IRF2BPL,0.006688839462192307,0.8082030124563695,0.9124717720895634,-0.04728341634761234,0.06062215240980195
KB-1208A12.3,0.006644137705670899,0.809460103536857,0.9133480312635125,-0.04732802005143929,0.060577612834156316
GBP1,0.006568452730586627,0.8115896145601842,0.9142073859104225,-0.047403538521854395,0.060502201959423164
RP11-497H16.9,0.0065138521272203485,0.8131267505787056,0.9142073859104225,-0.0474580186224255,0.06044779871505108
FAM219A,0.006495171935745731,0.8136528075005083,0.9142073859104225,-0.04747665751324743,0.06042918597131148
MTRNR2L11,0.006488947079648791,0.8138281256810014,0.9142073859104225,-0.047482868598255186,0.060422983582693504
ADAM19,0.006463161757588767,0.8145544481097603,0.9142073859104225,-0.0475085968316586,0.060397291283676886
ARMC5,0.006380420697268019,0.8168861750928744,0.9157419400834526,-0.047591154219831615,0.06031484823715294
KMT2B,0.006207810658360565,0.8217556907319823,0.917436930963656,-0.047763378717931716,0.06014285753014169
KIAA2013,0.006019971976838144,0.8270626188257364,0.9215580191942514,-0.047950794197910325,0.05995568918269725
MED25,0.005972391864825244,0.8284081427989023,0.9215580191942514,-0.04799826650848052,0.059908278266339716
IER5L,0.005970594197002818,0.8284589891568636,0.9215580191942514,-0.048000060098577824,0.05990648698628266
ITPKB,0.005952532873727632,0.8289698866839388,0.9215580191942514,-0.04801808043328289,0.059888489822158136
COMP,0.0058747376094194295,0.8311712909060979,0.9215580191942514,-0.048095698746575356,0.05981097050879053
GK,0.005860757232303289,0.831567040096368,0.9215580191942514,-0.04810964725520971,0.059797039653113344
RP5-827C21.4,0.005796666599982603,0.8333818285053722,0.9222564640627634,-0.04817359152252129,0.059733175774374064
SLC19A1,0.005763462033497977,0.8343223973539924,0.922759599636128,-0.048206720085133034,0.05970008851248515
TNRC18,0.005683729242088651,0.8365819118146457,0.9247200526984937,-0.04828626988660318,0.05962063691589702
ANAPC2,0.0056355276533807865,0.8379485310614296,0.9256918327432547,-0.04833436051868115,0.05957260498900082
RUFY4,0.005576549580544002,0.8396213507502412,0.9263513713484082,-0.048393202487806285,0.05951383416969878
GNG11,0.005563099941000659,0.840002930085187,0.9263513713484082,-0.04840662103715985,0.059500431740876006
MYO15B,0.005562886551848376,0.8400089844454759,0.9263513713484082,-0.04840683393288473,0.05950021910060238
POLRMT,0.005539871450292991,0.8406620332950783,0.9265334888144826,-0.04842979578700714,0.059477284740670266
SETD1B,0.005460846897515092,0.8429051698076964,0.9268836810485134,-0.04850863707543388,0.059398536988558404
ACPL2,0.0053684945743872154,0.8455282315425113,0.9281260761267219,-0.04860077437381141,0.05930650729879391
PGP,0.005279106289132679,0.8480687359757253,0.9290430066934069,-0.048689953660775456,0.05921743041880248
CTA-445C9.15,0.005138937877746724,0.852055627855304,0.9317210873337588,-0.04882979261260319,0.059077748587709374
LCAT,0.005115297865770579,0.8527284095766576,0.9317210873337588,-0.04885337685128817,0.059054190431459964
RP11-293M10.5,0.0050255711929609315,0.8552829509728223,0.9324941407704119,-0.04894289128650786,0.058964773898764804
RP3-402G11.26,0.005006238478205485,0.855833557631535,0.9324941407704119,-0.048962178158543854,0.05894550789417381
MTA1,0.004965006177720654,0.8570081106871351,0.9324941407704119,-0.04900331255243906,0.058904417737117805
CTC-524C5.2,0.0049315998570526685,0.8579599630580632,0.9324941407704119,-0.04903663941515166,0.058871126446715875
RP11-443B7.3,0.0049165972681734366,0.8583875017410145,0.9324941407704119,-0.0490516062808118,0.058856175478235656
HIST1H2AE,0.004853938723641047,0.8601735705816496,0.932878132801001,-0.04911411536477045,0.058793732265516985
RP11-350N15.5,0.004692905663038266,0.8647670408911634,0.9373245494590863,-0.0492747623708496,0.05863325067335084
RP6-99M1.2,0.004639845110225019,0.8662816017386732,0.9384305543078952,-0.04932769510670466,0.058580371219258076
PAQR7,0.00442941591154053,0.8722928704824692,0.9427912128891344,-0.04953761441979843,0.058370657246866006
RP5-882C2.2,0.00440708194637179,0.8729313170060032,0.9429445796327646,-0.049559893988235085,0.058348398912983525
GLI4,0.004364639275903466,0.8741448254141286,0.9437186034459524,-0.04960223313708256,0.058306099821711366
RAB3B,0.004249923894531173,0.8774262055179575,0.9461027111475863,-0.049716667746391816,0.05819177154147988
FAM126B,0.0042126297070292276,0.8784934443717719,0.9461027111475863,-0.049753870349168255,0.05815460289651662
OTOA,0.004186623846807409,0.879237778471356,0.9461027111475863,-0.04977981225720893,0.0581286844907046
MX1,0.004176886051029553,0.8795165190137234,0.9461027111475863,-0.04978952608759706,0.05811897942318646
JMJD8,0.004149615074141725,0.880297219147797,0.9461027111475863,-0.049816729894389074,0.05809180004847047
CXCL12,0.004147654789881651,0.8803533416878911,0.9461027111475863,-0.049818685347263476,0.05808984634564986
PTOV1,0.0040494997016822035,0.8831642633807125,0.948012210832232,-0.04991659798995608,0.05799202027408346
TNFAIP8L1,0.004024346923760334,0.8838848153767392,0.948012210832232,-0.04994168847292463,0.05796695164172562
RP4-613B23.1,0.003897409449189411,0.8875226465045228,0.9505038202387545,-0.050068310526859484,0.05784043778310741
KIAA1468,0.0038829304271977734,0.8879377446569512,0.9505038202387545,-0.050082753460421604,0.057826006970446785
RP5-1142A6.8,0.0036814733057838056,0.8937164400015822,0.9550745748807005,-0.05028370611560679,0.057625218281505276
THBS3,0.003506146421587967,0.8987502024717929,0.9582024860525229,-0.05045859040992318,0.05745046957814602
STK11IP,0.0034638531647002164,0.8999650896746576,0.9582024860525229,-0.05050077640755816,0.05740831529816088
HIF1A-AS2,0.003456142504959493,0.9001866061280537,0.9582024860525229,-0.05050846749166371,0.05740062995514695
CXCL3,0.003421405605840849,0.9011846445970542,0.9582024860525229,-0.050543116122219414,0.05736600702983943
PIWIL4,0.003336184068858635,0.9036338331482877,0.9591794390630551,-0.05062812055583492,0.05728106456005994
LONRF1,0.0032909123027031737,0.9049352760094149,0.9595042373768169,-0.050673276673375095,0.05723594072358358
LYL1,0.0031747830450055076,0.9082748410507392,0.9603640997524241,-0.05078910826514721,0.057120189921140437
CDK5R1,0.0031346542514920526,0.9094292166647772,0.9610495728694557,-0.05082913386184497,0.05708019156674721
ID3,0.0030708077223811654,0.9112662674769361,0.9624553069736939,-0.0508928158433419,0.057016552214581816
HNRNPL,0.0029236792618647553,0.9155013697081784,0.9658539450421282,-0.051039563448260224,0.05686989950520795
UBOX5,0.002901026962151897,0.9161536334775078,0.9660054136445237,-0.05106215690340191,0.05684732024663644
HIST2H2AA3,0.0028550497648771886,0.9174777010533082,0.9668139846029319,-0.05110801449447262,0.05680149113072591
AC017002.1,0.0027825856142775596,0.9195650118814056,0.967778482727795,-0.051180289673112236,0.05672925990799846
TPPP3,0.00271105571682466,0.9216259547310214,0.9690850985792966,-0.05125163248058599,0.05665795938150132
UVSSA,0.002561172417738053,0.9259461298233562,0.9706891700039812,-0.051401121966374086,0.05650855492030248
PRDM1,0.002526505526611938,0.9269456693909836,0.9706891700039812,-0.05143569742708291,0.05647399843677082
MTRNR2L1,0.002510339105106785,0.9274118301958447,0.9706891700039812,-0.05145182116705825,0.05645788345811574
ZBTB22,0.002506068422771008,0.9275349800207587,0.9706891700039812,-0.05145608056952011,0.05645362636074014
ZCCHC3,0.0024808210743472656,0.9282630504092838,0.9706891700039812,-0.051481261193664515,0.05642845928357984
NRBP2,0.0024342479279023718,0.9296062603781403,0.9713455395694229,-0.051527711075493546,0.05638203403163109
EMX2,0.0023493853689496007,0.9320542824727924,0.9713455395694229,-0.0516123484293809,0.05629744035658463
AC006129.4,0.0023273148611220786,0.932691054404553,0.9713455395694229,-0.05163436024030941,0.056275439651433404
SMIM13,0.0023058051903501486,0.9333116866174169,0.9713455395694229,-0.05165581265528911,0.05625399795916016
RP5-821D11.7,0.0022994777066243804,0.9334942652523417,0.9713455395694229,-0.051662123286641895,0.05624769046314599
FBXO30,0.002157377564287926,0.9375954466317642,0.9745450208832622,-0.051803843829908464,0.056106038062705914
DCAF15,0.002096235011417316,0.9393606095723284,0.9751769993359426,-0.05186482238090933,0.05604508749498372
RPP21,0.002080383298331544,0.9398182915958488,0.9751769993359426,-0.05188063150946988,0.05602928548999961
OCRL,0.0020532273167036715,0.9406024046075945,0.9751769993359426,-0.05190771447558814,0.05600221460180188
PRPF3,0.002031934368566019,0.9412172662253383,0.9751769993359426,-0.0519289501169004,0.05598098831976323
RP11-345P4.9,0.001985409291334381,0.9425608596706678,0.9751769993359426,-0.05197534980895593,0.05593460873822234
CD3E,0.0019759596858961617,0.942833774025981,0.9751769993359426,-0.051984773919223494,0.05592518865564506
EAF1-AS1,0.0019584781285146282,0.9433386770827417,0.9751769993359426,-0.052002208285776966,0.05590776168957182
ZBTB43,0.001847758170578806,0.9465370150346938,0.9769760037443823,-0.052112628595341146,0.05579738672389553
PLEKHH3,0.0018444493989400782,0.9466326081385166,0.9769760037443823,-0.05211592839193954,0.05579408824176507
ENDOG,0.0018269974810714701,0.9471368209022685,0.9769760037443823,-0.052133332951997846,0.0557766905758056
C5orf27,0.0017474914771556838,0.9494341362360122,0.9786749468518671,-0.05221262279228173,0.055697431313655794
CMTM8,0.0017343256915782126,0.9498146008678204,0.9786749468518671,-0.05222575271661514,0.05568430632162636
NEU4,0.0015863238679478472,0.9540923206204631,0.9810846640695289,-0.05237335012615814,0.055536761791567024
F3,0.0015863237491341696,0.9540923240550999,0.9810846640695289,-0.052373350244646205,0.055536761673119515
WDR6,0.001581914488064268,0.9542197864857398,0.9810846640695289,-0.05237774742127388,0.05553236599956715
ARHGAP27,0.0015215352870589765,0.955965337978716,0.9815221362843021,-0.05243796093076626,0.055472172651868906
CAPN3,0.0013471009501969129,0.9610093574504883,0.9832781557803457,-0.052611914383995886,0.05529827303857725
RFNG,0.0013184196090980842,0.961838874234181,0.9832781557803457,-0.0526405163423929,0.0552696793059885
SYTL1,0.0013111588613419676,0.9620488749025183,0.9832781557803457,-0.05264775698019215,0.0552624407224926
KLC3,0.0012031430312790087,0.9651732904456445,0.9854107949227306,-0.052755472970820415,0.05515475395332499
LRRC47,0.0011773052157264224,0.9659207439951737,0.9856440047538071,-0.05278123887749227,0.05512899466442251
S100Z,0.0011211878482436579,0.9675442467135567,0.9867704213260172,-0.05283719981800598,0.05507304760225055
ZNF780A,0.0008230081648922387,0.9761728211252795,0.9918165300082663,-0.053134542642098874,0.05477576715382236
CLPTM1L,0.0008155118052028932,0.9763897871379221,0.9918165300082663,-0.05314201783950833,0.05476829327801051
FXYD1,0.0007516860028943252,0.9782371567696064,0.9918165300082663,-0.053205663216165,0.05470465866395353
TMEM164,0.0005519724105594558,0.9840183608384703,0.9950217610395394,-0.053404809417276516,0.054505540476416224
RP11-488L18.10,0.000466802009654927,0.9864841013755863,0.9959241406231996,-0.05348973654151395,0.0544206226882426
KLRB1,0.0003510802552687365,0.9898345262656774,0.9970525158131118,-0.053605126503036275,0.05430524291035673
MLYCD,0.0003226469181459713,0.9906577698613122,0.9970525158131118,-0.053633478096691015,0.054276893377849085
DOT1L,0.0003193915055589574,0.9907520259817494,0.9970525158131118,-0.0536367241446888,0.054273647554738194
C1orf115,0.0002838481548301365,0.9917811442990686,0.9975595302033534,-0.05367216517646393,0.05423820882995109
EFCAB4A,7.177185750399423e-05,0.9979218033286756,1.0,-0.05388362814263242,0.05402675397853759
