,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
CTC-459F4.3,0.002497533425013857,0.8834214027810698,0.9984030845204589,-0.030875804719057515,0.03586530905761809
RP11-295P9.3,0.002493914352177725,0.8835891280649779,0.9984030845204589,-0.03087942036389259,0.03586169461708698
ZNF345,0.002490913247388348,0.8837282176860177,0.9984030845204589,-0.03088241862536042,0.03585869735295989
TRIB1,0.002490756229335686,0.8837354949652272,0.9984030845204589,-0.030882575494633732,0.035858540535834475
PARP6,0.0024901805393465464,0.8837621764192845,0.9984030845204589,-0.030883150639125126,0.03585796558250966
HIST2H2BE,0.002488737678484738,0.8838290491455938,0.9984030845204589,-0.030884592132700273,0.03585652456786414
LRRC8B,0.002486694920648186,0.8839237269003228,0.9984030845204589,-0.030886632954537196,0.035854484423606295
MKI67,0.002485090237438765,0.883998101931164,0.9984030845204589,-0.0308882361167319,0.035852881793291914
TPRG1L,0.002480948662749728,0.884190063383552,0.9984030845204589,-0.030892373764995262,0.035848745516187726
SLC46A2,0.0024786601266171865,0.8842961396535104,0.9984030845204589,-0.030894660130987277,0.035846459906884766
DHX30,0.002476565413665679,0.8843932338142029,0.9984030845204589,-0.030896752857288018,0.03584436787257464
MANEA-AS1,0.002475132544097779,0.88445965120173,0.9984030845204589,-0.030898184367736788,0.03584293683513885
ZBP1,0.0024746506160195116,0.8844819900565645,0.9984030845204589,-0.03089866583866126,0.035842455523244963
GPR27,0.0024727220054357327,0.8845713880319244,0.9984030845204589,-0.03090059261962277,0.03584052937839229
PTGDS,0.0024690898776066265,0.884739754090796,0.9984030845204589,-0.03090422130107407,0.03583690189357018
LYPD2,0.0024687835139011165,0.8847539557148889,0.9984030845204589,-0.03090452737404334,0.03583659592145407
ZNF407,0.0024605810031064984,0.885134200448465,0.9984030845204589,-0.030912722098406155,0.03582840389265747
C19orf35,0.0024586623655925327,0.8852231467664388,0.9984030845204589,-0.03091463891395959,0.035826487706325454
PGP,0.0024577227115241134,0.8852667088154528,0.9984030845204589,-0.030915577675632012,0.03582554925263561
CENPB,0.002454797771889274,0.8854023102586713,0.9984030845204589,-0.030918499837054466,0.03582262804914264
TAF1C,0.002449395366142174,0.8856527768988415,0.9984030845204589,-0.030923897109903203,0.035817232542604285
TECPR2,0.0024475607028349748,0.8857378382611243,0.9984030845204589,-0.03092573002962942,0.03581540022183396
ARID3B,0.0024472904841463007,0.8857503666491393,0.9984030845204589,-0.030925999991495517,0.03581513034814726
TRMT6,0.0024446783792341697,0.8858714754500878,0.9984030845204589,-0.030928609613546997,0.035812521577991745
CD81,0.0024385880128914316,0.8861538622636601,0.9984030845204589,-0.030934694189101296,0.03580643898517892
KDM5C,0.0024353897651738033,0.8863021584717199,0.9984030845204589,-0.030937889394898728,0.035803244818602455
FBXO30,0.0024329941872464496,0.8864132391294892,0.9984030845204589,-0.030940282693895094,0.035800852297118595
SH3GLB2,0.002432179044707565,0.8864510370182571,0.9984030845204589,-0.030941097060895595,0.035800038194507555
FAM212B,0.0024298582371817526,0.8865586535059023,0.9984030845204589,-0.03094341566012895,0.035797720347537136
MTA1,0.0024297097381760584,0.8865655395171074,0.9984030845204589,-0.030943564017822795,0.035797572037953085
SLC25A29,0.002428852667931364,0.8866052826798064,0.9984030845204589,-0.030944420272449567,0.03579671606093718
DYNLL2,0.002427971005064602,0.8866461665231923,0.9984030845204589,-0.030945301096244094,0.035795835522617024
AC132872.2,0.0024255662297136475,0.8867576805877854,0.9984030845204589,-0.030947703582724084,0.035793433814254455
TNFRSF12A,0.0024250822115097262,0.8867801257150875,0.9984030845204589,-0.030948187140191694,0.03579295041330825
ST6GALNAC3,0.002425054125394782,0.886781428140841,0.9984030845204589,-0.030948215199571024,0.03579292236301043
CTD-2020K17.1,0.0024214208318845995,0.8869499159287035,0.9984030845204589,-0.030951845034048176,0.03578929370245386
SEC31B,0.0024207175186100483,0.8869825314720764,0.9984030845204589,-0.03095254767764016,0.03578859128589972
PLEKHO2,0.002415655487828831,0.88721728440104,0.9984030845204589,-0.030957604887471377,0.03578353570820633
GADD45G,0.002412124957577347,0.8873810194695552,0.9984030845204589,-0.030961132054323742,0.0357800096776715
RP11-67L2.2,0.0024105998763236506,0.8874517495051546,0.9984030845204589,-0.03096265568243466,0.03577848653990103
DNAJC11,0.0024064026328239965,0.8876464133847373,0.9984030845204589,-0.030966848925875066,0.03577429464434704
SELO,0.0024015837046661107,0.8878699187178238,0.9984030845204589,-0.03097166326004682,0.035769481854810506
NOTCH1,0.002400952059734082,0.8878992155222942,0.9984030845204589,-0.03097229430270359,0.035768851014388536
H1F0,0.0024001422300238,0.8879367770745344,0.9984030845204589,-0.030973103360199986,0.035768042216098826
SLC19A1,0.002397576586791124,0.8880557784962206,0.9984030845204589,-0.030975666556672395,0.035765479840248714
CCR7,0.0023941083612914063,0.8882166481149785,0.9984030845204589,-0.030979131473954362,0.035762016030885316
NOP9,0.0023899545332557756,0.8884093246681071,0.9984030845204589,-0.030983281338744593,0.03575786749091745
RNF187,0.0023883694685192243,0.8884828501066404,0.9984030845204589,-0.030984864890837793,0.03575628444375853
SAMD4A,0.0023873135730660567,0.8885318298221148,0.9984030845204589,-0.03098591977854625,0.0357552298922276
RP11-386G11.5,0.002382963910118674,0.8887336016798503,0.9984030845204589,-0.03099026528939924,0.035750885764659096
RP11-469M7.1,0.002382326680529517,0.8887631620464427,0.9984030845204589,-0.030990901910596825,0.03575024934590209
TRIM7,0.002380300282586522,0.8888571654036277,0.9984030845204589,-0.030992926373667174,0.03574822552623545
TMEM107,0.0023770451333313125,0.8890081730496835,0.9984030845204589,-0.030996178414223606,0.03574497451807867
OSGIN2,0.0023763711674872684,0.8890394390917501,0.9984030845204589,-0.03099685173633551,0.035744301409544516
AC005076.5,0.0023753642237616035,0.8890861526778681,0.9984030845204589,-0.030997857718231905,0.03574329574663271
TWISTNB,0.002374050033907311,0.8891471204384104,0.9984030845204589,-0.030999170652674754,0.035741983228302035
MARC1,0.0023734705866349536,0.8891740023048534,0.9984030845204589,-0.03099974954637959,0.03574140451799454
PARP12,0.0023727232550575044,0.889208672891087,0.9984030845204589,-0.031000496163970343,0.03574065813687107
GMEB2,0.002372213432802141,0.8892323249457095,0.9984030845204589,-0.031001005499129635,0.035740148962984705
RP11-345P4.9,0.002371856453043616,0.8892488862757905,0.9984030845204589,-0.031001362137811055,0.035739792437206666
USP6,0.002371688210790936,0.8892566915403546,0.9984030845204589,-0.031001530219313355,0.035739624408909106
RP11-554J4.1,0.0023708388911044716,0.8892960942011112,0.9984030845204589,-0.031002378727471747,0.03573877616928099
IER5,0.002368002370502312,0.8894276914579247,0.9984030845204589,-0.0310052125374195,0.03573594325546189
CMTM2,0.002358106618320799,0.8898868178277916,0.9984030845204589,-0.031015098828756575,0.035726060082043626
CHKB,0.002356101963676194,0.8899798309038165,0.9984030845204589,-0.031017101566053563,0.03572405797477574
RECQL5,0.002355714868557756,0.8899977917318063,0.9984030845204589,-0.03101748829090484,0.0357236713715202
PRKCDBP,0.002353689300303901,0.8900917770014314,0.9984030845204589,-0.03101951192148384,0.03572164837689433
PTOV1,0.0023500279836741007,0.8902616640255172,0.9984030845204589,-0.031023169734974525,0.03571799171153282
