,mDC_corr,mDC_pval,mDC_qval,mDC_ci_low,mDC_ci_high
BMP1,-0.0012207857529544866,0.9428615229590973,0.9996098483911123,-0.034590141413062866,0.03215128885653154
FBXO48,-0.0012247225856522738,0.9426775774468836,0.9996098483911123,-0.034594073540770966,0.032147356086981105
APBB2,-0.0012574167837784986,0.9411500848833438,0.9996098483911123,-0.03462672862547272,0.03211469559213183
DAB2,-0.00128814379031479,0.9397146977735746,0.9996098483911123,-0.03465741880706692,0.03208400019599836
VSIG4,-0.0012930112715827554,0.9394873351838922,0.9996098483911123,-0.03466228044910194,0.03207913771637496
SYTL4,-0.0014705602774527466,0.9311974469401976,0.9996098483911123,-0.034839615380343,0.03190177007357719
ABCD1,-0.0015178121639010628,0.9289924419647464,0.9996098483911123,-0.03488680994015467,0.03185456609994034
ZNF235,-0.0015479051651051145,0.9275884376749428,0.9996098483911123,-0.03491686635454342,0.031824503535059466
NEU4,-0.001561029446288351,0.9269761879512991,0.9996098483911123,-0.0349299746604333,0.03181139250897878
RP11-10L12.4,-0.0016038570895628042,0.9249785743072511,0.9996098483911123,-0.03497275009267094,0.031768608040359254
F12,-0.0016919101893151007,0.920873004278309,0.9996098483911123,-0.03506069546309419,0.03168064332294444
RAI1,-0.001706718998456057,0.9201827316769035,0.9996098483911123,-0.035075486103501745,0.03166584932719968
PTPRN2,-0.0019208260610985477,0.9102096843596066,0.9996098483911123,-0.035289328847528195,0.031451954803886344
C9orf47,-0.0020109780162117365,0.9060145660066782,0.9996098483911123,-0.03537936859444776,0.03136189142612052
S100A12,-0.0021396879415909987,0.9000297643402723,0.9996098483911123,-0.03550791738140781,0.031233307023411767
UBXN7,-0.0021865305855383534,0.8978530487064068,0.9996098483911123,-0.03555470110664102,0.031186509787968227
IGFBP6,-0.0024614781495294244,0.8850926100395312,0.9996098483911123,-0.03582929989283436,0.030911825803839697
RASD1,-0.00248419343113407,0.8840396682107049,0.9996098483911123,-0.03585198613421007,0.030889132072915146
PTPRJ,-0.0025586848387560415,0.8805881470512464,0.9996098483911123,-0.035926382067384494,0.030814711096131157
KCNK7,-0.0028276410982428194,0.8681455203039833,0.9996098483911123,-0.03619499053163229,0.030546006052029104
CXCL10,-0.00330867141579898,0.8459749374383433,0.9996098483911123,-0.03667538679260461,0.030065413005970966
CUL9,-0.003479058893569108,0.8381500150794141,0.9996098483911123,-0.03684554598028899,0.02989517671471135
TLN2,-0.0035784272893731,0.8335939145414639,0.9996098483911123,-0.0369447803462284,0.02979589559565391
AC002451.3,-0.003636716710401647,0.8309238957672281,0.9996098483911123,-0.03700299083922694,0.02973765706465675
FBLIM1,-0.0037017567895696766,0.8279469569932818,0.9996098483911123,-0.03706794258220931,0.029672673501756314
IFI27,-0.0037542995601266183,0.8255438309006827,0.9996098483911123,-0.03712041378432191,0.029620176181974517
ZNF669,-0.003814716340626082,0.8227825938112655,0.9996098483911123,-0.037180748043792886,0.029559811435884573
RP11-261C10.3,-0.004327653595655183,0.7994313302950252,0.9996098483911123,-0.037692974897601504,0.02904730614482193
AC007382.1,-0.005146404444879154,0.762534646937298,0.9996098483911123,-0.03851055547563249,0.028229208436379053
CD14,-0.005706471720809112,0.7375970277536008,0.9996098483911123,-0.03906979649826735,0.027669562187721614
CCL20,-0.005979081508529049,0.7255561053184576,0.9996098483911123,-0.03934199654921775,0.027397149761958804
HLA-DRB5,-0.007957602952174639,0.6403496818607459,0.9996098483911123,-0.04131739587658876,0.025419912150916983
HNRNPH1,-0.007978299265787112,0.6394806056252382,0.9996098483911123,-0.04133805815310207,0.025399227886594114
RP11-290F20.3,-0.008388377429000615,0.6223638729161814,0.9996098483911123,-0.04174745601927745,0.024989382575619522
HLA-DPA1,-0.00878439563798446,0.6060253251654218,0.9996098483911123,-0.04214280662378992,0.02459357858531101
IL1R2,-0.008926321783781641,0.6002169151696204,0.9996098483911123,-0.04228449096882377,0.024451726664635364
CLEC12A,-0.009040992457201401,0.5955424144042898,0.9996098483911123,-0.04239896529691958,0.024337114980469317
DUSP1,-0.009525132627026782,0.5759921549089067,0.9996098483911123,-0.042882266840952345,0.023853214191012644
CD36,-0.009673337958156513,0.5700685238197805,0.9996098483911123,-0.04303021233037908,0.023705079012300498
IER2,-0.009877848064306598,0.5619424319346265,0.9996098483911123,-0.04323436147606081,0.02350066330339805
CSF3R,-0.009944974943332614,0.5592874322383026,0.9996098483911123,-0.04330136926889054,0.023433566800215484
RETN,-0.010023541609416809,0.5561877160805835,0.9996098483911123,-0.043379796172887196,0.02335503530469841
SAMSN1,-0.010328936724014083,0.5442190308605919,0.9996098483911123,-0.04368464411596591,0.02304977298834335
FOSB,-0.010529580475055967,0.536425908870235,0.9996098483911123,-0.043884924995830694,0.022849213097412793
THBS1,-0.011580780695806769,0.49653521137182943,0.9996098483911123,-0.044934180267026745,0.02179840831882869
TIMP1,-0.01237524076221855,0.4674699242631567,0.9996098483911123,-0.04572712158816511,0.021004198180198407
MAFB,-0.013108894478507889,0.44148827892682985,0.9996098483911123,-0.046459335476511814,0.02027073784595366
JUNB,-0.014705287086429548,0.38790292373063595,0.9996098483911123,-0.048052471269349376,0.01867464187097816
MS4A7,-0.01741695201447322,0.30646256261674154,0.9996098483911123,-0.05075821528884009,0.01596309081789393
NKG7,-0.018672809448037248,0.2728907733589768,0.9996098483911123,-0.05201116475496082,0.014707119752133164
IER3,-0.018701022184805967,0.27216664151259173,0.9996098483911123,-0.05203931095909796,0.0146789032528347
CRIP1,-0.019805654253241534,0.24484371827234264,0.9996098483911123,-0.053141296397705984,0.013574082074978051
ITGAM,-0.019829536457168725,0.24427504548377044,0.9996098483911123,-0.053165120484714994,0.013550194882356427
ATP5D,-0.020068948476962303,0.23862545533803592,0.9996098483911123,-0.05340394780259017,0.0133107307469766
DDIT4,-0.020227952459390307,0.23492462091713706,0.9996098483911123,-0.05356256135148466,0.01315169003639335
AREG,-0.02060790998499799,0.22624606049918494,0.9996098483911123,-0.053941579080886363,0.01277163790478375
ALOX5AP,-0.02105645742293314,0.21629812367456935,0.9996098483911123,-0.05438900470864492,0.01232296636939633
TMEM176B,-0.021855323579369056,0.19936748598033238,0.9996098483911123,-0.05518583976605585,0.011523845906524909
CD163,-0.022113929624257813,0.1940997443856296,0.9996098483911123,-0.05544377921501486,0.011265148402975838
GADD45B,-0.022807937213151806,0.1804689087109227,0.9996098483911123,-0.05613597590657911,0.01057087328450369
HERPUD1,-0.02389829986735702,0.16050830680348493,0.9996098483911123,-0.05722342873536144,0.009480025308367192
LENG8,-0.025163173905271063,0.13949586134013126,0.9996098483911123,-0.05848482816777503,0.008214488731323744
CYCS,-0.025267838497933452,0.1378567103682028,0.9996098483911123,-0.0585892004808096,0.0081097645255208
KLF2,-0.025948753917409608,0.12755281942000019,0.9996098483911123,-0.05926819663433698,0.007428443405297165
SELK,-0.026092129363925978,0.12546152055972026,0.9996098483911123,-0.05941116402554983,0.007284978583653563
