,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
ADRB2,-0.06026301420024489,0.07446487041063454,0.22488620339729387,-0.12596031872130292,0.005960575553346388
CHD3,-0.06053140655260077,0.07317940927212316,0.22222690591487101,-0.12622541080239935,0.005691209711565654
UNKL,-0.06060593331537529,0.07282569530507772,0.22198812254735978,-0.12629901948672,0.0056164109269695225
NUDCD3,-0.0607232911659095,0.0722715302804397,0.22079108692290092,-0.1264149301657441,0.005498623219394442
FAM134A,-0.060815799847017356,0.07183713556179229,0.22007485166312055,-0.12650629683289896,0.005405774403353025
TYMP,-0.06092390266196889,0.071332221577273,0.21913974026873834,-0.12661306371304415,0.0052972726703557575
CBWD3,-0.06102032639039343,0.07088430908094526,0.21810556640290849,-0.12670829455261834,0.0052004918060577325
UBQLN2,-0.061091014362196376,0.07055740952201259,0.21751333425168454,-0.12677810725164607,0.00512954123083403
LMO2,-0.061346790678769955,0.0693848548940579,0.2148440718593557,-0.12703071105681707,0.0048728091429429314
RP11-47L3.1,-0.06134779991398615,0.06938026007902863,0.2148440718593557,-0.12703170775714948,0.004871796119179853
GZMB,-0.06138447408729046,0.06921346009584328,0.2148440718593557,-0.1270679263406055,0.004834984183259905
CITED2,-0.061776073374775614,0.06745281122618187,0.21052151274413447,-0.12745465001340106,0.004441902704927325
SNORD3A,-0.061937423212126454,0.06673815088469767,0.20862324678470084,-0.12761398515252645,0.004279936210579222
SCO2,-0.061942097807471286,0.06671753897113403,0.20862324678470084,-0.12761860132790687,0.004275243697784531
P2RX1,-0.062126201698982135,0.06590991099400076,0.2073570233519125,-0.12780040214947816,0.004090431827730896
SSBP3,-0.0623296042490128,0.06502698844163823,0.2055691892671144,-0.1280012550792529,0.003886241825805917
PXN,-0.0623388315201048,0.06498716696654014,0.2055691892671144,-0.12801036656016648,0.0038769787013633794
SLITRK4,-0.06237248020508543,0.06484212175180092,0.2055691892671144,-0.12804359290425804,0.0038431991752646906
DGAT2,-0.062493236559165985,0.06432378490908587,0.20433487588623714,-0.12816283237323636,0.0037219720222692685
ENGASE,-0.06261606503708222,0.06380005946844426,0.2030001892177772,-0.12828411598930647,0.0035986626701032132
IGFBP7,-0.06281336076340217,0.06296617370063139,0.20165637328960376,-0.12847892613860912,0.003400590314776817
IL11RA,-0.06295127349504162,0.06238862922588381,0.20072525311554787,-0.12861509840459123,0.0032621316222887897
DHX30,-0.06323742370924108,0.06120424411755306,0.19795432090825743,-0.12889762948997777,0.0029748405146053664
F13A1,-0.06330409012187,0.060930994662321915,0.19766881208238007,-0.12896345119792932,0.0029079067301843926
BRSK1,-0.0636967398513233,0.059342005177241315,0.19381169838828038,-0.1293511140740933,0.0025136702050004714
ABTB1,-0.06371523975030681,0.05926799347011604,0.19381169838828038,-0.12936937851980776,0.002495095035592529
SMIM1,-0.06376899302059731,0.05905337876036406,0.19355288021791564,-0.12942244740476996,0.002441122800453789
FAM101B,-0.06377123579365067,0.05904443829513709,0.19355288021791564,-0.129424661614718,0.002438870883043724
CTD-2583P5.3,-0.06381435888221924,0.05887275270573051,0.19355288021791564,-0.1294672353766971,0.002395571840077218
KIFC2,-0.06410229183941601,0.05773697678355867,0.19083385243806913,-0.12975149427546281,0.0021064576719339945
RNF187,-0.06420762885581459,0.05732603240361895,0.19011679105091903,-0.12985548448319775,0.0020006857574775
IKBKE,-0.06429880972924268,0.05697227677466853,0.18954929127449274,-0.12994549837823438,0.0019091272353322494
TMEM86B,-0.06434215913574338,0.05680473010141428,0.1893491003380476,-0.12998829259785707,0.0018655978969462285
CD1C,-0.06434543020847747,0.05679210392883225,0.1893491003380476,-0.12999152176720657,0.001862313236676397
FOLR3,-0.0648262443592036,0.05496136451210411,0.18445937404747267,-0.13046616140411868,0.001379486318493241
TSC2,-0.06529678584841303,0.05321753597691765,0.18046084864145084,-0.13093063117083678,0.000906945177138586
LENG8,-0.06553819544001774,0.052340922130671035,0.17810452669464447,-0.13116891450485596,0.000664498195283437
RP11-274B18.2,-0.06576736861604353,0.05151992022948672,0.1756157280865982,-0.13139511286873562,0.0004343330102358776
TIPARP-AS1,-0.06577243377440928,0.05150189670612099,0.1756157280865982,-0.13140011220096862,0.0004292458473763266
ALOX5AP,-0.0659116300889295,0.05100864652926264,0.1747848727226482,-0.13153749823210922,0.0002894434833699943
RGL4,-0.06592366820619856,0.05096617482602929,0.1747848727226482,-0.13154937967217195,0.0002773528315355474
MYO15B,-0.06599635536547842,0.050710354520169705,0.17475013375494985,-0.13162112040073987,0.00020434805289091485
PGP,-0.0662687491411647,0.04976120035643275,0.1723179376300498,-0.13188996133016423,-6.924227282230451e-05
S100P,-0.06661001292670292,0.04859308939735343,0.16886960145179558,-0.13222676037168768,-0.00041201912124456486
COG3,-0.06666777251315198,0.04839767545126371,0.16848924313406194,-0.13228376279201756,-0.0004700363359426426
RP4-728D4.2,-0.06711466283173138,0.04690789069364869,0.164471316206711,-0.13272478018997033,-0.0009189350070089805
SIPA1,-0.06805788819643561,0.0438895718755864,0.15527718569702045,-0.13365552464742636,-0.0018664868697069745
NFE2,-0.06820195061645386,0.04344329734163369,0.15397624374249916,-0.13379767062455047,-0.0020112205564917812
SNORA76,-0.0688696956136165,0.04142440440687692,0.1473535982531375,-0.1344564974527696,-0.0026821131661314995
LINC00482,-0.0689732929608812,0.04111839977429248,0.14653102465020593,-0.13455870599446204,-0.0027862041892452033
SPAG4,-0.06900808806480285,0.04101605197445194,0.14643253528219638,-0.1345930343290206,-0.002821165425187147
CD79B,-0.06904793349819408,0.04089911351124269,0.14628150087962713,-0.13463234505052965,-0.0028612013025349063
RAB27A,-0.06913963831291993,0.040631048556361855,0.1460571727919284,-0.13472281843416728,-0.0029533452327818325
ZBP1,-0.06952201863399111,0.03952926217840365,0.14268389294598738,-0.13510005228837915,-0.003337568641853231
TYK2,-0.06968562042812455,0.039065649157832144,0.14184272307391987,-0.13526144635480133,-0.0035019649722371465
TMEM91,-0.07006888492210753,0.03799756955311318,0.13894633642556312,-0.13563952525366382,-0.0038871048073982123
PBXIP1,-0.07014029810497681,0.037801319116081755,0.13848707564022475,-0.13570997010060468,-0.003958869590290745
KLF13,-0.0703496585615371,0.037230927100121575,0.13665284104164474,-0.13591648788717833,-0.004169264753774456
RP11-809N8.4,-0.07062634303338544,0.03648834203386849,0.13468389903273492,-0.13618940683113928,-0.004447325651766527
PTCD1,-0.07085392397770023,0.035887018206170136,0.13271425600772352,-0.13641388306155997,-0.004676046417158296
UBR4,-0.07091181940602537,0.035735396746007404,0.13240336034437525,-0.1364709875923821,-0.00473423291493802
JAK3,-0.07129833035415313,0.0347370724379577,0.12919290697988062,-0.1368522073312022,-0.005122698530485214
NRG1,-0.07177017149731219,0.03355065082578258,0.12549480079872874,-0.13731756280318222,-0.005596952949405237
SMG5,-0.07207296681154719,0.03280764608595258,0.12342223863429377,-0.13761618081663676,-0.005901312620482013
ATHL1,-0.07213128272074366,0.03266617545384758,0.12317298243382728,-0.1376736908434508,-0.005959931220050129
RN7SL1,-0.07229925997597146,0.03226158318144401,0.12207085528113949,-0.13783934430846348,-0.0061287829075797285
EBI3,-0.07251863361962173,0.03173965387386823,0.12056147595500334,-0.13805567762546775,-0.006349304217462485
NLRC5,-0.07265575656848602,0.03141709624554466,0.1198006004693921,-0.13819089699433063,-0.006487147801923925
FLOT2,-0.07283545798377347,0.030998631192491268,0.11843531605708166,-0.138368100044317,-0.0066677974267433035
SEC31B,-0.07306031749334825,0.030481739099990586,0.11701926982956616,-0.13858982745165868,-0.006893849509661678
HIST2H2AC,-0.07317329535308185,0.030224832993384177,0.11638639030851275,-0.138701229146121,-0.007007429115506137
MAPK13,-0.07319712830824752,0.03017087576355942,0.11638639030851275,-0.13872472939356323,-0.007031389228539892
WDR24,-0.07327579107983588,0.029993370907708993,0.11595070410080795,-0.13880229351020085,-0.0071104722350983085
DPP8,-0.07342907608489561,0.029650050679567205,0.11484999867974649,-0.13895343532854185,-0.007264578502404288
AC084018.1,-0.07343634782461994,0.029633847909746425,0.11484999867974649,-0.13896060532105853,-0.0072718892803526666
MSRB1,-0.07358745225419484,0.0292988746324882,0.1139400680152319,-0.13910959392163585,-0.007423806512310373
SLC35F6,-0.07381820087090149,0.028793616838009465,0.11242129283366245,-0.13933710577393818,-0.007655802236802589
AVL9,-0.07390237059464556,0.028611187250576223,0.11193199004217444,-0.13942009310773704,-0.007740428638514416
RP11-140K17.3,-0.07432493611607102,0.027710254268974322,0.10906043848833268,-0.13983670865319558,-0.008165301187814148
ZNF217,-0.07453559414917892,0.027270310660661497,0.10776171148164625,-0.14004439183131506,-0.008377118246984441
AP1G2,-0.07481815853068904,0.02668964802114042,0.10568022246754591,-0.14032295686514118,-0.008661246601370713
AC009501.4,-0.07482182451656039,0.026682185068497555,0.10568022246754591,-0.1403265708953943,-0.008664932948398445
RASSF3,-0.07536243926647795,0.025601142548263463,0.10198829145243167,-0.14085950475866568,-0.009208569998021363
TRIOBP,-0.07568463812732075,0.024975004637916427,0.10010431306813128,-0.1411771078665798,-0.009532588706850484
CYB5D2,-0.07636636006790554,0.02369367377002572,0.09575175379226888,-0.14184906148334056,-0.01021820695278957
ASGR2,-0.07725637824422016,0.02210675791200695,0.09064695712873143,-0.14272623586639377,-0.011113405541710183
CAPN10,-0.07731176889877968,0.022011118591263618,0.09044400930582115,-0.14278082378284337,-0.011169122106210155
LY6E,-0.0774184136647389,0.021827993193872106,0.08996903684322781,-0.14288592189899563,-0.011276395509884324
MIF,-0.07743471497118318,0.02180011822362213,0.08996903684322781,-0.1429019866604471,-0.011292793041604448
CDKN2D,-0.0780986519819582,0.020690756051775738,0.08665359372111206,-0.14355626010145942,-0.011960679449097938
CD36,-0.07812488292049657,0.020647954295442923,0.08665359372111206,-0.1435821080750633,-0.011987067632948241
BOLA2B,-0.07822216443911342,0.020489889131770928,0.0861806495671052,-0.14367796852883755,-0.012084933124636724
CLEC10A,-0.0783731437698688,0.020246659632768144,0.0853407588822055,-0.1438267399576756,-0.012236821281309897
RP11-410L14.2,-0.07867310248915288,0.019770870533918572,0.08369526187144795,-0.14412230334230897,-0.012538594669134994
AC062017.1,-0.0787901837412246,0.019587818554132753,0.08309983629026017,-0.14423766581887737,-0.012656387499869083
PSTPIP1,-0.07933135522980911,0.01876077976941274,0.08046198763249228,-0.14477086969036201,-0.013200871889166485
TAF6L,-0.07986395480585685,0.017976762258905838,0.07743836049990208,-0.14529559074733442,-0.013736770184300967
SELL,-0.08017257354361232,0.01753568719499541,0.07570472885945155,-0.14559962737643461,-0.014047317774299125
FAM24B,-0.0813415870675363,0.015949632662462944,0.0696242316668761,-0.1467511723308177,-0.015223753265790434
CCR7,-0.08264028234412235,0.014336489804919505,0.06400801826342194,-0.14803025335347814,-0.016530908527072622
FCER1A,-0.08278526124908539,0.014165636523014809,0.06368038436951612,-0.14817302906330673,-0.016676845879172113
SH3GLB2,-0.08311046154456665,0.013788903345029841,0.06227246671948961,-0.1484932774867023,-0.01700420630035204
TSR3,-0.08368067382092854,0.013149603473395232,0.059937727460127106,-0.14905477395606043,-0.017578240395520986
IL7R,-0.08379805323329301,0.013021295909535118,0.05949123539088306,-0.14917035396874284,-0.01769641194617513
TSPAN32,-0.084092914073281,0.01270384471185437,0.05844053019791966,-0.14946068677955085,-0.01799327080936938
ATP5EP2,-0.08432816938666235,0.012455487459966106,0.05757725335267351,-0.1496923213117154,-0.018230128608137296
RASAL3,-0.08439806597297317,0.012382529541191803,0.05737531418613696,-0.14976114074703858,-0.018300502737651013
TNNT1,-0.08454829449359905,0.012226998182883317,0.056788901512917773,-0.14990905200688626,-0.018451759856961087
CD247,-0.0849671237171114,0.011802466455502352,0.05520962828826876,-0.1503214053814141,-0.01887347273539144
GLI4,-0.0850072633334913,0.011762473432678333,0.055154181646051514,-0.15036092317351246,-0.018913889949470648
ALKBH6,-0.08547146462686792,0.011308606741943505,0.05328093561107998,-0.15081791810372347,-0.019381317262176196
PPP6R2,-0.08577247964665721,0.011022650589757564,0.05205878350825259,-0.15111424517292607,-0.019684439662076093
FAM65B,-0.08584801791404911,0.010951905083028918,0.0518495989438084,-0.15118860517852972,-0.019760508673362712
TUBGCP6,-0.08598323629534393,0.010826270810633176,0.051503618419517054,-0.15132171254842755,-0.01989667903124035
CSTB,-0.08626388746578707,0.010569584063491675,0.050651307492527345,-0.151597974667448,-0.0201793138927885
BATF,-0.0864558940654902,0.010397098282376324,0.050069564209969525,-0.1517869726314246,-0.020372683713560727
GIMAP6,-0.08665998218121149,0.010216503363301488,0.04944283109153313,-0.15198785756326633,-0.020578226248059144
LCK,-0.08713816532067824,0.009804234015368798,0.04768312325092518,-0.15245851443256045,-0.021059839001949528
ZNF770,-0.08715060749529172,0.009793707230131433,0.04768312325092518,-0.1524707603805245,-0.021072370823422996
RP13-1032I1.7,-0.08768608605460992,0.009350078815874081,0.045815386197783,-0.15299777485319505,-0.021611727225627476
ZC3H12C,-0.088307856619723,0.008857473741446025,0.04395100894489674,-0.15360967074160703,-0.02223804880609624
MATK,-0.08838503795444026,0.00879796862458329,0.043877909679855595,-0.15368562282348971,-0.022315798683865073
ANKRD49,-0.08849511950714498,0.00871371475094999,0.04356857375474995,-0.1537939497925772,-0.02242669251623771
FGD2,-0.08949326332856665,0.007981989817810519,0.04053031099199124,-0.15477611261976507,-0.02343227573923356
ZSCAN16-AS1,-0.08954481926354116,0.007945731490881767,0.040450996680852634,-0.15482683960297874,-0.023484219563607616
C12orf57,-0.08998369592275887,0.007642987595565388,0.03921532902436691,-0.15525864576490914,-0.023926412624261508
STAB1,-0.09067309080128572,0.007188228464408089,0.03707612576378909,-0.15593688382672352,-0.02462106915649314
H1FX,-0.09082982170497708,0.00708828426753934,0.036657090143475214,-0.15609106969171346,-0.024779005173631716
SHPRH,-0.09085401054105792,0.007072970906685002,0.036657090143475214,-0.15611486545964978,-0.024803380292843933
GRK6,-0.09136281807348647,0.006757651221299757,0.03522605423869023,-0.15661538732398317,-0.025316124456489914
TOPORS-AS1,-0.09211878241985967,0.006312415875123689,0.03325896536355492,-0.15735897929409715,-0.026078001856399857
MXD3,-0.09260543805487473,0.0060399137036799815,0.031995218538412876,-0.15783763101543308,-0.026568504642563953
ADAM8,-0.09266239320706608,0.006008722937548953,0.031916251917604194,-0.15789364743565107,-0.026625912120020225
AL592284.1,-0.09280915464769277,0.005929017072364483,0.03157846049411518,-0.15803798802682806,-0.026773841114935835
HIST1H1B,-0.09416986682848827,0.005234071096599976,0.028417671327800428,-0.1593761223552872,-0.028145516113040406
GPR141,-0.09460639198597882,0.005027214895011657,0.027523299425203488,-0.15980535363685427,-0.02858561089708428
C16orf54,-0.09567707387044609,0.004550724938131699,0.025125129235882056,-0.1608580411708742,-0.029665156529927295
DDX55,-0.09593945514598533,0.004440365229102821,0.024741346962737967,-0.1611159901294111,-0.02992973345109508
HIST1H2BC,-0.09612674734523467,0.004363074938073852,0.024503228878580946,-0.16130011301917227,-0.03011859859741957
FGD3,-0.09618527098546675,0.004339174575200591,0.024439029216647007,-0.16135764540739533,-0.0301776147066814
PLAC8,-0.0964202976818897,0.004244380620720475,0.024035760159913547,-0.1615886868461798,-0.03041462375831395
SNHG9,-0.0987320234525769,0.0034070755337053727,0.019772537831607904,-0.16386083292108564,-0.03274624361913426
ILF3-AS1,-0.09918575151232922,0.0032615262158239974,0.01919697112016527,-0.1643067114669551,-0.03320396067423416
LFNG,-0.09930111193548435,0.0032254328464969844,0.019041711985343643,-0.16442007190714095,-0.03332033971327551
SMIM4,-0.09998035099028056,0.0030201809845078957,0.01793804463525902,-0.16508750023697955,-0.034005612636096666
SPRY1,-0.10113372991371147,0.0026987094713243095,0.016077418127038442,-0.16622068743099108,-0.03516937946413948
ADAM19,-0.10163803391144567,0.0025682133371651957,0.01539357229615836,-0.1667161087772738,-0.03567828169281847
A2M,-0.10284590107106319,0.002278737083928422,0.013784952729937365,-0.16790256736068732,-0.036897301255842056
PLCB2,-0.10321689460533746,0.0021960065447382674,0.013325612469619207,-0.16826694747096851,-0.03727175962799816
CCDC61,-0.10323065293978027,0.002192991971512482,0.013325612469619207,-0.1682804602040347,-0.03728564681245843
