,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
KLHL21,-0.008360067511892355,0.7615865289253214,0.8862607185164071,-0.062287163038628995,0.045615699655770524
PRR24,-0.008433414096282394,0.7595589437756112,0.8844434817706197,-0.06236022987864766,0.045542500284621375
FAM13A-AS1,-0.008495447892881442,0.7578453745085283,0.8834841600603792,-0.0624220266267356,0.045480590543050856
LTB,-0.0085978648820842,0.7550188958099888,0.8813197197093228,-0.06252405134708695,0.04537837745973554
SWSAP1,-0.008623153674318642,0.7543214842311774,0.8810474935820152,-0.06254924310683622,0.04535313884193778
ATP5D,-0.008638685389031918,0.7538932513770624,0.8810474935820152,-0.06256471519267405,0.04533763790889479
FCHSD1,-0.008788038946477282,0.7497792225734776,0.8789876247340708,-0.0627134940336097,0.04518857902245056
UAP1L1,-0.008836873256574816,0.7484355876717359,0.8782688993552416,-0.06276213990802651,0.04513984053986379
AP003419.16,-0.009022068626288156,0.7433470524695993,0.8736053904565322,-0.06294661834086258,0.044955006243781036
CDKN2D,-0.009047118002803198,0.7426596343080203,0.8736017619866591,-0.06297157046215628,0.04493000542205489
ZNF335,-0.009071537283068871,0.7419897047607901,0.8736017619866591,-0.06299589486868244,0.04490563341013996
DNAH1,-0.00920325528047632,0.7383794708241351,0.8699219339690928,-0.06312710001079869,0.04477416927094044
OCLN,-0.00921023950874747,0.7381882013318424,0.8699219339690928,-0.06313405699334104,0.04476719845107919
BOLA2B,-0.009239312446300368,0.7373921862771378,0.8698386386289667,-0.06316301645999406,0.04473818127163995
CNN3,-0.009320866630446454,0.7351607413202115,0.868826330651159,-0.06324425185568883,0.0446567830117137
AAK1,-0.009381926598471082,0.7334915075820267,0.8673936955705214,-0.06330507267766118,0.04459583931564045
DENND4B,-0.009453849045483579,0.7315269326334773,0.8661859013976311,-0.0633767129211216,0.044524053309859056
VIPR1,-0.009487393687802966,0.7306112542948662,0.8661859013976311,-0.06341012575361371,0.04449057211313344
TAF1C,-0.009492414029126546,0.7304742454412771,0.8661859013976311,-0.06341512635768161,0.044485561256740476
TSR3,-0.00966274507957336,0.7258308980112802,0.8631748398655451,-0.06358478615458996,0.04431555040342209
RECK,-0.009728744208808543,0.7240344043928573,0.8629537527499436,-0.0636505243516303,0.04424967450233763
PANK4,-0.009756112653581154,0.7232898807142991,0.8629537527499436,-0.0636777844560777,0.04422235701998803
RP11-146F11.1,-0.009821958534979906,0.7214996996194967,0.8618039206279451,-0.06374336935125403,0.044156633418620014
TUBB2A,-0.009876130728236534,0.7200280370372895,0.8611299396955107,-0.06379732647880673,0.044102561476272915
TBC1D10B,-0.010034172584215883,0.7157405445347322,0.8587870712562989,-0.06395473910107326,0.043944810284894095
ABCA6,-0.010054564461567893,0.7151879845888156,0.8587870712562989,-0.0639750495940141,0.04392445571544461
7SK.1,-0.010086526201652376,0.714322215214956,0.8587870712562989,-0.06400688368424733,0.04389255236070504
MBD3,-0.010113500489914709,0.713591829863389,0.8587870712562989,-0.06403375015632144,0.043865627261413465
METTL12,-0.010193323091266734,0.7114320029052541,0.8587870712562989,-0.06411325324899277,0.04378594976121662
MT1A,-0.010518580638081561,0.7026552857196129,0.8532563866256079,-0.06443720179978661,0.04346127636607108
TMUB1,-0.010548088286985896,0.7018609881193535,0.8532563866256079,-0.06446659013320259,0.04343182114779163
PPP6R2,-0.010608578694207883,0.7002337025173885,0.8525816066060343,-0.06452683565239946,0.043371437929486396
MFI2,-0.010656796301988796,0.6989375571820028,0.8520150568137143,-0.06457485777557785,0.04332330548076386
CITED4,-0.010693226446916379,0.6979588530839174,0.8519137640857075,-0.06461114005921162,0.043286939510396666
NBPF18P,-0.010696691675344022,0.6978657850240785,0.8519137640857075,-0.06461459121567667,0.04328348037879067
IL23A,-0.010734560122740799,0.6968490216559822,0.8516545029639756,-0.06465230579885418,0.04324567847386621
TPM2,-0.010772154980844394,0.6958401416972082,0.8516545029639756,-0.06468974775200378,0.04320814952459105
RP11-977G19.11,-0.010860852777424396,0.6934620162929632,0.8515172430559431,-0.06477808419732889,0.04311960662345076
CPNE8,-0.010877870272842979,0.6930060945013087,0.8515172430559431,-0.06479503226754202,0.04310261874920647
VPS16,-0.010944322587356258,0.6912268110847504,0.8515172430559431,-0.06486121318284861,0.043036281804697096
NUDCD3,-0.01102604249455583,0.6890410658265902,0.8515172430559431,-0.06494259868589766,0.042954703121484035
WDR24,-0.011132115774740364,0.6862078092578805,0.8490367809461911,-0.06504823683631669,0.042848812077920545
WDR74,-0.011162805971545836,0.6853888812760707,0.8485767101513256,-0.06507880091156577,0.042818174381448616
TPRN,-0.011231248564012197,0.6835639096932478,0.8482249939107841,-0.06514696187441314,0.042749848504957756
LATS2-AS1,-0.011234952494190709,0.6834651996243468,0.8482249939107841,-0.06515065054919919,0.04274615087673354
ID1,-0.011344099936267671,0.6805588420990537,0.846461783947578,-0.06525934778381001,0.042637188476827244
CRYBB2,-0.01143658185252985,0.6780999506634532,0.8457198193818212,-0.06535144723263264,0.04254486234396022
PVRL1,-0.011445834215206062,0.6778541383338343,0.8457198193818212,-0.06536066128076932,0.04253562551591669
CXorf23,-0.011480241509923104,0.6769403224083044,0.8457198193818212,-0.0653949260123319,0.04250127590976805
RN7SL1,-0.011541807488679886,0.6753063900483821,0.8449120160262552,-0.06545623658138096,0.042439812836385704
LIN37,-0.01178639086605527,0.6688304032248467,0.8401324323764122,-0.06569980127092889,0.042195634235621546
RP5-1115A15.1,-0.011850973928883964,0.6671244701090937,0.8401324323764122,-0.06576411427366681,0.042131156979193486
WNT5B,-0.011930688553184115,0.6650212110466813,0.8397939178753168,-0.06584349494620884,0.04205157233131456
MICALL1,-0.011932783304851816,0.6649659767120993,0.8397939178753168,-0.06584558091304546,0.04204948098594763
CTC-246B18.10,-0.012041014751513937,0.6621146105814251,0.8383545903159071,-0.06595335782467293,0.04194142489210013
SRF,-0.012070767490964647,0.6613316264816853,0.837922180949425,-0.06598298539236637,0.041911720135706765
FAM24B,-0.012110683512694995,0.6602817626130693,0.8374910501043745,-0.06602273333541854,0.04187186833773735
RPA4,-0.012324475925521114,0.6546700362053146,0.8354993662395286,-0.06623562259725839,0.04165841698709957
PGS1,-0.012444581118615438,0.6515259567080214,0.8327247581359088,-0.06635521826125608,0.0415385012355876
CTNNB1,-0.012453428505807905,0.651294595932002,0.8327247581359088,-0.06636402805341948,0.041529667741852634
KANSL1L,-0.012470660696616303,0.6508440672821019,0.8327247581359088,-0.06638118699568843,0.04151246258731695
RP11-126K1.2,-0.012475910338615857,0.6507068428137421,0.8327247581359088,-0.06638641431679995,0.041507221175328325
PLK2,-0.012835989108806758,0.6413228872062107,0.8258011125626784,-0.06674495500993755,0.041147699819291575
CTB-58E17.1,-0.012956179778039815,0.6382032157335733,0.8229006137651645,-0.06686462918549688,0.04102769209743436
HMGA1P4,-0.013012877103147198,0.6367337917467928,0.822311407173611,-0.06692108232756855,0.04097108053308211
ACTR5,-0.013036139044018218,0.6361313243320873,0.822311407173611,-0.06694424398446996,0.040947853678103434
ARF6,-0.013089606941359572,0.6347474558308339,0.822311407173611,-0.06699748115745485,0.04089446620499974
SNAI1,-0.013098458377836807,0.634518483639597,0.822311407173611,-0.06700629436865223,0.04088562805275466
UBXN7,-0.013169338775541476,0.6326861844071886,0.8214446779510615,-0.06707686836315403,0.0408148537276386
RP5-1068E13.7,-0.01319667212761711,0.631980201612989,0.8214446779510615,-0.0671040834139533,0.040787561135223076
TMEM127,-0.013214460526016564,0.6315209316569268,0.8214446779510615,-0.06712179477943025,0.04076979921971794
KCNN1,-0.013319960213940446,0.6288000097761672,0.8213781270166314,-0.067226836901148,0.04066445589567642
CTB-83J4.2,-0.013351727844688068,0.6279816798883182,0.8208741242617272,-0.06725846651735645,0.040632735113475156
RP11-16E12.1,-0.013482046245058197,0.6246294809415914,0.8181797400567182,-0.06738821761525168,0.04050260775818719
VPS33B,-0.01358134837623924,0.6220803094647684,0.8181575198156138,-0.06748708624005617,0.04040344997326736
CYP46A1,-0.013591499343486349,0.6218199794740853,0.8181575198156138,-0.06749719283331523,0.04039331370163212
ZNF213,-0.013795408470981043,0.6166006014073282,0.8144105368622888,-0.06770020824840854,0.04018969742109611
ZNF821,-0.014056209280773231,0.6099531128590233,0.8084434414849345,-0.06795985948990171,0.03992926462929426
LMNA,-0.014241982402466193,0.6052374620759091,0.8044402682213414,-0.06814480930030917,0.03974374918013387
CCDC9,-0.014342698409042176,0.6026877330891407,0.8041567343984157,-0.06824507740389477,0.03964317131361512
ZNF276,-0.014437303054774999,0.6002971274934414,0.8041567343984157,-0.0683392603332156,0.03954869542931366
MERTK,-0.01466325856048222,0.5946047620723875,0.8021036520351041,-0.06856420471595161,0.039323043553946634
IGJ,-0.014932312616584597,0.5878589493984996,0.7981089313006812,-0.06883204764032395,0.03905434386024683
ST3GAL2,-0.015017758551782247,0.5857240378130721,0.7970202410942421,-0.06891710731978076,0.038969008829623876
AC137934.1,-0.015116585701271995,0.5832592809605804,0.7947064718328655,-0.06901548674681007,0.038870308970745955
RP11-544I20.2,-0.015123734374051982,0.5830811799013693,0.7947064718328655,-0.06902260299287905,0.03886316946469003
DYNLL2,-0.015169536511259067,0.5819406730304382,0.7940498903032146,-0.06906819723931387,0.038817425928646815
AC007382.1,-0.01525555799060428,0.5798014926083055,0.7922701461271158,-0.06915382766824059,0.03873151389721435
GORASP1,-0.01526612454807503,0.5795389778152773,0.7922701461271158,-0.06916434613576604,0.038720960728874605
LIPA,-0.015447524276040582,0.5750410039514058,0.7891741326824065,-0.06934491841833995,0.03853978897868188
RP11-108M9.4,-0.015590162995318381,0.5715157611125222,0.7872617846122714,-0.06948690401817405,0.03839732703070139
FBRSL1,-0.015773077521185938,0.5670101997651649,0.7872617846122714,-0.0696689778127298,0.03821463597799553
CLDND2,-0.015834401555540643,0.5655034760623794,0.7872617846122714,-0.06973001917927414,0.03815338605756072
SYNJ1,-0.015875002552329816,0.5645069726835953,0.7872617846122714,-0.06977043280723369,0.038112833906406365
ZER1,-0.015890900774211895,0.5641169996709167,0.7872617846122714,-0.06978625761249024,0.03809695476266947
RP11-284N8.3,-0.015929073682504815,0.5631811723796013,0.7872617846122714,-0.06982425413080877,0.038058827551207874
LINC01063,-0.015930495790800626,0.5631463231570097,0.7872617846122714,-0.06982566966478271,0.038057407142282396
MIR4458HG,-0.01595268980899335,0.5626025861968535,0.7872617846122714,-0.06984776105322779,0.03803523961690498
P2RY2,-0.015988141352261506,0.5617345750230269,0.7872617846122714,-0.06988304855154043,0.037999830281622175
CPT1A,-0.016121118097572648,0.5584844861738014,0.7872617846122714,-0.07001540877164812,0.03786701064804176
NAB2,-0.016380546004547632,0.5521701906383847,0.7832728115333737,-0.07027362842064734,0.03760788376352489
SBNO2,-0.01639899929153831,0.5517223870831768,0.783222954886963,-0.07029199548826945,0.0375894516118742
C1R,-0.016449672585042777,0.5504936218245458,0.7826493589685303,-0.07034243183278842,0.03753883616771388
RP11-10L12.4,-0.016504013043320827,0.5491774287284148,0.7820965977609378,-0.0703965178881877,0.03748455743744916
P2RX5,-0.01659011307322275,0.5470951582912773,0.7801552294792219,-0.07048221417929972,0.037398554560563145
RPGR,-0.016716610786910037,0.5440429915299505,0.7781413699501477,-0.07060811727914981,0.03727219813288374
NAA60.1,-0.016928969096646124,0.5389382444389101,0.7739852798016672,-0.07081947351884497,0.03706007312557317
MEF2D,-0.01693327999377098,0.5388348662935645,0.7739852798016672,-0.07082376402372477,0.03705576691412639
AC079305.10,-0.016934559037164412,0.5388041959021483,0.7739852798016672,-0.07082503701635447,0.037054489260588186
ZNF117,-0.016984747163098064,0.5376014169223093,0.7739852798016672,-0.07087498757900754,0.03700435553155876
C11orf21,-0.017071504862752107,0.5355254137712544,0.7739852798016672,-0.07096133397749091,0.03691769122416576
PRKCDBP,-0.017078956322906576,0.5353472979148205,0.7739852798016672,-0.07096875007407799,0.036910247747431346
CRIP2,-0.017091680096192594,0.5350432243380678,0.7739852798016672,-0.07098141344837816,0.03689753759242056
AC084018.1,-0.01722626534412968,0.5318322306525807,0.7729077900295545,-0.07111535876461608,0.03676309532174876
PRR7,-0.017235268513425668,0.5316177775274036,0.7729077900295545,-0.07112431905590277,0.03675410164727025
TINCR,-0.017259294423214302,0.5310457009787762,0.7729077900295545,-0.07114823049861434,0.03673010103259555
KB-1507C5.4,-0.017283047290575785,0.5304804324815688,0.7729077900295545,-0.07117187013887544,0.03670637311165625
REXO1,-0.01734154553121946,0.5290895987504164,0.7729077900295545,-0.07123008926721809,0.03664793604914584
PRDM15,-0.01751688847169179,0.5249318337424947,0.7705495904433527,-0.07140459339532339,0.03647277427226911
HSPA1B,-0.01756318699042959,0.5238367883619264,0.7697366791214869,-0.07145066987890944,0.036426523035344965
EP400NL,-0.01794124833048003,0.5149389162093647,0.7594048663289621,-0.07182690953279883,0.03604883913016919
NHSL2,-0.017946144878443326,0.5148241898161543,0.7594048663289621,-0.07183178238618658,0.03604394736946784
ITGA10,-0.018118051588332285,0.5108048268625702,0.7557291977710988,-0.07200285560282237,0.0358722070896085
IFITM1,-0.0181229900461588,0.5106896028658092,0.7557291977710988,-0.07200777006958647,0.03586727336578641
FAM188A,-0.018142972695360148,0.5102235066301093,0.7557291977710988,-0.07202765561622679,0.03584730984507789
DDIT3,-0.01815594076334908,0.5099211447432981,0.7557291977710988,-0.07204056064499492,0.035834354167782204
COG3,-0.018158598402506464,0.5098591911143859,0.7557291977710988,-0.07204320536284525,0.03583169906569775
RP6-91H8.3,-0.018169495724094854,0.5096051990321444,0.7557291977710988,-0.07205404969428426,0.03582081213909394
RGL4,-0.01827743166670771,0.507093030858251,0.7557291977710988,-0.07216146009132166,0.03571297846479692
AP000769.1,-0.018277939132164803,0.5070812351542338,0.7557291977710988,-0.07216196508295186,0.03571247147718936
FAM173A,-0.018385747013154274,0.5045785781656609,0.7546809624573871,-0.07226924678844575,0.0356047644822811
PPIL2,-0.018461521842764856,0.5028234370540363,0.7532430019957072,-0.07234465103939149,0.03552905981176767
RGCC,-0.018622731187446808,0.4991001570022746,0.7482560015721306,-0.0725050699366471,0.0353679976676082
RP11-214N9.1,-0.019020052653202602,0.4899864523453643,0.7388528664168238,-0.07290043133896577,0.034971027021856574
RP11-563N4.1,-0.01905077503205288,0.48928548935899485,0.7387938415301291,-0.07293100145308078,0.03494033106007651
RGS16,-0.019133747514643078,0.48739508355815153,0.7377000546996584,-0.07301356220561074,0.03485742941346765
SCAP,-0.019161280598428823,0.4867686539560574,0.7375906587940348,-0.0730409585002199,0.0348299196712715
RP11-182L21.6,-0.019344760179583892,0.4826052621355176,0.7333745296502902,-0.07322352444630835,0.03464659354834884
BATF,-0.019613103976943547,0.476551144493535,0.7276702109804741,-0.07349052552564635,0.034378467644564537
TAF6L,-0.01961565162924643,0.47649386653192494,0.7276702109804741,-0.07349306039319188,0.03437592202369457
GGT7,-0.01968075615729023,0.47503142298341416,0.7271045490504194,-0.07355783797420785,0.03431086917063319
ATP11B,-0.019758606550777776,0.4732859031744969,0.7251376076065442,-0.07363529681565946,0.034233079968182485
KLK1,-0.019960866636502574,0.4687674472797362,0.7211409526287146,-0.07383653658704308,0.03403097580278453
MAK,-0.02013284851448683,0.4649442275661463,0.7180342912290851,-0.0740076474396603,0.03385912303014662
MAPK8IP1,-0.020410791884096585,0.4588022109432024,0.712025017473588,-0.07428417642192696,0.033581381560615464
AVL9,-0.02043323521692433,0.4583082454184526,0.712025017473588,-0.07430650518450185,0.03355895416690187
HOPX,-0.020662088848008773,0.45328833713164784,0.7069361247952897,-0.0745341874642981,0.03333025996199824
NELFB,-0.02070618485908408,0.45232466324034704,0.7065944122059085,-0.07457805713152234,0.03328619401982559
PIK3CD,-0.020828990527373737,0.4496469705403864,0.7064817467596468,-0.07470023134204905,0.03316347098587488
RP11-1017G21.5,-0.020843854797251437,0.44932347535036476,0.7064817467596468,-0.07471501907121761,0.03314861660750945
ABCC6,-0.02084420129370797,0.44931593602518183,0.7064817467596468,-0.07471536378317443,0.03314827034134644
ZNF684,-0.020870912194431514,0.44873495625173654,0.7064817467596468,-0.07474193708069889,0.03312157715459788
CA11,-0.020951095496365826,0.4469934761119564,0.7064060097089868,-0.07482170685281235,0.0330414465654717
DUOX1,-0.020963933369755026,0.4467150106361768,0.7064060097089868,-0.07483447845333238,0.03302861706728584
RNF145,-0.020999096540076114,0.44595279352501205,0.7059369492164078,-0.07486946001055446,0.032993476745686985
