,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
PPP2R5B,-0.007296961,0.590981184,0.830161449,-0.033896757,0.019313166
KIAA1919,-0.007317068,0.589958863,0.82972824,-0.033916842,0.019293065
TPCN1,-0.007380211,0.586753746,0.82698947,-0.033979916,0.019229942
IRGQ,-0.007385849,0.586467951,0.82698947,-0.033985548,0.019224305
POFUT2,-0.007431932,0.584134453,0.825066386,-0.03403158,0.019178237
SETD8,-0.007431963,0.584132876,0.825066386,-0.034031611,0.019178206
IL4R,-0.007434391,0.584010063,0.825066386,-0.034034036,0.019175779
RASGRP4,-0.007437793,0.583837961,0.825066386,-0.034037435,0.019172378
TRIM52,-0.00745046,0.583197488,0.825066386,-0.034050087,0.019159715
ITGA5,-0.007463868,0.582519833,0.825001164,-0.034063481,0.019146311
MFSD12,-0.007532102,0.57907708,0.822783749,-0.034131639,0.019078098
CTB-83J4.2,-0.007543129,0.578521597,0.822783749,-0.034142654,0.019067074
RBM38,-0.007570203,0.57715886,0.822783749,-0.034169698,0.019040009
ACCS,-0.007586366,0.576346047,0.822569101,-0.034185842,0.019023851
SSH1,-0.007613642,0.574975535,0.822286925,-0.034213089,0.018996583
KBTBD11,-0.007655717,0.572864501,0.82064944,-0.034255117,0.018954521
STXBP2,-0.007679606,0.571667559,0.82064944,-0.034278979,0.018930639
MTRNR2L6,-0.007681635,0.571565959,0.82064944,-0.034281006,0.01892861
DCTN4,-0.007709261,0.570183385,0.82064944,-0.034308601,0.018900993
DHX34,-0.007712381,0.570027362,0.82064944,-0.034311717,0.018897874
CLTCL1,-0.007757928,0.567751675,0.82064944,-0.034357213,0.018852341
DCTN1,-0.007772448,0.567027105,0.82064944,-0.034371717,0.018837825
FBXO41,-0.007794078,0.565948596,0.820079784,-0.034393322,0.018816201
KLHL2,-0.007802401,0.565533854,0.820079784,-0.034401636,0.018807881
KIAA0825,-0.00780982,0.565164271,0.820079784,-0.034409047,0.018800464
CDK3,-0.007813752,0.564968426,0.820079784,-0.034412975,0.018796532
STK11IP,-0.007814881,0.564912217,0.820079784,-0.034414103,0.018795404
C7orf31,-0.007851438,0.56309324,0.820008428,-0.034450619,0.018758857
XPO6,-0.007890147,0.561170276,0.818567845,-0.034489284,0.01872016
CCL4L2,-0.007893606,0.560998618,0.818567845,-0.034492739,0.018716702
RGS1,-0.00789981,0.560690773,0.818567845,-0.034498935,0.0187105
JMY,-0.007929114,0.559237701,0.818567845,-0.034528207,0.018681204
SLC10A7,-0.007929515,0.559217851,0.818567845,-0.034528607,0.018680803
RANBP10,-0.00794319,0.558540402,0.818567845,-0.034542267,0.018667132
A2M,-0.007951753,0.558116445,0.818567845,-0.03455082,0.018658572
CTB-55O6.12,-0.007996073,0.555924454,0.816349143,-0.03459509,0.018614264
LYL1,-0.008001708,0.555646039,0.816349143,-0.034600719,0.01860863
NRF1,-0.0080226,0.554614497,0.815826169,-0.034621587,0.018587745
DLEU7,-0.008037886,0.553860345,0.815595021,-0.034636855,0.018572463
BBS2,-0.008064493,0.55254882,0.814964442,-0.034663432,0.018545863
ALG6,-0.008105792,0.550516133,0.814364161,-0.034704684,0.018504576
RP11-195F19.5,-0.00812021,0.549807331,0.814364161,-0.034719086,0.018490161
CRYBG3-1,-0.008193956,0.546189148,0.812947063,-0.034792747,0.018416436
CPOX,-0.008208014,0.545500724,0.812842439,-0.03480679,0.018402381
PYGL,-0.008233373,0.544260036,0.812286714,-0.03483212,0.018377029
TMX4,-0.008275365,0.542208684,0.811334287,-0.034874064,0.018335049
INPP4A,-0.00829264,0.541365884,0.810815646,-0.034891319,0.018317778
TMEM170B,-0.008307403,0.540646201,0.810815646,-0.034906064,0.01830302
LGALS12,-0.008321069,0.53998037,0.810815646,-0.034919715,0.018289357
ZBTB34,-0.008394648,0.536402689,0.810596631,-0.034993209,0.018215798
C9orf69,-0.008409238,0.535694645,0.810596631,-0.035007783,0.018201211
KLHL21,-0.008427554,0.534806503,0.810596631,-0.035026077,0.0181829
MANEA-AS1,-0.008515383,0.53055798,0.809288333,-0.035113805,0.018095094
HRAS,-0.008561656,0.528326539,0.807848138,-0.035160024,0.018048832
RN7SL1,-0.008563313,0.528246707,0.807848138,-0.035161679,0.018047175
MYO15B,-0.008570947,0.527879064,0.807848138,-0.035169304,0.018039544
NOD2,-0.008591445,0.526892559,0.807848138,-0.035189778,0.018019051
ZNF585A,-0.008591917,0.526869859,0.807848138,-0.035190249,0.018018579
RP11-277L2.4,-0.008608599,0.526067685,0.807848138,-0.035206912,0.018001901
C14orf64,-0.008622212,0.525413565,0.807619915,-0.035220509,0.017988292
RP3-477O4.14,-0.008639477,0.524584555,0.806817181,-0.035237754,0.017971031
PROK2,-0.008643829,0.524375674,0.806817181,-0.035242101,0.01796668
ZSWIM4,-0.008660554,0.523573431,0.80620499,-0.035258806,0.017949959
ALPK1,-0.008677785,0.522747533,0.80540481,-0.035276017,0.017932732
CXCL3,-0.008694266,0.521958227,0.805132045,-0.035292479,0.017916256
LIN54,-0.00870602,0.521395678,0.804736286,-0.035304219,0.017904505
PDK1,-0.008777142,0.517998412,0.803296683,-0.035375258,0.0178334
KMT2B,-0.008786024,0.51757496,0.803296683,-0.035384129,0.01782452
PCYT2,-0.0087926,0.517261534,0.803296683,-0.035390698,0.017817945
LMO2,-0.008798123,0.516998382,0.803296683,-0.035396214,0.017812423
COG3,-0.008836386,0.515177252,0.801251433,-0.035434432,0.017774169
NEK4,-0.008866224,0.513759418,0.800391212,-0.035464235,0.017744338
RP11-401F2.3,-0.008880757,0.513069621,0.800391212,-0.035478751,0.01772981
SMARCD3,-0.008914442,0.51147252,0.799745974,-0.035512397,0.017696132
CTSK,-0.008992486,0.50778232,0.797294031,-0.035590348,0.017618106
ZNF589,-0.009000641,0.507397568,0.797165833,-0.035598493,0.017609954
BAP1,-0.00902554,0.506223645,0.796272838,-0.035623362,0.01758506
AKAP7,-0.009054381,0.504865659,0.795087834,-0.03565217,0.017556225
SLITRK4,-0.009074592,0.503915209,0.794781891,-0.035672356,0.017536019
SUV420H2,-0.009124673,0.501564079,0.791784831,-0.035722377,0.017485949
ZDHHC17,-0.009209239,0.497607186,0.788643991,-0.035806843,0.017401402
CMTR1,-0.009223302,0.496950815,0.78828748,-0.035820888,0.017387342
ATP5D,-0.009235117,0.496399701,0.78828748,-0.035832689,0.01737553
RP11-499P20.2,-0.009341453,0.491454332,0.783823465,-0.035938897,0.017269217
HSPB1,-0.009352662,0.490934535,0.783469555,-0.035950094,0.017258009
PIK3CA,-0.009357763,0.490698139,0.783469555,-0.035955188,0.01725291
CDK17,-0.009358103,0.490682345,0.783469555,-0.035955528,0.017252569
ZNF548,-0.009383694,0.489497165,0.783354775,-0.035981088,0.017226984
CMPK2,-0.009426402,0.487522678,0.781343475,-0.036023744,0.017184285
LINC01122,-0.009481446,0.48498416,0.779395009,-0.036078722,0.017129252
ZFP64,-0.009530602,0.482723298,0.777918061,-0.036127818,0.017080106
GGT1,-0.009613469,0.478924911,0.773832854,-0.036210584,0.016997255
ZNF160,-0.009615007,0.47885456,0.773832854,-0.03621212,0.016995718
POLRMT,-0.009622984,0.478489826,0.773832854,-0.036220087,0.016987742
VCPIP1,-0.009635764,0.47790579,0.773832854,-0.036232851,0.016974965
C1orf233,-0.009642098,0.477616435,0.773832854,-0.036239178,0.016968632
TPCN2,-0.009669679,0.476357721,0.773346177,-0.036266726,0.016941056
SAP30L,-0.009690046,0.475429421,0.773271106,-0.036287067,0.016920694
FAM174A,-0.009711765,0.474440525,0.773271106,-0.03630876,0.016898978
THBS3,-0.009724734,0.473850601,0.773271106,-0.036321713,0.016886012
MT1X,-0.009725982,0.473793857,0.773271106,-0.03632296,0.016884764
KIAA0319L,-0.009732935,0.473477783,0.773271106,-0.036329904,0.016877813
PSMG3-AS1,-0.009798666,0.470495313,0.771374161,-0.036395554,0.016812094
PLBD2,-0.009817251,0.469653932,0.770548872,-0.036414116,0.016793513
CD96,-0.009823296,0.469380405,0.770548872,-0.036420155,0.016787468
ARMC7,-0.009829941,0.469079907,0.770548872,-0.03642679,0.016780825
FAM120C,-0.009875319,0.467030415,0.767800593,-0.036472113,0.016735456
UBQLN2,-0.009942234,0.464017291,0.76559942,-0.036538945,0.016668553
ZMAT3,-0.009954175,0.463480745,0.76559942,-0.036550871,0.016656614
CALCRL,-0.009954505,0.46346589,0.76559942,-0.036551202,0.016656283
RP11-175O19.4,-0.009981999,0.462231821,0.764572132,-0.036578661,0.016628794
PAQR8,-0.009984094,0.462137892,0.764572132,-0.036580753,0.0166267
RP11-76E17.3,-0.010102287,0.45685433,0.760171852,-0.0366988,0.016508528
RP11-1017G21.5,-0.010117487,0.456177306,0.760171852,-0.036713981,0.01649333
AP5Z1,-0.010125587,0.455816741,0.760171852,-0.036722071,0.016485231
SRF,-0.01012687,0.45575968,0.760171852,-0.036723352,0.016483949
HSPH1,-0.010133942,0.455445023,0.760171852,-0.036730416,0.016476877
CHKB,-0.010183818,0.453229527,0.758807021,-0.036780229,0.01642701
GBA2,-0.010197771,0.452610817,0.758678424,-0.036794164,0.01641306
UBN1,-0.010205836,0.452253393,0.75856277,-0.03680222,0.016404995
CLCN7,-0.010286806,0.448674015,0.753520216,-0.036883089,0.016324038
CPEB3,-0.010319225,0.447245415,0.753247677,-0.036915467,0.016291624
SOCS5,-0.010375219,0.444784058,0.750822897,-0.03697139,0.01623564
STAM,-0.010392854,0.44401047,0.750273478,-0.036989003,0.016218007
ENTPD4,-0.01039754,0.443805039,0.750273478,-0.036993683,0.016213322
TMEM259,-0.010423856,0.44265238,0.750113247,-0.037019966,0.01618701
TOM1,-0.010424897,0.442606821,0.750113247,-0.037021005,0.01618597
TNNT1,-0.010440183,0.441938094,0.749869153,-0.037036272,0.016170686
SIRPD,-0.010465042,0.440851835,0.748508927,-0.0370611,0.016145831
RP11-572O17.1,-0.010506153,0.439058758,0.746551843,-0.037102159,0.016104726
OLIG1,-0.010507923,0.438981648,0.746551843,-0.037103926,0.016102956
DLD,-0.010537938,0.437675298,0.746488998,-0.037133904,0.016072945
PRF1,-0.010559339,0.436745238,0.746463519,-0.037155277,0.016051548
LINC01001,-0.010562883,0.436591312,0.746463519,-0.037158817,0.016048004
KIAA0195,-0.010576907,0.435982598,0.746463519,-0.037172823,0.016033982
TTI1,-0.01058479,0.435640655,0.746463519,-0.037180696,0.0160261
GOLM1,-0.010586416,0.435570118,0.746463519,-0.03718232,0.016024474
ING1,-0.010586917,0.435548405,0.746463519,-0.03718282,0.016023974
PFKFB4,-0.010606873,0.434683539,0.746463519,-0.037202751,0.01600402
ZNF692,-0.010656844,0.432522214,0.746463519,-0.037252658,0.015954057
SEC24A,-0.010666897,0.432088163,0.746463519,-0.037262698,0.015944005
PANX1,-0.010679485,0.431544998,0.746195494,-0.03727527,0.015931419
SNTB1,-0.010689234,0.431124592,0.745958998,-0.037285007,0.015921671
ITGAL,-0.010793,0.426664891,0.741168205,-0.03738864,0.01581792
CLSTN3,-0.010798751,0.426418482,0.741168205,-0.037394384,0.015812169
NXF1,-0.010892558,0.422411382,0.737187747,-0.03748807,0.015718374
RP5-1085F17.3,-0.011012164,0.417334337,0.731726204,-0.037607522,0.015598783
GM2A,-0.011034635,0.416384535,0.731191302,-0.037629964,0.015576315
LRRK2,-0.011170992,0.410648288,0.72386394,-0.037766144,0.015439974
MXD1,-0.011232853,0.408061496,0.722208435,-0.037827924,0.01537812
SLC44A1,-0.011256045,0.40709418,0.721886913,-0.037851086,0.015354931
KIAA1958,-0.01127742,0.406203851,0.720861084,-0.037872434,0.015333557
CMIP,-0.01128187,0.406018672,0.720861084,-0.037876877,0.015329108
FAM134C,-0.011304952,0.40505883,0.720287169,-0.037899929,0.015306029
RP11-284N8.3,-0.011375568,0.402130804,0.715564285,-0.037970452,0.015235421
RP11-70C1.1,-0.011396108,0.401281478,0.714536417,-0.037990966,0.015214882
RP11-597D13.9,-0.011398866,0.401167552,0.714536417,-0.03799372,0.015212125
VILL,-0.011491791,0.397339408,0.711850165,-0.038086523,0.015119209
RAB11FIP4,-0.011536634,0.395499944,0.710014435,-0.038131307,0.01507437
TMEM39A,-0.011561085,0.394499153,0.710014435,-0.038155725,0.015049922
GGA3,-0.01164551,0.391055316,0.704918082,-0.038240039,0.014965504
DAGLB,-0.01167553,0.389835193,0.704064331,-0.038270018,0.014935487
IRF9,-0.011717766,0.388122466,0.702520362,-0.038312198,0.014893255
GADD45G,-0.011770177,0.386003502,0.699166122,-0.038364539,0.014840848
CEBPA,-0.011779835,0.385613798,0.698941619,-0.038374185,0.014831191
SLC37A3,-0.011784916,0.385408874,0.698941619,-0.038379259,0.01482611
CUL4A,-0.011804174,0.384632767,0.698607858,-0.038398492,0.014806853
SRSF9,-0.011804955,0.384601347,0.698607858,-0.038399271,0.014806073
CCDC159,-0.011848302,0.382858039,0.696828126,-0.038442561,0.014762728
FAR1,-0.011865056,0.382185577,0.696085918,-0.038459292,0.014745976
RGS18,-0.011883783,0.381434756,0.695199867,-0.038477993,0.014727251
ASB7,-0.011886923,0.381308927,0.695199867,-0.03848113,0.014724111
MBOAT7,-0.011893227,0.381056419,0.695199867,-0.038487426,0.014717807
NLRP12,-0.011973367,0.377855551,0.694451501,-0.038567457,0.014637673
BAG3,-0.012018369,0.376065388,0.692150261,-0.038612399,0.014592674
MT1F,-0.012103566,0.372690669,0.690751557,-0.038697481,0.014507483
C11orf68,-0.012153835,0.370708271,0.687561885,-0.038747683,0.014457217
CST3,-0.012168336,0.370137648,0.686988013,-0.038762164,0.014442717
UBALD2,-0.012236178,0.367475258,0.684461706,-0.038829913,0.014374879
HAL,-0.012263753,0.366396499,0.68342042,-0.038857451,0.014347306
AC023490.1,-0.012299464,0.365002394,0.681902877,-0.038893114,0.014311596
HSPA1B,-0.012358742,0.362695638,0.680377694,-0.03895231,0.014252322
TRIQK,-0.012364349,0.362477885,0.680377694,-0.03895791,0.014246714
TOM1L2,-0.012388952,0.361523518,0.679147752,-0.03898248,0.014222113
NAPEPLD,-0.012482877,0.357894574,0.67425697,-0.039076276,0.014128192
ZNF335,-0.012517969,0.356544647,0.67316039,-0.03911132,0.014093102
HIST1H1E,-0.012526801,0.356205419,0.673003054,-0.039120139,0.01408427
MOSPD2,-0.012539777,0.355707353,0.673003054,-0.039133098,0.014071295
VPS54,-0.012545211,0.355498935,0.673003054,-0.039138524,0.014065861
CORO2A,-0.012551789,0.355246707,0.673003054,-0.039145093,0.014059283
FUK,-0.012558499,0.354989545,0.673003054,-0.039151794,0.014052574
PARP6,-0.012569899,0.354552891,0.673003054,-0.039163178,0.014041174
ZNF419,-0.01257398,0.354396658,0.673003054,-0.039167254,0.014037093
UBA7,-0.012578075,0.354239925,0.673003054,-0.039171343,0.014032998
DENND3,-0.012583207,0.354043609,0.673003054,-0.039176468,0.014027867
AMMECR1,-0.012659917,0.351116929,0.670615485,-0.039253072,0.013951159
CCDC170,-0.012718142,0.348905797,0.667361633,-0.039311216,0.013892936
EPHA1-AS1,-0.012756731,0.347445218,0.665829416,-0.039349752,0.013854348
RP11-802E16.3,-0.012761754,0.347255384,0.665829416,-0.039354768,0.013849325
PDSS1,-0.012825299,0.344859543,0.663482516,-0.039418226,0.013785782
RP11-166P13.3,-0.012831918,0.344610621,0.663482516,-0.039424835,0.013779164
PXN,-0.012862395,0.343465838,0.662254512,-0.039455269,0.013748688
OSM,-0.012862715,0.343453832,0.662254512,-0.039455589,0.013748368
H1FX,-0.012879665,0.342818182,0.662254512,-0.039472516,0.013731417
PTOV1,-0.012911936,0.341610138,0.661387864,-0.039504741,0.013699147
ANKRD50,-0.01292664,0.341060583,0.661009089,-0.039519425,0.013684443
KDM6A,-0.012934846,0.340754136,0.661009089,-0.03952762,0.013676237
KRI1,-0.012937156,0.340667901,0.661009089,-0.039529927,0.013673927
CACTIN,-0.01293874,0.340608799,0.661009089,-0.039531508,0.013672344
LZTR1,-0.013002064,0.338250639,0.659450838,-0.039594743,0.013609021
SGSH,-0.013018123,0.337654244,0.659265524,-0.039610781,0.013592962
STUB1,-0.013033421,0.337086771,0.659136214,-0.039626057,0.013577664
DEFA3,-0.013036687,0.336965718,0.659136214,-0.039629318,0.013574399
SYT15,-0.01305898,0.336140038,0.659136214,-0.03965158,0.013552105
9-Mar,-0.013067009,0.335842985,0.659136214,-0.039659598,0.013544076
ZNF317,-0.01306748,0.335825577,0.659136214,-0.039660068,0.013543606
CAPS,-0.013075527,0.335528029,0.659136214,-0.039668104,0.013535559
ZNF12,-0.013126941,0.33363103,0.657758328,-0.039719445,0.013484146
FIG4,-0.013159912,0.332418129,0.655858724,-0.039752371,0.013451174
SLBP,-0.013188608,0.331364859,0.655748367,-0.039781025,0.013422479
SFI1,-0.013198345,0.331007924,0.65553527,-0.039790749,0.013412742
PTX3,-0.013204055,0.330798736,0.65553527,-0.039796451,0.013407032
ARHGAP25,-0.013208379,0.330640387,0.65553527,-0.039800769,0.013402708
TNRC18,-0.013236459,0.329613273,0.654251252,-0.039828809,0.013374629
FAM120B,-0.013268347,0.328449344,0.653127089,-0.039860652,0.013342741
SUGP1,-0.013319524,0.326586936,0.651711792,-0.039911757,0.013291564
MIR4458HG,-0.013335047,0.326023371,0.651551267,-0.039927258,0.01327604
SPRY1,-0.013379905,0.324398396,0.648796793,-0.039972053,0.013231182
HDAC7,-0.013401946,0.323601926,0.648683739,-0.039994062,0.013209141
TTC21B,-0.013428077,0.32265926,0.647781567,-0.040020156,0.01318301
PYROXD2,-0.013433204,0.322474526,0.647781567,-0.040025276,0.013177883
ATP8A1,-0.013456792,0.321625462,0.646693399,-0.04004883,0.013154294
CYP1B1-AS1,-0.013461597,0.321452688,0.646693399,-0.040053629,0.013149489
FCER1A,-0.013544488,0.318481674,0.644697514,-0.040136401,0.013066598
TMEM140,-0.013584294,0.317061303,0.642427756,-0.04017615,0.013026791
RP11-448A19.1,-0.013809869,0.309090996,0.63161789,-0.040401401,0.012801212
PPP2R1B,-0.013810765,0.309059583,0.63161789,-0.040402296,0.012800315
ANKRD16,-0.013827734,0.308465452,0.63161789,-0.040419241,0.012783346
TNIP2,-0.013835732,0.308185674,0.63161789,-0.040427227,0.012775347
C17orf70,-0.013933081,0.304793858,0.628059603,-0.040524436,0.012677995
MPP7,-0.014028463,0.30149469,0.622394847,-0.040619679,0.01258261
PAXBP1,-0.014092311,0.299299573,0.619809352,-0.040683434,0.012518759
ATG16L2,-0.01411601,0.298487522,0.619102667,-0.040707099,0.01249506
LIN7A,-0.014117893,0.298423076,0.619102667,-0.040708979,0.012493177
7SK-1,-0.014158133,0.297047789,0.617842745,-0.04074916,0.012452935
DVL3,-0.014194603,0.295805022,0.615967701,-0.040785577,0.012416463
MAF,-0.014199446,0.295640249,0.615967701,-0.040790413,0.01241162
PPP6R2,-0.014238052,0.294328992,0.614541378,-0.040828962,0.012373012
RP11-660L16.2,-0.014270758,0.293221184,0.613014082,-0.04086162,0.012340304
TEX10,-0.014292694,0.292479735,0.611950441,-0.040883524,0.012318367
ITCH,-0.014366525,0.289993488,0.607231588,-0.040957246,0.012244533
HDAC4,-0.014425385,0.288021586,0.605646099,-0.04101602,0.012185669
EGR3,-0.014435676,0.287677743,0.605646099,-0.041026296,0.012175377
ZXDC,-0.014459426,0.286885306,0.605646099,-0.04105001,0.012151626
RP11-443B7.1,-0.01450603,0.285334561,0.604210866,-0.041096546,0.012105019
WSB2,-0.014512099,0.285133044,0.604210866,-0.041102606,0.012098949
CAMTA2,-0.014616309,0.281687673,0.597944906,-0.041206662,0.011994732
MGST1,-0.014642368,0.280830563,0.597554135,-0.041232682,0.011968672
SELO,-0.014680207,0.279589146,0.595400367,-0.041270464,0.01193083
DNM2,-0.014690202,0.279261837,0.595185278,-0.041280444,0.011920834
RP11-159G9.5,-0.014712213,0.278541991,0.594496248,-0.041302422,0.011898822
ZDHHC20,-0.01478621,0.276131235,0.591870535,-0.041376309,0.011824819
APBB3,-0.014796685,0.275791108,0.591623665,-0.041386769,0.011814343
LPGAT1,-0.014804854,0.27552609,0.591537647,-0.041394925,0.011806174
SEMA3C,-0.014832024,0.274645794,0.590129442,-0.041422055,0.011779001
ZNF787,-0.014836373,0.274505081,0.590129442,-0.041426397,0.011774652
FAM184B,-0.014864852,0.273584789,0.589874818,-0.041454834,0.011746171
SLC27A3,-0.014880476,0.27308079,0.589657207,-0.041470434,0.011730545
RGP1,-0.014896095,0.272577602,0.589538728,-0.04148603,0.011714925
ADAP1,-0.014970495,0.270189389,0.586302056,-0.041560318,0.011640519
CARS2,-0.014973177,0.270103537,0.586302056,-0.041562996,0.011637836
IL17RA,-0.015072063,0.26695228,0.582159616,-0.041661733,0.011538941
SPEF2,-0.015083464,0.266590573,0.581853284,-0.041673117,0.011527539
SPARC,-0.015102371,0.265991505,0.581853284,-0.041691995,0.01150863
LPAR1,-0.015111446,0.265704279,0.581853284,-0.041701057,0.011499554
DUSP2,-0.015149347,0.264507075,0.581164249,-0.0417389,0.01146165
SLC25A28,-0.01521673,0.262387757,0.576989801,-0.041806181,0.01139426
TTN-AS1,-0.015280917,0.260379886,0.57305364,-0.041870271,0.011330066
PRAM1,-0.015405168,0.256523394,0.565987019,-0.041994333,0.011205802
ATP2B4,-0.015487696,0.253983929,0.56369429,-0.042076734,0.011123265
MYB,-0.015508265,0.253353724,0.563090537,-0.042097272,0.011102693
TMEM105,-0.015581624,0.251114994,0.559214593,-0.042170518,0.011029326
RP11-1407O15.2,-0.015598729,0.250594989,0.55900324,-0.042187597,0.011012219
CTA-211A9.5,-0.015713972,0.247111054,0.555471857,-0.042302663,0.010896961
STX3,-0.015769463,0.245445656,0.555471857,-0.042358068,0.010841463
MT1G,-0.015786948,0.244922509,0.555298446,-0.042375526,0.010823975
CCDC93,-0.01587962,0.242162963,0.551418694,-0.042468054,0.010731291
RP5-882C2.2,-0.015880973,0.242122839,0.551418694,-0.042469405,0.010729938
RP11-383J24.6,-0.015883235,0.242055749,0.551418694,-0.042471664,0.010727675
C16orf70,-0.015894227,0.241730003,0.551418694,-0.042482638,0.010716682
KDM4B,-0.015901691,0.24150896,0.551418694,-0.042490091,0.010709217
TTC13,-0.015938125,0.240432111,0.551030623,-0.042526468,0.010672778
NPEPPS,-0.015938674,0.240415902,0.551030623,-0.042527017,0.010672228
PET100,-0.015981367,0.239158436,0.549333351,-0.042569643,0.01062953
STS,-0.016036346,0.237545917,0.546584218,-0.042624536,0.010574543
RAP2C-AS1,-0.016052742,0.2370665,0.546584218,-0.042640907,0.010558144
MT-ATP8,-0.016071272,0.23652554,0.546584218,-0.042659408,0.010539612
TNFSF14,-0.016091482,0.235936509,0.546584218,-0.042679586,0.010519399
CTB-61M7.2,-0.016135516,0.23465672,0.54470183,-0.042723552,0.010475358
VPS11,-0.016212557,0.232429491,0.540485907,-0.042800471,0.010398306
RPH3A,-0.016214913,0.232361617,0.540485907,-0.042802824,0.010395949
LINC00482,-0.016267064,0.230862765,0.537793686,-0.042854893,0.010343789
NUPR1,-0.01635019,0.228487935,0.535105316,-0.042937888,0.010260651
FLYWCH1,-0.016385566,0.227482572,0.533701307,-0.042973208,0.010225269
ST6GALNAC3,-0.016418583,0.226547101,0.533409916,-0.043006173,0.010192247
NUP153,-0.016436869,0.226030164,0.533409916,-0.04302443,0.010173957
ESRRA,-0.016439801,0.225947366,0.533409916,-0.043027358,0.010171025
ZC3H6,-0.01648249,0.224744203,0.532982195,-0.043069979,0.010128329
COPG1,-0.016623339,0.220806906,0.52792924,-0.043210605,0.009987455
PPP2R5A,-0.016694908,0.218825324,0.525580459,-0.043282059,0.009915874
RP11-611L7.1,-0.016831526,0.215078191,0.51942667,-0.043418459,0.00977923
MAPKBP1,-0.016906484,0.213042,0.515930442,-0.043493297,0.009704258
CMTM4,-0.016922434,0.212610543,0.5155097,-0.043509221,0.009688305
PPM1M,-0.016958599,0.21163455,0.514121353,-0.043545328,0.009652133
LINC00685,-0.016971409,0.211289645,0.514121353,-0.043558117,0.009639321
SYNC,-0.016997515,0.210587957,0.513969086,-0.043584181,0.009613209
MEI1,-0.017020887,0.209961192,0.513195106,-0.043607516,0.009589833
RP5-1074L1.4,-0.017073143,0.208564764,0.511207202,-0.043659687,0.009537567
MMP25,-0.017107192,0.207658481,0.509460638,-0.043693681,0.009503511
TMTC1,-0.017111615,0.207540964,0.509460638,-0.043698097,0.009499087
ATP11B,-0.01711346,0.20749196,0.509460638,-0.043699939,0.009497241
LILRA5,-0.017155979,0.206364919,0.508183275,-0.043742389,0.009454714
NDST1,-0.017183023,0.205650383,0.507478237,-0.04376939,0.009427664
RP11-206L10.3,-0.017309136,0.202342044,0.503786053,-0.043895298,0.009301524
SNX18,-0.017334837,0.201672621,0.503786053,-0.043920957,0.009275818
MAPK8IP3,-0.017351688,0.201234581,0.503786053,-0.04393778,0.009258964
FBRSL1,-0.017352694,0.201208451,0.503786053,-0.043938785,0.009257957
GCLM,-0.017366125,0.200859844,0.503786053,-0.043952194,0.009244523
PHLDB1,-0.017399376,0.199998694,0.503786053,-0.043985391,0.009211265
RP11-51J9.5,-0.017450459,0.19868099,0.501951012,-0.04403639,0.009160171
DLGAP1-AS1,-0.017454001,0.198589847,0.501951012,-0.044039926,0.009156628
ZNF654,-0.017475578,0.198035349,0.501765864,-0.044061468,0.009135046
SH3BP5L,-0.017529326,0.196659039,0.499906178,-0.044115128,0.009081286
GTF2IRD2B,-0.01753515,0.196510327,0.499906178,-0.044120943,0.009075461
HEBP2,-0.017581151,0.195338612,0.499778221,-0.044166868,0.00902945
UBA1,-0.017615135,0.194476277,0.498511315,-0.044200796,0.008995458
SMCR5,-0.017645211,0.19371545,0.497530892,-0.044230823,0.008965375
CCDC84,-0.017673318,0.193006413,0.496194394,-0.044258883,0.008937262
MKL1,-0.017719565,0.191843883,0.494171803,-0.044305055,0.008891003
C7orf60,-0.017770497,0.190569581,0.491370586,-0.044355902,0.008840059
CXorf24,-0.017812113,0.189533004,0.490567464,-0.044397449,0.008798434
SLC23A2,-0.017852173,0.18853908,0.489180037,-0.044437443,0.008758364
RNASE3,-0.017891117,0.18757657,0.488462983,-0.044476322,0.008719411
AHSA2,-0.017921757,0.186821834,0.487441889,-0.044506911,0.008688763
SIRPB1,-0.017998244,0.184947563,0.484562494,-0.044583271,0.008612257
HGF,-0.018020137,0.184413653,0.484562494,-0.044605128,0.008590358
RNF38,-0.018068874,0.183229215,0.482375211,-0.044653783,0.00854161
ZFAND2A,-0.018122153,0.18194083,0.481404355,-0.044706974,0.008488317
SFT2D3,-0.018125482,0.181860548,0.481404355,-0.044710297,0.008484987
AP5B1,-0.018135154,0.181627462,0.481404355,-0.044719953,0.008475313
PHF20L1,-0.018153109,0.181195356,0.481404355,-0.044737878,0.008457353
CHCHD10,-0.018166926,0.180863347,0.481404355,-0.044751672,0.008443533
OSBPL7,-0.018217108,0.179661324,0.48020353,-0.04480177,0.008393337
PDLIM7,-0.018299294,0.177705534,0.477878891,-0.044883818,0.008311129
LILRA3,-0.018331367,0.17694662,0.476325088,-0.044915837,0.008279048
VPS26B,-0.018332868,0.176911163,0.476325088,-0.044917335,0.008277547
RP11-138A9.2,-0.018361895,0.176226489,0.475359657,-0.044946314,0.008248512
RP5-827C21.4,-0.018368369,0.176074061,0.475359657,-0.044952777,0.008242036
ZNF559,-0.018372636,0.175973643,0.475359657,-0.044957036,0.008237768
C4orf48,-0.018374121,0.175938707,0.475359657,-0.044958519,0.008236283
MINK1,-0.018403643,0.175245237,0.475149457,-0.044987991,0.008206753
TMCC1,-0.018404795,0.175218223,0.475149457,-0.044989141,0.0082056
PNOC,-0.018415783,0.174960665,0.475149457,-0.045000111,0.008194609
