,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
RAP2C-AS1,-0.01893426,0.28049158,0.458696838,-0.053276656,0.015452872
MMGT1,-0.01894299,0.280269825,0.458696838,-0.053285364,0.015444142
ETV2,-0.018967361,0.279651368,0.458244921,-0.053309675,0.015419768
DHFRL1,-0.018971888,0.279536604,0.458244921,-0.05331419,0.015415241
TMEM63B,-0.018972911,0.279510653,0.458244921,-0.053315212,0.015414217
MOB1B,-0.01898334,0.27924639,0.458244921,-0.053325614,0.015403787
GDPD5,-0.019039906,0.277815925,0.456659927,-0.05338204,0.015347214
ZNF362,-0.019122606,0.27573356,0.45352049,-0.053464534,0.015264503
PRKD2,-0.019123599,0.275708617,0.45352049,-0.053465524,0.01526351
ZBTB14,-0.019265147,0.27216946,0.449344432,-0.053606718,0.015121942
FAM174A,-0.019271973,0.271999568,0.449344432,-0.053613528,0.015115115
TNK2,-0.019411035,0.268554423,0.444772124,-0.053752241,0.014976032
TTC33,-0.019412309,0.268523004,0.444772124,-0.053753512,0.014974758
INTS3,-0.019483494,0.266771228,0.442934552,-0.053824518,0.014903562
C9orf64,-0.019488564,0.266646761,0.442934552,-0.053829575,0.014898491
HIPK1,-0.019489532,0.266623,0.442934552,-0.053830541,0.014897523
CRLS1,-0.01959952,0.263932868,0.440446348,-0.05394025,0.014787518
MIER2,-0.019695055,0.261611447,0.437405026,-0.054035544,0.014691967
R3HDM2,-0.019722865,0.260938351,0.43683505,-0.054063283,0.014664152
TSR3,-0.019788919,0.259344405,0.434443176,-0.05412917,0.014598086
RFWD2,-0.019812234,0.258783399,0.433779693,-0.054152426,0.014574767
ALS2,-0.019821469,0.258561419,0.433779693,-0.054161638,0.01456553
RP11-66N11.8,-0.01984033,0.258108488,0.433477217,-0.05418045,0.014546666
FBRSL1,-0.019841926,0.258070171,0.433477217,-0.054182043,0.014545069
IAPP,-0.019957942,0.255296447,0.430711295,-0.054297763,0.014429031
MTM1,-0.019975164,0.254886485,0.430632028,-0.054314941,0.014411807
G6PD,-0.019978648,0.25480361,0.430632028,-0.054318416,0.014408322
DHX57,-0.020115649,0.2515593,0.426839329,-0.054455067,0.014271294
YTHDF3-AS1,-0.020185532,0.249915561,0.424324031,-0.05452477,0.014201397
BAIAP2-AS1,-0.020346492,0.246158093,0.418484669,-0.054685317,0.014040403
SFXN3,-0.020378842,0.245407713,0.417478839,-0.054717583,0.014008045
MSRB2,-0.020471723,0.243262197,0.414096815,-0.054810225,0.013915144
HRAS,-0.020507017,0.242450404,0.41298223,-0.054845426,0.013879843
TADA1,-0.020533055,0.241852694,0.412766116,-0.054871398,0.013853798
PUM1,-0.020562988,0.241166899,0.412130568,-0.054901252,0.013823859
IGF2R,-0.020607419,0.240151426,0.410662062,-0.054945568,0.013779417
CACTIN,-0.020626912,0.239706876,0.410168564,-0.054965011,0.01375992
HSPH1,-0.020677769,0.23854974,0.408454307,-0.055015736,0.01370905
USP42,-0.020683176,0.238426968,0.408454307,-0.055021128,0.013703642
PRDM10,-0.020729075,0.237386406,0.406992339,-0.055066909,0.013657731
CRAMP1L,-0.020784601,0.236131909,0.405105624,-0.05512229,0.013602192
AP4E1,-0.020891498,0.233729996,0.401508746,-0.055228908,0.013495268
MSL2,-0.02094196,0.232602173,0.399832493,-0.055279238,0.013444793
BRPF3,-0.020985557,0.231630891,0.398423311,-0.055322721,0.013401185
HAL,-0.021086144,0.229400968,0.394845907,-0.055423043,0.013300572
LARP4B,-0.021110977,0.22885279,0.39416034,-0.055447811,0.013275732
NEDD1,-0.021115629,0.228750217,0.39416034,-0.05545245,0.013271079
CDKN2D,-0.02112631,0.228514803,0.394094382,-0.055463103,0.013260395
RRM2B,-0.02115905,0.227794265,0.393109526,-0.055495757,0.013227646
MTRNR2L6,-0.021203865,0.226810619,0.391669028,-0.055540454,0.013182819
MON1B,-0.021264478,0.225485055,0.39040533,-0.055600907,0.013122189
BRAP,-0.021264922,0.225475361,0.39040533,-0.05560135,0.013121745
FBXL4,-0.021318322,0.224312143,0.389143097,-0.055654609,0.013068329
ATG9A,-0.021387978,0.222801285,0.386777149,-0.055724081,0.012998653
ZBTB48,-0.021431877,0.221852867,0.3853851,-0.055767863,0.012954742
RNPEPL1,-0.02155641,0.219178081,0.381339382,-0.055892065,0.012830172
9-Mar,-0.021580588,0.218661473,0.381099851,-0.055916179,0.012805987
PGP,-0.02160521,0.218136262,0.381026745,-0.055940736,0.012781357
GRIPAP1,-0.021702432,0.216071319,0.378592651,-0.056037698,0.012684106
CEP192,-0.021724778,0.215598689,0.378016369,-0.056059985,0.012661752
C16orf52,-0.021727773,0.215535395,0.378016369,-0.056062972,0.012658756
XPO6,-0.021758383,0.214889334,0.377275667,-0.0560935,0.012628137
SLC35C1,-0.021781744,0.214397202,0.376663088,-0.056116799,0.012604768
FAM63A,-0.021791575,0.214190359,0.376551232,-0.056126603,0.012594935
SPG11,-0.021826275,0.213461378,0.375772037,-0.05616121,0.012560224
RECK,-0.021828019,0.213424787,0.375772037,-0.056162949,0.012558479
HTT,-0.021944743,0.210986053,0.371912413,-0.05627936,0.012441717
SAMD3,-0.022021401,0.209395419,0.369603995,-0.056355812,0.012365034
FAM105B,-0.022032072,0.209174695,0.369462355,-0.056366454,0.01235436
RP11-504P24.8,-0.022046904,0.208868172,0.369244093,-0.056381247,0.012339522
ANKRD52,-0.022082442,0.208135067,0.368368254,-0.056416689,0.012303973
EFCAB4B,-0.022276508,0.204164569,0.361584388,-0.05661023,0.01210984
SLITRK4,-0.022319541,0.203291657,0.360281037,-0.056653146,0.012066792
PWWP2A,-0.022385368,0.201961606,0.358406899,-0.056718795,0.012000941
TRUB1,-0.02249583,0.199743987,0.355190458,-0.056828956,0.01189044
PET100,-0.022572753,0.198210216,0.352940331,-0.056905669,0.011813488
SIK2,-0.022642978,0.196817545,0.351173774,-0.056975702,0.011743238
ZNF500,-0.022644161,0.19679413,0.351173774,-0.056976883,0.011742053
EPG5,-0.022663582,0.196410294,0.350923283,-0.05699625,0.011722626
LIPE-AS1,-0.022702157,0.19564948,0.349801586,-0.05703472,0.011684036
CTD-2256P15.2,-0.022754721,0.194616268,0.349141053,-0.057087139,0.011631452
ACOT8,-0.022769585,0.194324813,0.34885615,-0.057101963,0.011616582
