,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
CPEB3,0.008129453043841361,0.6165017690958292,0.8305247021442234,-0.02368169189663702,0.0399241522206177
SLC4A8,0.008068688314112577,0.6191391228179077,0.8323947192344684,-0.023742426444561877,0.039863480219186745
PPP1R16B,0.00800140604052157,0.6220650821652769,0.8342107127815108,-0.023809675025145718,0.039796300346285264
MANEA-AS1,0.00798738548568082,0.6226755598587468,0.8342520236518106,-0.023823688522654145,0.03978230109392772
KB-431C1.4,0.007964472614823985,0.6236737815833566,0.8346100744908792,-0.023846589833268525,0.039759423009451116
ALOX15B,0.00796116437035901,0.6238179656460241,0.8346100744908792,-0.02384989640586497,0.03975611978481745
VARS2,0.007917292114066641,0.6257314218868245,0.8357915894171399,-0.023893746424869793,0.039712314033258575
PRKAB2,0.007901787067604811,0.6264082670080371,0.8358506446831004,-0.02390924358310086,0.03969683246123609
HK3,0.007728678052817896,0.6339862891460197,0.8400770719426413,-0.024082263490061973,0.03952398449462128
RGS1,0.0077247873493620405,0.6341570541495627,0.8400770719426413,-0.02408615216888237,0.03952009963647701
SAG,0.0077199365246129505,0.6343699866456599,0.8400770719426413,-0.02409100046802198,0.039515256098159375
SMAD7,0.0076791938611208725,0.6361596250052965,0.8411763769552187,-0.024131721859550037,0.03947457457530815
ANKDD1A,0.007653528484701399,0.6372880788928403,0.8418658162477507,-0.0241573737817453,0.03944894765962484
LPAR1,0.007650191910485211,0.637434843038713,0.8418658162477507,-0.024160708603796058,0.03944561608234485
TMEM39A,0.00747630016273651,0.6451032845044118,0.8473769341368123,-0.024334508054294105,0.03927198378070105
ZNF211,0.007401306700524276,0.648422157412914,0.8502605082018783,-0.024409461118454743,0.039197101615961356
KLHL9,0.007374113308722338,0.64962734554465,0.8508565332581819,-0.024436639773159335,0.03916994849352627
CPEB2,0.0073383662815474865,0.6512130182830256,0.8512376928848694,-0.024472367356170737,0.03913425433094297
TTC21B,0.007303713633157415,0.6527516533247932,0.8515559763116102,-0.024507001078106185,0.03909965285126255
SFXN3,0.007246281070323543,0.6553050061242898,0.8529380754244991,-0.024564402104482706,0.03904230492644058
GPR34,0.007245306567394243,0.6553483657230961,0.8529380754244991,-0.02456537607049873,0.03904133185782301
RIN2,0.007243412523749605,0.6554326427501569,0.8529380754244991,-0.024567269070426116,0.03903944060173379
IRGQ,0.007216253611525364,0.6566415827457679,0.8536665163724021,-0.024594412991579585,0.03901232163553813
TRIM35,0.0071935627903137594,0.6576523215819813,0.8537271251459735,-0.024617091252035896,0.038989664152657075
RP11-554J4.1,0.007188111244542587,0.6578952482989953,0.8537271251459735,-0.024622539775165632,0.03898422061166022
MTMR10,0.007145678338452349,0.6597873368031864,0.8537271251459735,-0.024664949089480182,0.03894184994739061
ZNF117,0.007143134787804263,0.6599008233168868,0.8537271251459735,-0.02466749122233196,0.03893931012406426
RP11-611L7.1,0.0071351098765836144,0.6602589249227795,0.8537271251459735,-0.024675511657703784,0.038931296969863895
ZNF407,0.007044531462481819,0.6643062503280969,0.8555952195704676,-0.02476603926824116,0.038840850975486924
PATL2,0.006961521737503917,0.6680239985858247,0.8588800506941631,-0.024849001976637308,0.03875796214778145
EMR3,0.0068469952522871675,0.6731666608628872,0.8627311017279732,-0.024963462874949154,0.03864360174324682
AIM2,0.00682313664718108,0.6742399355238062,0.8627311017279732,-0.024987307711762326,0.038619777631882846
TPCN2,0.00671599020963465,0.6790680434039342,0.8664561936691727,-0.025094391871105428,0.03851278565633638
SCARF1,0.0066997484220567855,0.679801068040964,0.8664561936691727,-0.025110624154529602,0.03849656721924009
AC079922.3,0.006687909650283813,0.6803355664157542,0.8664561936691727,-0.025122455988077937,0.038484745457268266
ITGAL,0.006669962985773054,0.6811461308012325,0.8664561936691727,-0.025140392117780512,0.038466824561330236
FUK,0.0066561895426771435,0.6817684606001624,0.8664561936691727,-0.025154157461885967,0.03845307088084836
RP11-138A9.2,0.006644582548536345,0.6822930711364474,0.8664561936691727,-0.025165757621574757,0.03844148053147142
SNORD3D,0.006605424924620716,0.6840640404838223,0.8678670653509178,-0.02520489212542624,0.038402378997597374
KIF13A,0.006574787308223211,0.685450890788593,0.8687883579633733,-0.025235511584292658,0.03837178519913988
TMED7,0.006518837140544616,0.6879862783121936,0.8708635906381937,-0.02529142843881134,0.038315914897599126
PIP5K1B,0.006507930695163717,0.6884809145878705,0.8709498823309761,-0.025302328367228625,0.03830502399748423
SPATA2,0.006443090021470887,0.6914243547936971,0.8734130898690794,-0.02536713014031499,0.03824027558708742
COMTD1,0.006417873919894465,0.692570301771622,0.8734542406916672,-0.02539233104151057,0.038215095293977895
MARCH9,0.006394105645284555,0.693651096455584,0.8734542406916672,-0.025416084951481354,0.03819136073485892
VIM-AS1,0.006389119195705019,0.6938779202238393,0.8734542406916672,-0.02542106838288235,0.03818638135404574
STS,0.006365007836814353,0.6949750848582843,0.8734542406916672,-0.025445165125439737,0.038162304153020826
SLC22A15,0.006354745126483524,0.695442273767434,0.8734542406916672,-0.025455421603288494,0.03815205597037357
TP53I11,0.006329302244291035,0.6966010071287945,0.8735708893936771,-0.025480849005290476,0.03812664907575989
CTNNB1,0.006323534702644135,0.6968637741246899,0.8735708893936771,-0.02548661303207426,0.03812088968627237
CDKN2D,0.006300622018026155,0.6979080261054218,0.8742371869629237,-0.025509511732320824,0.038098009366831616
RHOU,0.0062972860556540595,0.6980601112631711,0.8742371869629237,-0.025512845655860584,0.03809467811387295
TNK2,0.006227271608437574,0.7012548292479757,0.8763362373745865,-0.025582817149240794,0.03802476234371891
LSM14B,0.006209929944439545,0.7020469381993324,0.8766436957351287,-0.02560014812597328,0.03800744507263622
F11R,0.006125339889103017,0.7059153529433357,0.8794682038090825,-0.025684685776299166,0.037922973728512534
WWC2,0.006109779526953172,0.7066277802257835,0.879804447023828,-0.025700236448990874,0.037907435153835385
TTLL4,0.006104833312373866,0.7068542952704747,0.879804447023828,-0.02570517958033121,0.03790249586167837
RAE1,0.006095751884985319,0.707270252556188,0.8799057541261942,-0.02571425534273247,0.03789342714006023
AC132872.2,0.005996949179512912,0.7118013413482012,0.8811359042469629,-0.02581299607628402,0.037794762330379775
LCAT,0.005986499910823571,0.7122811431206553,0.8811359042469629,-0.025823438754596292,0.03778432760915109
MMS19,0.00595618047662625,0.7136739723030361,0.8811359042469629,-0.025853739026962516,0.03775405034638602
ANKRD37,0.005942785143797117,0.7142896379674999,0.8811359042469629,-0.025867125875348042,0.03774067362658852
LFNG,0.005927781279778305,0.7149794544142405,0.8812616514062243,-0.025882120222552804,0.037725690597150786
PHLDB1,0.005916407663536245,0.7155025220044033,0.8812616514062243,-0.025893486615076376,0.037714332764948906
RP5-827C21.4,0.005905945101318884,0.7159838085400904,0.8812616514062243,-0.02590394252494948,0.03770388471517733
IFI44L,0.005872698247578757,0.7175139394050469,0.8812616514062243,-0.02593716819335615,0.03767068393144789
MFSD5,0.0058642402624377275,0.717903385138313,0.8812616514062243,-0.025945620777743747,0.03766223765529632
GPR160,0.005851206679642095,0.7185036565091449,0.8812616514062243,-0.02595864602918342,0.03764922210691993
DGCR2,0.005837962627849017,0.719113799083007,0.8812616514062243,-0.025971881604020246,0.03763599636971814
MARCH8,0.005828806366327416,0.7195357251780357,0.8812616514062243,-0.02598103199848655,0.03762685276345723
FBRSL1,0.00582371943564137,0.7197701709556188,0.8812616514062243,-0.025986115667318,0.03762177286133487
IL10RB-AS1,0.00580462018752401,0.7206506495329448,0.8812616514062243,-0.026005202653881808,0.03760269998779782
CCDC97,0.005758707187414826,0.722768759790711,0.8824892470982219,-0.026051086083347063,0.037556850295194184
SGPP1,0.005711932423963721,0.724928811344199,0.8830767826934893,-0.02609783058330324,0.03751013988982398
MVB12B,0.005654863544590624,0.7275672083027959,0.8846517604421419,-0.026154862350443203,0.03745314934416537
RP11-690G19.3,0.0056022147543269615,0.73000412317097,0.8872046413769182,-0.026207476719249046,0.03740057263708978
MSRB2,0.005470738653664202,0.7361015209985255,0.8925527894080785,-0.026338866092072213,0.03726927577592616
MT-ATP8,0.005412155200902465,0.7388238010451035,0.8933739775460797,-0.02639741054646889,0.03721077183556839
HOTAIRM1,0.005379895620564127,0.7403242531967913,0.8933739775460797,-0.026429648558796356,0.03717855594648842
TPRG1L,0.005360151525534956,0.7412430749862087,0.8933739775460797,-0.026449379420739248,0.03715883855957126
ZSCAN9,0.005347608504338247,0.7418269754484321,0.8933739775460797,-0.026461914022352033,0.03714631249263308
CXCL1,0.005289913048952346,0.7445147126233813,0.8942969806341668,-0.026519570620468058,0.03708869489484335
RMND5A,0.005218493440081534,0.7478460971069688,0.8972788482624672,-0.02659094183586266,0.0370173713708972
UBE2M,0.00519837179242249,0.7487855295616903,0.8977410490623321,-0.026611049790666655,0.03699727673555776
ANKRD13A,0.005095116542163373,0.7536121115225676,0.9013187145540486,-0.02671423437038516,0.036894159695815054
SAP30L,0.00506986807279723,0.7547938042686198,0.9019700782261131,-0.026739465455913422,0.036868944919310365
TMEM150B,0.005067668928026519,0.7548967570590382,0.9019700782261131,-0.02674166308463095,0.03686674870727509
LYL1,0.005060486182098041,0.7552330470603292,0.9019700782261131,-0.02674884087675382,0.0368595755379727
TTN-AS1,0.005046852265714268,0.7558715028176248,0.9019700782261131,-0.026762465381058403,0.03684595979043148
SLC9A9,0.005017992257762585,0.7572235227634362,0.9025336569138974,-0.02679130542672049,0.036817138202984226
NBPF20,0.005014796098277219,0.7573733006878218,0.9025336569138974,-0.026794499372185143,0.036813946295200926
LY96,0.00496218756209637,0.7598399382854014,0.9046532538210076,-0.026847071372434146,0.03676140764847064
GBA2,0.004916774312061142,0.7619711791511659,0.9061894782515527,-0.02689245294206502,0.03671605458771423
WLS,0.004889253042092676,0.7632636303109797,0.9068201490117599,-0.026919954949316115,0.036688569729816496
AMPD2,0.004872067707057443,0.7640710211841082,0.9068201490117599,-0.026937128231550443,0.0366714071074732
RAP1GAP2,0.004857862118820605,0.7647386130707116,0.9068830624265991,-0.026951323842633643,0.03665722027963724
TRPM2,0.004822314742574356,0.7664099275203546,0.9083503296617108,-0.02698684619631459,0.03662171979234282
DHX32,0.004775410894257683,0.7686168462277085,0.9092284909600056,-0.027033716905069175,0.036574877689973605
RP2,0.004754023761861343,0.7696237767295628,0.9092284909600056,-0.027055088880120634,0.03655351866599873
ST6GALNAC6,0.004744086886062878,0.7700917483888984,0.9092284909600056,-0.027065018703628995,0.03654359484003188
UBN1,0.004740698102813027,0.7702513604026207,0.9092284909600056,-0.027068405080393466,0.036540210505745754
RPTOR,0.004703482210733095,0.772004871022179,0.9096002713215515,-0.027105594496221175,0.03650304342455413
S100A13,0.004633449397215817,0.7753077760432465,0.9120453069163282,-0.027175577248013665,0.03643310222476124
PIDD,0.004616548451530533,0.7761054740983813,0.9120453069163282,-0.027192466065651847,0.036416223341458345
PISD,0.0045489959816176475,0.7792961944400333,0.9145689385887048,-0.027259969878853336,0.03634875887290587
C11orf82,0.004529900258330177,0.7801988236997672,0.9148820557318337,-0.027279051795273467,0.03632968797328258
TMTC1,0.004499876941742185,0.7816185841840125,0.915338027425757,-0.02730905335709063,0.036299703638950215
KIAA0195,0.004490973576145062,0.7820397519489262,0.915338027425757,-0.027317950260329404,0.03629081182247042
FHOD1,0.004435872547838711,0.7846476858459818,0.916636546295197,-0.027373011182378577,0.03623578215717901
ZC3H4,0.004412703484415896,0.7857450025717647,0.9170513733857312,-0.027396163324146384,0.03621264304311991
SLC39A11,0.004404505877727403,0.7861333538411449,0.9170513733857312,-0.027404354935493747,0.03620445602485673
CLTB,0.004383642119960112,0.7871219877758622,0.9170513733857312,-0.027425203415224243,0.036183619196471395
ZNF217,0.004382325588979711,0.78718438341917,0.9170513733857312,-0.027426518981211928,0.03618230436384355
SUV420H2,0.004380607585012582,0.7872658085188166,0.9170513733857312,-0.0274282357257484,0.03618058857597197
FCGR3A,0.004290672911602596,0.7915315036475836,0.9211185197314801,-0.02751810420803664,0.03609076964972094
ZRSR2,0.004268802309679208,0.7925697981751312,0.9219188718268886,-0.027539958635666547,0.036068927117901835
RP3-475N16.1,0.004256321155955595,0.7931624988619428,0.922196707241509,-0.027552430545387648,0.03605646196965786
ZNF213,0.00423538554527183,0.7941569499030892,0.922483999826361,-0.027573350628149113,0.036035553183991674
FAR2,0.00410056140803933,0.8005691047660264,0.9259587515011338,-0.02770807409894612,0.03590090113137235
CLEC7A,0.004068970056679299,0.8020735322447345,0.9259587515011338,-0.02773964169552019,0.035869349935088196
CPT2,0.004053425771536271,0.802814044046501,0.9259587515011338,-0.027755174269012025,0.0358538253846755
PPTC7,0.004015662106438011,0.8046137975312544,0.9259587515011338,-0.027792909417552764,0.035816109599674635
SPRY1,0.003993486272415596,0.8056711440804114,0.9260992608966268,-0.027815068463641065,0.03579396183990928
ZNF559,0.003964339680667547,0.8070613972180234,0.926950484400721,-0.02784419294278493,0.03576485209977785
TUBGCP6,0.003962979660434463,0.8071262832649851,0.926950484400721,-0.027845551929894616,0.03576349379777436
LRG1,0.003954169683348256,0.8075466360234455,0.926950484400721,-0.02785435521173734,0.03575469494823816
YTHDF3,0.003833401975467259,0.8133144074251991,0.9314445560609201,-0.02797503064341595,0.035634079280476016
TRIM21,0.0038293354317782565,0.813508800483625,0.9314445560609201,-0.027979094063804586,0.03563001784022582
AP3S2,0.003784720460449187,0.8156422822618296,0.9330749031529412,-0.028023674699664977,0.03558545879089606
TPK1,0.00376963086039075,0.8163641749509891,0.9331603163550836,-0.028038752658204238,0.03557038807606717
ITGAX,0.00374978622731882,0.8173137874210913,0.9331603163550836,-0.02805858195924815,0.035550568257317276
C16orf54,0.0037460832196698646,0.8174910147840733,0.9331603163550836,-0.02806228210316987,0.0355468698772502
LIPA,0.0037130837577549515,0.8190707924808506,0.9333051107751796,-0.028095256006399213,0.03551391161569942
MBD2,0.00371195457268743,0.8191248627979386,0.9333051107751796,-0.028096384315667407,0.03551278383921378
MINK1,0.0036783234199125954,0.8207356623974504,0.9344300897276218,-0.02812998934686265,0.035479194601893596
PEX19,0.0036140388640162543,0.8238167372210741,0.9360265983119571,-0.02819422377237808,0.03541498996572994
AP5B1,0.0035770794551539657,0.8255893861727366,0.9371879893822591,-0.028231154240622513,0.035378076386628765
MICALL1,0.0035295184025493135,0.8278718187465877,0.9393023655321507,-0.028278677923353805,0.03533057418217088
MSR1,0.0034964648851830904,0.8294588988685232,0.939886645421894,-0.02831170538507887,0.03529756147788362
HLA-DQB1,0.0034473025742679676,0.8318207355942988,0.9412524065850545,-0.02836082881354243,0.03524845974212081
PCYOX1L,0.003432815827395533,0.8325169929189398,0.9412524065850545,-0.0283753040735463,0.03523399081575076
SENCR,0.003418622767597115,0.8331992625345535,0.9412524065850545,-0.02838948586640976,0.035219815202254035
MFSD7,0.003410166121626349,0.8336058387408031,0.9412524065850545,-0.028397935793118743,0.03521136894522343
RABGAP1L,0.003401041806912557,0.8340445648129959,0.9412524065850545,-0.028407052852973413,0.0352022558345818
ZNF333,0.0033950917991098515,0.8343306879402548,0.9412524065850545,-0.028412998126998244,0.03519631313015748
ATG16L2,0.0033894711466004772,0.8346009932153411,0.9412524065850545,-0.02841861430569513,0.035190699374691395
RANBP6,0.0033649613009351775,0.8357799348996396,0.9417743053924816,-0.02844310461904114,0.03516621958134215
PBLD,0.00332947147449236,0.837487674840713,0.9424871993286585,-0.02847856609535026,0.03513077320249093
DCUN1D2,0.003320485183350157,0.8379202092211886,0.9425706374045021,-0.028487545195322383,0.035121797899911114
PTGDS,0.0033111399689758655,0.8383700714704723,0.9425982924643656,-0.02849688292585786,0.03511246410755421
ZDHHC20,0.0032680755703159174,0.840443796272273,0.9437946986319717,-0.02853991276593299,0.03506945227187971
RP11-1017G21.5,0.00324874539653287,0.8413749831480771,0.9440342174400352,-0.028559227389185555,0.0350501456535604
TADA1,0.0032241615333326113,0.8425595747853547,0.9447681837859134,-0.028583791441111867,0.03502559171360145
RP11-480C16.1,0.003218847449055769,0.8428156847773572,0.9447681837859134,-0.028589101237904764,0.035020284092530246
ULK2,0.0031932159509144033,0.8440512166356502,0.9450211578338698,-0.028614712030954555,0.034994683743266475
CD99L2,0.0031309063655889807,0.8470563602684481,0.9467492230503985,-0.028676971108521784,0.03493244970610074
ACCS,0.0031282474785176663,0.8471846461486428,0.9467492230503985,-0.02867962783482574,0.03492979403734867
C2CD5,0.0031276713438942996,0.8472124440032134,0.9467492230503985,-0.02868020350118913,0.034929218600019955
PRKCE,0.003042345257201256,0.8513314122477444,0.9495364838724867,-0.028765460005179447,0.0348439955505129
FUT7,0.0030392326788611836,0.8514817439228912,0.9495364838724867,-0.028768570036489433,0.034840886722084095
AP1G2,0.003030007011141714,0.8519273579773482,0.9495364838724867,-0.02877778815120588,0.03483167216546858
RAB33B,0.003027353155676569,0.8520555520680869,0.9495364838724867,-0.02878043983297229,0.03482902150522207
SLC25A28,0.0028884505042687516,0.8587705980696241,0.9537747424919973,-0.028919228088192105,0.034690285466826155
GDPD5,0.0028471465109809126,0.8607693735371587,0.9551300607214618,-0.028960497828151813,0.034649030781037135
RETN,0.002828735069947212,0.8616606247999549,0.9551300607214618,-0.02897889396566814,0.034630641284120044
RP11-274B18.2,0.002799452745215501,0.863078470299254,0.9557009045679264,-0.029008151906661277,0.03460139381586634
TP73-AS1,0.0027719184842521023,0.8644120771363057,0.9557009045679264,-0.029035663189800692,0.034573892280865305
ZMAT3,0.0027702804506106802,0.8644914266034589,0.9557009045679264,-0.02903729985495562,0.03457225619259783
KCTD11,0.0027532040774183014,0.8653187198095695,0.9562135433189781,-0.029054361951626355,0.03455520008962627
CD300LB,0.0027299175781750284,0.866447110477788,0.9570583370670233,-0.02907762895256617,0.03453194120237346
AC015691.13,0.002574975964639511,0.8739619152213308,0.9620091962672339,-0.02923243995241382,0.03437718243383487
SLC22A18AS,0.002561141718455117,0.8746334516443972,0.9620091962672339,-0.029246262462310935,0.034363364439133987
RNF217,0.002550816153409769,0.8751347299248817,0.9620091962672339,-0.02925657925973168,0.034353050995900115
RP11-709D24.5,0.0025453958015211873,0.8753978934198983,0.9620091962672339,-0.029261995006388715,0.034347637004582585
NISCH,0.002538338003732866,0.8757405771850785,0.9620091962672339,-0.029269046804942217,0.03434058748604656
XYLT2,0.002528776569182699,0.8762048594662428,0.9620091962672339,-0.02927860010707841,0.034331037262628594
TNRC18,0.0025233527313270657,0.8764682480696433,0.9620091962672339,-0.02928401932914212,0.0343256197818397
UBA7,0.0024969507035260924,0.8777505595447462,0.9620091962672339,-0.029310398861597795,0.0342992486721244
GZF1,0.0024920186113507868,0.8779901403689415,0.9620091962672339,-0.029315326746566395,0.034294322350764864
CXorf24,0.0024834804891913937,0.8784049137427339,0.9620091962672339,-0.029323857581823858,0.034285794215018886
UBE2O,0.0024180637981261505,0.8815838894170849,0.962764670171144,-0.029389218288946257,0.034220453883367925
SENP3,0.0024088880943037632,0.8820299437108898,0.962764670171144,-0.029398386118402217,0.034211288868394245
PNOC,0.0024047890149138163,0.8822292224762194,0.962764670171144,-0.029402481678332378,0.03420719456232524
TMEM140,0.002394386406808738,0.8827349838175064,0.9629170499543931,-0.02941287534998874,0.034196804063120624
ARAP3,0.0023784517202801157,0.8835098002406876,0.9633626760501693,-0.029428796334352393,0.0341808879116412
TMEM2,0.0023540409306764317,0.884696978853729,0.9642573785268576,-0.029453186101929305,0.03415650548511016
ST6GALNAC2,0.0023311207410072108,0.8858119002061096,0.9650726170431102,-0.02947608651876708,0.034133611892114196
RP11-469M7.1,0.0022111824268691233,0.8916497708802069,0.9677979646345518,-0.029595920819777344,0.034013812210558304
EIF4E3,0.002161451555974737,0.8940721095107937,0.9684606674539349,-0.029645608294823395,0.03396413855383563
PTDSS2,0.0021520331454021996,0.8945309823603484,0.9684606674539349,-0.029655018469056032,0.03395473096122135
RP5-1074L1.4,0.0021365499202490846,0.8952854146538028,0.9684606674539349,-0.02967048814197485,0.03393926550780666
CD244,0.0021245185936479374,0.8958717158793924,0.9684606674539349,-0.029682508927216508,0.03392724798031831
SLFN11,0.00212356524014486,0.8959181763936972,0.9684606674539349,-0.029683461445036592,0.03392629571985359
SPEF2,0.0020967302582641754,0.8972260921135333,0.9694760157184029,-0.02971027288042549,0.0338994914811138
TAF13,0.0020795471531689686,0.8980637298473468,0.9695844045560437,-0.02972744088408068,0.0338823280375878
UPF1,0.0020328100362076757,0.9003426309163507,0.969656478013924,-0.02977413683100305,0.033835644304130906
TMEM30A,0.001978022707628954,0.9030151046041875,0.9713414008625821,-0.029828875721466974,0.03378091937737751
USP42,0.0019416729410623467,0.9047888197651761,0.9720566160058877,-0.029865193245504518,0.03374461090733252
POLRMT,0.0019038402100715274,0.9066354015630547,0.9736427546389684,-0.029902992329377296,0.033706821068486104
CKAP4,0.0018233380809580106,0.9105663052405057,0.9748234841364012,-0.029983422559961476,0.033626409904521204
PIGQ,0.0018205985665118228,0.9107001142673528,0.9748234841364012,-0.02998615962042979,0.033623673478405273
C14orf64,0.0017954000780528152,0.9119310291693817,0.9757439408931953,-0.03001133551443922,0.033598503374533774
S100Z,0.0017817224930673505,0.9125992508656485,0.9760618258546789,-0.03002500081839853,0.03358484117963661
NLRP1,0.001768997329164325,0.9132209972786589,0.9760687579245781,-0.030037714545772063,0.03357213032347964
CPOX,0.001752016390024929,0.9140507617910165,0.9760687579245781,-0.030054680207544607,0.03355516846111202
JAG1,0.0017423867661027091,0.914521349880822,0.9760687579245781,-0.030064301159768853,0.03354554964718709
ABHD3,0.001693678575063681,0.9169021158295784,0.9769389974625325,-0.030112965397662398,0.03349689604458936
P2RY13,0.001678081808301797,0.9176646153357044,0.9769389974625325,-0.030128548058390808,0.03348131672563776
CD27,0.0016661423651767643,0.91824836567581,0.9769389974625325,-0.030140476692792798,0.033469390628499504
CBX7,0.0016411083885082,0.9194724843547568,0.9772383622767384,-0.030165487976903882,0.03344438460556801
NUP85,0.001629993598356244,0.9200160399228914,0.9772383622767384,-0.030176592679060272,0.03343328221378149
C7orf43,0.0015821768241636748,0.9223548851371145,0.9781424789962142,-0.03022436596428938,0.03338551868889387
AMMECR1,0.0015390224964148243,0.9244662545563342,0.9795915590181946,-0.030267480918778927,0.03334241229358154
LDOC1L,0.0015003832978828817,0.9263571684975918,0.9800158299069455,-0.030306084763146227,0.03330381591203405
SLC36A1,0.0014310150046639967,0.9297529303652771,0.9803946668748224,-0.03037538934755172,0.033234524249398364
RASGRP1,0.0014184637186004311,0.930367487514699,0.9803946668748224,-0.03038792907366489,0.033221986795973116
ZBTB11,0.0014169105601915784,0.9304435387583807,0.9803946668748224,-0.030389480800892005,0.03322043534858763
ATG4D,0.0014168108635210675,0.9304484204816019,0.9803946668748224,-0.030389580405690248,0.03322033576174185
CSNK1G2,0.0013951548924635555,0.9315088832347844,0.9803946668748224,-0.030411216405410748,0.03319870363169062
AC137934.1,0.001391602771009166,0.9316828373293194,0.9803946668748224,-0.03041476524822045,0.033195155417913534
RP11-497H16.9,0.0013674312313169787,0.9328666494540983,0.9803946668748224,-0.030438914456038024,0.03317101044796495
MAPK8IP3,0.0013513378645322698,0.9336549118633832,0.9803946668748224,-0.03045499293371015,0.033154934750680744
BRD9,0.0013493964211576958,0.9337500092929024,0.9803946668748224,-0.030456932579805435,0.03315299543777606
NADK,0.0013406026701042566,0.9341807640952173,0.9803946668748224,-0.030465718187097965,0.03314421133366862
PGM3,0.0013353933571546356,0.9344359471812285,0.9803946668748224,-0.030470922673463016,0.03313900773313701
TMEM8A,0.0013341143886676993,0.9344985996839327,0.9803946668748224,-0.030472200456683626,0.033137730166875164
GS1-124K5.11,0.0013291930583806475,0.934739683412703,0.9803946668748224,-0.030477117225226374,0.033132814231226874
PSKH1,0.0013224951541871493,0.9350678066841733,0.9803946668748224,-0.03048380891843726,0.033126123666635476
SLC9A6,0.0013168859669458897,0.935342603343426,0.9803946668748224,-0.03048941290207211,0.03312052062378091
POLE4,0.001288489543746351,0.9367338746314174,0.9807365009078932,-0.03051778295141017,0.03309215527576623
ARMC10,0.0012427630766612841,0.9389746284328251,0.9824035351319108,-0.030563466841235044,0.033046478741053466
MLKL,0.0012275660795939539,0.9397194412538064,0.9824035351319108,-0.030578649658510308,0.03303129830938444
AMICA1,0.0012272891350972848,0.9397330149402372,0.9824035351319108,-0.030578926344463474,0.033031021666633374
OTUD1,0.0011952859436697063,0.9413016817636227,0.9829827714572097,-0.030610899626257054,0.03299905331154632
CYP1B1-AS1,0.001167891226499482,0.9426446408895329,0.9829827714572097,-0.030638268689087974,0.03297168836257306
CLEC11A,0.0011642052384572528,0.9428253499778986,0.9829827714572097,-0.03064195122167143,0.0329680063762335
LIMK2,0.0011613700227003454,0.9429643511433072,0.9829827714572097,-0.03064478377894529,0.03296517423794868
CLTCL1,0.001156461036166917,0.9432050264709327,0.9829827714572097,-0.030649688161285035,0.0329602705786447
TMCC1,0.0011496979925951784,0.9435366100600883,0.9829827714572097,-0.030656444859213764,0.032953514871816234
GAS2L1,0.001135554007375722,0.9442301035553907,0.9831057689432611,-0.03067057556398794,0.032939386221002384
FAM184B,0.0010650431387069315,0.9476879406686665,0.9849733853544301,-0.030741020037048948,0.03286895160807428
ARAP2,0.0010531565515660246,0.9482709550256339,0.9849733853544301,-0.030752895400223187,0.032857077844864135
RP11-505K9.1,0.0010118085929704543,0.9502992069207644,0.9855232311520545,-0.030794204245867943,0.03281577442488414
FRAT2,0.0009478147407870776,0.9534389434476578,0.9876110363400316,-0.030858137349091402,0.032751849290535665
SDCCAG3,0.0009276713230835391,0.9544273936729307,0.9882456871495305,-0.030878261590921715,0.03273172744937918
RP11-755B10.4,0.0008636324068271493,0.9575702818342323,0.9893143067438448,-0.03094223937292881,0.03266775695689931
SLC25A29,0.0008576185592175874,0.957865462778406,0.9893143067438448,-0.030948247466079295,0.032661749521532016
PCYT2,0.0008518459411684781,0.9581488087535301,0.9893143067438448,-0.030954014558332247,0.032655983056353456
RP11-629O1.2,0.000837561862801947,0.9588499580045398,0.9893143067438448,-0.030968284954266463,0.03264171419388075
IFFO1,0.0008202459218601014,0.9596999720836428,0.9893143067438448,-0.030985584291228628,0.032624416681093275
TCFL5,0.0007993505420960516,0.9607257564348971,0.9893143067438448,-0.031006459609375484,0.03260354351346524
DKFZP761J1410,0.0007757750308917982,0.9618831902471933,0.9894467540551893,-0.031030012452459125,0.03257999303011238
CBX6,0.0007564935836827256,0.9628298678638169,0.9895437876052514,-0.031049275334081416,0.032560732025906855
GLE1,0.0007256542065351977,0.9643441233279253,0.9895804298257118,-0.031080084967707717,0.032529925296860045
ZBTB17,0.0007158292970328256,0.9648265670381004,0.9895804298257118,-0.031089900388727075,0.03252011077580315
TP53INP1,0.0007078960378731972,0.9652161322889428,0.9895804298257118,-0.031097825981803294,0.03251218590046173
FAM214A,0.0007031266071487531,0.9654503407236401,0.9895804298257118,-0.031102590801796497,0.032507421508116766
MEI1,0.000678614349881631,0.966654090145679,0.9895804298257118,-0.031127079339627824,0.03248293512255218
R3HDM2,0.0006634713344609265,0.967397772397,0.9895804298257118,-0.031142207682736112,0.03246780807089738
RAB12,0.0006561572179020316,0.9677569830843082,0.9895804298257118,-0.031149514707310092,0.03246050165966121
NFYC-AS1,0.0006313215593575224,0.9689767596149739,0.9896175105740502,-0.03117432625909059,0.032435692139778774
RAB21,0.0006158289260331608,0.9697377004809475,0.9896175105740502,-0.03118980383461782,0.032420215792058976
CDK3,0.0006097181280648845,0.9700378478942954,0.9896175105740502,-0.03119590868910694,0.032414111413468075
LEF1,0.0004715044452464267,0.97682761634245,0.9921359160167426,-0.03133398730882306,0.03227604229000548
SH3BP2,0.0004515966941606832,0.9778057375319051,0.9921359160167426,-0.03135387550593405,0.03225615526066539
