,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
YTHDF3,0.06108669802641239,0.023080524920994362,0.11597632790128716,0.008402197370110812,0.11343300213032737
CXCR4,0.06078235766915713,0.02377466606118197,0.11900918554054517,0.008096743569277531,0.11313144765428607
DMXL2,0.060722345867718984,0.023913655567745558,0.11947735139170215,0.00803651337232005,0.11307198405257006
SIGLEC14,0.060653493545703305,0.02407398637533997,0.1200501635567238,0.007967410953174117,0.11300376022530204
PISD,0.06062658206534176,0.024136905472012308,0.12013596132660673,0.007940401857126212,0.1129770942629593
IL10RB-AS1,0.06039134352200553,0.024692981174168755,0.12243991419946319,0.00770431330868889,0.11274399863019047
RASGEF1B,0.060309903004526814,0.024888062325497996,0.12317481693297314,0.007622579884791256,0.11266329865405154
IFIT2,0.06017227000518533,0.025220775826701746,0.12390665580338674,0.0074844534790442915,0.11252691558624626
PLEKHO2,0.06014274327862907,0.025292652349589717,0.12390665580338674,0.007454821162797925,0.11249765675341152
KIAA0513,0.06013200929440175,0.025318825786308476,0.12390665580338674,0.007444048816007662,0.11248702013529667
TMEM62,0.05999775158127632,0.02564817829673717,0.12505271347648475,0.007309312307560169,0.11235397923705875
PLA2G4A,0.059533853245399525,0.026814825417018347,0.12976142199034968,0.006843774323515723,0.11189427089176673
S100A12,0.05950280388958019,0.026894519007706744,0.12976142199034968,0.006812616039263663,0.11186350117756509
ZNF580,0.059350928418439704,0.027287282689813824,0.13085945056355974,0.0066602092274707135,0.1117129921045998
RP11-796E2.4,0.05915110537475269,0.02781156480781447,0.13313076924396433,0.006459690826207495,0.1115149631756714
LILRA6,0.05901236475512097,0.02818066411187781,0.134301350189387,0.006320469900063507,0.11137746579501002
TREM1,0.05898573072788312,0.028252000300954542,0.134301350189387,0.006293743902120765,0.1113510702028928
NFAM1,0.0589825536752071,0.02826052003604681,0.134301350189387,0.006290555883700476,0.11134792158713182
RP11-1398P2.1,0.05879440706993111,0.028769020316796283,0.13598018955492922,0.006101761791634197,0.11116145715514109
MIR22HG,0.05825254024227054,0.030277690981241855,0.14085025451440988,0.005558051173485336,0.11062441442627927
NAMPTL,0.05825111998426047,0.030281732800852963,0.14085025451440988,0.005556626123751884,0.11062300677226804
UBR2,0.05803518112137505,0.030901669170240068,0.1432604020542461,0.005339961207727505,0.11040898180187751
FCER1A,0.05802470930246261,0.03093200718891395,0.1432604020542461,0.005329454305106602,0.11039860267248397
SGK1,0.05792766687723117,0.031214366443219798,0.14398208887261182,0.005232087312378465,0.11030241865829078
PPP1R9B,0.057922660866792694,0.031228991878762834,0.14398208887261182,0.005227064585969162,0.11029745690305769
CD14,0.05777843674320138,0.0316528820749614,0.14542617848426323,0.005082360013797621,0.11015450665940021
SERPINB9,0.057669573228483186,0.03197609808203899,0.14665477444956102,0.0049731353076005,0.11004660326192663
IER2,0.05762009491485403,0.03212393055421593,0.14707611410536495,0.004923493248554901,0.10999756091214224
IFI44L,0.0574253271382254,0.03271155851526379,0.14900248254437923,0.00472808342351758,0.10980450679746422
TBL1X,0.057405636659050956,0.03277147447132846,0.14900248254437923,0.004708328259040337,0.10978498934476946
C9orf64,0.05734452121007145,0.03295804000767561,0.1493340157589164,0.004647012301321528,0.10972441067935494
RASSF3,0.05727567844918424,0.03316928114360143,0.14977469217420028,0.004577944154355148,0.10965617210580028
THBS1,0.05714455737529388,0.0335748223653468,0.15134585450451352,0.004446395190603882,0.1095262004289366
ZNF467,0.05680845178600041,0.03463374322617529,0.15558543110835668,0.004109201111279966,0.10919303293418625
KLF13,0.056769982729741035,0.034756739746332595,0.15587152227536188,0.004070608235895166,0.10915489940767066
CTSO,0.05658736904933297,0.03534570098614169,0.1579736431829598,0.0038874089240000377,0.10897387639301771
IER3,0.056272162806936345,0.036382308390865745,0.16178122918983956,0.003571200155951698,0.10866140759564645
OLIG1,0.05611361334956422,0.036913430740833156,0.16342587795988592,0.0034121504096314707,0.10850423116595309
ZC2HC1A,0.05598466049505268,0.03735025670329507,0.16496886490127638,0.003282792621873895,0.10837639310290521
PLD3,0.05576650648040423,0.03809925376433325,0.16771329797766796,0.003063957583417257,0.10816012107426383
PPM1F,0.055649285590662685,0.03850695436102294,0.16866046010128047,0.00294637284338128,0.108043909385368
SNAPC3,0.0555625273437729,0.03881108331836105,0.1691468108800213,0.002859346239844323,0.10795789715232595
DHFRL1,0.05539492647376523,0.03940437712550874,0.17144818391694863,0.0026912292151677164,0.1077917352216228
ZSWIM6,0.05503524949150658,0.04070359673153532,0.1749547082495957,0.00233045460469652,0.10743513636822694
DAB2,0.05503512396493003,0.04070405641015185,0.1749547082495957,0.0023303286974447482,0.10743501191355796
EMR3,0.05498409241018863,0.04089129842345212,0.17530559911391871,0.0022791425214872783,0.10738441599590788
FAM214B,0.05494553094246338,0.04103326891203265,0.17562773729775538,0.002240464399027963,0.1073461835328213
ZNF513,0.054735975920337285,0.04181209155624883,0.1780927793093943,0.0020302781956882945,0.10713841371485391
PTGES2,0.054735867415554154,0.041812498034207106,0.1780927793093943,0.0020301693652942446,0.10713830613324006
RIN2,0.054664128776850736,0.04208197567301811,0.17881588441572074,0.001958215720113821,0.10706717758526699
HDHD1,0.054654474316313456,0.042118353292743965,0.17881588441572074,0.0019485323660461335,0.1070576051887224
STS,0.0544994994161071,0.042705938469282445,0.18048563088979466,0.0017930950151645547,0.10690394626287308
RP11-1407O15.2,0.054496421060857815,0.04271767976158762,0.18048563088979466,0.0017900074997896365,0.10690089402222067
TTC33,0.054437571226805336,0.04294266617008782,0.18114498666932713,0.0017309827421189267,0.10684254323876312
MX2,0.05430020578462458,0.04347171704293643,0.18308280831544382,0.0015932104277573517,0.1067063412601973
ASGR1,0.05421016930548621,0.04382145911737472,0.18396612549594374,0.0015029083488989827,0.10661706630877583
ADAP1,0.054046285000793164,0.044464149586311626,0.18577390320004286,0.0013385428061500418,0.10645456596724483
TRAFD1,0.05399683113326485,0.04465964131205692,0.18629450375886603,0.0012889442791686131,0.10640552917575394
SLC9A9,0.05386925101721435,0.04516731269274713,0.1875192697575663,0.0011609921709291192,0.10627902384711153
RMDN2,0.05362169497007489,0.04616626227350413,0.19076247996032838,0.0009127192347065841,0.10603354847374831
RP11-138A9.2,0.053598985238878495,0.0462588248042151,0.19084488474957187,0.0008899440645589294,0.10601102929474746
PLA2G16,0.05356918578584658,0.046380520976212994,0.19090603770955358,0.0008600588262255907,0.10598147980059865
SKIL,0.053528967990706694,0.046545190613578896,0.19090603770955358,0.0008197254032189332,0.10594159920699661
RP5-1085F17.3,0.053524328093550205,0.04656422000449918,0.19090603770955358,0.0008150721771951296,0.10593699820168259
CCDC170,0.05346408911354179,0.04681186937134246,0.1909212820713691,0.0007546603579991226,0.10587726394401077
ITPRIPL2,0.05345520565347742,0.046848483763090434,0.1909212820713691,0.0007457514418409501,0.10586845488349157
GIMAP6,0.053452768302807485,0.0468585338417173,0.1909212820713691,0.0007433071082575385,0.10586603794435086
CPEB4,0.0534278405782214,0.046961423907806624,0.1910443065475477,0.0007183080028862988,0.10584131894078444
DDX58,0.05335998808944829,0.04724244928487585,0.19121105832209098,0.0006502615515701027,0.10577403425597916
AIM2,0.05335581961460246,0.04725975985142837,0.19121105832209098,0.0006460811766727212,0.10576990064816341
MIR24-2,0.05331274033771126,0.0474389688074594,0.19121105832209098,0.0006028790261017547,0.10572718159995324
ISG15,0.05297907905383572,0.04884640811061159,0.19599270453578913,0.00026827271408572264,0.10539630383759929
ITGAM,0.0529734315225019,0.04887052837547629,0.19599270453578913,0.00026260928883960877,0.10539070332010027
GADD45B,0.0529610141158272,0.048923597479253296,0.19599270453578913,0.0002501569476054156,0.1053783892725455
CD244,0.052897430837948546,0.049196095081714145,0.19678438032685658,0.000186395043616665,0.10531533499270007
ENTPD4,0.05285720194821259,0.04936915925233918,0.19717652053973764,0.0001460533592154492,0.1052754405802398
CAMTA2,0.0525590685007007,0.05066768657717269,0.20161421348779973,-0.00015291065444422036,0.10497978066147526
LL22NC03-86G7.1,0.052412598036487054,0.051316035755144214,0.20310021380198645,-0.00029978571709911013,0.10483452202641688
AGER,0.05235994884548677,0.051550774649770745,0.20372245981894363,-0.0003525797864050041,0.10478230788405157
ECE1,0.052208643457736605,0.05223037692213264,0.20459938469674055,-0.0005042998957001207,0.10463225114799397
BTBD9,0.05214889305154117,0.05250080427667017,0.2050105700432232,-0.0005642134067957727,0.1045729931761623
HSPBAP1,0.0519845073291091,0.05325084343067829,0.2073232837567741,-0.0007290459117363482,0.10440996032161301
ZEB2,0.05180955331047227,0.054058899181324185,0.20861495895524224,-0.0009044722898379705,0.10423644305100886
TLR7,0.05178771323384049,0.054160485127219514,0.20870052040224762,-0.0009263711048435389,0.10421478210420408
MAP3K7CL,0.051567226691069515,0.05519498350653075,0.2117553527812596,-0.0011474478093620828,0.10399610118131057
ARL8A,0.051186947417560864,0.05701783992420598,0.21684932463214662,-0.0015287328439345512,0.10361892419897051
PQLC1,0.05116994577247199,0.05710049098744894,0.2168498414956876,-0.0015457790969610906,0.10360206089990666
HECA,0.05112323204422905,0.057328095572340296,0.2174000507418619,-0.0015926152322686365,0.10355572713607383
RNF111,0.05060389079571655,0.05990961742893773,0.22556228453187444,-0.002113301766849844,0.10304059482408767
CCR2,0.050431389591858534,0.06078809292685584,0.22789031128641532,-0.0022862434887813334,0.1028694854115084
TRIM52,0.05026100444586705,0.06166622772196828,0.23085305762582997,-0.0024570606534286953,0.102700471937173
ZNF333,0.05018992919888748,0.06203562345121467,0.2319055738688366,-0.002528315205338693,0.10262996798066736
RP1-197B17.3,0.05001912923993309,0.06293079383709704,0.2339221582941644,-0.00269954386063261,0.10246053872762738
GIMAP5,0.050019068633350004,0.06293111336148183,0.2339221582941644,-0.0026996046187854604,0.10246047860688497
SPOPL,0.049748655097463464,0.06437015492391068,0.2382602354085032,-0.0029706905512296854,0.10219222897306278
GS1-124K5.11,0.04959642000639746,0.0651921569213957,0.2403334896920087,-0.0031233007734279374,0.1020412087413532
CTA-217C2.1,0.04959412145879954,0.06520463399939201,0.2403334896920087,-0.0031256049661888825,0.10203892851799189
AC132872.2,0.0495542235050584,0.06542152335675751,0.24045841032385834,-0.0031656008188977974,0.10199934854666702
AC023490.1,0.04950515598581557,0.06568907352338316,0.24110458829532255,-0.0032147885055128847,0.10195067186262043
CECR1,0.049485293584484356,0.06579763290002857,0.2411662193323223,-0.0032346994777428324,0.10193096759893051
RP3-525N10.2,0.04945587034739306,0.06595871905520823,0.2412821855218197,-0.003264194588676912,0.10190177854394898
GPER1,0.04930413332598599,0.06679460813082866,0.2427887000938004,-0.003416300810583748,0.10175124777701258
ITGAV,0.04907586696928964,0.06806847192508651,0.24659422509811987,-0.0036451179806042473,0.10152479153108555
SELM,0.04884283644977958,0.06938943214366174,0.24980195571718225,-0.003878705114872379,0.10129360329436464
ABTB1,0.04843872973298448,0.07172995280870566,0.25584338676328017,-0.004283763438644229,0.10089267791716282
JMJD1C,0.048339686768368056,0.07231334230102081,0.25750604819387896,-0.0043830369939630714,0.10079441207111046
STK38,0.048234618951766194,0.0729364545152013,0.2590229763053365,-0.004488348292314845,0.10069016752702166
UBE2H,0.04812049497252047,0.07361823866363389,0.2605837594676525,-0.004602735414856028,0.10057693647608695
MAF,0.0480947811047328,0.07377257117349066,0.2605837594676525,-0.00462850838237067,0.10055142361104459
PLAUR,0.04800207378674621,0.07433118718116138,0.2618530293727776,-0.004721428193659391,0.10045944040421434
CD300LF,0.04791695230488233,0.07484712895829707,0.26296558142032717,-0.004806743979672424,0.10037498299297333
SP3,0.0478059086297716,0.07552457781521264,0.2649914425879557,-0.004918039976974684,0.10026480448268056
IL1RAP,0.047699716575197115,0.07617709471588961,0.26656911439861236,-0.00502447210768346,0.10015943858943217
PLEC,0.0476661898683717,0.0763840569728299,0.2665891744257378,-0.005058074362685014,0.10012617247194397
NPL,0.047463687571076066,0.07764386986577043,0.2699048809619639,-0.005261030441757035,0.09992524164832263
TINCR,0.04741676352906775,0.07793819376629178,0.2705701099310632,-0.005308059014675742,0.09987868113919421
LZTR1,0.04719603310502588,0.07933488450456629,0.2739814061349884,-0.005529278022626785,0.09965965768935418
ATG9A,0.04718648980315838,0.07939572595478477,0.2739814061349884,-0.005538842332084959,0.09965018807402985
RP11-598F7.3,0.047146574844699814,0.07965060665415948,0.2739814061349884,-0.005578845050460052,0.09961058120729822
FRAT1,0.04710022774519886,0.07994739331989344,0.2746428099930457,-0.005625293840318748,0.09956459163871727
PARP6,0.0470534776534345,0.08024766907774794,0.27531445735812216,-0.005672146276156145,0.0995182019595533
ZBTB7B,0.04702880130207448,0.08040653378687475,0.2754998315409476,-0.0056968765549952356,0.09949371575474453
SNX11,0.04695664380460446,0.08087254305060126,0.2755261388700257,-0.005769191374787663,0.09942211391085651
SLC2A3,0.046941097734074934,0.08097322921082127,0.2755261388700257,-0.005784771267634966,0.09940668748273147
RP11-701P16.5,0.0469302930695616,0.08104326687463084,0.2755261388700257,-0.0057955994238982,0.09939596595595367
GLTSCR1,0.046888007426553496,0.08131784187966373,0.27580224587336205,-0.005837976886436788,0.09935400556756083
OTUD1,0.046876604652599276,0.08139201287263599,0.27580224587336205,-0.005849404388085199,0.09934269047003469
CEBPD,0.04683991605427132,0.08163103120939737,0.27580224587336205,-0.005886172454707744,0.09930628387988315
GPCPD1,0.0468209700201705,0.08175468302388415,0.27580224587336205,-0.00590515947050768,0.09928748342012875
SMARCD3,0.046556680355358024,0.08349544912072078,0.2795236182028716,-0.006170016849722712,0.09902522055385124
C16orf54,0.046305225050155524,0.08517939014811596,0.2837153831549414,-0.006422005432702409,0.09877568685531707
SP2,0.04615092399499003,0.08622621544087126,0.2857534605026604,-0.006576630408985092,0.09862256169271838
CD83,0.045989090497809755,0.08733526717930697,0.2879762636727964,-0.006738800930974627,0.09846195882133829
GLTP,0.045851656664403356,0.08828610660515246,0.2907467270154645,-0.006876518798126656,0.09832556792574769
DKFZP761J1410,0.04567730643893031,0.08950432582144255,0.29328848910068706,-0.007051226474017219,0.09815253794701286
TOM1L2,0.045629354965872185,0.08984173163895967,0.293661779536301,-0.00709927569212277,0.098104949024593
TLR8,0.04554998513338111,0.09040245570677087,0.2947969367737579,-0.00717880677830066,0.09802617876272784
CD93,0.04548851262359025,0.09083866984611902,0.2958166348892203,-0.007240403721839798,0.09796517017288464
CD101,0.045366339553374935,0.0917106378665782,0.29760345860022264,-0.007362822909058231,0.09784391794588734
TMTC1,0.0453482469385903,0.09184033672936856,0.29760345860022264,-0.007380951836958951,0.09782596156636605
GABBR1,0.04516749217090067,0.09314419176446893,0.300781753760171,-0.007562067488913525,0.09764656598497858
SUN1,0.04516469072570049,0.09316451581460397,0.300781753760171,-0.00756487450008888,0.09764378557842061
TMEM127,0.04502520032656318,0.09418099879790216,0.30357381255793253,-0.007704640991120876,0.09750534170574199
PADI2,0.04500904271405617,0.09429931283414443,0.30357381255793253,-0.007720830451079524,0.09748930518443429
ADORA3,0.044981205950469214,0.09450342642749719,0.30357381255793253,-0.007748722017466517,0.09746167697606031
SLC44A2,0.04490774060143015,0.0950438107902618,0.3042328072555518,-0.007822331605230926,0.09738876164673894
CTC-338M12.4,0.044557486283304054,0.09765422366615184,0.3103207978169855,-0.00817326574099506,0.09704112186336572
IER5L,0.04414348525869568,0.10081316939373322,0.31843390524847465,-0.008588053561455604,0.09663019470683207
SEC14L1,0.04411699901580923,0.1010180025341241,0.3186978519323867,-0.008614589523025998,0.09660390450957541
REPS2,0.04408386048403381,0.10127474769987123,0.31912474455067336,-0.00864779015624766,0.09657101115913967
TMEM164,0.04403371828187716,0.101664217503923,0.3199683396410894,-0.008698026103602903,0.09652123972502911
