TF,fdr,nes,es,tag %,gene %,lead_genes
MECOM OE MOUSE GSE22434 CREEDSID GENE 1345 DOWN,0.00871047876048046,1.7967358563160283,0.5785743469111073,12/36,13.17%,MS4A7;DUSP1;P2RY13;FOS;C1QB;NFKBIZ;MARCO;IFIT3;JUN;TLR1;IER3;TLR7
XBP1 OE HUMAN GSE8562 CREEDSID GENE 87 UP,0.008797884948734416,1.793146138553567,0.5107704826979101,18/43,18.34%,MAFB;TXNIP;RHOB;HLA-DRB5;FOS;S100A4;CD55;KLF4;ACSL1;SGPP1;PLBD1;ANXA1;DMXL2;TRIM52;SMPDL3A;FBXO3;STXBP2;KBTBD4
NFYA KD MOUSE GSE56838 CREEDSID GENE 1341 UP,0.008849943439555332,1.7935349931185494,0.5557080279579654,15/46,14.84%,CXCL16;ID2;KLF6;HMOX1;LY96;PLIN2;CEBPB;SAMD4A;LPAR6;JUN;ANXA1;MIR22HG;THBS1;ZEB2;CEBPD
PPARA OE MOUSE GSE3067 CREEDSID GENE 2436 DOWN,0.008935207314672424,1.7912577313265126,0.5295164040317004,11/51,6.66%,TSC22D3;RGS2;NEAT1;TXNIP;KLF2;ZFP36L1;CRIP1;CD74;CD36;KLF4;ALDH1A1
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2574 UP,0.009065611745774266,-1.8269810257305128,-0.5674162468120656,16/44,8.18%,HMGB2;PTTG1;UBE2C;H2AFZ;HIST1H4C;TOP2A;MT-ND4;HSP90AA1;UBB;MT-ATP6;TUBA1B;MT-ND3;GADD45A;ARHGAP19;MT-ND2;TFRC
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1594 DOWN,0.009067301829992346,-1.8259905627289525,-0.6998756271865229,10/18,14.88%,MYB;DUT;MKI67;ZBTB16;PPIF;ARHGAP19;KIF23;TTLL12;MCMBP;TACC3
TAL1 KO MOUSE GSE46970 CREEDSID GENE 1447 DOWN,0.009127282573976813,-1.8275058481045028,-0.6082722148754446,11/34,4.68%,MYB;GAPDH;HMGB2;GRB10;UBE2C;H2AFZ;LBR;SLBP;MKI67;CITED2;NFE2
SP3 KD HUMAN GSE7102 CREEDSID GENE 1548 DOWN,0.009131085608382637,-1.8252153968013254,-0.5465109766575558,8/47,1.71%,SPINK2;CTSG;NUCB2;STMN1;MYB;PTTG1;UBE2C;HIST1H4C
PAX5 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.009194024568516103,-1.8248497484295012,-0.5462944848869891,18/51,10.81%,STMN1;HSPB1;RPL36;CD59;CALR;HSPD1;HSP90AA1;MTRNR2L1;HSP90AB1;MT-ND3;MTRNR2L8;CD63;IGF1R;MTRNR2L12;GPD2;DNAJB1;BASP1;FZR1
AHR MUT MOUSE GSE44715 CREEDSID GENE 1467 DOWN,0.009446281856868516,1.7876323114085804,0.5026638798952866,18/60,8.56%,TYROBP;JUNB;DUSP1;FGL2;KLF6;ZFP36L1;CX3CR1;CHST15;NFKBIZ;IRS2;TNFAIP3;CDKN1A;IFITM2;PPP1R15A;TMEM154;FKBP5;CHMP1B;SGPP1
MYCN SHRNA IMR575 HUMAN GSE80397 24HR RNASEQ DOWN,0.009562629933590838,-1.8203046264450915,-0.7523986707240286,12/17,10.62%,HSPB1;HSPD1;MT-ND4;MT-ATP6;TUBA1B;HSPE1;HSP90AB1;MTRNR2L12;TFRC;MT-ND4L;TMEM120B;SLC4A2
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 430 DOWN,0.009702661822282894,1.7848188129991966,0.5275354782910332,15/44,14.19%,DUSP1;PDK4;VCAN;FOS;HMOX1;SLC11A1;PLIN2;FOSB;SAMD4A;IL1R2;LILRA6;TREM1;ITPRIPL2;ITGAM;CD300LF
SOX2 OE HUMAN GSE34920 CREEDSID GENE 1422 UP,0.009708738496722135,1.7837049046229398,0.5385832114523766,19/42,15.07%,SAT1;KLF6;VCAN;DDIT4;MARCKS;PLIN2;UPP1;CEBPB;LILRB3;PPP1R15A;WARS;NFKBIA;UBC;ANXA1;PLA2G16;PQLC1;ITGAV;SLC2A3;GLTP
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 664 DOWN,0.01004821345460274,-1.8160094101819682,-0.7218996475099823,8/17,5.67%,STMN1;HSPB1;UBE2C;HSPD1;HSP90AB1;ECI1;MKI67;LONP1
STAT3 ACTVATION MOUSE GSE21060 CREEDSID GENE 3063 UP,0.010083660118015028,1.7810699916666584,0.5113581161653007,27/67,12.56%,JUNB;ID2;PDK4;KLF6;ZFP36;ZFP36L1;HMOX1;NFKBIZ;LGALS1;CD36;IRS2;MT2A;IFIT3;IER5;BACH1;IRF9;CEBPB;MAP3K8;LPAR6;SH3BP2;JUN;B4GALT1;STAT2;KLF13;IER3;MX2;CPEB4
SRF MUT MOUSE GSE1948 CREEDSID GENE 1396 UP,0.010103970955472438,-1.815194980711635,-0.5879155675383911,11/30,3.88%,STMN1;GAPDH;H2AFZ;TOP2A;HSPD1;HSP90AA1;UBB;TUBA1B;HNRNPH1;HSP90AB1;MKI67
E2F1 OE HUMAN GSE2715 CREEDSID GENE 1129 DOWN,0.010153614295035637,-1.8149812122056115,-0.6186101193881596,12/30,3.88%,DUT;HMGB2;PTTG1;H2AFZ;HIST1H4C;HSPD1;HSP90AA1;HSPE1;LBR;HSP90AB1;SLBP;MKI67
SREBF2 KD HUMAN GSE50588 CREEDSID GENE 2823 UP,0.0102097757396407,1.7797424765708303,0.5044834936557568,23/63,11.11%,CTSS;RGS2;DUSP1;ID2;FOS;SLC43A2;S100A4;IRS2;PLIN2;UPP1;NR4A2;CTSB;CEBPB;JAZF1;PPP1R15A;JUN;LTB;TRIB1;RAB8B;CREBRF;ANXA1;SGK1;TBL1X
YY2 KD HUMAN GSE14964 CREEDSID GENE 517 UP,0.010219121484035866,-1.8150120024459122,-0.6438296439083628,15/26,9.28%,HSPB1;CD59;GAPDH;MT-ND4;HSP90AA1;UBB;MT-ATP6;TUBA1B;HSPE1;LBR;MT-ND3;CD63;S100P;MT-ND2;BASP1
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 453 DOWN,0.010445021884020174,-1.8115908685826987,-0.578986933107031,8/35,4.60%,NUCB2;HIST1H4C;TUBA1B;HNRNPH1;GOLPH3L;MKI67;TM9SF3;HIST1H1E
ZIC3 OE HUVEC HUMAN GSE79306 RNASEQ DOWN,0.010555827459961843,-1.810946941070588,-0.5196417973259467,21/67,9.51%,STMN1;HSPB1;RPL36;GAPDH;CALR;HSP90AA1;UBB;TUBA1B;HNRNPH1;HSP90AB1;SPARC;MT-ND3;RAB13;MTRNR2L8;SOX4;CD63;CDK16;NCLN;TMEM259;MT-ND2;VIM
KLF10 SIRNA PANC1 HUMAN GSE90566 RNASEQ UP,0.010606639039386839,-1.8106745253137548,-0.558439666794432,14/49,4.34%,STMN1;CALR;MFGE8;TOP2A;HSPD1;HSP90AA1;UBB;HNRNPH1;HSP90AB1;MT-ND3;MTRNR2L8;MKI67;MT-ND1;TM9SF3
RORC KO MOUSE GSE27241 CREEDSID GENE 1686 DOWN,0.01065681547406902,-1.81059480620341,-0.5551560143425729,10/40,9.25%,STMN1;MYB;CENPF;UBE2C;HIST1H4C;MKI67;ALG6;DGAT1;ARHGAP19;KIF23
SRF MUT MOUSE GSE1948 CREEDSID GENE 1393 UP,0.010764240861700915,-1.8087550431303667,-0.5995141390767196,13/28,5.71%,GAPDH;HMGB2;H2AFZ;TOP2A;HSPD1;HSP90AA1;UBB;TUBA1B;HSPE1;HSP90AB1;MKI67;GADD45A;LIN7C
ADNP DEFICIENCY  NULL MUTATION MOUSE GSE4068 CREEDSID GENE 719 DOWN,0.01080365080746412,-1.8066374765064621,-0.6218855800656693,15/32,10.27%,STMN1;FABP5;CALR;PTTG1;UBE2C;H2AFZ;HSP90AA1;HNRNPH1;SLBP;SOX4;SRSF9;PTOV1;BASP1;VIM;SAP30L
TP63 SIRNA KYSE70 HUMAN GSE47058 RNASEQ DOWN,0.0108128249834715,-1.8069632386082692,-0.6886212206542951,11/20,8.14%,GRB10;MT-ND4;HSP90AA1;MT-ATP6;MT-ND3;MT-ND1;CLCN7;IGF1R;MTRNR2L12;NCLN;MT-ND2
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2957 DOWN,0.011185540023428548,1.7729160084349818,0.5917424917024803,13/36,12.37%,DUSP6;FOS;HMOX1;FGD4;KLF4;METTL7A;UPP1;NR4A2;IFITM2;LPAR6;TLR4;PLA2G16;SKIL
CTCF SIRNA HEK293 HUMAN GSE44267 RNASEQ UP,0.011192283877870702,-1.8035179128684549,-0.6262418312974143,16/26,15.22%,STMN1;GAPDH;HSPD1;MT-ND4;HSP90AA1;MT-ATP6;TUBA1B;HSP90AB1;MT-ND3;SOX4;MTRNR2L10;MT-ND2;VIM;SRF;MT-ATP8;SYNE2
MYCN SHRNA IMR575 HUMAN GSE80397 12HR RNASEQ DOWN,0.011214396964957287,-1.8008876678059693,-0.5143419393492602,30/77,17.47%,HSPB1;RPL36;GAPDH;CALR;MT-ND4;MT-ATP6;TUBA1B;MT-ND3;CLCN7;LONP1;DUS1L;NCLN;GTPBP6;TMEM259;UBA1;SLC25A29;PTOV1;VIM;MT-ND4L;TMEM120B;SLC4A2;INTS1;TTLL12;SLC38A10;ID1;MT-ATP8;POLRMT;FBRSL1;LRP3;NOTCH1
HNF4G OE LNCAP HUMAN GSE85557 RNASEQ UP,0.011225824450925296,-1.8019256544448898,-0.5912814225178351,16/38,9.51%,HSPB1;MGST1;GAPDH;CALR;H2AFZ;HSPD1;MT-ND4;HSP90AA1;TUBA1B;HSP90AB1;MKI67;LONP1;PPIF;TFRC;ATP13A3;VIM
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY7 RNASEQ DOWN,0.011293859750627872,-1.8022598843127462,-0.5853870419412762,14/38,6.01%,CTSG;ELANE;AZU1;STMN1;RNASE2;HMGB2;MT-ND4;MTRNR2L1;MT-ATP6;EMB;MT-ND3;MTRNR2L8;MT-ND1;MTRNR2L12
NKX25 SHRNA H1 HUMAN GSE69618 DAY6 RNASEQ DOWN,0.01135734594449235,-1.7993494757736577,-0.7436797794034709,8/16,4.60%,GAPDH;HMGB2;CENPF;HIST1H4C;TOP2A;TUBA1B;MTRNR2L8;HIST1H1E
ZNF589 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.011369488275743685,-1.7998665545457468,-0.6061043488009261,14/27,10.01%,STMN1;GAPDH;CENPF;TOP2A;MT-ND4;HSP90AA1;MT-ATP6;TUBA1B;HNRNPH1;MKI67;MT-ND1;MTRNR2L12;ATP13A3;MT-ND4L
FOXD4L6 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.011660414847797375,-1.7959085042746097,-0.575962055763797,18/39,10.01%,STMN1;CENPF;H2AFZ;TOP2A;MT-ND4;HSP90AA1;MT-ATP6;TUBA1B;HNRNPH1;LBR;MT-ND3;SOX4;MKI67;MT-ND1;MTRNR2L12;MT-ND2;MED14;MT-ND4L
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1819 DOWN,0.011721791167981428,1.769066263084785,0.5100971600853256,18/54,12.06%,MAFB;KLF6;FOS;TIMP1;LGALS1;MARCKS;MT2A;IFIT3;GBP1;WBP1L;IFITM2;SLC15A3;ANXA1;SGK1;IFI44L;THBS1;ZC2HC1A;MX2
EZH2 SHRNA PROE HUMAN GSE59089 RNASEQ UP,0.011729005523372653,-1.7962076959805808,-0.45495489412808326,33/124,10.01%,PRSS57;CTSG;PRTN3;MPO;MS4A3;NUCB2;ELANE;AZU1;MYB;KBTBD11;MT-ND4;MTRNR2L1;NKG7;MT-ATP6;EMB;MTRNR2L8;PADI4;CD63;P2RY8;RTN3;MT-ND1;RAB27A;CLCN7;MTRNR2L12;DNAJC5;MT-ND2;TFRC;CEBPA;BASP1;CLEC5A;VIM;SLC40A1;MT-ND4L
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3068 DOWN,0.01178764392735211,1.7701263945255203,0.5181700428700136,16/50,9.74%,TYROBP;JUNB;CFP;CD163;HMOX1;C1QB;NFKBIZ;IRS2;TNFAIP3;MT2A;IFIT3;C1QC;VSIG4;SLC15A3;ULK2;PLBD1
HSF1 KO MOUSE GSE41005 CREEDSID GENE 2143 DOWN,0.011971819645542017,-1.7939149553109612,-0.6122473797870566,9/29,9.09%,FABP5;GAPDH;HSPD1;HSP90AA1;HSPE1;HSP90AB1;SRSF9;DIS3;DNAJB1
NCOA3 KD MOUSE GSE50017 CREEDSID GENE 1711 UP,0.012008401333103061,1.765439740565212,0.5869978850741329,10/25,14.16%,TXNIP;ZFP36;DDIT4;KCNJ2;PLIN2;BACH1;SPI1;RASSF3;TRAFD1;PLAUR
STAT1 KO MOUSE GSE48970 CREEDSID GENE 1519 UP,0.012075114673842523,1.766324519981426,0.5080027888428985,23/54,21.80%,VCAN;FOS;ITGAX;TNFAIP2;MARCO;BIRC3;CLEC4E;MT2A;SOD2;HERPUD1;CCR1;JDP2;INSIG1;SEMA4B;DMXL2;IER3;PLAUR;LMNA;STARD4;MEFV;PANX1;ACPP;MPP5
ZBTB48 KO HELA HUMAN GSE96777 RNASEQ UP,0.012118050382718492,-1.7919291144640657,-0.5871726140926409,16/35,12.33%,MGST1;GAPDH;CALR;HSPD1;HSP90AA1;MTRNR2L1;TUBA1B;HSP90AB1;MTRNR2L8;MTRNR2L12;PAXBP1;TFRC;CUL4A;STK17A;PANK3;PRKCI
PPARG OE MOUSE GSE2192 CREEDSID GENE 861 DOWN,0.012288746795161924,1.7616813492799657,0.5154609786648141,17/51,11.87%,SAT1;CST3;TXNIP;VCAN;ZFP36L1;CTSL;IFITM3;MARCKS;MT2A;WBP1L;SGPP1;GABARAPL1;UBC;CSTB;PISD;THBS1;RIN2
MECP2 OE HUMAN GSE54258 CREEDSID GENE 824 UP,0.012297146485384181,1.762145743066165,0.5816015653533425,9/22,19.98%,TYROBP;HOTAIRM1;SLC2A6;MARCO;FCER1A;FAM214B;THBD;MEFV;IGFBP6
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1658 DOWN,0.012316148779779537,-1.790041856122357,-0.6848313981994334,9/19,4.72%,STMN1;FABP5;RPL36;GAPDH;HMGB2;UBE2C;HSPD1;HSP90AA1;PIGQ
GATA1 KD MOUSE GSE2527 CREEDSID GENE 108 DOWN,0.012371126644721385,1.7569320354317857,0.469199071852965,27/86,12.56%,SAT1;TYROBP;CTSS;CST3;DUSP1;CD68;ZFP36;RHOB;MPEG1;FOS;C3AR1;CKB;IFITM3;LGALS1;ITGAL;PLIN2;CTSB;RASA3;VMP1;NFKBIA;B4GALT1;ANXA1;PLEKHO2;THBS1;FAM214B;PLA2G16;CPEB4
ARID3A KD MOUSE GSE56853 CREEDSID GENE 1337 UP,0.012379788598861224,1.757637577664761,0.5106643564896646,22/53,16.59%,PDK4;TXNIP;FOS;CRIP1;CD55;DDIT4;KLF4;MT2A;GCH1;CDKN1A;FAM198B;CREBRF;CSTB;TM6SF1;PLA2G4A;IER3;PLA2G16;NPL;SLC2A3;PADI2;BTG2;EPHX1
PPARG V290M DOMNEG MOUSE GSE11870 CREEDSID GENE 1726 DOWN,0.012397394962167204,1.7608620137855255,0.5590790825626007,19/38,12.33%,SAT1;CST3;TSC22D3;PDK4;TXNIP;KLF6;RHOB;LGALS1;MARCKS;MT2A;NAMPT;ALDH1A1;ACSL1;NFKBIA;UBC;CREBRF;ANXA1;RIN2;PLA2G16
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 204 DOWN,0.012411008952841442,1.7559988941861198,0.5183036956043034,14/46,16.93%,FCGR3A;OGFRL1;S100A4;CD36;NAMPT;TMEM154;CREBRF;PLBD1;S100A12;MX2;MAF;NPL;GLTP;SMPDL3A
PLAGL2 DEFICIENCY MOUSE GSE9123 CREEDSID GENE 166 DOWN,0.012419790898469795,1.7562893985446044,0.5658029082230123,12/36,9.74%,SAT1;CDKN1C;ID2;CTSL;PLIN2;BACH1;DPYD;CTSB;ACSL1;SDCBP;CSTB;PLBD1
ESRRA KO MOUSE GSE16623 CREEDSID GENE 2159 UP,0.012446706375071285,1.7582751088012554,0.6179255502760183,8/25,10.05%,TSC22D3;CDKN1C;PDK4;TXNIP;DUSP6;HERPUD1;ALDH1A1;CXCR4
EBF3 OE SKNSH HUMAN GSE90682 RNASEQ UP,0.012778195603567537,-1.7876416443547825,-0.5370998238342172,19/52,11.87%,STMN1;CALR;HSP90AA1;MTRNR2L1;MT-ATP6;MT-ND3;MTRNR2L8;SOX4;MKI67;MT-ND1;MTRNR2L10;LONP1;MTRNR2L12;UBA1;SLC25A29;MT-ND2;SLC4A2;INTS1;SLC38A10
PPARA KO MOUSE GSE18564 CREEDSID GENE 543 UP,0.01291200380965339,1.7519991144087197,0.5698911270824127,11/35,8.98%,CTSS;TMEM176B;CTSL;RXRA;CD74;IFITM3;MT2A;CTSB;HERPUD1;IFITM2;UBC
MYC OE MOUSE GSE55272 CREEDSID GENE 1826 UP,0.013013406980933388,1.7511993668384913,0.5067396388629436,20/66,12.79%,CTSS;MS4A7;CD68;MPEG1;HMOX1;SLC11A1;ITGAX;TIMP1;TNFAIP2;C5AR1;DPEP2;CDKN1A;SLC15A3;INSIG1;IL1R2;FAM198B;SPI1;LILRA6;IER3;GADD45B
HIVEP2 KO MOUSE GSE41307 CREEDSID GENE 3094 UP,0.013562087334792187,1.7480330853795247,0.49049969453331405,23/56,16.36%,CTSS;CST3;RGS2;RHOB;DUSP6;C1QA;C1QB;IFITM3;MT2A;CTSB;C1QC;CEBPB;RTN1;KLHL2;ATP2B1;DMXL2;SGK1;KLF13;SKIL;CAMTA2;LZTR1;SGTB;SPATA13
PPARA DEFICIENCY MOUSE GSE6864 CREEDSID GENE 659 UP,0.013659071387586704,1.74685417865375,0.5593945809037053,15/40,12.71%,SAT1;CTSS;NEAT1;ZFP36;DUSP6;FOS;CRIP1;KLF4;IFIT3;VMP1;NFKBIA;JUN;PLBD1;SKIL;ISG15
ZNF148 KD HUMAN GSE31092 CREEDSID GENE 2162 UP,0.014080841714371295,-1.7785596407085604,-0.5999072908283105,9/31,9.51%,NUCB2;HSPB1;RPL36;PTTG1;HSPE1;RAB13;CD63;PPIF;VIM
TRPS1 MUTATION MOUSE GSE33766 CREEDSID GENE 621 DOWN,0.014107753620699564,-1.7786978200749712,-0.6230892448665603,12/23,9.28%,FABP5;RPL36;GAPDH;HMGB2;CALR;UBE2C;HSPD1;HSPE1;SRSF9;PET100;TRIM59;BASP1
SRF KD MOUSE GSE1948 CREEDSID GENE 1156 UP,0.014134971344145196,-1.7798887383668331,-0.5714466249800736,9/32,2.89%,RPL36;GAPDH;PTTG1;TOP2A;HSP90AA1;PLTP;UBB;TUBA1B;HSP90AB1
IRF4 KO MOUSE GSE51932 CREEDSID GENE 2774 DOWN,0.014143303142017243,1.7411710712089041,0.5169488635184776,13/45,10.88%,SAT1;TSC22D3;TXNIP;KLF2;ZFP36L1;CD55;CD74;CD36;GIMAP7;HERPUD1;UBC;CXCR4;SGK1
MYC KD HUMAN GSE54872 CREEDSID GENE 1307 DOWN,0.014236311892694765,1.7398609445696844,0.5305601243406115,15/36,11.00%,TLR2;LY96;CRIP1;TNFAIP2;BIRC3;PLIN2;MT2A;SOD2;NFKBIA;TLR1;LTB;TLR6;PLBD1;TREM1;SERPINB9
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 2704 UP,0.014273473599106638,1.73811574587474,0.5106536804014464,14/47,16.93%,FCGR3A;OGFRL1;S100A4;CD36;NAMPT;TMEM154;CREBRF;PLBD1;S100A12;MX2;MAF;NPL;GLTP;SMPDL3A
ZMAT4 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,0.014314494027506699,-1.7762567671849356,-0.6144221122840114,12/33,4.19%,CALR;CENPF;TOP2A;MT-ND4;HSP90AA1;UBB;MT-ATP6;TUBA1B;HNRNPH1;MT-ND3;MKI67;MT-ND1
HMGA2 KD HUMAN GSE43741 CREEDSID GENE 2854 UP,0.014618388151501523,1.7363630200796285,0.5375670097515501,8/34,4.34%,TSC22D3;HLA-DPA1;ID2;VCAN;HLA-DPB1;CKB;KCNJ2;HLA-DRB1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1598 UP,0.014692593167498994,1.7363636404866711,0.4461646159306834,25/80,15.94%,SAT1;JUNB;FGL2;VCAN;S100A4;CHST15;DDIT4;MT2A;UPP1;NR4A2;DPYD;CTSB;IRF9;RTN1;GAS7;MIR22HG;CTSO;IER3;RIN2;MAP3K7CL;ITGAV;UBE2H;PLAUR;TRPS1;IL4R
AIRE KO MOUSE GSE2585 CREEDSID GENE 273 UP,0.014707140017695653,1.7356635567392609,0.5070397205244582,23/51,19.67%,CTSS;KLF6;ZFP36;TMEM176B;MCL1;CD74;USP15;MT2A;FOSB;NAMPT;PPP1R15A;IL1R2;UBC;PLA2G4A;SERPINB9;GADD45B;ENTPD4;CD83;BIRC2;SMPDL3A;PTK2B;GDI1;MNDA
FOXA2 KD DEC HUMAN GSE44875 RNASEQ UP,0.01485613134697175,-1.7720764092594659,-0.610377371000578,15/26,9.51%,GAPDH;CENPF;TOP2A;HSPD1;MT-ATP6;TUBA1B;HNRNPH1;LBR;SPARC;MTRNR2L8;MT-ND1;MTRNR2L12;MT-ND2;TFRC;VIM
PPARG OE MOUSE GSE2192 CREEDSID GENE 863 DOWN,0.015171604476342731,1.732044263817614,0.5602957816987597,17/42,10.88%,SAT1;DUSP1;TXNIP;VCAN;TMEM176B;S100A4;CTSL;IFITM3;LGALS1;MARCKS;MT2A;RASA3;GABARAPL1;CSTB;ANXA1;PISD;SGK1
SATB2 OE BEAS2B HUMAN GSE75652 RNASEQ UP,0.015325397391118397,-1.7681446266652618,-0.5968111042983245,11/35,7.34%,HSPB1;RPL36;GAPDH;H2AFZ;MT-ND4;HSP90AA1;MTRNR2L1;TUBA1B;MTRNR2L8;MTRNR2L12;PPIF
NRL DEFICIENCY MOUSE GSE8972 CREEDSID GENE 656 UP,0.015340306186142889,-1.7697587982279208,-0.6210258113681192,10/26,4.72%,STMN1;MYB;GAPDH;PTTG1;HSP90AA1;UBB;TUBA1B;SOX4;RTN3;PIGQ
ZEB2 SHRNA H1 HUMAN GSE69618 DAY2 RNASEQ UP,0.01535840817736483,-1.769102549499701,-0.5216721806031575,24/59,15.22%,RPL36;GAPDH;CALR;CENPF;TOP2A;HSPD1;HSP90AA1;UBB;HNRNPH1;SLC19A1;HSP90AB1;MT-ND3;MT-ND1;TM9SF3;ZNF770;ASXL1;ZNF117;PUM2;RBM5;PANK3;ARL5B;ELL2;MT-ATP8;SYNE2
STAT3 DEFICIENCY MOUSE GSE6846 CREEDSID GENE 85 DOWN,0.01557791504398481,1.7301949632745088,0.5078847354917289,21/49,11.38%,JUNB;CDKN1C;DUSP1;TXNIP;KLF6;KLF2;ZFP36;RHOB;TMEM176B;FOS;CRIP1;DDIT4;PLIN2;TMEM176A;FOSB;ALDH1A1;NFKBIA;JUN;UBC;IER2;IER3
OVOL2 OE MDA HUMAN GSE51975 RNASEQ DOWN,0.015596574796926862,-1.764971011635277,-0.5750714555759089,20/52,11.76%,STMN1;RPL36;GAPDH;HMGB2;PTTG1;H2AFZ;TOP2A;HSPD1;MT-ND4;HSP90AA1;UBB;TUBA1B;HNRNPH1;HSP90AB1;ASXL1;UBA1;VIM;SLC4A2;F2RL1;NUP153
TCF7 KO MOUSE GSE20754 CREEDSID GENE 3010 UP,0.01608673741961767,1.7261929313380004,0.5430935655084801,14/35,9.59%,TYROBP;CST3;ID2;TXNIP;KLF2;GIMAP4;S100A4;CX3CR1;CD52;LGALS1;WBP1L;ATP2B1;B4GALT1;TM6SF1
NFXL1 KD HUMAN GSE23674 CREEDSID GENE 2439 UP,0.016403730330074362,1.7236485538225668,0.6488776585174478,13/21,12.71%,RHOB;DUSP6;CKB;IFITM3;LGALS1;CDKN1A;IFITM2;SDCBP;TRIB1;UBC;ANXA1;IER3;ISG15
GATA4 ABLATION MOUSE GSE30314 CREEDSID GENE 838 UP,0.016431531941677138,1.7242402178619864,0.5098822361177892,12/34,8.94%,TSC22D3;RGS2;DUSP1;ZFP36;RHOB;DDIT4;KCNJ2;CD74;IL15;ACSL1;NR4A1;ARRDC2
GATA6 OE HESC HUMAN GSE69322 KSRMEDIA RNASEQ DOWN,0.01646919467148992,-1.7590030498952913,-0.5360245401849337,21/40,18.76%,CENPF;TOP2A;HSPD1;HSP90AA1;TUBA1B;HNRNPH1;LBR;SPARC;MKI67;IGF1R;MTRNR2L12;MIB1;PUM2;PLEKHA8;PANK3;NUP153;SYNE2;MAPK6;KDM3B;HMGCR;KIF1B
MYC OE MCF7 HUMAN GSE101738 RNASEQ DOWN,0.017282337803884187,-1.7556502874128608,-0.5935600242764117,15/28,10.01%,STMN1;HSPB1;H2AFZ;MT-ND4;HSP90AA1;UBB;MT-ATP6;HNRNPH1;MTRNR2L8;SOX4;MT-ND1;MTRNR2L12;MT-ND2;DNAJB1;MT-ND4L
MEF2A KD MOUSE GSE47150 CREEDSID GENE 367 UP,0.01748887399619287,-1.7544182401057693,-0.6382291011777097,11/27,4.72%,STMN1;BEX2;GAPDH;CALR;MFGE8;HSPD1;HSP90AA1;TUBA1B;HSP90AB1;RTN3;PIGQ
AIRE MUT MOUSE GSE12073 CREEDSID GENE 1172 UP,0.01765476249054549,1.7191285623662556,0.5242388520042827,18/50,11.45%,NEAT1;KLF6;TMEM176B;OGFRL1;CD52;CD74;IL15;NAMPT;NFKBIA;SGPP1;MEGF9;UBC;RAB8B;CSTB;NCF1;PLA2G4A;SERPINB9;ZC2HC1A
IRF9 KD HUMAN GSE50588 CREEDSID GENE 2809 DOWN,0.0177408832831823,1.7191588755131293,0.48503401366230353,17/64,14.88%,SAT1;TNFSF10;FGD2;S100A4;PLIN2;IFIT3;ANXA1;SIGLEC14;IFIT2;IFI44L;PPM1F;MX2;ISG15;GADD45B;TLR7;CCR2;GPCPD1
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 3025 DOWN,0.017933338624518597,1.7180682188013654,0.49323577215959047,28/71,19.86%,DUSP1;TNFSF10;RHOB;TMEM176B;DUSP6;ZFP36L1;CTSL;DDIT4;IFITM3;GCH1;IFIT3;TMEM176A;CDKN1A;JUN;NR4A1;CREBRF;IFIT2;CTSO;DDX58;OTUD1;EGR1;SGTB;BTG2;MMP19;IFNGR2;GRAMD1B;INSR;CCPG1
EZH2 SHRNA NKI HUMAN GSE95304 RNASEQ UP,0.01813926038139408,-1.7514925166780024,-0.5008016706277367,20/66,9.13%,GAPDH;H2AFZ;HSPD1;MT-ND4;HSP90AA1;UBB;TUBA1B;HSP90AB1;RAB13;CD63;MKI67;KLHL21;TM9SF3;EREG;DNAJC5;NCLN;PPIF;MT-ND2;TFRC;ATP13A3
EHF OE A549 HUMAN GSE63397 RNASEQ UP,0.018339077023638593,-1.7493305788605127,-0.5300305483890554,20/59,12.98%,GAPDH;GRB10;HSPD1;MT-ND4;HSP90AA1;MTRNR2L1;SLPI;HSP90AB1;MTRNR2L8;CD63;MT-ND1;TM9SF3;MTRNR2L10;MTRNR2L12;UBA1;TFRC;MT-ND4L;SLC4A2;SLC38A10;SYVN1
GLIS2 KO MOUSE GSE6113 CREEDSID GENE 2133 UP,0.018571351633275508,1.7158002686374647,0.5289629959734833,22/51,11.38%,CTSS;CST3;TSC22D3;TXNIP;KLF2;TMEM176B;C1QA;C1QB;CRIP1;TIMP1;CD74;IFITM3;LGALS1;MARCKS;PRELID1;TMEM176A;C1QC;NFKBIA;SDCBP;ANXA1;CD14;IER3
