TF,fdr,nes,es,tag %,gene %,lead_genes
STAT3 KO MOUSE GSE38375 CREEDSID GENE 2479 DOWN,0.3781616196747536,-1.0918714824904447,-0.3589755739338025,5/24,3.04%,SELL;CD3D;EMB;TSPO;PTTG1
MYC KD HUMAN GSE57538 CREEDSID GENE 1753 DOWN,0.37865598687541363,1.146872601904783,0.37717971780839843,6/47,4.75%,DUSP6;MAFB;EVI2A;PDK4;CFD;PFKFB3
U2AF1 OE CFUG HUMAN GSE94153 RNASEQ DOWN,0.37906457809390093,1.1469317090962023,0.3561902143319779,22/62,11.37%,NAMPT;GLUL;KLF6;C5AR1;CCL3;CDKN1A;TIMP1;CD83;CSF3R;CSF2RB;FCN1;BTG2;CD63;RIN2;NPL;PLAUR;PTAFR;CCR1;PLA2G7;BCL2A1;SOD2;WARS
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1544 DOWN,0.3791665806880105,1.1462850219217045,0.39215609846440636,9/32,13.00%,CD74;KLF6;CFP;ALDH1A1;RIN2;HPSE;TUBA1B;UBC;CMTM7
KDM2B KD MOUSE GSE40701 CREEDSID GENE 1745 UP,0.379919005079081,1.1455265436263153,0.40694681023163165,5/26,8.29%,NFKBIA;TXNIP;CD68;NPL;SSH2
FOXP3 DEFICIENCY MOUSE GSE35543 CREEDSID GENE 3037 DOWN,0.3800516062533375,1.145147630627755,0.34937133464351133,18/66,14.07%,FGL2;PLIN2;CHST15;CD83;IL10;RIN2;NFKBIZ;HPSE;TRIB1;UPP1;FAM110A;GIMAP5;CYBB;EVA1B;HHEX;CMTM7;RASGEF1B;TNFSF10
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 DOWN,0.38029410499498856,1.1447363971133628,0.3537265222773278,20/66,13.99%,DUSP6;CLEC7A;SAT1;LIPA;CTSB;CTSS;LPAR6;PLD3;MPEG1;SGK1;CSF2RB;TFRC;ATP1B3;CDKN1C;TUBA1B;UBC;CALR;MOGS;CMTM7;GABARAP
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2203 UP,0.38071215211961285,1.1442142200158647,0.3919072862200673,8/36,11.44%,LGALS2;LY96;CD9;THBD;NPL;CDKN2B;PLA2G7;KCNE1
EGR2 KD MOUSE GSE53388 CREEDSID GENE 2344 UP,0.3825714145246845,1.1421652614189852,0.3945092572882458,4/31,3.35%,CLEC7A;CLEC10A;LY96;C1QA
NRL DEFICIENCY MOUSE GSE8972 CREEDSID GENE 658 DOWN,0.38261711743671595,-1.0889970566211138,-0.33413795774591193,4/38,4.56%,RPL36;GAPDH;BASP1;GADD45A
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 UP,0.38284107010474794,1.1425277437800028,0.4083789177582901,5/34,5.10%,RHOB;SAT1;MARCKS;PELI1;IFRD1
YY1 KD MOUSE GSE31784 CREEDSID GENE 1333 UP,0.3828444460808728,1.1428588460243259,0.44714909497107147,4/22,4.11%,FOS;JUN;NR4A1;TRMT1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 959 DOWN,0.3828596395504269,1.142284092237025,0.38852072491671813,7/35,7.26%,VSIG4;LY96;C5AR1;MARCO;FCGR3A;TNFAIP2;NPL
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 204 UP,0.3830352964168711,1.1413569342975523,0.42461055277311843,12/27,20.61%,DUSP6;IFITM3;EGR1;PLAUR;BIRC3;WARS;APOBEC3B;CMTM7;PTGS2;SLFN11;THBS1;RCBTB1
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 2704 DOWN,0.3830352964168711,1.1413569342975523,0.42461055277311843,12/27,20.61%,DUSP6;IFITM3;EGR1;PLAUR;BIRC3;WARS;APOBEC3B;CMTM7;PTGS2;SLFN11;THBS1;RCBTB1
XBP1 OE HUMAN GSE8562 CREEDSID GENE 87 DOWN,0.38376504557599506,1.140025929862657,0.35041928434001174,13/47,14.64%,KLF6;FN1;CDKN1A;PFKFB3;SEC14L1;PLEKHO1;ZNF217;E2F3;APOBEC3B;GAB2;KIAA0232;ZP3;SLC30A1
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1509 UP,0.38406387495889477,1.1401000478852745,0.3721967331843813,8/38,5.59%,RHOB;NEAT1;FN1;NFKBIA;EGR1;TGIF1;SGK1;CD9
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1508 DOWN,0.38406387495889477,1.1401000478852745,0.3721967331843813,8/38,5.59%,RHOB;NEAT1;FN1;NFKBIA;EGR1;TGIF1;SGK1;CD9
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2924 UP,0.384521939004402,1.1394266765296226,0.36603075833062787,13/49,21.83%,NFKBIA;TIMP1;IL10;ATP1B3;SLC2A6;NBPF10;RAB13;LILRB3;NBPF9;UBTD2;PNPLA6;USP49;SNORD3A
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 962 UP,0.38582017905830807,1.138403617231111,0.4047148211457974,5/29,7.26%,VSIG4;CD163;PDK4;CFD;NPL
SOX17 OE HUMAN GSE10809 CREEDSID GENE 1272 UP,0.38656194295331325,1.1376898253586212,0.3901697288263092,15/40,17.00%,IFITM3;SAT1;FN1;HMOX1;SDCBP;IER5;CD63;SERPINB9;ITGAV;TUBA1B;UBC;NBPF9;CXCR4;FAM198B;YTHDF1
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2299 UP,0.3899560472723995,1.1353182919211235,0.4194729172841261,11/25,14.56%,MS4A7;CLEC10A;LY96;TIMP1;CFD;C3AR1;CCR1;ST8SIA4;IFI44;FOLR2;C1QB
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2303 DOWN,0.3899560472723995,1.1353182919211235,0.4194729172841261,11/25,14.56%,MS4A7;CLEC10A;LY96;TIMP1;CFD;C3AR1;CCR1;ST8SIA4;IFI44;FOLR2;C1QB
SRF KD HUMAN GSE22606 CREEDSID GENE 2323 DOWN,0.39032262488603137,1.1348041610932196,0.38071445127515385,13/52,16.43%,MAFB;CD83;IRS2;MOB1B;RTN1;SGMS2;ITGAV;PLA2G7;SNX27;CLMN;TBCEL;CXCR4;ZBTB16
AFF1 SHRNA HELA HUMAN GSE69021 RNASEQ DOWN,0.39204088754951877,-1.0831007708617018,-0.34483009773046314,5/29,6.24%,MT-ATP6;MTRNR2L12;MCTP2;SLC2A3;AGFG1
EBF1 OE MOUSE GSE2192 CREEDSID GENE 857 UP,0.39205973219006013,1.133411327745599,0.3568676454288067,11/43,8.25%,JUNB;ZFP36L1;JUN;IFITM3;SAT1;HMOX1;MARCKS;TCN2;CD63;IER3;MT2A
TCF3 KO MOUSE GSE27402 CREEDSID GENE 2169 DOWN,0.39309163520532264,1.1324758734307703,0.3634817047556291,10/41,7.11%,TMEM176B;IFITM3;NFKBIA;GIMAP8;CRIP1;CD52;CHST15;GIMAP6;RHOQ;PTEN
ZNF207 OE HUMAN GSE9951 CREEDSID GENE 1581 UP,0.39402218954933044,-1.0817682518922032,-0.3519494765910551,7/26,12.70%,MSRB1;HMGB2;CENPF;IFIT1;TOP2A;GOLPH3L;UBE2C
TP63 UNK HUMAN GSE20286 CREEDSID GENE 2452 DOWN,0.3957585394023686,1.1307987632579366,0.38475009079475164,10/34,18.10%,DUSP6;KLF4;HERPUD1;THBD;RIN2;UPP1;NETO2;JAG1;PHLDA1;GAS2L1
FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2735 UP,0.39576139591055826,1.1305198848787041,0.37116768079141615,10/43,12.21%,IFITM3;PLD3;ARRDC4;CD83;HERPUD1;DDIT4;ZNF217;CDKN1C;CALR;HSPBAP1
FOXQ1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.397708673649245,-1.078919151484506,-0.3961120966982844,3/18,1.29%,S100A4;VIM;MTRNR2L12
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 963 DOWN,0.3981823571141431,1.128881791495006,0.3463115906413399,15/70,11.56%,JUNB;FOS;ZFP36;IER2;HMOX1;C5AR1;MARCO;PLD3;CFD;BTG2;PLAUR;CENPB;FAM110A;C1QC;LFNG
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 960 DOWN,0.3984051862125537,-1.0789482607288579,-0.331010811630972,11/30,14.79%,PADI4;CCL5;CST7;NKG7;KLRD1;VNN1;GZMA;GZMB;SLC40A1;SFT2D3;GCLM
ADAR OE HEK293 HUMAN GSE87198 RNASEQ DOWN,0.3988034031816796,1.127618114563118,0.3634430123427177,6/49,5.55%,TSC22D3;GLUL;FN1;MARCKS;PLD3;DDIT4
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY7 RNASEQ UP,0.39892030350710006,1.1273164695419584,0.33187014590229336,22/92,16.39%,CD74;CTSB;HMOX1;MCL1;PLD3;PLIN2;SLC11A1;CD68;ZFAND5;CSF3R;CD63;HSP90AA1;MYO9B;CALR;IFI44;ADAMTSL4;PHRF1;CCR2;ITGAX;UBB;SDC2;LMNA
GATA3 KO MOUSE GSE39864 CREEDSID GENE 1162 UP,0.3991043719434029,1.1277420288032256,0.35987205138746203,13/52,7.87%,DUSP6;FOSB;DUSP1;CD74;CLEC7A;ARRDC4;CYP27A1;DDIT4;CD9;PLEKHO1;TNFAIP3;CDKN2B;TFRC
KLF13 KO MOUSE GSE25502 CREEDSID GENE 1821 DOWN,0.39935238268013645,1.1278707750166967,0.4006717247243183,6/32,9.66%,DUSP6;TGIF1;CHMP1B;SGK1;GPR183;GPR155
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 DOWN,0.3996779509758808,1.1266447169225002,0.332923046207075,14/70,14.75%,NEAT1;KLF6;LIPA;CRIP1;ARHGEF40;HMOX1;DDIT4;MAP3K3;NETO2;TCEA2;ID2;CHM;BACE1;TMEM260
BCL6 KD HUMAN GSE45838 CREEDSID GENE 1816 DOWN,0.400052048011801,-1.077063145875277,-0.4113666933069975,7/15,11.71%,MNDA;CCL5;IFIT1;CMTM2;IPCEF1;GZMA;C5AR2
LHX1 ABLATION MOUSE GSE4230 CREEDSID GENE 776 UP,0.4001326948815344,1.1257532622313713,0.4296859263291194,6/21,10.99%,ZFP36L1;FN1;MARCKS;JUND;CDKN1C;TUBA1B
HOXA10 KO MOUSE GSE6439 CREEDSID GENE 1535 DOWN,0.4002097180014841,1.1259827462208924,0.3924488596616599,11/34,17.87%,GLUL;LIPA;FN1;NR4A1;CFD;CSF2RB;JAK2;ANKRD13C;ZBTB16;USP25;IVNS1ABP
SRF KO MOUSE GSE7412 CREEDSID GENE 1238 UP,0.400851138889804,1.1247023513357404,0.37715299786778994,8/36,11.67%,NFKBIA;CTSS;PRELID1;CD52;RGS2;MYO9B;PIGQ;HHEX
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1260 DOWN,0.40125885239072406,1.1247578518985673,0.3287560211663243,10/83,5.29%,MAFB;JUNB;ZFP36;LIPA;KLF2;MARCO;SLC11A1;CFD;SOCS3;CSF2RB
MYC KD HUMAN GSE5823 CREEDSID GENE 2075 UP,0.4018571586910581,-1.075504574152939,-0.3559584026686262,2/22,4.90%,RPL36;TDRD9
SOX4 KD HUMAN GSE4225 CREEDSID GENE 64 DOWN,0.4030209786782376,-1.074357527780279,-0.34998564191781617,4/29,3.04%,RPL36;VIM;IL32;PTTG1
MYC MYC  VS WT MOUSE GSE55272 CREEDSID GENE 1817 UP,0.4030465327878275,1.1231591705469282,0.3747481127500403,8/41,8.25%,MS4A7;PDK4;CD14;CCL3;CDKN1A;TFRC;IER3;MT2A
ATF6 KO MOUSE GSE35651 CREEDSID GENE 2662 UP,0.4031717020252802,1.1219451895321237,0.3933288068811076,8/41,6.62%,FOSB;CD74;FN1;CLEC10A;EGR1;BACH1;SOCS3;CH25H
HOXA9 OE HUMAN GSE43741 CREEDSID GENE 2856 UP,0.40320931392094017,1.1222152110191117,0.35294230971965074,10/56,7.41%,DUSP6;FOS;SAT1;FN1;PDK4;SERPINA1;MAP3K7CL;RGS2;DDIT4;HSPA6
NANOG OE HUMAN GSE34920 CREEDSID GENE 1421 DOWN,0.4033355448307715,-1.07361825707145,-0.336621267106301,6/22,13.08%,S100A4;SLC2A3;TOP2A;VCL;UBE2C;HIST1H4C
SOX11 DEPLETION HUMAN GSE34763 CREEDSID GENE 353 UP,0.4035712336739935,1.1225874004146537,0.3707171311217768,18/47,16.27%,HLA-DRA;HLA-DQA1;HLA-DRB5;NFKBIA;CHST15;HERPUD1;CSF2RB;DDIT4;TFRC;HSP90AA1;ZNF217;NBPF10;TUBA1B;UBC;INSIG1;NBPF9;ANKRD37;CXCR4
SRF KD HUMAN GSE22606 CREEDSID GENE 2327 UP,0.4036602636784168,1.1222534526044383,0.345512773992912,9/52,8.25%,JUNB;KLF4;HMOX1;SECTM1;TXNIP;RGS2;BTG2;IER5;MT2A
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 966 DOWN,0.4043273511708336,1.1208810618652882,0.374373267214876,6/31,8.06%,LIPA;HMOX1;CCL3;MARCO;SLC11A1;CENPB
GATA6 KO MOUSE GSE11165 CREEDSID GENE 1165 DOWN,0.40583889595661926,1.119706519399435,0.37173227105205897,10/42,10.99%,RHOB;JUN;KLF4;MCL1;TXNIP;GIMAP4;CDKN2B;IER3;SERPINB9;TUBA1B
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2369 UP,0.4061802644911726,-1.0718353403149765,-0.3415706759759236,4/33,4.94%,DYSF;PTMS;NKG7;FPR2
SATB2 OE MOUSE GSE17490 CREEDSID GENE 2227 DOWN,0.4069992838894782,1.1188137825922333,0.4579203148681714,7/20,15.29%,KLF4;SKIL;DDIT4;TFRC;UPP1;INSIG1;ANKRD37
KMT2A KO MOUSE GSE24964 CREEDSID GENE 3009 DOWN,0.40842314293939797,-1.0691582276146046,-0.27540792899264016,8/62,7.38%,S100A4;HP;MNDA;PYHIN1;CCL5;IFIT1;IFI27;SPP1
FOXO1 KO MOUSE GSE18308 CREEDSID GENE 1168 DOWN,0.4086660785699844,-1.0695458873983872,-0.3531943422677031,8/29,7.91%,LGALS1;VIM;HMGB2;BASP1;MKI67;CKB;STMN1;FAM173A
IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 DOWN,0.40874443339565325,1.1174156551313317,0.3593014264099684,12/55,7.22%,ZFP36L1;IFITM3;TMEM176A;CTSB;TGIF1;JUND;CEBPD;ZFAND5;VMP1;SGK1;CD63;RIN2
SPDEF KD HUMAN GSE40985 CREEDSID GENE 2606 DOWN,0.40907831244454584,-1.0696995492025554,-0.3741384072862027,7/19,13.08%,S100P;GPR160;MKI67;CA2;TOP2A;UBE2C;HIST1H4C
THRA MUT HUMAN GSE29159 CREEDSID GENE 1695 UP,0.4092091953989994,1.1174412717032751,0.3873691037196408,7/32,9.13%,FN1;MCL1;ATP2B1;VMP1;HIST2H2AA3;TFRC;ITGAV
OVOL1 KO MOUSE GSE55071 CREEDSID GENE 2560 UP,0.4102339941672896,-1.0677763687439081,-0.3215334690935141,10/40,13.12%,PLBD1;SERPINB10;MNDA;SERPINB2;TMEM45A;MKI67;STEAP4;RMRP;HIST1H4C;HNRNPL
MYC KNOCKIN MOUSE GSE39443 CREEDSID GENE 1847 UP,0.4107681982566247,-1.0665766990938628,-0.3536294037657186,2/24,2.21%,MT-ATP6;PLAC8
GATA4 INACTIVATION MOUSE GSE5298 CREEDSID GENE 546 DOWN,0.41109756087226895,-1.0667895129279938,-0.3327590649831322,9/34,11.14%,LGALS1;VIM;CKAP4;LEF1;RHOU;VCAN;HNRNPH1;ENC1;ADAM19
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1031 DOWN,0.41399158153663534,1.1128035558279157,0.3879091186520101,8/36,13.69%,DUSP6;NEAT1;TMEM176A;KLF2;RNF149;TLR1;HS6ST1;CHM
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1659 UP,0.4140098829455912,1.113077054427909,0.40971804238413795,9/29,9.05%,FOSB;FOS;ZFP36;NFKBIA;SLC43A2;TCN2;TNFAIP3;NFKBIZ;SERPINB9
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 UP,0.41426786250212505,1.1122675440000132,0.40040665434889977,9/34,12.59%,DUSP6;TNFRSF1B;CD68;ANXA1;PLAUR;CDC42EP2;IER3;SLC44A2;IFI44
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1030 DOWN,0.41436337896032516,1.113144244350108,0.4555299043784728,8/19,16.27%,DUSP6;NEAT1;MAP3K8;TLR1;CHM;ANKRD37;MDM1;CXCR4
RUNX1 KO MOUSE GSE46970 CREEDSID GENE 1446 UP,0.41439047399724277,1.1137496240544775,0.4625276105234578,5/17,5.55%,DUSP6;MARCKS;SGK1;SOCS3;DDIT4
XBP1 KO MOUSE GSE52857 CREEDSID GENE 2765 DOWN,0.41443458182099746,1.113371821766292,0.3175905939723782,23/98,14.94%,TMEM176B;TMEM176A;EVI2A;CD300E;CTSB;FGL2;ZEB2;GADD45B;RNF217;P2RY13;RTN1;CD63;NPL;ATP1B3;TMEM127;ITGAV;SLC2A6;PLA2G7;CYBB;INSIG1;JAG1;TMEM260;IL1B
MYC KO MOUSE GSE58079 CREEDSID GENE 2553 UP,0.4145891211004329,1.1123311983372726,0.3302350980088702,22/85,12.78%,DUSP6;CD74;NFKBIA;GPR34;PLD3;TXNIP;CHST15;CD68;GPR183;RNF149;PLEKHO1;NFKBIZ;SSH2;SLC2A6;JAK2;IKBKE;ACVR2A;ARHGEF3;TLR1;LFNG;ID2;KLF3
BNC2 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.41484288240984774,1.111678780264254,0.3965730508724614,14/36,12.47%,NAMPT;IFITM3;FN1;CTSB;HMOX1;MARCKS;DAB2;OGFRL1;ANXA1;MT2A;SOD2;WARS;CALR;INSIG1
GATA1 TRUNCATED EXPRESSION  GATA1DELTANEODELTAHS MUTANT MOUSE GSE2433 CREEDSID GENE 2658 UP,0.4176235420149888,-1.0621655445523257,-0.3294389559301199,5/36,2.47%,RPL36;GAPDH;CST7;HMGB2;NCF1
E2F8 KO MOUSE GSE52157 CREEDSID GENE 2828 UP,0.4177208934869119,-1.0616467502141207,-0.3803275021831255,5/15,7.76%,DNAJB1;CAMP;CDKN2D;CPD;MPO
NRL DEFICIENCY MOUSE GSE8972 CREEDSID GENE 658 UP,0.417836451714226,1.1091480048202487,0.37909944127975204,17/44,18.33%,TMEM176B;JUND;CEBPD;ZFAND5;SOCS3;CD9;RTN1;BTG2;CD63;MT2A;TUBA1B;GABARAPL1;GABARAP;UBB;TMEM160;TLE3;HSP90AB1
ZMAT4 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.41808856045913356,-1.0622833595626606,-0.29483367110227865,8/49,7.41%,GAPDH;CTSD;MTRNR2L12;PLEC;STK38;EHD1;AMFR;ANKRD52
PPARA KO MOUSE GSE6864 CREEDSID GENE 1373 DOWN,0.41823305741752176,1.1092153426188434,0.42261139449005364,7/24,8.25%,PDK4;KLF4;TXNIP;SGK1;HERPUD1;CYP27A1;MT2A
ETS1 OE HUMAN GSE21129 CREEDSID GENE 2153 UP,0.4183321904736455,1.1086412982644804,0.36689739174915187,12/47,11.90%,NAMPT;LIPA;MCL1;CHMP1B;TXNIP;CD68;SDCBP;ANXA1;PLCB3;MT2A;UBC;RXRA
ZFP42 KD MOUSE GSE9978 CREEDSID GENE 1335 DOWN,0.41848495698766264,1.1093485343131166,0.42802834337881895,9/29,6.39%,DUSP1;RHOB;GLUL;FN1;MCL1;KLF2;SKIL;SGK1;ANXA1
FOXD4L6 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.41931078656166776,-1.060267543129365,-0.3142929478012073,3/50,0.42%,MT-ATP6;MT-ND3;MT-ND2
NR2F2 KD HUMAN GSE47438 CREEDSID GENE 2214 DOWN,0.4201520650096999,1.1071347545612702,0.41723001755391187,6/20,11.14%,ARL4A;RGS2;ZFAND5;ANXA1;TFRC;UBC
HNF4A DEPLETION HUMAN GSE29084 CREEDSID GENE 118 DOWN,0.42202324326529284,1.1056315161606574,0.3730326010613026,10/44,8.17%,DUSP6;IER2;CXCL16;EGR1;TXNIP;IFRD1;BTG2;PLAUR;CDKN2B;IER3
HNF4A KD HUMAN GSE29084 CREEDSID GENE 577 UP,0.42202324326529284,1.1056315161606574,0.3730326010613026,10/44,8.17%,DUSP6;IER2;CXCL16;EGR1;TXNIP;IFRD1;BTG2;PLAUR;CDKN2B;IER3
GTF2B KD HUMAN GSE50588 CREEDSID GENE 2798 DOWN,0.4253494673677545,1.1035401218967156,0.37337075264415526,9/39,6.96%,TSC22D3;HMOX1;PLIN2;CD68;SGK1;IFRD1;PDP1;GADD45B;CCDC151
PPARA KO MOUSE GSE6864 CREEDSID GENE 1372 UP,0.4258235195440662,1.1029881655804599,0.40189818711044684,7/26,8.25%,PDK4;KLF4;TXNIP;SGK1;HERPUD1;CYP27A1;MT2A
NFE2L2 KO MOUSE GSE29632 CREEDSID GENE 2152 DOWN,0.4258622215182958,1.1018006884870302,0.3566488931483581,10/46,8.25%,GLUL;EVI2A;PDK4;CTSS;MARCO;CD68;ALDH1A1;DDIT4;NFKBIZ;MT2A
MYC OE MOUSE GSE55272 CREEDSID GENE 1822 UP,0.4262028223153884,1.1021919248443972,0.4125686988790601,3/18,5.55%,VSIG4;CEBPD;DDIT4
EGR3 KD HUMAN GSE52108 CREEDSID GENE 2231 DOWN,0.4263353351516674,1.1018073340006873,0.34467622364467615,23/74,15.86%,SLC1A3;FN1;NFKBIA;RNF144B;RGS2;SGK1;OGFRL1;RNF217;MIR22HG;THBD;EXT1;TNFAIP3;NFKBIZ;BIRC3;IL15;MAP3K5;GBP1;GAB2;SLC44A2;GABARAPL1;PTGS2;SDC2;PLCL2
MYC KNOCKIN MOUSE GSE39443 CREEDSID GENE 1847 DOWN,0.4264817991207996,1.10230655750346,0.3614894416195783,7/51,4.90%,ZFP36L1;CD74;MCL1;KLF2;TXNIP;CD52;HERPUD1
IKZF3 KD HUMAN GSE50588 CREEDSID GENE 2818 DOWN,0.4265994603972516,1.1011035124279294,0.3558058166343407,9/45,5.74%,ZFP36L1;ZFP36;PPP1R15A;HMOX1;TNFRSF1B;TRMT1;CD68;GADD45B;SDCBP
SOX2 DEFICIENCY HUMAN GSE42937 CREEDSID GENE 347 DOWN,0.4278951152036615,1.099777202639569,0.3922186178414909,11/26,21.98%,LPAR6;OGFRL1;ARHGAP24;CCNY;PPP2CB;JAG1;FCF1;ZCCHC14;WDR44;THBS1;DTX3L
EZH2 SIRNA HUVEC HUMAN GSE87534 RNASEQ DOWN,0.42826655739767305,1.0998163375119683,0.4072912797165834,7/27,11.37%,DUSP6;RHOB;IFITM3;EXT1;MT2A;NETO2;WARS
TP63 SIRNA KYSE70 HUMAN GSE47058 RNASEQ UP,0.4283016096406549,-1.0538809151436803,-0.2769557324368279,11/78,7.22%,RPL36;GAPDH;CKAP4;MTRNR2L8;PTMS;QSOX1;SLC2A3;MKI67;NISCH;CBX6;AMFR
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1180 DOWN,0.42854523406214234,-1.0533504560385447,-0.3307122600423702,2/32,0.38%,RPL36;GAPDH
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 DOWN,0.428967916472257,-1.0539099996002324,-0.3312989187564826,11/40,14.03%,S100A12;CCL5;PTTG1;CENPF;TMEM45A;CA2;LBR;TOP2A;CLIC3;UBE2C;ZFAND2A
NFIA DEFICIENCY MOUSE GSE4623 CREEDSID GENE 667 DOWN,0.4299450974759509,1.09838426991683,0.374537800006557,10/53,11.06%,DUSP1;TMEM176B;RHOB;JUND;ALDH1A1;CD9;MT2A;HSP90AA1;PLA2G7;BTBD3
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1261 UP,0.43076622605410403,1.09757454036755,0.386212984448318,7/35,6.50%,FN1;KLF4;TREM1;TIMP1;UACA;CFD;RTN1
ZFX KO MOUSE GSE7069 CREEDSID GENE 177 DOWN,0.43121812807595195,-1.0514562013187618,-0.37412789948795144,9/20,15.06%,RPL36;MKI67;STMN1;SPP1;LBR;GPD2;UBE2C;CHCHD10;ATP11B
MYB KO MOUSE GSE19528 CREEDSID GENE 2197 UP,0.4313031087847435,-1.0504888396910461,-0.35050057099929244,7/29,10.04%,RPL36;EMB;CD27;LTB;GZMA;RPS6KA1;TMEM71
NEUROD1 DEFICIENCY MOUSE GSE6030 CREEDSID GENE 639 UP,0.43162933903624473,1.0966059921197469,0.39380441990201187,5/29,3.84%,GLUL;PDK4;NFKBIA;TXNIP;ARRDC4
RAG1 KO MOUSE GSE6858 CREEDSID GENE 1240 DOWN,0.43166159519155606,-1.0507856369703892,-0.332765358224537,4/31,3.92%,DYSF;CCL5;PRDM1;PTPN22
ESR1 KD HUMAN GSE26298 CREEDSID GENE 479 UP,0.4318912184367417,1.0966763901404253,0.3494368059921507,13/50,11.14%,CDKN1A;TXNIP;CEBPD;CHST15;DDIT4;SDCBP;TBC1D9;CD63;TFRC;HSP90AA1;ZNF217;PNRC1;UBC
ESRRA KO MOUSE GSE16623 CREEDSID GENE 2159 DOWN,0.4320086031429747,1.0960521673056667,0.3777513466730077,9/37,12.59%,NEAT1;IFITM3;CD14;CD68;CFD;NRG1;C1QC;PLA2G7;IFI44
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1818 DOWN,0.43300653976752906,1.0951715285718127,0.41078990893069106,9/28,15.63%,MAFB;HLA-DRB5;PRELID1;SGK1;TBC1D9;RXRA;ID2;GPER1;TMEM160
BCL11B KO MOUSE GSE9330 CREEDSID GENE 28 DOWN,0.4335022672019024,-1.0482034047145417,-0.3845581065245135,4/17,10.49%,BCL11B;RASGRP1;ANKRD49;PTK2B
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 753 UP,0.4338144303973733,-1.0488478867334712,-0.32551541743462015,11/50,8.17%,LGALS1;MSRB1;HP;HMGB2;DNAJB1;METTL9;MKI67;IFIT1;STMN1;CLEC4D;LRG1
PDX1 KO MOUSE GSE29048 CREEDSID GENE 387 DOWN,0.4341694757305466,-1.0482326458647462,-0.32216786421385285,11/29,15.74%,PADI2;ACSL6;TMEM45A;BCL2L15;SPP1;NUCB2;SMPDL3A;SLC40A1;CCL20;SLC23A2;NUPR1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1262 UP,0.4364471218647037,1.0929800969499748,0.37986960273469705,11/33,17.87%,VSIG4;GPR34;C5AR1;CFD;C3AR1;MSR1;IFI44;JAG1;C1QB;SP3;IVNS1ABP
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 962 DOWN,0.436515715321168,1.0926880200862372,0.3703741062083449,7/37,4.71%,CLEC4E;HMOX1;BACH1;C5AR1;MARCO;SLC11A1;CSF3R
PGR KO MOUSE GSE39920 CREEDSID GENE 3077 UP,0.43663476556250574,1.0923263859321164,0.3451510315892798,14/50,13.99%,DUSP1;TMEM176B;JUN;IFITM3;FN1;TGIF1;ALDH1A1;RIN2;MAPK3;PIGQ;TUBA1B;UBC;GABARAPL1;GABARAP
ZBTB38 KD HUMAN GSE50588 CREEDSID GENE 2825 DOWN,0.43727279308875594,1.0910902269293405,0.33705869396110666,14/40,24.41%,CTSS;DPYD;RGS2;BTG2;CCDC151;ARHGEF3;TSPYL1;TNFSF10;SNX30;CREBRF;MSRB2;IFIT3;ZNF549;NAGLU
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1659 DOWN,0.4373871409726003,1.0913121564148984,0.3656406667710158,13/38,23.65%,IFITM3;LY96;CD52;RNF217;TPK1;RABGAP1L;BRWD3;RMND5A;SLC15A3;AAED1;ARHGAP29;FBXL20;KCNE3
