TF,fdr,nes,es,tag %,gene %,lead_genes
ASCL1 KO G523NS HUMAN GSE87617 RNASEQ DOWN,0.0010063584326476245,1.9733866567317453,0.8127019278338388,6/15,4.53%,TUBA1B;STMN1;MKI67;CENPF;TOP2A;S100B
SRF KD HUMAN GSE22606 CREEDSID GENE 2323 UP,0.0010080136274381634,1.989678367241081,0.7090945254964011,14/34,9.85%,PTTG1;CKS2;CENPF;TOP2A;UBE2C;ATP1B1;KIF11;HILPDA;LMNB1;FOXM1;SPAG5;COL5A2;YRDC;FSCN1
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2968 DOWN,0.001018060274887713,1.9745404491123666,0.7136013365712176,20/33,10.16%,PKIB;PTTG1;MKI67;CENPF;ASPM;TOP2A;UBE2C;CLIC3;CA2;KIF11;HILPDA;LMNB1;FOXM1;SPAG5;KIF22;ORC3;UBE2S;KIAA1324;ADIRF;ALYREF
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2577 DOWN,0.0010214538091373388,1.9906143784416421,0.759970337320959,8/21,10.95%,TUBA1B;PTTG1;HIST1H4C;UBE2C;HIST1H1C;UBE2S;ALYREF;PET100
HNF1A OE HUMAN GSE3308 CREEDSID GENE 279 DOWN,0.0010300374545922743,1.9783524733256557,0.7217820447681409,12/30,5.95%,TUBA1B;PTTG1;CYCS;HIST1H4C;CKS2;DDIT4;LDHA;HSP90AA1;EIF4A3;CSTB;HSPH1;PMAIP1
MYC OE MOUSE GSE38304 CREEDSID GENE 1846 UP,0.0010422998052421824,1.9791212268554559,0.7457887115371287,17/28,13.48%,FABP5;HSPE1;CYCS;CALR;LDHA;HSP90AA1;MIF;HSPH1;TRIM28;SMIM4;PPIF;PLAC8;FSCN1;SLPI;NFKBIA;ASNS;NAF1
ZNF589 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN,0.0010523219187541265,1.9461022910617138,0.785631753193082,8/15,9.11%,TUBA1B;STMN1;MKI67;TOP2A;HSP90AA1;KRT8;BCAS2;CPNE3
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1471 UP,0.001054857634221004,1.9803842740464248,0.7046719621424032,21/40,14.96%,TUBA1B;FABP5;CKS2;DDIT4;ASPM;TOP2A;UBE2C;HSP90AA1;EIF4A3;HIST1H1C;LMNB1;XIST;PMAIP1;APOBEC3B;CRIP1;CPNE3;ALYREF;NFKBIA;HNRNPH1;CD83;GABARAP
ZMAT4 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,0.0010625386364119336,1.9478516542906636,0.7760400212202202,13/24,8.85%,TUBA1B;CALR;MKI67;CENPF;ASPM;TOP2A;HSP90AA1;KIF11;LMNB1;FOXM1;SPAG5;SFXN2;H2AFX
U2AF1 KD A549 HUMAN GSE66553 RNASEQ DOWN,0.001067721751711504,1.9815041122453652,0.6402683614672197,16/56,7.11%,TUBA1B;HSPE1;CALR;MKI67;CENPF;ASPM;TOP2A;LDHA;HSP90AA1;AXL;KIF11;HSPH1;LMNB1;SPAG5;KRT8;FSTL1
GFI1 KO MOUSE GSE20282 CREEDSID GENE 174 UP,0.0010729556818669524,1.948264766055656,0.7623168018984002,15/26,7.90%,HSPE1;CYCS;CALR;LDHA;HSP90AA1;MPO;EIF4A3;CST7;PRTN3;CTSG;MIF;MS4A3;TRIM28;ATP1B3;PLAC8
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2289 UP,0.0010809035017326336,1.982443883385161,0.7991857048361912,7/18,3.95%,TUBA1B;FABP5;CALR;DDIT4;LDHA;CSTB;TRH
STAT3 KD HUMAN GSE47763 CREEDSID GENE 1790 UP,0.0010835790054497935,1.9484296065761406,0.8089868207942794,9/22,3.74%,HSPE1;PTTG1;HIST1H4C;CKS2;TOP2A;LDHA;HSPB1;CSTB;HSPH1
LEF1 KD HUMAN GSE42637 CREEDSID GENE 1775 DOWN,0.0010944147955042915,1.9848953937131997,0.733870544534009,14/28,10.80%,TUBA1B;PTTG1;HIST1H4C;MKI67;UBE2C;HSPB1;IGLL1;FOXM1;FBP1;WASF1;UBE2S;PLAC8;ALYREF;TFRC
REST SIRNA MDAMB231 HUMAN GSE63609 RNASEQ DOWN,0.0010944147955042915,1.9493258093828636,0.7563952958662583,11/26,9.11%,TUBA1B;MKI67;CENPF;ASPM;TOP2A;LDHA;HSP90AA1;HSPH1;COL5A2;ANKRD28;CPNE3
DUX4 OE HUMAN GSE33799 CREEDSID GENE 1430 DOWN,0.0011054694904083751,1.9504327811064606,0.8317004028050653,12/19,5.90%,HIST1H4C;CKS2;CENPF;ASPM;TOP2A;UBE2C;KIF11;HSPH1;LMNB1;FOXM1;SYNPO2L;KIF22
MYB KD HUMAN GSE49286 CREEDSID GENE 1842 DOWN,0.0011082681473461179,1.9868485274363767,0.7643767763343419,19/29,16.11%,PTTG1;HIST1H4C;CENPF;ASPM;TOP2A;NUCB2;ATP1B1;KIF11;HSPH1;LMNB1;SPAG5;KRT8;HERC5;H2AFX;NUP153;PLAU;ZNF212;FOXJ2;NT5C3A
PIN1 DEPLETION HUMAN GSE26262 CREEDSID GENE 477 DOWN,0.0011167497913309097,1.9509445176633506,0.7356115414671441,15/31,7.74%,FABP5;PTTG1;MKI67;CENPF;ASPM;TOP2A;UBE2C;KIF11;LMNB1;FOXM1;FBP1;SPAG5;S100A3;APOBEC3B;UBE2S
PAX3 KD HUMAN GSE16249 CREEDSID GENE 2757 DOWN,0.0011224767133377349,1.9893506622549078,0.7469862580509153,14/30,9.11%,TUBA1B;FABP5;HSPE1;CKS2;TOP2A;LDHA;UBE2C;HSP90AA1;EMP1;PMP22;ATP1B3;UBE2S;YRDC;CPNE3
TP63 DEPLETION HUMAN GSE5993 CREEDSID GENE 90 DOWN,0.00112826267577762,1.9521246923186133,0.7141579759344031,17/37,10.58%,FABP5;HSPE1;PTTG1;HIST1H4C;CKS2;TOP2A;LDHA;UBE2C;HSPB1;CA2;MIF;HSPH1;PPIF;ATP1B3;UBE2S;CPNE3;BASP1
CHD1 KD 22RV1 HUMAN GSE84610 RNASEQ DOWN,0.0013422068246750746,1.9444845371035275,0.7751240519425558,7/22,2.74%,CYCS;HIST1H4C;CENPF;ASPM;TOP2A;HSP90AA1;TXN
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1236 DOWN,0.0013549897468148372,1.9445499891147402,0.6512030214374371,21/47,10.95%,TUBA1B;STMN1;HIST1H4C;CALR;MKI67;TOP2A;LDHA;NUCB2;HIST1H1E;MPO;PRTN3;CTSG;HSPH1;ELANE;MS4A3;H2AFX;CRIP1;NKG7;ALYREF;SLPI;PET100
ATF6 ACTIVATION HESC HUMAN GSE106847 RNASEQ DOWN,0.0014319445922486057,1.941683651015502,0.7430394796185675,8/23,4.90%,TUBA1B;STMN1;HSPE1;CYCS;CALR;TOP2A;HSP90AA1;TRIM28
MYC HYPERACTIVE HMEC HUMAN GSE66182 RNASEQ DOWN,0.0018072904879887384,1.937402996467328,0.6861975847143623,12/46,2.74%,TUBA1B;STMN1;CYCS;CALR;MKI67;ASPM;TOP2A;LDHA;HSP90AA1;HIST1H1D;HIST1H1B;TXN
EZH2 KO MDAMB231 HUMAN GSE72524 RNASEQ UP,0.0018240246591738193,1.937784067534553,0.7212426364823332,16/35,12.11%,HLA-DQB1;HLA-DPA1;HLA-DRB1;CALR;DDIT4;MKI67;LDHA;UBE2C;HSP90AA1;SERPINH1;FSTL1;UBE2S;ADAM8;BASP1;TFRC;ITGA3
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2893 DOWN,0.001890352828598322,1.935786999052072,0.7048448749030943,19/32,10.16%,PKIB;PTTG1;MKI67;CENPF;ASPM;TOP2A;UBE2C;CLIC3;CA2;KIF11;HILPDA;LMNB1;FOXM1;SPAG5;KIF22;ORC3;KIAA1324;ADIRF;ALYREF
IRF4 KO MOUSE GSE51932 CREEDSID GENE 2774 UP,0.002052027741570547,1.929762304420304,0.667354005427524,8/37,3.69%,TUBA1B;HSPE1;CALR;CKS2;MKI67;LDHA;UBE2C;FCGR2B
TCF12 KO MOUSE GSE27402 CREEDSID GENE 2168 UP,0.002070514477981092,1.9312596163588946,0.8198375098542892,8/17,8.85%,TUBA1B;HSPE1;CYCS;HSP90AA1;MPO;MIF;XIST;H2AFX
JUN DOMNEG MOUSE GSE6850 CREEDSID GENE 1505 DOWN,0.0022275699377520978,1.92729217726696,0.6545175094559845,14/44,8.85%,TUBA1B;FABP5;CALR;CKS2;UBE2C;HSP90AA1;LGMN;HIST1H1C;PNP;XIST;ATP1B3;PLAC8;F12;H2AFX
MYBL1 KO MOUSE GSE28025 CREEDSID GENE 377 DOWN,0.002400032446281341,1.9247620403206687,0.7882801655288117,8/16,8.27%,STMN1;PTTG1;CKS2;LDHA;HSP90AA1;SPINK2;FBP1;DNAJB1
GATA3 OE MOUSE GSE12999 CREEDSID GENE 2531 DOWN,0.0024529986795785844,1.9188369253933943,0.6308859814274705,25/55,13.74%,TUBA1B;STMN1;HSPE1;CYCS;CALR;CKS2;DDIT4;LDHA;UBE2C;HSP90AA1;HSPB1;CSTB;TRH;PMP22;TRIM28;SERPINH1;KRT8;H2AFX;BASP1;GRB10;TSC22D1;SPARC;ASNS;HNRNPH1;MFGE8
EBF3 OE SKNSH HUMAN GSE90682 RNASEQ DOWN,0.0024743291028792675,1.9193673194630307,0.6816784981761839,12/36,12.53%,TUBA1B;LDHA;AXL;EMP1;FSTL1;COL5A2;ANKRD28;AEBP1;ITGA3;PLAU;CAV2;SPARC
NFYA SIRNA HCT116 HUMAN GSE56788 RNASEQ DOWN,0.0027126520572328594,1.9141855274464437,0.7304514645253386,7/24,1.84%,HSPE1;CALR;DDIT4;MKI67;CENPF;TOP2A;HSP90AA1
ELK1 KD HUMAN GSE34589 CREEDSID GENE 2863 UP,0.0027590288962293067,1.9119900852584593,0.8213106293407038,6/17,2.74%,TUBA1B;HSPE1;PTTG1;HIST1H4C;CKS2;TXN
CDX2 KO MOUSE GSE12999 CREEDSID GENE 773 UP,0.002780890054150249,1.9100221989096215,0.6294210686673376,25/56,13.74%,TUBA1B;STMN1;HSPE1;CYCS;CALR;CKS2;DDIT4;LDHA;UBE2C;HSP90AA1;HSPB1;CSTB;TRH;PMP22;TRIM28;SERPINH1;KRT8;H2AFX;BASP1;GRB10;TSC22D1;SPARC;ASNS;HNRNPH1;MFGE8
PPARD KO HCT116 HUMAN GSE89729 RNASEQ UP,0.0027824104970448093,1.9129367076959742,0.6821592377625444,13/42,6.11%,TUBA1B;STMN1;MKI67;CENPF;ASPM;TOP2A;HSP90AA1;LMNB1;EMP1;FOXM1;TRIM28;SERPINH1;KRT8
KLF2 KD HUMAN GSE55667 CREEDSID GENE 2879 UP,0.002803872616581243,1.910614149854175,0.6801173263152058,14/38,10.80%,TUBA1B;HLA-DRB1;HLA-DRB5;HSPE1;CKS2;HSP90AA1;TXN;HSPH1;RGS1;UBE2S;HERC5;YRDC;CPNE3;TFRC
POU1F1 OE HUMAN GSE64101 CREEDSID GENE 2931 DOWN,0.00282723822171942,1.9112950129967452,0.810506130859356,8/16,8.53%,HIST1H4C;CKS2;HIST1H1D;HIST1H1B;HIST1H1E;HIST1H1C;FBP1;KIAA1324
TP63 UNK HUMAN GSE20286 CREEDSID GENE 2452 DOWN,0.0030252116298492616,1.9048069066295532,0.683972680039803,18/40,12.74%,PTTG1;CKS2;MKI67;CENPF;ASPM;TOP2A;UBE2C;AXL;KIF11;FOXM1;IGFBP7;SPAG5;S100A3;UBE2S;CPNE3;FSCN1;PLAU;ASNS
RUNX1 KO MOUSE GSE40155 CREEDSID GENE 1492 DOWN,0.003089074019568565,1.90371165388809,0.7594053515330639,12/24,9.00%,STMN1;FABP5;HSPE1;CYCS;CKS2;MIF;EMP1;FBP1;XIST;DNAJB1;CRIP1;NKG7
PRRX1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.003239467794692703,1.9005534260791315,0.6621152703498149,11/48,2.74%,CYCS;CALR;DDIT4;MKI67;ASPM;TOP2A;LDHA;HSP90AA1;HSPB1;AXL;TXN
E2F1 OE HUMAN GSE2715 CREEDSID GENE 1129 DOWN,0.0032746269471781954,1.8982269537603238,0.710439467171079,15/29,8.85%,HSPE1;PTTG1;HIST1H4C;CKS2;MKI67;ASPM;LDHA;HSP90AA1;LMNB1;PMP22;FOXM1;TRIM28;SPAG5;UBE2S;H2AFX
HNF4A KO MOUSE GSE3126 CREEDSID GENE 195 UP,0.003300616049933578,1.8987168247239434,0.8221194394156113,7/17,3.32%,TUBA1B;STMN1;PTTG1;CKS2;MKI67;UBE2C;HIST1H1C
SRF MUT MOUSE GSE1948 CREEDSID GENE 1393 UP,0.0033737598959154855,1.8945947673312586,0.729145636787336,11/27,5.90%,TUBA1B;HSPE1;CKS2;DDIT4;MKI67;TOP2A;HSP90AA1;KIF11;EIF4A3;TRIM28;KIF22
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 278 UP,0.003399318683005754,1.895129406387554,0.8063273881986542,13/18,14.96%,PTTG1;CKS2;MKI67;CENPF;HSP90AA1;PMP22;XIST;FSTL1;FILIP1L;COL5A2;BASP1;HNRNPH1;GABARAP
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 UP,0.0034252676805859505,1.8953221168241348,0.8119207802716325,9/20,5.53%,TUBA1B;FABP5;HIST1H4C;LDHA;UBE2C;HSP90AA1;CSTB;HSPH1;WASF1
ZNF395 KD HUMAN GSE49613 CREEDSID GENE 813 DOWN,0.0034302553291925557,1.8940398185312755,0.7515605508154005,12/27,3.74%,TUBA1B;PTTG1;HIST1H4C;CKS2;CENPF;TOP2A;UBE2C;HSP90AA1;AXL;EIF4A3;NFKB1;HSPH1
JUNB KO MEL888 HUMAN GSE98867 RNASEQ DOWN,0.0034516158935135348,1.8957551541110769,0.666060315543786,15/46,5.63%,TUBA1B;STMN1;HSPE1;CYCS;CALR;MKI67;CENPF;ASPM;TOP2A;LDHA;HSP90AA1;DAB2;HSPH1;FOXM1;SPAG5
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2839 DOWN,0.003478372605866353,1.8959657447040827,0.7692592406409411,11/23,9.00%,STMN1;MKI67;UBE2C;PNP;TRIM28;RGS1;KIF22;PLAC8;H2AFX;CRIP1;NKG7
KLF10 SIRNA KLF10 HUMAN GSE90566 RNASEQ DOWN,0.0035055473918496837,1.8960589566524813,0.7598935371198228,7/22,2.74%,HSPE1;CYCS;CENPF;ASPM;TOP2A;HSP90AA1;TXN
HSF1 KO MOUSE GSE41005 CREEDSID GENE 2143 DOWN,0.003540753750160943,1.890274002652458,0.7369383812753315,10/25,8.27%,FABP5;HSPE1;CYCS;CKS2;LDHA;HSP90AA1;HSPH1;TRIM28;RGS1;DNAJB1
EHF KD CALU3 HUMAN GSE63397 RNASEQ UP,0.003566981555717691,1.891309147878677,0.6645358573445587,10/38,4.16%,TUBA1B;CYCS;TOP2A;LDHA;HSP90AA1;HSPB1;ATP1B1;AXL;TXN;LMNB1
MECOM KD HUMAN GSE16238 CREEDSID GENE 2342 UP,0.0035947931239192063,1.8888547247301954,0.7048572934140719,15/36,10.58%,TUBA1B;HLA-DPA1;PPP1R14A;HLA-DRB1;HLA-DRB5;CALR;DDIT4;LDHA;NFKB1;TRIM28;SERPINH1;CLEC11A;TIMP1;PLTP;BASP1
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY4 RNASEQ UP,0.003648049318347639,1.8861623494870332,0.6686087836996931,14/44,8.85%,CALR;CENPF;HSP90AA1;HSPB1;CA2;PRTN3;HSPH1;ELANE;PPP6R1;TRIM28;SERPINH1;KIF22;CLEC11A;H2AFX
IRF7 OE HUMAN GSE37828 CREEDSID GENE 1146 DOWN,0.003986796755051348,1.8817531652664408,0.6765375538316271,12/28,14.96%,PTTG1;DDIT4;HIST1H1B;TRIM28;SERPINH1;KIF22;SLPI;TSC22D1;SPARC;ASNS;MFGE8;GABARAP
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1596 DOWN,0.004015478746094883,1.8823985909429337,0.8760517899621227,11/15,7.74%,MKI67;CENPF;UBE2C;KIF11;LMNB1;PNP;FOXM1;SPAG5;KIF22;APOBEC3B;UBE2S
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2585 UP,0.0040361396713633445,1.880402272185999,0.7365496107803654,8/22,7.11%,STMN1;FABP5;CYCS;LDHA;TRH;PMP22;WASF1;FSTL1
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1178 DOWN,0.004056222668652269,1.8787617098716398,0.6755935700599874,15/39,13.38%,TUBA1B;FABP5;CYCS;CALR;DDIT4;MKI67;HSP90AA1;IGFBP7;SERPINH1;FSTL1;COL5A2;BASP1;INSIG1;SPARC;HNRNPH1
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1630 UP,0.00408478761702306,1.8791825756079799,0.6900765304755168,13/30,12.74%,STMN1;FABP5;CYCS;DDIT4;MKI67;LDHA;UBE2C;KRT8;FSTL1;LLGL1;FSCN1;TSC22D1;ASNS
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 UP,0.00416919922096873,1.875063593424544,0.6280012818854069,12/42,8.95%,TUBA1B;DDIT4;MKI67;IGLL1;ATP1B1;MPO;FCGR2B;ELANE;ATP1B3;UBE2S;H2AFX;CRIP1
MEF2A KD MOUSE GSE47150 CREEDSID GENE 367 UP,0.0041800565106066695,1.87770170227204,0.714028717169723,8/27,5.53%,TUBA1B;STMN1;CALR;LDHA;HSP90AA1;ATP1B1;MIF;WASF1
EZH2 SIRNA MCF7 HUMAN GSE76271 RNASEQ DOWN,0.004197755380016461,1.8752027567644733,0.7362076491296028,9/27,4.05%,STMN1;HIST1H4C;DDIT4;LDHA;HIST1H1D;HIST1H1E;CA2;HIST1H1C;HIST1H2BN
IRF4 KD HUMAN GSE22036 CREEDSID GENE 2601 DOWN,0.004226705417120022,1.8756560051690263,0.7750745362152479,10/17,8.95%,HSPE1;DDIT4;HSP90AA1;HSPB1;HILPDA;MIF;HSPH1;GEM;RAB13;CRIP1
IRF1 OE MOUSE GSE6505 CREEDSID GENE 2076 UP,0.004954445358026185,1.8623939500265463,0.7370598033834425,10/24,10.16%,HSPE1;CKS2;TOP2A;LDHA;HSP90AA1;EIF4A3;TRIM28;KIF22;ATP1B3;ALYREF
TP53 KD HUMAN GSE1676 CREEDSID GENE 1784 UP,0.005145923872900974,1.8589600147690999,0.7510154781298575,12/20,10.80%,HSPE1;CYCS;HIST1H4C;LDHA;HSP90AA1;TXN;MIF;HSPH1;ATP1B3;DNAJB1;BASP1;TFRC
HNF1B OE HUMAN GSE3308 CREEDSID GENE 1750 DOWN,0.005180230032053646,1.859575938775369,0.7878404414575509,8/15,8.85%,LDHA;UBE2C;MIF;LMNB1;GLA;BCAS2;UBE2S;H2AFX
ZNF207 OE HUMAN GSE9951 CREEDSID GENE 1581 UP,0.005214996676564073,1.8599891636167358,0.7279263541346375,10/24,7.79%,CKS2;CENPF;ASPM;TOP2A;UBE2C;KIF11;LMNB1;FOXM1;SPAG5;FILIP1L
NR2F2 KO MOUSE GSE46496 CREEDSID GENE 2412 DOWN,0.005256071057356137,1.8582253141882328,0.6757282372348006,9/34,5.37%,TUBA1B;PTTG1;HSP90AA1;HSPB1;APOC1;HAMP;SDS;SERPINH1;SYNPO2L
TFE3 SIRNA 8988T HUMAN GSE62077 CONSTRUCT1 RNASEQ UP,0.005781814013984937,1.8507352082463946,0.6805850501034393,7/29,2.26%,TUBA1B;STMN1;CALR;MKI67;LDHA;HSP90AA1;ATP1B1
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2585 DOWN,0.00578980730524851,1.8532995458686297,0.6586405167367414,13/37,4.90%,TUBA1B;HSPE1;CKS2;DDIT4;MKI67;UBE2C;HSP90AA1;HSPB1;MIF;CSTB;LMNB1;PNP;TRIM28
HIF1A OE 786O HUMAN GSE67237 RNASEQ UP,0.005793960682081544,1.85462495111825,0.6252216948000722,11/49,2.84%,TUBA1B;CALR;DDIT4;MKI67;CENPF;ASPM;TOP2A;UBE2C;ATP1B1;AXL;HILPDA
PBRM1 OE CAKI2 HUMAN GSE76199 RNASEQ UP,0.005809856321812907,1.8490262727726456,0.7595909136105079,6/17,2.74%,TUBA1B;HSPE1;CALR;MKI67;LDHA;TXN
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2573 DOWN,0.005814078601116549,1.849840418899588,0.6846204350731956,11/29,12.32%,HSPE1;PTTG1;CKS2;NUCB2;TXN;MIF;CSTB;TRIM28;UBE2S;PET100;ATP2A3
TET2 KO MOUSE GSE27816 CREEDSID GENE 456 DOWN,0.0058184077735671195,1.8508690256759517,0.6286720587014485,11/34,10.58%,TUBA1B;CALR;CKS2;DDIT4;IGLL1;CST7;LMNB1;ATP1B3;CRIP1;NKG7;BASP1
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2576 DOWN,0.005827403456581293,1.8535657806364882,0.6703101186681479,16/33,10.95%,TUBA1B;FABP5;HSPE1;PTTG1;HIST1H4C;LDHA;UBE2C;HSP90AA1;TXN;MIF;HSPH1;BCAS2;UBE2S;TIMP1;ALYREF;PET100
POU5F1 KD HUMAN GSE34904 CREEDSID GENE 1350 DOWN,0.0058459423859235455,1.8490391716927845,0.6601439549359847,6/31,3.16%,CKS2;TOP2A;LDHA;UBE2C;HSP90AA1;MIF
STAT3 SIRNA MDAMB468 HUMAN GSE85579 RNASEQ UP,0.005855467695691751,1.8509467386959741,0.6258970846942012,14/55,8.27%,TUBA1B;STMN1;CALR;MKI67;CENPF;TOP2A;HSP90AA1;HSPB1;ATP1B1;HSPH1;FOXM1;KRT8;COL5A2;DNAJB1
SATB2 OE BEAS2B HUMAN GSE75652 RNASEQ DOWN,0.005893002745023109,1.8509663981105697,0.6301750653254419,21/44,15.59%,STMN1;ASPM;TOP2A;AXL;KIF11;EIF4A3;LMNB1;SPAG5;FSTL1;UBE2S;FILIP1L;ANKRD28;H2AFX;ALYREF;SPARC;HNRNPH1;OAS3;CHD3;SS18;TM4SF1;DHX30
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 204 UP,0.005893002745023109,1.8450334742978916,0.6831270794458748,16/38,6.90%,STMN1;PTTG1;CKS2;MKI67;CENPF;ASPM;TOP2A;UBE2C;HIST1H1B;KIF11;LMNB1;FOXM1;SPAG5;KRT8;APOBEC3B;SFXN2
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 2704 DOWN,0.005893002745023109,1.8450334742978916,0.6831270794458748,16/38,6.90%,STMN1;PTTG1;CKS2;MKI67;CENPF;ASPM;TOP2A;UBE2C;HIST1H1B;KIF11;LMNB1;FOXM1;SPAG5;KRT8;APOBEC3B;SFXN2
ZNF143 SIRNA MCF7 HUMAN GSE76453 RNASEQ DOWN,0.005908497055483292,1.8486271418071694,0.6836661509241295,12/37,6.11%,TUBA1B;STMN1;MKI67;CENPF;ASPM;TOP2A;HSP90AA1;ATP1B1;LMNB1;FOXM1;TRIM28;KRT8
PAX3 KNOCKIN MOUSE GSE11400 CREEDSID GENE 625 DOWN,0.005939202243895241,1.847515646739257,0.6796722177245607,14/33,10.06%,TUBA1B;HSPE1;CALR;LDHA;HSP90AA1;HSPH1;PMP22;SERPINH1;XIST;CLEC11A;MYLPF;COL5A2;H2AFX;TMEM107
ZHX2 KD HUMAN GSE50588 CREEDSID GENE 2814 DOWN,0.005963577628197038,1.845401506988824,0.7337290514459116,10/34,5.90%,CD1C;DDIT4;CENPF;ASPM;TOP2A;LGMN;KIF11;HILPDA;HIST1H1C;KIF22
MITF KD 501MEL HUMAN GSE61966 RNASEQ DOWN,0.00599950279463196,1.8454628186085487,0.7318308274084386,11/26,8.27%,TUBA1B;MKI67;CENPF;TOP2A;LDHA;HSP90AA1;DAB2;HSPH1;EMP1;FSTL1;DNAJB1
EZH2 KO HESC HUMAN GSE76626 RNASEQ DOWN,0.006035863417629729,1.845790570171662,0.6840746229007333,8/33,1.58%,TUBA1B;STMN1;DDIT4;MKI67;CENPF;ASPM;TOP2A;LDHA
RELA OE HEK293 HUMAN GSE57027 RNASEQ UP,0.006452619025516634,1.839703032054661,0.6986298715456873,16/37,12.48%,TUBA1B;HSPE1;CYCS;CALR;LDHA;HSP90AA1;CA2;TXN;EIF4A3;TRIM28;PMAIP1;UBE2S;FSCN1;CDK16;NFKBIA;INSIG1
ZFP42 KD MOUSE GSE9978 CREEDSID GENE 1334 UP,0.0064901342524091715,1.8397214924885432,0.6958561687494287,11/29,8.85%,PTTG1;CYCS;CALR;CKS2;UBE2C;HSPB1;EIF4A3;LMNB1;PNP;MYLPF;H2AFX
SOX4 KD HUMAN GSE4225 CREEDSID GENE 64 DOWN,0.006528088253885249,1.8397857958835504,0.7114154903931528,13/32,7.74%,TUBA1B;FABP5;HSPE1;PTTG1;CYCS;CKS2;UBE2C;HSP90AA1;HSPB1;MIF;PMP22;ATP1B3;UBE2S
MEF2D KD MOUSE GSE47150 CREEDSID GENE 366 UP,0.00656648877302575,1.839892043324718,0.7073226628626867,7/26,5.53%,TUBA1B;STMN1;CALR;LDHA;HSP90AA1;ATP1B1;WASF1
TP63 MUT HUMAN GSE8646 CREEDSID GENE 1016 UP,0.007296098636695277,1.8328403248168295,0.712176266252707,11/26,8.11%,CD1C;HIST1H4C;ASPM;CA2;TXN;HSPH1;EMP1;FOXM1;PMAIP1;SLC35A3;HERC5
NFE2L2 MUT MOUSE GSE35160 CREEDSID GENE 624 UP,0.0073165932957871185,1.8298218334833924,0.6895386309049512,11/29,12.53%,TUBA1B;STMN1;MKI67;FBP1;XIST;S100A3;FSTL1;MYLPF;H2AFX;BASP1;SPARC
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2964 DOWN,0.00735792998107405,1.830591839552814,0.6321007094118032,18/42,10.16%,PTTG1;CKS2;CENPF;ASPM;TOP2A;UBE2C;CLIC3;CA2;KIF11;LMNB1;FOXM1;KIF22;APOBEC3B;ORC3;KIAA1324;CPNE3;ADIRF;ALYREF
TFAP2C SIRNA HUMAN GSE15481 CREEDSID GENE 2892 DOWN,0.00735792998107405,1.830591839552814,0.6321007094118032,18/42,10.16%,PTTG1;CKS2;CENPF;ASPM;TOP2A;UBE2C;CLIC3;CA2;KIF11;LMNB1;FOXM1;KIF22;APOBEC3B;ORC3;KIAA1324;CPNE3;ADIRF;ALYREF
ESR1 KD HUMAN GSE26298 CREEDSID GENE 479 DOWN,0.0073794826211146525,1.83209203115049,0.7601336120836627,9/19,5.11%,HLA-DRB1;HLA-DRB5;HSPE1;PTTG1;HIST1H4C;CKS2;UBE2C;MIF;FBP1
RORC KO MOUSE GSE27241 CREEDSID GENE 1686 DOWN,0.0074177002806402,1.8243521797526214,0.6531841933705754,11/37,5.90%,STMN1;PKIB;HIST1H4C;MKI67;CENPF;ASPM;UBE2C;KIF11;FOXM1;SPAG5;KIF22
FOXQ1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.00745913994701249,1.825585887904305,0.6122575945989913,8/45,1.90%,TUBA1B;CKS2;DDIT4;MKI67;ASPM;TOP2A;HSP90AA1;HSPB1
EBF1 OE MOUSE GSE2192 CREEDSID GENE 858 UP,0.007986270129355641,1.8194634912899317,0.6763687136883508,13/35,9.06%,FABP5;HSPE1;CYCS;LDHA;HSP90AA1;HSPH1;PMP22;TRIM28;SERPINH1;FSTL1;UBE2S;COL5A2;TIMP1
SOX2 KD HUMAN GSE34904 CREEDSID GENE 1351 UP,0.00802967377136301,1.8195131356347616,0.7290131965904567,15/30,13.74%,TUBA1B;HSPE1;HIST1H4C;TXN;CSTB;HSPH1;WEE1;SERPINH1;KRT8;FSTL1;HERC5;FSCN1;TFRC;SPARC;MFGE8
